time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:28:02.947,,,25.5754829350639,,,49.7917086079655,,1.77240355197222,371.722913374417,,,,,,,,,,,0.0593773332966168,77,
09:28:03.149,,,,,0.13,,,,,,,,,,,,,114,,,,
09:28:03.591,,,,,,,,,,,2,,,,,,,,56.8627450980392,,,
09:28:03.866,48.7099766056412,38.2946491599501,,,,,38.5655067032997,,,7792,,0.863337355523223,142.349985523878,0.871970729078456,142.9,110.96903174652,,,,,,
09:28:04.149,,,25.8316048939977,,,48.8170970927844,,1.79877656963889,371.749286392083,,,,,,,,,,,0.0531742511945441,79,
09:28:04.341,,,,,0.11,,,,,,,,,,,,,112,,,,
09:28:04.794,,,,,,,,,,,2,,,,,,,,55.2941176470588,,,
09:28:05.025,48.6780712202174,38.2952336747372,,,,,38.1271833715914,,,7841,,0.875609739661402,142.362257908016,0.884365837058016,142.9,109.707792886473,,,,,,
09:28:05.286,,,26.0763010666818,,,47.6589792144892,,1.82405576075,371.774565583195,,,,,,,,,,,0.0418797111995447,80,
09:28:05.493,,,,,-0.75,,,,,,,,,,,,,26,,,,
09:28:05.984,,,,,,,,,,,2,,,,,,,,21.9607843137255,,,
09:28:06.260,48.1582798837112,38.2933893886815,,,,,8.23123980836395,,,7292,,0.878433878496943,142.365082046852,0.887218217281912,142.9,23.6847066119166,,,,,,
09:28:06.543,,,26.3242027558561,,,10.8305786952157,,1.85058596952778,371.801095791972,,,,,,,,,,,,76,
09:28:06.771,,,,,-0.34,,,,,,,,,,,,,67,,,,
09:28:07.209,,,,,,,,,,,2,,,,,,,,30.9803921568627,,,
09:28:07.468,47.8475623022262,38.2925467553597,,,,,20.9465672424044,,,7201,,0.88546027472606,142.372108443081,0.894314877473321,142.9,60.2720016927484,,,,,,
09:28:07.794,,,26.5636507172077,,,27.9287563232058,,1.87665085286111,371.827160675306,,,,,,,,,,,,75,
09:28:07.987,,,,,-0.18,,,,,,,,,,,,,83,,,,
09:28:08.470,,,,,,,,,,,2,,,,,,,,38.4313725490196,,,
09:28:08.701,47.6598645331717,38.292269226379,,,,,26.0964756500815,,,7242,,0.894409254234217,142.381057422589,0.903353346776559,142.9,75.0904339768053,,,,,,
09:28:08.955,,,26.7791233598712,,,35.2655076352453,,1.90050618969445,371.851016012139,,,,,,,,,,,-0.0294671595839817,74,
09:28:09.146,,,,,-0.06,,,,,,,,,,,,,95,,,,
09:28:09.660,,,,,,,,,,,2,,,,,,,,50.1960784313725,,,
09:28:09.904,47.5993145743013,38.2925607183075,,,,,30.6201148362954,,,7424,,0.904627919736727,142.391276088092,0.913674198934094,142.9,88.1068287652038,,,,,,
09:28:10.197,,,27.017424255512,,,40.2896247845993,,1.92674665691667,371.877256479361,,,,,,,,,,,,76,
09:28:10.392,,,,,0.04,,,,,,,,,,,,,105,,,,
09:28:10.881,,,,,,,,,,,2,,,,,,,,49.8039215686275,,,
09:28:11.124,47.5541959598549,38.2929836574015,,,,,34.2809135020685,,,7520,,0.916248880880106,142.402897049235,0.925411369688907,142.9,98.6404718594103,,,,,,
09:28:11.387,,,27.2478652873044,,,44.5206668858033,,1.95218095683333,371.902690779278,,,,,,,,,,,,77,
09:28:11.589,,,,,-0.02,,,,,,,,,,,,,99,,,,
09:28:12.036,,,,,,,,,,,2,,,,,,,,47.4509803921569,,,
09:28:12.291,47.4790057871071,38.2932223424934,,,,,32.6486627117648,,,7596,,0.9268761094697,142.413524277825,0.936144870564397,142.9,93.9438062312107,,,,,,
09:28:12.552,,,27.4761009932271,,,41.857259886878,,1.97742566766667,371.927935490111,,,,,,,,,,,,78,
09:28:12.755,,,,,0.02,,,,,,,,,,,,,103,,,,
09:28:13.236,,,,,,,,,,,2,,,,,,,,47.843137254902,,,
09:28:13.467,47.434230992457,38.2936077763502,,,,,34.1422008391517,,,7635,,0.937976658905142,142.42462482726,0.947356425494194,142.9,98.2413377312558,,,,,,
09:28:13.755,,,27.709659224252,,,43.7720523578868,,2.00349621,371.954006032445,,,,,,,,,,,0.0236022446819326,78,
09:28:13.957,,,,,-0.02,,,,,,,,,,,,,99,,,,
09:28:14.380,,,,,,,,,,,2,,,,,,,,45.8823529411765,,,
09:28:14.610,47.3403508512801,38.293742772873,,,,,33.0268989306478,,,7684,,0.9484621351061,142.435110303461,0.957946756457161,142.9,95.0321494313616,,,,,,
09:28:14.882,,,27.9307951681025,,,41.8062011780353,,2.02822974505556,371.9787395675,,,,,,,,,,,0.0181395612666496,79,
09:28:15.075,,,,,-0.05,,,,,,,,,,,,,96,,,,
09:28:15.537,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:15.778,46.7630522340121,38.29119655308,,,,,0,,,7104,,0.9484621351061,142.435110303461,0.957946756457161,142.9,0,,,,,,
09:28:16.064,,,28.1470950863986,,,0,,2.05317547416667,372.003685296611,,,,,,,,,,,,76,
09:28:16.268,,,,,-0.4,,,,,,,,,,,,,61,,,,
09:28:16.753,,,,,,,,,,,2,,,,,,,,28.2352941176471,,,
09:28:16.970,46.5017553119775,38.2903224977204,,,,,19.0257333314722,,,7184,,0.954762635122517,142.441410803477,0.964310261473742,142.9,54.7449621835337,,,,,,
09:28:17.220,,,28.3525384543664,,,25.367644441963,,2.07726998875,372.027779811195,,,,,,,,,,,,75,
09:28:17.441,,,,,-0.41,,,,,,,,,,,,,60,,,,
09:28:17.857,,,,,,,,,,,2,,,,,,,,26.6666666666667,,,
09:28:18.096,46.238223284805,38.2893828456234,,,,,18.3283060334767,,,7036,,0.960492735626469,142.447140903981,0.970097662982734,142.9,52.7381732524932,,,,,,
09:28:18.353,,,28.5433836597213,,,25.1072685390092,,2.10022979869445,372.050739621139,,,,,,,,,,,-0.0308058291342163,73,
09:28:18.566,,,,,-0.82,,,,,,,,,,,,,19,,,,
09:28:19.045,,,,,,,,,,,0,,,,,,,,16.8627450980392,,,
09:28:19.285,45.7327448750387,38.2870199502992,,,,,0,,,6452,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:19.573,,,28.7242077444154,,,0,,2.12326555802778,372.073775380472,,,,,,,,,,,-0.0664266640748392,68,
09:28:19.774,,,,,-0.8,,,,,,,,,,,,,21,,,,
09:28:20.277,,,,,,,,,,,0,,,,,,,,13.7254901960784,,,
09:28:20.553,45.2365806055195,38.2846495317545,,,,,0,,,5903,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:20.892,,,28.8932246820848,,,0,,2.14634288677778,372.096852709222,,,,,,,,,,,-0.0762747988190772,63,
09:28:21.080,,,,,-0.57,,,,,,,,,,,,,44,,,,
09:28:21.605,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:21.839,44.7502000516059,38.2822751299371,,,,,0,,,5530,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:22.119,,,29.0307640492047,,,0,,2.16645727658333,372.116967099028,,,,,,,,,,,-0.0925183101517548,59,
09:28:22.320,,,,,-0.78,,,,,,,,,,,,,23,,,,
09:28:22.735,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:22.984,44.334718529102,38.2802058219703,,,,,0,,,5124,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:23.268,,,29.1370870284442,,,0,,2.18369029658333,372.134200119028,,,,,,,,,,,-0.109496796968132,54,
09:28:23.462,,,,,-0.76,,,,,,,,,,,,,25,,,,
09:28:23.945,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:24.187,43.984842407794,38.2784331185952,,,,,0,,,4778,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:24.429,,,29.2264674008418,,,0,,2.19981333269445,372.150323155139,,,,,,,,,,,-0.104996857967543,50,
09:28:24.647,,,,,-0.75,,,,,,,,,,,,,26,,,,
09:28:25.141,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:25.366,43.6624654170092,38.2767747442205,,,,,0,,,4503,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:25.629,,,29.2960088819454,,,0,,2.21481211894445,372.165321941389,,,,,,,,,,,-0.107633932500942,45,
09:28:25.828,,,,,-0.74,,,,,,,,,,,,,27,,,,
09:28:26.305,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:26.563,43.3667816520812,38.2752321363286,,,,,0,,,4261,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:26.795,,,29.3459751781649,,,0,,2.22810183958333,372.178611662028,,,,,,,,,,,-0.109025112132841,41,
09:28:26.996,,,,,-0.72,,,,,,,,,,,,,29,,,,
09:28:27.481,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:27.719,43.1081164497439,38.2738654077565,,,,,0,,,4012,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:27.993,,,29.3750017099765,,,0,,2.24007746958333,372.190587292028,,,,,,,,,,,-0.107900652070396,36,
09:28:28.193,,,,,-0.71,,,,,,,,,,,,,30,,,,
09:28:28.645,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:28.877,42.8776570751871,38.2726339052241,,,,,0,,,3938,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:29.175,,,29.3819678279427,,,0,,2.25025559625,372.200765418695,,,,,,,,,,,-0.11338977041946,31,
09:28:29.376,,,,,-0.72,,,,,,,,,,,,,29,,,,
09:28:29.840,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:30.114,42.6837172287054,38.2715873095372,,,,,0,,,4104,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:30.378,,,29.3672749059275,,,0,,2.25894432897222,372.209454151417,,,,,,,,,,,-0.113312977679896,26,
09:28:30.578,,,,,-0.72,,,,,,,,,,,,,29,,,,
09:28:31.008,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:31.230,42.5195399155089,38.2706939104328,,,,,0,,,3877,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:31.650,,,29.3335875866631,,,0,,2.26671771363889,372.217227536083,,,,,,,,,,,-0.110864175956641,22,
09:28:31.850,,,,,-0.69,,,,,,,,,,,,,32,,,,
09:28:32.316,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:32.556,42.3737252260025,38.2698946652522,,,,,0,,,3445,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:32.838,,,29.2811066430356,,,0,,2.27233133747222,372.222841159917,,,,,,,,,,,-0.11106938628006,17,
09:28:33.039,,,,,-0.65,,,,,,,,,,,,,36,,,,
09:28:33.566,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:28:33.799,42.2690441216613,38.269317503485,,,,,0,,,2215,,0.960492735626469,142.447140903981,0.970097662982734,142.9,0,,,,,,
09:28:34.072,,,29.2095067152843,,,0,,2.27678757316667,372.227297395611,,,,,,,,,,,-0.104110781357923,13,
09:28:34.271,,,,,-0.51,,,,,,,,,,,,,50,,,,
09:28:34.694,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:34.902,42.2410691755822,38.2691942742501,,,,,4.0702072452114,,,1875,,0.961739413762392,142.448387582117,0.971356807900016,142.9,11.7116821641587,,,,,,
09:28:35.094,,,29.1470758305134,,,33.918393710095,,2.2801931325,372.230702954945,,,,,,,,,,,-0.0840863873644166,12,
09:28:35.306,,,,,-0.49,,,,,,,,,,,,,52,,,,
09:28:35.713,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:35.911,42.2262185074008,38.2691396416371,,,,,3.92372319992774,,,1738,,0.962839334520196,142.449487502875,0.972467727865398,142.9,11.2901865308587,,,,,,
09:28:36.191,,,29.076690149536,,,35.670210908434,,2.2835438095,372.234053631945,,,,,,,,,,,-0.0686182973224079,11,
09:28:36.468,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:28:37.031,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:37.227,42.2290732922262,38.2691927746569,,,,,4.04980193955541,,,1760,,0.96431938897385,142.450967557329,0.973962582863588,142.9,11.6529675975757,,,,,,
09:28:37.442,,,28.9837769594403,,,50.6225242444426,,2.28632574416667,372.236835566611,,,,,,,,,,,-0.0553711371591106,8,
09:28:37.651,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:28:38.072,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:38.274,42.22832920132,38.2692177987647,,,,,3.98307224850592,,,1731,,0.96547716186123,142.452125330216,0.975131933479843,142.9,11.4609584723884,,,,,,
09:28:38.483,,,28.8962031854312,,,79.6614449701183,,2.28777116902778,372.238280991472,,,,,,,,,,,-0.0513747789902768,5,
09:28:38.689,,,,,-0.46,,,,,,,,,,,,,55,,,,
09:28:39.137,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:39.358,42.2560763994777,38.2694037061298,,,,,4.13337686165708,,,1731,,0.966722333029603,142.453370501384,0.976389556359899,142.9,11.8934474713464,,,,,,
09:28:39.655,,,28.7778909579423,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,-0.0745293732003906,0,
09:28:39.858,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:40.346,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:40.592,42.3167860169245,38.2697768265733,,,,,4.05119123696177,,,1728,,0.968111230154378,142.454759398509,0.977792342455922,142.9,11.6569651850878,,,,,,
09:28:40.842,,,28.6590155618647,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,-0.0669859411339033,0,
09:28:41.044,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:28:41.475,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:41.767,42.3726400515377,38.2701201046739,,,,,3.91634255745642,,,1702,,0.969389042654997,142.45603721101,0.979082933081547,142.9,11.2689493472011,,,,,,
09:28:41.974,,,28.5465659714122,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,-0.0500050187125215,0,
09:28:42.155,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:42.591,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:42.901,42.4263918709336,38.2704504625897,,,,,3.89411379895458,,,1661,,0.970618761281965,142.457266929637,0.980324948894784,142.9,11.2049879470085,,,,,,
09:28:43.168,,,28.428946914889,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,-0.0302309139351016,0,
09:28:43.381,,,,,-0.46,,,,,,,,,,,,,55,,,,
09:28:43.767,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:44.015,42.4810601036598,38.2707864527688,,,,,4.0521897944726,,,1697,,0.97186944534889,142.458517613704,0.981588139802379,142.9,11.659838451112,,,,,,
09:28:44.267,,,28.321489515383,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:44.476,,,,,-0.46,,,,,,,,,,,,,55,,,,
09:28:44.917,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:45.165,42.539192819691,38.2711437356129,,,,,4.16203112066337,,,1743,,0.973199388866025,142.459847557221,0.982931382754685,142.9,11.9758977137821,,,,,,
09:28:45.418,,,28.2097948282919,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:45.630,,,,,-0.46,,,,,,,,,,,,,55,,,,
09:28:46.082,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:46.356,42.5940444154735,38.2714808527387,,,,,3.794301463416,,,1589,,0.974454267860089,142.461102436215,0.98419881053869,142.9,10.9177862691909,,,,,,
09:28:46.675,,,28.0888618940444,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:46.895,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:47.290,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:47.516,42.6488052675562,38.271817412155,,,,,3.88473604146161,,,1657,,0.975707070845951,142.462355239201,0.98546414155441,142.9,11.1780042313023,,,,,,
09:28:47.770,,,27.9843193120769,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:47.972,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:48.371,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:48.627,42.7003704259745,38.2721343308836,,,,,3.82378061775732,,,1631,,0.976886763673509,142.463534932028,0.986655631310244,142.9,11.0026100792119,,,,,,
09:28:48.918,,,27.8756637737303,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:49.109,,,,,-0.46,,,,,,,,,,,,,55,,,,
09:28:49.542,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:49.746,42.7561332486189,38.2724770483967,,,,,4.10711045756798,,,1720,,0.978162489453003,142.464810657808,0.987944114347533,142.9,11.8178680824471,,,,,,
09:28:49.943,,,27.7792935126258,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:50.145,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:50.578,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:50.866,42.8091679832515,38.2728029991198,,,,,3.89645823832782,,,1662,,0.979375802821498,142.466023971176,0.989169560849713,142.9,11.2117338759351,,,,,,
09:28:51.110,,,27.6702892811919,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:51.331,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:51.816,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:52.100,42.8668174855348,38.2731573121391,,,,,3.84956945086298,,,1642,,0.980694691513823,142.467342859869,0.990501638428961,142.9,11.076815297404,,,,,,
09:28:52.349,,,27.5556877508587,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:52.538,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:28:52.966,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:53.207,42.917814350864,38.2734707381465,,,,,3.79208727067461,,,1648,,0.981861383095933,142.468509551451,0.991679996926892,142.9,10.9114151140936,,,,,,
09:28:53.482,,,27.451629184703,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:53.690,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:28:54.180,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:54.419,42.9764122593741,38.2738308800569,,,,,3.98307224850592,,,1731,,0.98320196915248,142.469850137507,0.993033988844005,142.9,11.4609584723884,,,,,,
09:28:54.661,,,27.3441491051488,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:54.885,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:55.340,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:55.577,43.0360810721778,38.2741976037299,,,,,4.2434352655676,,,1810,,0.984567055048704,142.471215223404,0.994412725599191,142.9,12.2101313570653,,,,,,
09:28:55.849,,,27.2367885167304,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:56.057,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:56.505,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:56.751,43.0969948372087,38.2745719788615,,,,,4.27625741679298,,,1824,,0.985960622603051,142.472608790958,0.995820228829081,142.9,12.3045743620371,,,,,,
09:28:56.972,,,27.135939271203,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:57.179,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:57.638,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:57.857,43.1497192222644,38.2748960221805,,,,,3.92459151080672,,,1674,,0.987166835883402,142.473815004238,0.997038504242236,142.9,11.2926850230538,,,,,,
09:28:58.129,,,27.032912948211,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:58.338,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:28:58.767,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:28:59.025,43.207318086532,38.2752500239793,,,,,4.06056899445474,,,1732,,0.988484566093803,142.475132734449,0.998369411754741,142.9,11.683948900794,,,,,,
09:28:59.313,,,26.9282319208874,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:28:59.523,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:29:00.005,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:29:00.236,43.2693935108193,38.2756315386521,,,,,4.22233531120842,,,1801,,0.989904709753701,142.476552878109,0.999803756851238,142.9,12.1494179967263,,,,,,
09:29:00.508,,,26.8234667729112,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:00.728,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:29:01.193,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:29:01.493,43.3312549398225,38.276011738113,,,,,4.05440398721399,,,1762,,0.991319957691184,142.477968126046,1.0012331572681,142.9,11.6662096062093,,,,,,
09:29:01.824,,,26.7090039821405,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:02.025,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:29:02.479,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:29:02.718,43.3908899289805,38.2763782539063,,,,,4.00899132824342,,,1710,,0.992684269779794,142.479332438135,1.00261111247759,142.9,11.5355384644098,,,,,,
09:29:02.978,,,26.6093830274896,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:03.176,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:29:03.688,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:29:03.913,43.4506530062791,38.2767455569275,,,,,4.11917997878578,,,1757,,0.994051512231954,142.480699680587,1.00399202735427,142.9,11.8525971239579,,,,,,
09:29:04.160,,,26.5081390333083,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:04.356,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:29:04.827,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:29:05.100,43.50943988483,38.2771068602451,,,,,4.07741422550692,,,1772,,0.995396421490614,142.482044589845,1.00535038570552,142.9,11.7324196493774,,,,,,
09:29:05.348,,,26.4072092947074,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:05.538,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:29:06.057,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:29:06.316,43.5674918436663,38.2774636467567,,,,,3.93244972426147,,,1709,,0.996724517467926,142.483372685823,1.00669176264261,142.9,11.3152963774187,,,,,,
09:29:06.603,,,26.3012944344632,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:06.884,,,,,-0.19,,,,,,,,,,,,,82,,,,
09:29:07.353,,,,,,,,,,,1,,,,,,,,22.3529411764706,,,
09:29:07.578,43.8032718100578,38.2789127470693,,,,,15.3902025122774,,,4323,,1.00211862356138,142.488766791916,1.01213980979699,142.9,44.2840252122023,,,,,,
09:29:07.830,,,26.19863208537,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:08.052,,,,,-0.37,,,,,,,,,,,,,64,,,,
09:29:08.497,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
09:29:08.726,43.9674151791097,38.2799215698757,,,,,11.7756848163539,,,4238,,1.00587384823441,142.492522016589,1.01593258671676,142.9,33.8835517519904,,,,,,
09:29:08.997,,,26.1017268744167,,,,,2.28777116902778,372.238280991472,,,,,,,,,,,0,0,
09:29:09.231,,,,,-0.36,,,,,,,,,,,,,65,,,,
09:29:09.638,,,,,,,,,,,1,,,,,,,,21.1764705882353,,,
09:29:09.843,44.1248994083513,38.2808894657038,,,,,11.6041065866678,,,4112,,1.00947672702677,142.496124895382,1.01957149429704,142.9,33.3898496942543,,,,,,
09:29:10.095,,,26.0285912812061,,,232.082131733355,,2.28929533375,372.239805156195,,,,,,,,,,,0.0298330831155944,5,
09:29:10.308,,,,,-0.63,,,,,,,,,,,,,38,,,,
09:29:10.745,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:29:11.017,44.0955219776379,38.280732721636,,,,,0,,,1939,,1.00947672702677,142.496124895382,1.01957149429704,142.9,0,,,,,,
09:29:11.306,,,25.975117256589,,,0,,2.29333382441667,372.243843646861,,,,,,,,,,,0.0722649392366499,12,
09:29:11.499,,,,,-0.49,,,,,,,,,,,,,52,,,,
09:29:11.960,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:29:12.183,44.0735500729518,38.2806604412195,,,,,3.94404167449584,,,1747,,1.01075363144422,142.497401799799,1.02086116775866,142.9,11.3486512482222,,,,,,
09:29:12.486,,,25.9197468114993,,,35.8549243135985,,2.29693807127778,372.247447893722,,,,,,,,,,,,11,
09:29:12.710,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:29:13.176,,,,,,,,,,,2,,,,,,,,27.4509803921569,,,
09:29:13.423,44.1591815930949,38.2812449161547,,,,,10.3225665603835,,,4403,,1.01430905397649,142.500957222331,1.02445214451625,142.9,29.7023250636235,,,,,,
09:29:13.697,,,25.8633061681419,,,93.8415141853045,,2.30063965805556,372.2511494805,,,,,,,,,,,,11,
09:29:13.890,,,,,-0.26,,,,,,,,,,,,,75,,,,
09:29:14.312,,,,,,,,,,,1,,,,,,,,27.0588235294118,,,
09:29:14.512,44.3194539059393,38.2822939029268,,,,,17.5767829677209,,,5398,,1.01963093279369,142.506279101149,1.02982724212163,142.9,50.5757282577029,,,,,,
09:29:14.775,,,25.833571190869,,,103.392840986594,,2.30572991233334,372.256239734778,,,,,,,,,,,,17,
09:29:14.969,,,,,-0.39,,,,,,,,,,,,,62,,,,
09:29:15.474,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
09:29:15.721,44.4406570355617,38.283127179385,,,,,15.0496509855421,,,5591,,1.02468152250642,142.511329690861,1.03492833773148,142.9,43.3041165733152,,,,,,
09:29:15.985,,,25.8154300741641,,,71.6650046930575,,2.312790838,372.263300660445,,,,,,,,,,,,21,
09:29:16.180,,,,,-0.39,,,,,,,,,,,,,62,,,,
09:29:16.589,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
09:29:16.818,44.4946868756846,38.2835796483217,,,,,14.3982441641325,,,5349,,1.02906904145762,142.515717209812,1.0393597318722,142.9,41.4297477286108,,,,,,
09:29:17.125,,,25.8090403989736,,,59.9926840172186,,2.32038527333333,372.270895095778,,,,,,,,,,,0.0793812589150056,24,
09:29:17.328,,,,,-0.46,,,,,,,,,,,,,55,,,,
09:29:17.787,,,,,,,,,,,1,,,,,,,,26.6666666666667,,,
09:29:18.038,44.5405463146915,38.2839922011726,,,,,13.1069356404597,,,5489,,1.03351227734831,142.520160445703,1.0438474001218,142.9,37.7141150607861,,,,,,
09:29:18.343,,,25.8097563494563,,,50.411290924845,,2.32918295544445,372.279692777889,,,,,,,,,,,0.0914558183901484,26,
09:29:18.542,,,,,-0.3,,,,,,,,,,,,,71,,,,
09:29:18.964,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
09:29:19.237,44.6274615529225,38.284683844232,,,,,17.8476959619622,,,5790,,1.0394552279382,142.526103396293,1.04984978021758,142.9,51.3552578225494,,,,,,
