time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
14:43:39.683,45.0611459008747,38.1208987072975,,,,,3.82317976604223,,,1658,,1.60202270096595,160.841972530344,1.61804292797561,160.83,11.0008811784727,,,,,,
14:43:39.935,,,23.2919025923492,,,,,3.555219622,421.925972326445,,,,,,,,,,,-0.0168474496819425,0,
14:43:40.135,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:40.541,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:40.803,45.0926045711787,38.1211637833755,,,,,3.59498121502439,,,1619,,1.60314112578542,160.843090955164,1.61917253704327,160.83,10.3442588644648,,,,,,
14:43:41.016,,,23.2461574212896,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:41.244,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:43:41.745,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:41.992,45.1271381046223,38.1214547687705,,,,,3.71616899342795,,,1642,,1.60436886874257,160.844318698121,1.62041255743,160.83,10.6929665978395,,,,,,
14:43:42.294,,,23.1923355599046,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:42.492,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:43:42.955,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:43.252,45.1647316752857,38.1217715385568,,,,,3.81801284525759,,,1687,,1.60570540274341,160.845655232122,1.62176245677084,160.83,10.9860137944916,,,,,,
14:43:43.591,,,23.137976257012,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:43.801,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:44.381,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:44.637,45.2068545830297,38.1221264733036,,,,,3.89474802418331,,,1754,,1.60720296462488,160.847152794003,1.62327499427113,160.83,11.2068128772521,,,,,,
14:43:44.832,,,23.0861684721884,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:45.105,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:45.536,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:45.812,45.2414931791389,38.1224183439744,,,,,3.77262080563708,,,1699,,1.60843444279054,160.848384272169,1.62451878721844,160.83,10.8554019831536,,,,,,
14:43:46.056,,,23.0352982515187,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:46.271,,,,,-0.49,,,,,,,,,,,,,51,,,,
14:43:46.687,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:46.934,45.274279467816,38.1226946067894,,,,,3.73927068057254,,,1717,,1.60960006735891,160.849549896737,1.6256960680325,160.83,10.7594397774574,,,,,,
14:43:47.215,,,22.9873757995019,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:47.417,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:47.849,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:48.112,45.3098585182147,38.1229944018871,,,,,3.86366109582609,,,1740,,1.61086498074001,160.850814810118,1.62697363054741,160.83,11.1173628314816,,,,,,
14:43:48.406,,,22.9382902884188,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:48.594,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:49.003,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:49.245,45.343939814618,38.1232815766563,,,,,3.85033812653014,,,1734,,1.61207664567717,160.852026475055,1.62819741213394,160.83,11.0790270975799,,,,,,
14:43:49.576,,,22.8903005000242,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:49.774,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:50.223,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:50.543,45.3828403978008,38.1236093595512,,,,,3.83701515723418,,,1728,,1.61345964684356,160.853409476222,1.62959424331199,160.83,11.0406913636783,,,,,,
14:43:50.796,,,22.8404368504037,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:50.987,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:51.428,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:51.675,45.4168817100794,38.1238961974074,,,,,3.85033812653014,,,1734,,1.61466989025727,160.854619719635,1.63081658915985,160.83,11.0790270975799,,,,,,
14:43:51.972,,,22.7925863649746,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:52.162,,,,,-0.47,,,,,,,,,,,,,53,,,,
14:43:52.650,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:52.895,45.4546947109412,38.1242148161496,,,,,3.96738382794105,,,1753,,1.61601422548358,160.855964054862,1.63217436773842,160.83,11.4158163495814,,,,,,
14:43:53.159,,,22.7445572242574,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:53.370,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:53.821,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:54.053,45.4891945796766,38.1245055178801,,,,,3.81036921864228,,,1716,,1.61724077158642,160.857190600965,1.63341317930229,160.83,10.9640198958749,,,,,,
14:43:54.285,,,22.6990988443364,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:54.491,,,,,-0.49,,,,,,,,,,,,,51,,,,
14:43:54.953,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:55.169,45.5213461403698,38.1247764323697,,,,,3.68700364718072,,,1693,,1.61838383018097,160.858333659559,1.63456766848278,160.83,10.6090457444586,,,,,,
14:43:55.425,,,22.653313082834,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:55.641,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:56.111,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:56.319,45.5574461894388,38.1250806174904,,,,,4.02131623249485,,,1811,,1.61966726620902,160.859617095587,1.63586393887111,160.83,11.5710023493179,,,,,,
14:43:56.513,,,22.609750377611,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:56.724,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:57.241,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:57.466,45.5919543722531,38.1253713892767,,,,,3.85033812653014,,,1734,,1.62089410789563,160.860843937274,1.63710304897459,160.83,11.0790270975799,,,,,,
14:43:57.735,,,22.5610631043571,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:57.949,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:58.429,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:43:58.695,45.6294023434104,38.1256869322169,,,,,3.89696851906597,,,1755,,1.62222546551426,160.862175294892,1.6384477201694,160.83,11.2132021662357,,,,,,
14:43:58.988,,,22.5113582463067,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:43:59.187,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:43:59.742,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:44:00.026,45.6700533892538,38.1260294648063,,,,,3.91029148836192,,,1761,,1.62367069947263,160.863620528851,1.63990740646735,160.83,11.2515379001374,,,,,,
14:44:00.229,,,22.4623362989419,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:44:00.439,,,,,-0.49,,,,,,,,,,,,,51,,,,
14:44:00.962,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:44:01.226,45.7065337983267,38.1263368549047,,,,,3.88082722934202,,,1782,,1.62496765813417,160.864917487512,1.64121733471552,160.83,11.1667569501626,,,,,,
14:44:01.548,,,22.4104475928764,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:44:01.758,,,,,-0.49,,,,,,,,,,,,,51,,,,
14:44:02.169,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:44:02.424,45.7417188534943,38.126633330132,,,,,3.76975978338443,,,1731,,1.6262185641195,160.866168393498,1.6424807497607,160.83,10.8471696300401,,,,,,
14:44:02.684,,,22.365944491277,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:44:02.883,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:44:03.336,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:44:03.582,45.7780596391162,38.1269395437396,,,,,4.01465474784688,,,1808,,1.62751055886072,160.867460388239,1.64378566444933,160.83,11.5518344823671,,,,,,
14:44:03.898,,,22.3186102472964,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:44:04.097,,,,,-0.48,,,,,,,,,,,,,52,,,,
14:44:04.550,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:44:04.799,45.814685786971,38.1272481618576,,,,,3.85477911629545,,,1736,,1.62881269885604,160.868762528234,1.6451008258446,160.83,11.0918056755471,,,,,,
14:44:05.076,,,22.272867544887,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:44:05.268,,,,,-0.17,,,,,,,,,,,,,83,,,,
14:44:05.696,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
14:44:05.944,45.9595893522134,38.1284691438124,,,,,16.1830521084657,,,4566,,1.63396433884051,160.873914168219,1.65030398222892,160.83,46.5653838544344,,,,,,
14:44:06.236,,,22.2279963147634,,,,,3.555219622,421.925972326445,,,,,,,,,,,0,0,
14:44:06.507,,,,,0.03,,,,,,,,,,,,,103,,,,
14:44:06.914,,,,,,,,,,,1,,,,,,,,39.2156862745098,,,
14:44:07.136,46.2002047948485,38.130496610238,,,,,25.8399416513236,,,5875,,1.64251874627064,160.882468575649,1.65894393373334,160.83,74.3522787732128,,,,,,
14:44:07.413,,,22.2173309969606,,,151.999656772492,,3.56077787825,421.931530582695,,,,,,,,,,,0.101840598216251,17,
14:44:07.605,,,,,-0.05,,,,,,,,,,,,,95,,,,
14:44:08.036,,,,,,,,,,,1,,,,,,,,40.3921568627451,,,
14:44:08.286,46.3678689976137,38.132017872442,,,,,26.7334773324704,,,6590,,1.65105682188297,160.891006651261,1.6675673901018,160.83,76.9233532344059,,,,,,
14:44:08.573,,,22.2289417689668,,,95.4767047588229,,3.56980646036111,421.940559164806,,,,,,,,,,,0.169647063589695,28,
14:44:08.777,,,,,-0.03,,,,,,,,,,,,,97,,,,
14:44:09.181,,,,,,,,,,,1,,,,,,,,41.5686274509804,,,
14:44:09.397,46.4784749073222,38.1331298768203,,,,,26.3560359042431,,,6363,,1.65919159991891,160.899141429297,1.6757835159181,160.83,75.8372969781342,,,,,,
14:44:09.659,,,22.2529097952288,,,75.3029597264089,,3.58037536369444,421.951128068139,,,,,,,,,,,0.216314616682723,35,
14:44:09.884,,,,,-0.01,,,,,,,,,,,,,99,,,,
14:44:10.345,,,,,,,,,,,1,,,,,,,,40.3921568627451,,,
14:44:10.596,46.593454890836,38.1343145463518,,,,,27.1150608376904,,,6414,,1.66822058000558,160.908170409384,1.68490278580563,160.83,78.0213279720509,,,,,,
14:44:10.886,,,22.2925053789354,,,66.1342947260741,,3.59433750141667,421.965090205861,,,,,,,,,,,0.249711463167845,41,
14:44:11.093,,,,,0.01,,,,,,,,,,,,,101,,,,
14:44:11.524,,,,,,,,,,,1,,,,,,,,46.6666666666667,,,
14:44:11.782,46.6781573335263,38.1353159487392,,,,,28.9825824376556,,,6720,,1.67777051400921,160.917720343387,1.6945482191493,160.83,83.394965749151,,,,,,
14:44:12.085,,,22.3413346822247,,,63.0056139949036,,3.60964511691667,421.980397821361,,,,,,,,,,,0.175823764439787,46,
14:44:12.297,,,,,0.12,,,,,,,,,,,,,112,,,,
14:44:12.762,,,,,,,,,,,2,,,,,,,,56.8627450980392,,,
14:44:12.995,46.7957334299861,38.1366315987469,,,,,33.8082302395689,,,7069,,1.68915990668083,160.929109736059,1.70605150574764,160.83,97.2803651618396,,,,,,
14:44:13.268,,,22.4015672314054,,,65.0158273837864,,3.62674221713889,421.997494921583,,,,,,,,,,,0.144786955633653,52,
14:44:13.465,,,,,0.08,,,,,,,,,,,,,108,,,,
14:44:13.989,,,,,,,,,,,2,,,,,,,,53.3333333333333,,,
14:44:14.770,47.0226835453638,38.1389328804089,,,,,32.9190074427135,,,7138,,1.70539151577133,160.945341345149,1.72244543092904,160.83,94.7217006657878,,,,,,
14:44:14.954,,,22.5071620075625,,,55.7949278690059,,3.65438148005556,422.0251341845,,,,,,,,,,,0.128368907235972,59,
14:44:15.145,,,,,0.07,,,,,,,,,,,,,107,,,,
14:44:15.560,,,,,,,,,,,2,,,,,,,,49.8039215686275,,,
14:44:15.818,46.9227773585919,38.1386495915981,,,,,32.0978940562011,,,7025,,1.71473728572008,160.954687115098,1.73188465857728,160.83,92.3590153222139,,,,,,
14:44:16.105,,,22.5828952590335,,,52.6194984527887,,3.67390622111111,422.044658925556,,,,,,,,,,,0.108551696441542,61,
14:44:16.315,,,,,0.06,,,,,,,,,,,,,106,,,,
14:44:16.741,,,,,,,,,,,2,,,,,,,,50.1960784313725,,,
14:44:17.031,46.9662715436553,38.1394345828784,,,,,31.9201263601144,,,7052,,1.72549677206629,160.965446601444,1.74275173978695,160.83,91.8475035906992,,,,,,
14:44:17.314,,,22.6680948938127,,,49.8751974376787,,3.69536875266667,422.066121457111,,,,,,,,,,,0.0974961446254461,64,
14:44:17.508,,,,,0.08,,,,,,,,,,,,,108,,,,
14:44:17.956,,,,,,,,,,,2,,,,,,,,52.9411764705882,,,
14:44:18.214,46.9832281458063,38.1400318996298,,,,,32.6007934452986,,,7069,,1.73620353189422,160.976153361272,1.75356556721316,160.83,93.8060664060597,,,,,,
14:44:18.503,,,22.7557054784714,,,49.3951415837858,,3.71716665333333,422.087919357778,,,,,,,,,,,0.0757492104427403,66,
14:44:18.715,,,,,0.06,,,,,,,,,,,,,106,,,,
14:44:19.156,,,,,,,,,,,2,,,,,,,,49.0196078431373,,,
14:44:19.378,46.9831242876941,38.1404876744734,,,,,31.6621219354793,,,6995,,1.74644102871632,160.986390858094,1.76390543900348,160.83,91.1051173591805,,,,,,
14:44:19.667,,,22.8431182218039,,,47.2568984111632,,3.73883239494445,422.109585099389,,,,,,,,,,,0.0480821546904752,67,
14:44:19.889,,,,,0,,,,,,,,,,,,,100,,,,
14:44:20.329,,,,,,,,,,,2,,,,,,,,43.5294117647059,,,
14:44:20.566,46.969364437874,38.1408196652945,,,,,29.2977219036945,,,6861,,1.75610581330275,160.996055642681,1.77366687143578,160.83,84.3017533010556,,,,,,
14:44:20.771,,,22.9258611819619,,,43.7279431398425,,3.75942016983333,422.130172874278,,,,,,,,,,,0.0364203565711561,67,
14:44:21.017,,,,,0.04,,,,,,,,,,,,,104,,,,
14:44:21.404,,,,,,,,,,,2,,,,,,,,47.0588235294118,,,
14:44:21.651,46.9583834079685,38.1411524483934,,,,,30.7094442271694,,,6915,,1.76536293726684,161.005312766645,1.7830165666395,160.83,88.3638666433278,,,,,,
14:44:21.918,,,23.0111212180648,,,45.834991383835,,3.78071465141667,422.151467355861,,,,,,,,,,,0.0184585163050229,67,
14:44:22.120,,,,,0.05,,,,,,,,,,,,,105,,,,
14:44:22.661,,,,,,,,,,,2,,,,,,,,47.0588235294118,,,
14:44:22.918,46.980965048987,38.1417994510085,,,,,30.820895989549,,,6874,,1.776216228984,161.016166058362,1.79397839127384,160.83,88.6845598019282,,,,,,
14:44:23.181,,,23.1027343598635,,,46.6983272568925,,3.80387308525,422.174625789695,,,,,,,,,,,0,66,
14:44:23.377,,,,,-0.8,,,,,,,,,,,,,20,,,,
14:44:23.846,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:44:24.089,46.6949393204389,38.1397071785579,,,,,0,,,5566,,1.776216228984,161.016166058362,1.79397839127384,160.83,0,,,,,,
14:44:24.344,,,23.1730586182185,,,0,,3.82294152961111,422.193694234056,,,,,,,,,,,-0.0484523666143665,59,
14:44:24.558,,,,,-0.15,,,,,,,,,,,,,85,,,,
14:44:25.091,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
14:44:25.349,46.6872981457006,38.1400243865259,,,,,24.6199505206013,,,6783,,1.78482810986535,161.024777939243,1.802676390964,160.83,70.841855960487,,,,,,
14:44:25.551,,,23.2457214726359,,,41.7287296959345,,3.84272246125,422.213475165695,,,,,,,,,,,-0.047406513296967,59,
14:44:25.746,,,,,0.16,,,,,,,,,,,,,116,,,,
14:44:26.241,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
14:44:26.472,46.7308382060573,38.1408211053083,,,,,34.9463192705808,,,7055,,1.79573641607456,161.035686245453,1.81369378023531,160.83,100.555121507824,,,,,,
14:44:26.709,,,23.3189944908361,,,57.2890479845587,,3.86233184658333,422.233084551028,,,,,,,,,,,,61,
14:44:26.923,,,,,0.18,,,,,,,,,,,,,118,,,,
14:44:27.322,,,,,,,,,,,2,,,,,,,,66.2745098039216,,,
14:44:27.546,46.7709458684165,38.1415869241624,,,,,35.9166755343027,,,7128,,1.8064491372241,161.046398966602,1.82451362859634,160.83,103.347240793661,,,,,,
14:44:27.784,,,23.3922293524041,,,56.1198055223479,,3.88144925280556,422.25220195725,,,,,,,,,,,,64,
14:44:27.996,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:28.450,,,,,,,,,,,2,,,,,,,,65.8823529411765,,,
14:44:28.706,46.8447489778483,38.142656034003,,,,,36.6580646141627,,,7214,,1.81825515917933,161.058204988557,1.83643771077112,160.83,105.480526088535,,,,,,
14:44:28.920,,,23.4749911834978,,,54.7135292748697,,3.90258854936111,422.273341253806,,,,,,,,,,,0.0495263095558848,67,
14:44:29.179,,,,,0.2,,,,,,,,,,,,,120,,,,
14:44:29.665,,,,,,,,,,,2,,,,,,,,67.0588235294118,,,
14:44:29.966,46.9201398376116,38.1437884181313,,,,,36.6740350965879,,,7157,,1.83110000464685,161.071049834025,1.84941100469332,160.83,105.52647982084,,,,,,
14:44:30.190,,,23.5692937117968,,,53.9324045538058,,3.92658212647222,422.297334830917,,,,,,,,,,,0.0549554233278742,68,
14:44:30.384,,,,,0.2,,,,,,,,,,,,,120,,,,
14:44:30.810,,,,,,,,,,,2,,,,,,,,67.843137254902,,,
14:44:31.083,46.9221551424122,38.1443058008053,,,,,36.5254327467485,,,7128,,1.84243695717752,161.082386786556,1.8608613267493,160.83,105.098888942707,,,,,,
14:44:31.389,,,23.6599281683485,,,52.9354097778963,,3.94956102205556,422.3203137265,,,,,,,,,,,0.048416367233286,69,
14:44:31.582,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:32.029,,,,,,,,,,,2,,,,,,,,66.2745098039216,,,
14:44:32.248,46.9466898944353,38.1450128631323,,,,,36.3125214489612,,,7146,,1.85418816521591,161.094137994594,1.87273004686807,160.83,104.486254425932,,,,,,
14:44:32.503,,,23.7457050325884,,,51.8750306413732,,3.9712306965,422.341983400945,,,,,,,,,,,0.0360131483223518,70,
14:44:32.699,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:33.151,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
14:44:33.376,46.9777767177181,38.1457567683917,,,,,36.4446408944794,,,7172,,1.86559588954725,161.105545718925,1.88425184844273,160.83,104.866417120457,,,,,,
14:44:33.569,,,23.8309050327426,,,50.6175567978881,,3.9925289245,422.363281628945,,,,,,,,,,,0.0304637614883369,72,
14:44:33.782,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:34.185,,,,,,,,,,,2,,,,,,,,65.4901960784314,,,
14:44:34.460,47.004146365888,38.1464514025381,,,,,36.7037982683805,,,7223,,1.87665413937239,161.116603968751,1.89542068076612,160.83,105.612120867409,,,,,,
14:44:34.751,,,23.9271033055335,,,50.2791757101103,,4.01650380147222,422.387256505917,,,,,,,,,,,0.0310564168756976,73,
14:44:34.970,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:35.374,,,,,,,,,,,2,,,,,,,,63.921568627451,,,
14:44:35.584,47.0106308129274,38.147015829967,,,,,36.9273850223344,,,7267,,1.8881837736973,161.128133603075,1.90706561143427,160.83,106.255473119682,,,,,,
14:44:35.843,,,24.0156484988027,,,50.5854589347046,,4.03865458688889,422.409407291333,,,,,,,,,,,0.0254375849366073,73,
14:44:36.051,,,,,0.18,,,,,,,,,,,,,118,,,,
14:44:36.568,,,,,,,,,,,2,,,,,,,,62.3529411764706,,,
14:44:36.765,47.052139422973,38.1478774939489,,,,,36.8488563667727,,,7313,,1.90027338703526,161.140223216413,1.91927612090561,160.83,106.029513457358,,,,,,
14:44:36.973,,,24.1088602320035,,,49.7957518469901,,4.06190469622222,422.432657400667,,,,,,,,,,,0.0253465717085376,74,
14:44:37.197,,,,,0.18,,,,,,,,,,,,,118,,,,
14:44:37.624,,,,,,,,,,,2,,,,,,,,60,,,
14:44:37.853,47.0574790319472,38.1484189152669,,,,,36.9193997811217,,,7327,,1.91142995072245,161.151379780101,1.93054425022968,160.83,106.232496253529,,,,,,
14:44:38.091,,,24.2005876065747,,,49.8910807852996,,4.08486924161111,422.455621946056,,,,,,,,,,,0.0125257397030375,74,
14:44:38.292,,,,,0.2,,,,,,,,,,,,,120,,,,
14:44:38.743,,,,,,,,,,,2,,,,,,,,70.9803921568627,,,
14:44:39.010,47.0936732467831,38.1492531831332,,,,,38.2317976604223,,,7461,,1.92371497320268,161.163664802581,1.94295212293471,160.83,110.008811784727,,,,,,
14:44:39.313,,,24.3025252784445,,,50.9757302138964,,4.11032364369445,422.481076348139,,,,,,,,,,,0.0124166896594962,75,
14:44:39.528,,,,,0.24,,,,,,,,,,,,,124,,,,
14:44:39.982,,,,,,,,,,,2,,,,,,,,70.5882352941177,,,
14:44:40.208,47.1252747932098,38.1500995345278,,,,,39.9139079376856,,,7538,,1.93700131198128,161.176951141359,1.95637132510109,160.83,114.848943931696,,,,,,
14:44:40.488,,,24.4020593087305,,,52.5182999180074,,4.13511942691667,422.505872131361,,,,,,,,,,,0.0182966052895552,76,
14:44:40.687,,,,,0.23,,,,,,,,,,,,,123,,,,
14:44:41.157,,,,,,,,,,,2,,,,,,,,69.8039215686274,,,
14:44:41.440,47.1709938258251,38.1510737225502,,,,,39.6760587742931,,,7554,,1.95057692956136,161.190526758939,1.97008269885697,160.83,114.164552784797,,,,,,
14:44:41.678,,,24.5025555961331,,,52.205340492491,,4.16025215402778,422.531004858472,,,,,,,,,,,0.0120409619831738,76,
14:44:41.879,,,,,0.23,,,,,,,,,,,,,123,,,,
14:44:42.356,,,,,,,,,,,2,,,,,,,,69.4117647058823,,,
14:44:42.611,47.1980084456199,38.1518762265483,,,,,39.8966564005203,,,7596,,1.96355616301711,161.203505992395,1.98319172464729,160.83,114.799304071131,,,,,,
14:44:42.877,,,24.6053102499686,,,51.8138394811953,,4.18589192202778,422.556644626472,,,,,,,,,,,0.0177565447852211,77,
14:44:43.099,,,,,0.23,,,,,,,,,,,,,123,,,,
14:44:43.526,,,,,,,,,,,2,,,,,,,,67.0588235294118,,,
14:44:43.725,47.20434482093,38.1524878939234,,,,,39.9754412670301,,,7611,,1.97592285670545,161.215872686084,1.9956820852725,160.83,115.026000959107,,,,,,
14:44:43.942,,,24.6962884063993,,,51.9161574896494,,4.2086771995,422.579429903945,,,,,,,,,,,0.0122375642015822,77,
14:44:44.221,,,,,0.23,,,,,,,,,,,,,123,,,,
14:44:44.850,,,,,,,,,,,2,,,,,,,,68.2352941176471,,,
14:44:45.046,47.2991599844804,38.15392027668,,,,,40.1750295955213,,,7649,,1.99066896182185,161.2306187912,2.01057565144007,160.83,115.60029974198,,,,,,
14:44:45.300,,,24.8139648604591,,,51.5064481993863,,4.23808762816667,422.608840332611,,,,,,,,,,,0.0117730534534048,78,
14:44:45.518,,,,,0.23,,,,,,,,,,,,,123,,,,
14:44:45.950,,,,,,,,,,,2,,,,,,,,69.8039215686274,,,
14:44:46.251,47.29095576035,38.1544744420853,,,,,40.532187657032,,,7717,,2.00423214532116,161.244181974699,2.02427446677438,160.83,116.627992300805,,,,,,
14:44:46.536,,,24.9207058076687,,,51.9643431500411,,4.26487772916667,422.635630433611,,,,,,,,,,,0.0116618873699848,78,
14:44:46.776,,,,,0.23,,,,,,,,,,,,,123,,,,
14:44:47.184,,,,,,,,,,,2,,,,,,,,67.4509803921569,,,
14:44:47.420,47.3035408842545,38.1551805852746,,,,,40.6687480923156,,,7743,,2.01743818027982,161.257388009658,2.03761256208262,160.83,117.020933573297,,,,,,
14:44:48.066,,,25.0546222971678,,,51.4794279649564,,4.29844013744445,422.669192841889,,,,,,,,,,,0.0109179546428536,79,
14:44:48.270,,,,,0.21,,,,,,,,,,,,,121,,,,
14:44:48.672,,,,,,,,,,,2,,,,,,,,66.2745098039216,,,
14:44:48.892,47.3161915481345,38.1560356727305,,,,,40.1573083382847,,,7772,,2.03385816901511,161.273807998393,2.05419675070526,160.83,115.549308301053,,,,,,
14:44:49.197,,,25.1551069805021,,,50.1966354228559,,4.323586613,422.694339317445,,,,,,,,,,,0.0161705720138279,80,
14:44:49.388,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:49.819,,,,,,,,,,,2,,,,,,,,64.7058823529412,,,
14:44:50.073,47.3436148417813,38.1568611217338,,,,,39.889909512223,,,7850,,2.04694219340954,161.286892022788,2.06741161534363,160.83,114.779890462296,,,,,,
14:44:50.336,,,25.2558901442299,,,49.8623868902788,,4.34890052855556,422.719653233,,,,,,,,,,,0.0112473097410807,80,
14:44:50.542,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:51.037,,,,,,,,,,,2,,,,,,,,63.921568627451,,,
14:44:51.286,47.3779477330164,38.1577644699312,,,,,40.0017028892,,,7872,,2.06041981937993,161.300369648758,2.08102401757373,160.83,115.101566588432,,,,,,
14:44:51.480,,,25.3567401296832,,,50.0021286114999,,4.37432470855556,422.745077413,,,,,,,,,,,0.0114579567572051,80,
14:44:51.696,,,,,0.19,,,,,,,,,,,,,119,,,,
14:44:52.119,,,,,,,,,,,2,,,,,,,,64.3137254901961,,,
14:44:52.402,47.3873508773074,38.1584162764691,,,,,40.1744744718007,,,7906,,2.07287659815597,161.312826427534,2.09360536413753,160.83,115.598702419734,,,,,,
14:44:52.663,,,25.4624877478384,,,49.5981166318527,,4.40093119930556,422.77168390375,,,,,,,,,,,0.0123234322719164,81,
14:44:52.856,,,,,0.18,,,,,,,,,,,,,118,,,,
14:44:53.284,,,,,,,,,,,2,,,,,,,,61.9607843137255,,,
14:44:53.530,47.3841943368229,38.1589642267089,,,,,39.7814468775701,,,7895,,2.08534579210882,161.325295621487,2.1061992500299,160.83,114.467798269635,,,,,,
14:44:53.824,,,25.5658798242153,,,49.1128973797162,,4.42704307705556,422.7977957815,,,,,,,,,,,0.00612274744255295,81,
14:44:54.012,,,,,0.17,,,,,,,,,,,,,117,,,,
14:44:54.473,,,,,,,,,,,2,,,,,,,,60.7843137254902,,,
14:44:54.729,47.4011766196982,38.1597117929967,,,,,39.424331517884,,,7891,,2.09847050798522,161.338420337363,2.11945521306508,160.83,113.440228581751,,,,,,
14:44:54.996,,,25.6681245239156,,,49.280414397355,,4.45311244372222,422.823865148167,,,,,,,,,,,,80,
14:44:55.190,,,,,0.14,,,,,,,,,,,,,114,,,,
14:44:55.628,,,,,,,,,,,2,,,,,,,,56.4705882352941,,,
