time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
00:03:15.677,,,,,0.07,,,,,,,,,,,,,105,,,,
00:03:16.126,,,,,,,,,,,2,,,,,,,,49.8039215686275,,,
00:03:16.412,28.502247059305,38.0763484767218,,,,,31.9952811404814,,,7089,,1.5214965894749,158.184590256221,1.53671155536965,158.23,92.0637552083068,,,,,,
00:03:16.693,,,43.1987933501718,,,49.2235094468945,,5.36064549102777,415.463028500167,,,,,,,,,,,0.0925754453987364,65,
00:03:16.904,,,,,0.05,,,,,,,,,,,,,103,,,,
00:03:17.452,,,,,,,,,,,2,,,,,,,,47.4509803921569,,,
00:03:17.745,28.600145766361,38.0770935652905,,,,,31.4743952382985,,,7109,,1.5331524244518,158.196246091198,1.54848394869632,158.23,90.564949431934,,,,,,
00:03:18.028,,,43.2727411162752,,,46.2858753504389,,5.38588070847222,415.488263717611,,,,,,,,,,,0.0819700378792441,68,
00:03:18.235,,,,,-0.01,,,,,,,,,,,,,97,,,,
00:03:18.655,,,,,,,,,,,2,,,,,,,,44.3137254901961,,,
00:03:18.901,28.6400529932636,38.0770352789873,,,,,29.1656129658072,,,6995,,1.54251908906041,158.205612755807,1.55794427995101,158.23,83.921620841363,,,,,,
00:03:19.208,,,43.3428945643177,,,41.6651613797245,,5.40880915013889,415.511192159278,,,,,,,,,,,0.0691070896700097,70,
00:03:19.397,,,,,-0.04,,,,,,,,,,,,,94,,,,
00:03:19.881,,,,,,,,,,,1,,,,,,,,40.3921568627451,,,
00:03:20.115,28.6955850802237,38.0772374087104,,,,,28.376718844437,,,7023,,1.55208943150503,158.215183098251,1.56761032582008,158.23,81.6516437482972,,,,,,
00:03:20.369,,,43.4142165453563,,,39.9672096400522,,5.43171692344444,415.534099932584,,,,,,,,,,,0.0575535697580092,71,
00:03:20.571,,,,,-0.04,,,,,,,,,,,,,94,,,,
00:03:21.003,,,,,,,,,,,2,,,,,,,,44.7058823529412,,,
00:03:21.283,28.747831378299,38.0774031576506,,,,,29.0110837680561,,,7180,,1.56150082209834,158.224594488845,1.57711583031932,158.23,83.4769759522674,,,,,,
00:03:21.543,,,43.4911006925326,,,39.7412106411727,,5.45551333569444,415.557896344833,,,,,,,,,,,0.0467207893906453,73,
00:03:21.753,,,,,0.01,,,,,,,,,,,,,99,,,,
00:03:22.180,,,,,,,,,,,2,,,,,,,,45.4901960784314,,,
00:03:22.420,28.8021572089758,38.077582109749,,,,,31.0308384117078,,,7292,,1.57130552750335,158.23439919425,1.58701858277839,158.23,89.2886516264882,,,,,,
00:03:22.652,,,43.5683101408527,,,41.3744512156104,,5.47862343777778,415.581006446917,,,,,,,,,,,0.0428846276888355,75,
00:03:22.857,,,,,-0.02,,,,,,,,,,,,,96,,,,
00:03:23.303,,,,,,,,,,,2,,,,,,,,42.7450980392157,,,
00:03:23.561,28.8583351747789,38.0778069080491,,,,,30.7301190049021,,,7447,,1.5810395146379,158.244133181384,1.59684990978428,158.23,88.4233565933553,,,,,,
00:03:23.775,,,43.6485672075272,,,40.4343671117133,,5.50233191855555,415.604714927695,,,,,,,,,,,0.0372104744151651,76,
00:03:23.966,,,,,-0.11,,,,,,,,,,,,,87,,,,
00:03:24.389,,,,,,,,,,,2,,,,,,,,37.2549019607843,,,
00:03:24.637,28.8771944051876,38.0775306601655,,,,,26.3533105201709,,,7047,,1.58891908493998,158.252012751686,1.60480827578938,158.23,75.8294549125817,,,,,,
00:03:24.925,,,43.7303768594635,,,34.6754085791722,,5.52662074377778,415.629003752917,,,,,,,,,,,0.0310824308987898,76,
00:03:25.128,,,,,-0.8,,,,,,,,,,,,,18,,,,
00:03:25.502,,,,,,,,,,,2,,,,,,,,42.3529411764706,,,
00:03:25.723,28.7805319504588,38.075707683232,,,,,5.5437081040215,,,7165,,1.59059084894365,158.25368451569,1.60649675743308,158.23,15.9515580936465,,,,,,
00:03:25.995,,,43.8013990363986,,,7.4914974378669,,5.5486151985,415.650998207639,,,,,,,,,,,,74,
00:03:26.198,,,,,-0.37,,,,,,,,,,,,,61,,,,
00:03:26.648,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:26.869,28.666447249282,38.0736928813134,,,,,0,,,6557,,1.59059084894365,158.25368451569,1.60649675743308,158.23,0,,,,,,
00:03:27.136,,,43.8692479026387,,,0,,5.571107608,415.673490617139,,,,,,,,,,,-0.0252669442422694,71,
00:03:27.325,,,,,-0.35,,,,,,,,,,,,,63,,,,
00:03:27.804,,,,,,,,,,,2,,,,,,,,39.6078431372549,,,
00:03:28.053,28.6606538476934,38.0731062014067,,,,,18.6880605290277,,,6901,,1.59671586701139,158.259809533758,1.6126830256815,158.23,53.7733368338997,,,,,,
00:03:28.328,,,43.9371867227841,,,26.6972293271824,,5.59428028938889,415.696663298528,,,,,,,,,,,-0.0373297270753791,70,
00:03:28.520,,,,,-0.12,,,,,,,,,,,,,86,,,,
00:03:28.952,,,,,,,,,,,1,,,,,,,,39.6078431372549,,,
00:03:29.194,28.6864505627323,38.0729286736286,,,,,25.5217757968066,,,6904,,1.60480044955622,158.267894116303,1.62084845405178,158.23,73.4367830406612,,,,,,
00:03:29.497,,,44.0060199205089,,,35.9461630940938,,5.61733195208333,415.719714961222,,,,,,,,,,,,71,
00:03:29.706,,,,,-0.06,,,,,,,,,,,,,92,,,,
00:03:30.142,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
00:03:30.402,28.7339033476622,38.0730493898609,,,,,27.6464125663311,,,6991,,1.61407873382897,158.277172400575,1.63021952116726,158.23,79.5502482919038,,,,,,
00:03:30.670,,,44.0773042615503,,,38.3977952310154,,5.64079522408333,415.743178233222,,,,,,,,,,,,72,
00:03:30.870,,,,,-0.8,,,,,,,,,,,,,18,,,,
00:03:31.334,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:31.634,28.6143827192604,38.0709006635306,,,,,0,,,6337,,1.61407873382897,158.277172400575,1.63021952116726,158.23,0,,,,,,
00:03:31.931,,,44.1426384333067,,,0,,5.66462684597222,415.767009855111,,,,,,,,,,,,68,
00:03:32.143,,,,,-0.47,,,,,,,,,,,,,51,,,,
00:03:32.698,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
00:03:32.978,28.5865350373004,38.0699792078168,,,,,14.0498634346931,,,6409,,1.61932053805617,158.282414204802,1.63551374343673,158.23,40.4273112113764,,,,,,
00:03:33.266,,,44.205592421742,,,21.2876718707471,,5.68909159397222,415.791474603111,,,,,,,,,,,,66,
00:03:33.466,,,,,-0.41,,,,,,,,,,,,,57,,,,
00:03:33.974,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
00:03:34.231,28.5609944033518,38.0690717503513,,,,,15.91594857015,,,6496,,1.62486113175596,158.287954798502,1.64110974307352,158.23,45.7968156815592,,,,,,
00:03:34.507,,,44.2638124667281,,,24.1150735911364,,5.71184246863889,415.814225477778,,,,,,,,,,,-0.0282681017317907,66,
00:03:34.697,,,,,-0.29,,,,,,,,,,,,,69,,,,
00:03:35.147,,,,,,,,,,,1,,,,,,,,31.7647058823529,,,
00:03:35.367,28.5540603698596,38.0684562755375,,,,,19.3319250222442,,,6518,,1.63096294672642,158.294056613473,1.64727257619369,158.23,55.6260032577559,,,,,,
00:03:35.627,,,44.3184889397781,,,28.8536194361854,,5.73268411769444,415.835067126833,,,,,,,,,,,,67,
00:03:35.828,,,,,-0.39,,,,,,,,,,,,,59,,,,
00:03:36.302,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
00:03:36.557,28.5426349200566,38.0678219033647,,,,,16.0229799199137,,,6318,,1.63625909883359,158.29935276558,1.65262168982193,158.23,46.1047894712249,,,,,,
00:03:36.861,,,44.3731744768238,,,24.6507383383287,,5.75497508588889,415.857358095028,,,,,,,,,,,,65,
00:03:37.189,,,,,-0.78,,,,,,,,,,,,,20,,,,
00:03:37.598,,,,,,,,,,,2,,,,,,,,25.8823529411765,,,
00:03:37.847,28.4633257537292,38.0662137848515,,,,,5.0180079403231,,,5837,,1.63805730574251,158.301150972489,1.65443787879994,158.23,14.4388996809514,,,,,,
00:03:38.099,,,44.4197950054423,,,8.09356119406952,,5.77629908688889,415.878682096028,,,,,,,,,,,,62,
00:03:38.302,,,,,-0.77,,,,,,,,,,,,,21,,,,
00:03:38.766,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:39.004,28.3582494795083,38.0642619560712,,,,,0,,,5337,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:39.286,,,44.4516037731294,,,0,,5.79508848297222,415.897471492111,,,,,,,,,,,-0.0533409244806589,57,
00:03:39.487,,,,,-0.75,,,,,,,,,,,,,23,,,,
00:03:39.899,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:40.150,28.2663036216899,38.0625422906644,,,,,0,,,4744,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:40.393,,,44.4646616235413,,,0,,5.81046583297222,415.912848842111,,,,,,,,,,,-0.101026338293359,50,
00:03:40.597,,,,,-0.73,,,,,,,,,,,,,25,,,,
00:03:40.969,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:41.224,28.19149708182,38.0611350222034,,,,,0,,,4431,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:41.525,,,44.4659467205474,,,0,,5.82461531797222,415.926998327111,,,,,,,,,,,-0.121460124998375,45,
00:03:41.727,,,,,-0.72,,,,,,,,,,,,,26,,,,
00:03:42.185,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:42.447,28.1230127024558,38.0598402145539,,,,,0,,,4113,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:42.704,,,44.4523226622336,,,0,,5.83738057480555,415.939763583945,,,,,,,,,,,-0.141494708172595,39,
00:03:42.905,,,,,-0.7,,,,,,,,,,,,,28,,,,
00:03:43.343,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:43.586,28.0615129466195,38.0586721520653,,,,,0,,,3886,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:43.868,,,44.4290896131462,,,0,,5.84870524091666,415.951088250056,,,,,,,,,,,-0.135985939984609,35,
00:03:44.058,,,,,-0.69,,,,,,,,,,,,,29,,,,
00:03:44.477,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:44.707,28.0071783115844,38.0576359683241,,,,,0,,,3780,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:44.960,,,44.4005154371737,,,0,,5.85841193069444,415.960794939833,,,,,,,,,,,-0.111629626841778,32,
00:03:45.160,,,,,-0.69,,,,,,,,,,,,,29,,,,
00:03:45.567,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:45.754,27.9607737578184,38.056747871007,,,,,0,,,3853,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:45.957,,,44.3682680669504,,,0,,5.86644089486111,415.968823904,,,,,,,,,,,-0.102259221779976,29,
00:03:46.147,,,,,-0.7,,,,,,,,,,,,,28,,,,
00:03:46.526,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:46.714,27.9225059128682,38.0560133057045,,,,,0,,,3972,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:46.990,,,44.3328252611111,,,0,,5.87447463308333,415.976857642222,,,,,,,,,,,-0.0726919715780084,28,
00:03:47.186,,,,,-0.7,,,,,,,,,,,,,28,,,,
00:03:47.574,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:47.756,27.8843200125071,38.0552783320081,,,,,0,,,3669,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:48.047,,,44.2856554398334,,,0,,5.88122848022222,415.983611489361,,,,,,,,,,,-0.0813421232943137,23,
00:03:48.220,,,,,-0.67,,,,,,,,,,,,,31,,,,
00:03:48.628,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:48.838,27.8522983973685,38.0546604722521,,,,,0,,,3515,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:49.095,,,44.2303721483937,,,0,,5.88675720577777,415.989140214917,,,,,,,,,,,-0.0890688976998988,19,
00:03:49.306,,,,,-0.65,,,,,,,,,,,,,33,,,,
00:03:49.746,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:49.989,27.8261400713924,38.0541547047848,,,,,0,,,3135,,1.63805730574251,158.301150972489,1.65443787879994,158.23,0,,,,,,
00:03:50.255,,,44.1597706278608,,,0,,5.89159086661111,415.99397387575,,,,,,,,,,,-0.0922742396238324,15,
00:03:50.476,,,,,-0.63,,,,,,,,,,,,,35,,,,
00:03:50.911,,,,,,,,,,,2,,,,,,,,35.6862745098039,,,
00:03:51.152,27.8447414429488,38.0542993052378,,,,,7.55086829567293,,,5019,,1.64049824368425,158.303591910431,1.65690322612109,158.23,21.7269942817742,,,,,,
00:03:51.447,,,44.0875556309939,,,50.3391219711529,,5.89655926327777,415.998942272417,,,,,,,,,,,-0.0826136941177302,15,
00:03:51.651,,,,,0.07,,,,,,,,,,,,,105,,,,
00:03:52.084,,,,,,,,,,,1,,,,,,,,50.5882352941176,,,
00:03:52.340,27.9999786419792,38.0563777725674,,,,,31.9591741791154,,,7081,,1.65103533432943,158.314129001076,1.66754568767272,158.23,91.9598604358895,,,,,,
00:03:52.588,,,44.0495275367381,,,114.139907782555,,5.90543247183333,416.007815480972,,,,,,,,,,,,28,
00:03:52.788,,,,,0.06,,,,,,,,,,,,,104,,,,
00:03:53.246,,,,,,,,,,,2,,,,,,,,48.2352941176471,,,
00:03:53.456,28.1154151393684,38.0578019523335,,,,,30.005228771001,,,6712,,1.66033685523101,158.323430521977,1.67694022378332,158.23,86.3375453528245,,,,,,
00:03:53.718,,,44.0377354286454,,,76.9364840282078,,5.91767079966666,416.020053808806,,,,,,,,,,,,39,
00:03:53.912,,,,,0.09,,,,,,,,,,,,,107,,,,
00:03:54.337,,,,,,,,,,,2,,,,,,,,60.3921568627451,,,
00:03:54.588,28.2238459095913,38.0590518425941,,,,,31.3214994507044,,,6810,,1.6701942879348,158.333287954681,1.68689623081415,158.23,90.1250045444477,,,,,,
00:03:54.841,,,44.0446000691888,,,66.6414881929881,,5.93234047883333,416.034723487972,,,,,,,,,,,0.197622185819664,47,
00:03:55.051,,,,,-0.04,,,,,,,,,,,,,94,,,,
00:03:55.503,,,,,,,,,,,2,,,,,,,,58.8235294117647,,,
00:03:55.746,28.3086878093379,38.0599148275814,,,,,28.5342999401131,,,7062,,1.67936774593991,158.342461412686,1.69616142339931,158.23,82.1050702193471,,,,,,
00:03:56.017,,,44.0638376821586,,,54.8736537309867,,5.94931843405555,416.051701443195,,,,,,,,,,,0.229356902320806,52,
00:03:56.218,,,,,-0.02,,,,,,,,,,,,,96,,,,
00:03:56.646,,,,,,,,,,,2,,,,,,,,30.5882352941176,,,
00:03:56.894,28.3601680213744,38.0602530458324,,,,,24.6806555348891,,,5981,,1.68723670402476,158.350330370771,1.704109071065,158.23,71.0165295803489,,,,,,
00:03:57.146,,,44.0891910818684,,,44.8739191543439,,5.96657410961111,416.06895711875,,,,,,,,,,,0.167797849635649,55,
00:03:57.367,,,,,-0.75,,,,,,,,,,,,,23,,,,
00:03:57.830,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:58.035,28.2781487840218,38.0586745685947,,,,,0,,,4644,,1.68723670402476,158.350330370771,1.704109071065,158.23,0,,,,,,
00:03:58.257,,,44.0980868792251,,,0,,5.98138372027777,416.083766729417,,,,,,,,,,,,48,
00:03:58.492,,,,,-0.73,,,,,,,,,,,,,25,,,,
00:03:58.942,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:03:59.178,28.2081334843102,38.057319951573,,,,,0,,,4113,,1.68723670402476,158.350330370771,1.704109071065,158.23,0,,,,,,
00:03:59.475,,,44.0804194781014,,,0,,5.99390633738889,416.096289346528,,,,,,,,,,,,37,
00:03:59.675,,,,,-0.68,,,,,,,,,,,,,30,,,,
00:04:00.112,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:00.369,28.149200355369,38.0561745983021,,,,,0,,,3597,,1.68723670402476,158.350330370771,1.704109071065,158.23,0,,,,,,
00:04:00.624,,,44.0333890463004,,,0,,6.00156752672222,416.103950535861,,,,,,,,,,,-0.172126204914507,24,
00:04:00.824,,,,,-0.65,,,,,,,,,,,,,33,,,,
00:04:01.226,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:01.466,28.1132670175294,38.0554739186798,,,,,0,,,2534,,1.68723670402476,158.350330370771,1.704109071065,158.23,0,,,,,,
00:04:01.722,,,43.9663333582272,,,0,,6.00583735522222,416.108220364361,,,,,,,,,,,-0.253762198949814,14,
00:04:01.905,,,,,-0.5,,,,,,,,,,,,,48,,,,
00:04:02.091,,,,98,,,,,,,,,,,,,,,,,,
00:04:02.578,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
00:04:02.876,28.1173558864045,38.0554309143937,,,,,3.6911630790768,,,1789,,1.68868266312646,158.351776329873,1.70556948975772,158.23,10.6210141631202,,,,,,
00:04:03.145,,,,,,,,,,,,,,,,,31,,,,,
00:04:03.353,,,43.8408801594856,,,61.51938465128,,6.00855457772222,416.110937586861,,,,,,,,,,,-0.233453735802022,6,
00:04:03.544,,,,,-0.46,,,,,,,,,,,,,52,,,,
00:04:03.976,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
00:04:04.228,28.1289534180314,38.0555334842539,,,,,3.89030703441799,,,1752,,1.69014351826448,158.353237185011,1.70704495344712,158.23,11.1940342992849,,,,,,
00:04:04.478,,,43.7502601050879,,,97.2576758604498,,6.00980435827778,416.112187367417,,,,,,,,,,,-0.186862437966932,4,
00:04:04.668,,,,,-0.45,,,,,,,,,,,,,53,,,,
00:04:05.182,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
00:04:05.379,28.143308806489,38.0557110013553,,,,,3.79990727159898,,,1679,,1.69135779921595,158.354451465962,1.70827137720811,158.23,10.9339165150868,,,,,,
00:04:05.589,,,43.6520109525646,,,,,6.00980435827778,416.112187367417,,,,,,,,,,,-0.136922125490648,0,
00:04:05.840,,,,,-0.46,,,,,,,,,,,,,52,,,,
00:04:06.233,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
00:04:06.486,28.1678787371312,38.0560658587249,,,,,4.80070993630805,,,2162,,1.69283440397851,158.355928070725,1.7097627480183,158.23,13.813642782565,,,,,,
00:04:06.727,,,43.5521521759866,,,,,6.00980435827778,416.112187367417,,,,,,,,,,,-0.0792364507068241,0,
00:04:06.923,,,,,-0.34,,,,,,,,,,,,,64,,,,
00:04:07.310,,,,,,,,,,,1,,,,,,,,22.3529411764706,,,
00:04:07.594,28.2260320349673,38.0569057522762,,,,,11.3525362985405,,,4154,,1.69632930340635,158.359422970153,1.71329259644041,158.23,32.6659771543586,,,,,,
00:04:07.870,,,43.4521524443226,,,,,6.00980435827778,416.112187367417,,,,,,,,,,,-0.0376213023464291,0,
00:04:08.072,,,,,-0.59,,,,,,,,,,,,,39,,,,
00:04:08.535,,,,,,,,,,,2,,,,,,,,27.4509803921569,,,
00:04:08.789,28.2645406941433,38.0574619232194,,,,,6.97623979759288,,,4189,,1.69864359848382,158.36173726523,1.71563003446866,158.23,20.073548664257,,,,,,
00:04:09.381,,,43.3207370735316,,,,,6.00980435827778,416.112187367417,,,,,,,,,,,-0.023108676468844,0,
00:04:09.599,,,,,-0.64,,,,,,,,,,,,,34,,,,
00:04:10.030,,,,,,,,,,,0,,,,,,,,19.6078431372549,,,
00:04:10.259,28.2645406941433,38.0574619232194,,,,,0,,,3492,,1.69864359848382,158.36173726523,1.71563003446866,158.23,0,,,,,,
00:04:10.508,,,43.2388892156821,,,0,,6.01199763794444,416.114380647083,,,,,,,,,,,0.0403083672748316,7,
00:04:10.702,,,,,-0.19,,,,,,,,,,,,,79,,,,
00:04:11.153,,,,,,,,,,,1,,,,,,,,29.8039215686275,,,
00:04:11.413,28.3434404148796,38.0585502449424,,,,,16.7525236422183,,,4966,,1.70400696825475,158.367100635001,1.7210470379373,158.23,48.2039907368464,,,,,,
00:04:11.707,,,43.169091920408,,,119.660883158702,,6.01665552505555,416.119038534195,,,,,,,,,,,0.0796383244585804,14,
00:04:11.906,,,,,-0.47,,,,,,,,,,,,,51,,,,
00:04:12.331,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
00:04:12.639,28.3876052914709,38.0590800764172,,,,,11.675148583896,,,5361,,1.70798442220025,158.371078088947,1.72506426642225,158.23,33.594267121112,,,,,,
00:04:12.877,,,43.1151697657564,,,58.3757429194798,,6.02315802005555,416.125541029195,,,,,,,,,,,0.113151077417807,20,
00:04:13.094,,,,,-0.21,,,,,,,,,,,,,77,,,,
00:04:13.490,,,,,,,,,,,2,,,,,,,,50.1960784313725,,,
00:04:13.687,28.4619691827763,38.0600053182347,,,,,21.7405237815137,,,6612,,1.71430937949813,158.377403046244,1.73145247329311,158.23,62.5565454709906,,,,,,
00:04:13.890,,,43.0807763299954,,,83.6173991596681,,6.0304717045,416.132854713639,,,,,,,,,,,0.163329582073856,26,
00:04:14.113,,,,,0.1,,,,,,,,,,,,,108,,,,
00:04:14.544,,,,,,,,,,,2,,,,,,,,47.4509803921569,,,
00:04:14.732,28.5770766435539,38.0615047318728,,,,,31.0881240083121,,,6741,,1.7233325209628,158.386426187709,1.74056584617242,158.23,89.4534861569173,,,,,,
00:04:14.998,,,43.0652426577426,,,86.3559000230891,,6.0415508455,416.143933854639,,,,,,,,,,,0.182984552835108,36,
00:04:15.211,,,,,0.03,,,,,,,,,,,,,101,,,,
00:04:15.675,,,,,,,,,,,1,,,,,,,,36.078431372549,,,
00:04:15.863,28.6661459693628,38.062545327468,,,,,27.1970483410501,,,6306,,1.7318797841843,158.394973450931,1.74919858202614,158.23,78.2572401806765,,,,,,
00:04:16.114,,,43.0628934941419,,,64.7548770025002,,6.054572683,416.156955692139,,,,,,,,,,,0.179963443812009,42,
00:04:16.306,,,,,-0.4,,,,,,,,,,,,,58,,,,
00:04:16.813,,,,,,,,,,,1,,,,,,,,20,,,
00:04:17.104,28.6891313174512,38.0625857162562,,,,,14.8602349839465,,,6000,,1.7370043077364,158.400097974483,1.75437435081376,158.23,42.7590878133907,,,,,,
00:04:17.386,,,43.0627357463125,,,34.5586860091779,,6.06976553616666,416.172148545306,,,,,,,,,,,0.144496253180393,43,
00:04:17.587,,,,,-0.74,,,,,,,,,,,,,24,,,,
00:04:18.048,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:18.255,28.6173213345139,38.0611961968519,,,,,0,,,4344,,1.7370043077364,158.400097974483,1.75437435081376,158.23,0,,,,,,
00:04:18.436,,,43.0584732329735,,,0,,6.08173024272222,416.184113251861,,,,,,,,,,,,41,
00:04:18.617,,,,,-0.71,,,,,,,,,,,,,27,,,,
00:04:19.047,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:19.307,28.5610219199545,38.0601019911166,,,,,0,,,4121,,1.7370043077364,158.400097974483,1.75437435081376,158.23,0,,,,,,
00:04:19.579,,,43.0471295350883,,,0,,6.093793329,416.196176338139,,,,,,,,,,,,38,
00:04:19.781,,,,,-0.7,,,,,,,,,,,,,28,,,,
00:04:20.173,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:20.418,28.5044833973955,38.0589988519718,,,,,0,,,3961,,1.7370043077364,158.400097974483,1.75437435081376,158.23,0,,,,,,
00:04:20.676,,,43.0298427846288,,,0,,6.104459964,416.206842973139,,,,,,,,,,,-0.0434569803169663,35,
00:04:20.868,,,,,-0.7,,,,,,,,,,,,,28,,,,
00:04:21.294,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:21.531,28.4546760561963,38.0580234680825,,,,,0,,,4024,,1.7370043077364,158.400097974483,1.75437435081376,158.23,0,,,,,,
00:04:21.773,,,43.0040700081663,,,0,,6.11390207661111,416.21628508575,,,,,,,,,,,-0.0774787110341393,31,
00:04:21.968,,,,,-0.71,,,,,,,,,,,,,27,,,,
00:04:22.407,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:22.704,28.4107315748702,38.0571600993096,,,,,0,,,4039,,1.7370043077364,158.400097974483,1.75437435081376,158.23,0,,,,,,
00:04:22.896,,,42.9712244415097,,,0,,6.12263547961111,416.22501848875,,,,,,,,,,,-0.08257296952691,28,
00:04:23.077,,,,,-0.32,,,,,,,,,,,,,66,,,,
00:04:23.563,,,,,,,,,,,1,,,,,,,,19.2156862745098,,,
00:04:23.804,28.4373818819774,38.05734971782,,,,,13.4659350049355,,,4778,,1.74111723257845,158.404210899325,1.75852840490423,158.23,38.7471058154515,,,,,,
00:04:24.103,,,42.9360653282496,,,48.0926250176268,,6.13202665161111,416.23440966075,,,,,,,,,,,-0.0626089942496305,28,
00:04:24.303,,,,,-0.22,,,,,,,,,,,,,76,,,,
00:04:24.754,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:25.010,28.3938301559892,38.0564910595526,,,,,0,,,4296,,1.74111723257845,158.404210899325,1.75852840490423,158.23,0,,,,,,
00:04:25.214,,,42.8995261710879,,,0,,6.14005511794444,416.242438127083,,,,,,,,,,,-0.0561752102886101,26,
00:04:25.429,,,,,-0.71,,,,,,,,,,,,,27,,,,
00:04:25.925,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:26.171,28.3567036310471,38.0557570275816,,,,,0,,,3788,,1.74111723257845,158.404210899325,1.75852840490423,158.23,0,,,,,,
00:04:26.436,,,42.8500736423078,,,0,,6.14752342555555,416.249906434695,,,,,,,,,,,-0.054662468402354,22,
00:04:26.637,,,,,-0.68,,,,,,,,,,,,,30,,,,
00:04:27.063,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:27.287,28.3222545414067,38.0550742355967,,,,,0,,,3523,,1.74111723257845,158.404210899325,1.75852840490423,158.23,0,,,,,,
00:04:27.553,,,42.7986359062185,,,0,,6.15341501047222,416.255798019611,,,,,,,,,,,-0.0547360476709057,19,
00:04:27.755,,,,,-0.66,,,,,,,,,,,,,32,,,,
00:04:28.147,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:28.388,28.2951374093137,38.054535613186,,,,,0,,,3153,,1.74111723257845,158.404210899325,1.75852840490423,158.23,0,,,,,,
00:04:28.674,,,42.7385503503996,,,0,,6.15808657838889,416.260469587528,,,,,,,,,,,-0.0805542751925838,15,
00:04:28.864,,,,,-0.64,,,,,,,,,,,,,34,,,,
00:04:29.290,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
00:04:29.524,28.2736725184849,38.054108538408,,,,,0,,,2130,,1.74111723257845,158.404210899325,1.75852840490423,158.23,0,,,,,,
00:04:29.767,,,42.6760238279846,,,0,,6.1620332065,416.264416215639,,,,,,,,,,,-0.0808825250081615,13,
00:04:29.962,,,,,-0.49,,,,,,,,,,,,,49,,,,
00:04:30.423,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
