time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
20:09:57.780,,,26.4759394574267,,,23.9826072060961,,2.49173379311111,620.884353523667,,,,,,,,,,,,67,
20:09:57.983,,,,,-0.76,,,,,,,,,,,,,21,,,,
20:09:58.418,,,,,,,,,,,2,,,,,,,,20,,,
20:09:58.639,35.1779057260273,37.7928030862586,,,,,5.51295616481944,,,6168,,0.87653976468419,234.649601120589,0.885305162331032,236.11,15.8630719512542,,,,,,
20:09:58.927,,,26.6058940544223,,,8.48147102279914,,2.51243964963889,620.905059380195,,,,,,,,,,,-0.0118168036826032,65,
20:09:59.105,,,,,-0.51,,,,,,,,,,,,,46,,,,
20:09:59.533,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
20:09:59.775,35.0331701498318,37.7921302247903,,,,,11.5591276563085,,,5904,,0.880187257369831,234.653248613274,0.88898912994353,236.11,33.2604265703896,,,,,,
20:10:00.053,,,26.7227495903064,,,18.6437542843685,,2.53183346319444,620.92445319375,,,,,,,,,,,-0.0361398272794619,62,
20:10:00.273,,,,,-0.75,,,,,,,,,,,,,22,,,,
20:10:00.726,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:00.975,34.7648164922857,37.7909498339655,,,,,0,,,5474,,0.880187257369831,234.653248613274,0.88898912994353,236.11,0,,,,,,
20:10:01.747,,,26.882258530454,,,0,,2.55959519208333,620.952214922639,,,,,,,,,,,-0.0489117443254658,59,
20:10:01.954,,,,,-0.74,,,,,,,,,,,,,23,,,,
20:10:02.374,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:02.608,34.3877524107013,37.7892602641749,,,,,0,,,5224,,0.880187257369831,234.653248613274,0.88898912994353,236.11,0,,,,,,
20:10:03.000,,,26.9846389179711,,,0,,2.578732905,620.971352635556,,,,,,,,,,,-0.0651196966489554,55,
20:10:03.194,,,,,-0.53,,,,,,,,,,,,,44,,,,
20:10:03.677,,,,,,,,,,,1,,,,,,,,25.8823529411765,,,
20:10:03.927,34.2919946756129,37.7887577760941,,,,,11.2251019631649,,,5994,,0.884298950480878,234.657360306386,0.893141939985687,236.11,32.2992954738433,,,,,,
20:10:04.219,,,27.0765130379265,,,21.1794376663488,,2.59668300388889,620.989302734445,,,,,,,,,,,-0.064231369150645,53,
20:10:04.414,,,,,-0.18,,,,,,,,,,,,,79,,,,
20:10:04.858,,,,,,,,,,,1,,,,,,,,34.1176470588235,,,
20:10:05.075,34.3231921642636,37.7887871530013,,,,,21.8387172885374,,,6495,,0.891264497321557,234.664325853226,0.900177142294773,236.11,62.8390891046591,,,,,,
20:10:05.342,,,27.1702197604572,,,38.9977094438169,,2.61413898944444,621.00675872,,,,,,,,,,,,56,
20:10:05.533,,,,,-0.16,,,,,,,,,,,,,81,,,,
20:10:05.969,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
20:10:06.223,34.3744263558762,37.7889054092373,,,,,22.984568423962,,,6667,,0.898595281766827,234.671656637671,0.907581234584495,236.11,66.1361802592486,,,,,,
20:10:06.488,,,27.268596283992,,,40.3238042525649,,2.63228521177778,621.024904942333,,,,,,,,,,,,57,
20:10:06.709,,,,,-0.13,,,,,,,,,,,,,84,,,,
20:10:07.096,,,,,,,,,,,1,,,,,,,,39.2156862745098,,,
20:10:07.333,34.4233178286607,37.7890128709578,,,,,24.4043053054848,,,6826,,0.906119904607099,234.679181260512,0.91518110365317,236.11,70.2213548244236,,,,,,
20:10:07.605,,,27.3767381224288,,,40.0070578778439,,2.65122416305556,621.043843893611,,,,,,,,,,,,61,
20:10:07.808,,,,,-0.07,,,,,,,,,,,,,90,,,,
20:10:08.303,,,,,,,,,,,1,,,,,,,,40.7843137254902,,,
20:10:08.575,34.525524657992,37.7893465518777,,,,,26.7603611502422,,,6986,,0.915349052154389,234.688410408059,0.924502542675933,236.11,77.0007091797262,,,,,,
20:10:08.947,,,27.5171649304048,,,41.8130642972535,,2.67508067505556,621.067700405611,,,,,,,,,,,0.0659001873148229,64,
20:10:09.130,,,,,0.02,,,,,,,,,,,,,99,,,,
20:10:09.539,,,,,,,,,,,2,,,,,,,,44.7058823529412,,,
20:10:09.750,34.5802319163485,37.7894568183163,,,,,29.7102830113647,,,7051,,0.925049101383632,234.698110457288,0.934299592397469,236.11,85.4888635082843,,,,,,
20:10:10.019,,,27.637717220162,,,44.3437059871115,,2.69502884561111,621.087648576167,,,,,,,,,,,0.0666111895367779,67,
20:10:10.216,,,,,-0.01,,,,,,,,,,,,,96,,,,
20:10:10.621,,,,,,,,,,,2,,,,,,,,43.1372549019608,,,
20:10:10.834,34.6481047753473,37.7896482585219,,,,,28.9897528177832,,,7095,,0.933776418153171,234.706837774058,0.943114182334703,236.11,83.4155979204362,,,,,,
20:10:11.094,,,27.7640029621227,,,42.0141345185263,,2.71563461652778,621.108254347083,,,,,,,,,,,0.0737865569946777,69,
20:10:11.295,,,,,-0.24,,,,,,,,,,,,,73,,,,
20:10:11.723,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:11.963,34.3852008834348,37.7883945562412,,,,,0,,,6278,,0.933776418153171,234.706837774058,0.943114182334703,236.11,0,,,,,,
20:10:12.272,,,27.894731694386,,,0,,2.73754254080556,621.130162271361,,,,,,,,,,,,67,
20:10:12.474,,,,,-0.76,,,,,,,,,,,,,21,,,,
20:10:12.920,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:13.174,34.1100240173216,37.7870617192018,,,,,0,,,5697,,0.933776418153171,234.706837774058,0.943114182334703,236.11,0,,,,,,
20:10:13.464,,,28.0061310771468,,,0,,2.75775497213889,621.150374702695,,,,,,,,,,,,61,
20:10:13.678,,,,,-0.75,,,,,,,,,,,,,22,,,,
20:10:14.075,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:14.303,33.8600211979291,37.7858321161598,,,,,0,,,5259,,0.933776418153171,234.706837774058,0.943114182334703,236.11,0,,,,,,
20:10:14.594,,,28.0950640820243,,,0,,2.77532907569445,621.16794880625,,,,,,,,,,,-0.0681076546071591,56,
20:10:14.789,,,,,-0.72,,,,,,,,,,,,,25,,,,
20:10:15.280,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:15.542,33.645610761294,37.7847630781841,,,,,0,,,4864,,0.933776418153171,234.706837774058,0.943114182334703,236.11,0,,,,,,
20:10:15.777,,,28.1709899229728,,,0,,2.79208465961111,621.184704390167,,,,,,,,,,,-0.108887616053691,51,
20:10:15.991,,,,,-0.71,,,,,,,,,,,,,26,,,,
20:10:16.474,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:16.712,33.4437000303289,37.7837438873315,,,,,0,,,4652,,0.933776418153171,234.706837774058,0.943114182334703,236.11,0,,,,,,
20:10:16.956,,,28.2330039300656,,,0,,2.80747754475,621.200097275306,,,,,,,,,,,-0.120938780675951,47,
20:10:17.171,,,,,-0.71,,,,,,,,,,,,,26,,,,
20:10:17.598,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:17.830,33.2603343488655,37.7828076337277,,,,,0,,,4472,,0.933776418153171,234.706837774058,0.943114182334703,236.11,0,,,,,,
20:10:18.080,,,28.2855048586418,,,0,,2.82153306975,621.214152800306,,,,,,,,,,,-0.098184419941859,45,
20:10:18.275,,,,,-0.47,,,,,,,,,,,,,50,,,,
20:10:18.693,,,,,,,,,,,2,,,,,,,,21.5686274509804,,,
20:10:18.925,33.2206067922024,37.7825248675504,,,,,11.6874943090252,,,5492,,0.937330406613605,234.710391762518,0.946703710679741,236.11,33.629790916361,,,,,,
20:10:19.201,,,28.3344000485084,,,26.5624870659664,,2.83523224852778,621.227851979083,,,,,,,,,,,-0.0737796716871953,44,
20:10:19.393,,,,,-0.72,,,,,,,,,,,,,25,,,,
20:10:19.815,,,,,,,,,,,0,,,,,,,,18.4313725490196,,,
20:10:20.059,33.0600925938368,37.7816916956938,,,,,0,,,4990,,0.937330406613605,234.710391762518,0.946703710679741,236.11,0,,,,,,
20:10:20.318,,,28.3828325868098,,,0,,2.84888636275,621.241506093306,,,,,,,,,,,-0.0436578946516216,44,
20:10:20.524,,,,,-0.47,,,,,,,,,,,,,50,,,,
20:10:20.947,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
20:10:21.202,33.0336627434849,37.7814667189459,,,,,11.8449732927958,,,5566,,0.941091513015968,234.714152868921,0.950502428146128,236.11,34.0829235689121,,,,,,
20:10:21.475,,,28.4326544958832,,,26.9203938472631,,2.86302098630556,621.255640716861,,,,,,,,,,,-0.0188053111244154,44,
20:10:21.666,,,,,-0.37,,,,,,,,,,,,,60,,,,
20:10:22.093,,,,,,,,,,,1,,,,,,,,25.8823529411765,,,
20:10:22.322,33.0368844145928,37.7813735452085,,,,,15.3044035092472,,,5993,,0.945852934011301,234.718914289916,0.955311463351414,236.11,44.0371457308998,,,,,,
20:10:22.573,,,28.4857066811596,,,33.270442411407,,2.87705151402778,621.269671244583,,,,,,,,,,,,46,
20:10:22.810,,,,,-0.37,,,,,,,,,,,,,60,,,,
20:10:23.296,,,,,,,,,,,1,,,,,,,,25.8823529411765,,,
20:10:23.591,33.0648846976386,37.7813960645284,,,,,15.4371965982646,,,6045,,0.951293765804951,234.72435512171,0.960806703463,236.11,44.4192467784564,,,,,,
20:10:23.839,,,28.5499657686024,,,32.8450991452437,,2.89358472883333,621.286204459389,,,,,,,,,,,0.0183218115097728,47,
20:10:24.033,,,,,-0.25,,,,,,,,,,,,,72,,,,
20:10:24.485,,,,,,,,,,,1,,,,,,,,37.2549019607843,,,
20:10:24.715,33.0915882203111,37.7813949214318,,,,,19.977188014707,,,6519,,0.957533143271331,234.730594499176,0.967108474704045,236.11,57.4826937466516,,,,,,
20:10:24.958,,,28.6155522518442,,,39.954376029414,,2.90912717466667,621.301746905222,,,,,,,,,,,0.0366303032352456,50,
20:10:25.162,,,,,-0.11,,,,,,,,,,,,,86,,,,
20:10:25.550,,,,,,,,,,,1,,,,,,,,37.2549019607843,,,
20:10:25.783,33.1654448472175,37.7816234211173,,,,,24.5937057048845,,,6719,,0.96482496864949,234.737886324554,0.974473218335985,236.11,70.7663386903297,,,,,,
20:10:26.085,,,28.6965298156374,,,44.7158285543354,,2.92634093716667,621.318960667722,,,,,,,,,,,0.0675864262726031,55,
20:10:26.278,,,,,-0.15,,,,,,,,,,,,,82,,,,
20:10:26.736,,,,,,,,,,,1,,,,,,,,35.2941176470588,,,
20:10:26.986,33.2390695272348,37.7818422927792,,,,,23.5335742108961,,,6743,,0.972688498708762,234.745749854613,0.982415383695849,236.11,67.7158986606694,,,,,,
20:10:27.259,,,28.7930991353419,,,39.8874139167731,,2.94557544522222,621.338195175778,,,,,,,,,,,0.0785835418677585,59,
20:10:27.462,,,,,-0.75,,,,,,,,,,,,,22,,,,
20:10:27.919,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:28.158,33.0220195271685,37.7806726960031,,,,,0,,,5351,,0.972688498708762,234.745749854613,0.982415383695849,236.11,0,,,,,,
20:10:28.367,,,28.8777094203609,,,0,,2.96311950372222,621.355739234278,,,,,,,,,,,,57,
20:10:28.579,,,,,-0.73,,,,,,,,,,,,,24,,,,
20:10:28.983,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:29.247,32.8265025250209,37.7796059538937,,,,,0,,,5010,,0.972688498708762,234.745749854613,0.982415383695849,236.11,0,,,,,,
20:10:29.502,,,28.9516591529606,,,0,,2.97984255544444,621.372462286,,,,,,,,,,,,53,
20:10:29.704,,,,,-0.72,,,,,,,,,,,,,25,,,,
20:10:30.144,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:30.405,32.6422782617011,37.7785891880362,,,,,0,,,4704,,0.972688498708762,234.745749854613,0.982415383695849,236.11,0,,,,,,
20:10:30.654,,,29.0106645934411,,,0,,2.99519426344444,621.387813994,,,,,,,,,,,-0.0433949328094478,48,
20:10:30.846,,,,,-0.71,,,,,,,,,,,,,26,,,,
20:10:31.328,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:31.575,32.4749720103356,37.7776558484103,,,,,0,,,4412,,0.972688498708762,234.745749854613,0.982415383695849,236.11,0,,,,,,
20:10:31.824,,,29.0514451695832,,,0,,3.00885080844444,621.401470539,,,,,,,,,,,-0.105462292916375,42,
20:10:32.048,,,,,-0.69,,,,,,,,,,,,,28,,,,
20:10:32.480,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:32.758,32.3275748993229,37.7768256085709,,,,,0,,,4134,,0.972688498708762,234.745749854613,0.982415383695849,236.11,0,,,,,,
20:10:33.435,,,29.0856225298141,,,0,,3.02539930613889,621.418019036695,,,,,,,,,,,-0.11177995976616,37,
20:10:33.656,,,,,-0.38,,,,,,,,,,,,,59,,,,
20:10:34.139,,,,,,,,,,,1,,,,,,,,25.8823529411765,,,
20:10:34.394,32.3604870298984,37.7768407279011,,,,,13.9695350314105,,,5563,,0.979033950065712,234.75209530597,0.988824289566369,236.11,40.1961729249645,,,,,,
20:10:34.621,,,29.1043076612751,,,39.9129572326015,,3.03693802933333,621.429557759889,,,,,,,,,,,-0.0996062672843409,35,
20:10:34.816,,,,,-0.23,,,,,,,,,,,,,74,,,,
20:10:35.262,,,,,,,,,,,1,,,,,,,,30.5882352941176,,,
20:10:35.512,32.4292358571687,37.7770761337008,,,,,18.7305503296693,,,5947,,0.984855796368557,234.757917152273,0.994704354332243,236.11,53.8955976944294,,,,,,
20:10:35.780,,,29.1316474476825,,,49.2909219201825,,3.0491618725,621.441781603056,,,,,,,,,,,,38,
20:10:35.984,,,,,-0.26,,,,,,,,,,,,,71,,,,
20:10:36.438,,,,,,,,,,,1,,,,,,,,27.4509803921569,,,
20:10:36.685,32.493789158896,37.7772876777415,,,,,18.2099333217014,,,6026,,0.990788229963596,234.763849585868,1.00069611226323,236.11,52.3975656387523,,,,,,
20:10:36.944,,,29.1713000808528,,,43.356984099289,,3.06274989683333,621.455369627389,,,,,,,,,,,,42,
20:10:37.144,,,,,-0.47,,,,,,,,,,,,,50,,,,
20:10:37.537,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
20:10:37.760,32.4721302149672,37.7770654120061,,,,,12.5770377578913,,,5910,,0.994540134658493,234.767601490563,1.00448553600508,236.11,36.1893780618524,,,,,,
20:10:38.016,,,29.2103871505654,,,29.2489250183519,,3.07554686883333,621.468166599389,,,,,,,,,,,,43,
20:10:38.229,,,,,-0.32,,,,,,,,,,,,,65,,,,
20:10:38.777,,,,,,,,,,,1,,,,,,,,27.4509803921569,,,
20:10:39.052,32.5357116884426,37.7772708299202,,,,,17.0168810530332,,,6151,,1.00065106208654,234.773712417991,1.0106575727074,236.11,48.9646571566819,,,,,,
20:10:39.336,,,29.2686815528533,,,36.9932196805069,,3.0924217695,621.485041500056,,,,,,,,,,,0.0660805606871035,46,
20:10:39.560,,,,,-0.35,,,,,,,,,,,,,62,,,,
20:10:40.007,,,,,,,,,,,1,,,,,,,,25.8823529411765,,,
20:10:40.243,32.5303351401644,37.7771017553042,,,,,16.0969058546006,,,6100,,1.00597516556575,234.77903652147,1.01603491722141,236.11,46.3175051877921,,,,,,
20:10:40.510,,,29.3263274399787,,,33.535220530418,,3.1080776535,621.500697384056,,,,,,,,,,,0.0598750550820568,48,
20:10:40.703,,,,,-0.4,,,,,,,,,,,,,57,,,,
20:10:41.156,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
20:10:41.426,32.5186119052289,37.7769109598722,,,,,14.3839175681646,,,5929,,1.01070370985481,234.783765065759,1.02081074695336,236.11,41.3885241425963,,,,,,
20:10:41.733,,,29.392351241287,,,28.7678351363292,,3.12505527016667,621.517675000722,,,,,,,,,,,0.0473225160050274,50,
20:10:41.944,,,,,-0.45,,,,,,,,,,,,,52,,,,
20:10:42.424,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
20:10:42.675,32.485192839518,37.7765992876207,,,,,12.9008485980336,,,5829,,1.01518023085516,234.78824158676,1.02533203316371,236.11,37.1211167701251,,,,,,
20:10:42.979,,,29.4624822402058,,,25.2957815647717,,3.1427121275,621.535331858056,,,,,,,,,,,0.0456542366455944,51,
20:10:43.193,,,,,-0.5,,,,,,,,,,,,,47,,,,
20:10:43.658,,,,,,,,,,,1,,,,,,,,19.2156862745098,,,
20:10:43.905,32.4236256108273,37.776137660308,,,,,11.1322744865153,,,5565,,1.01898121424667,234.792042570151,1.02917102638913,236.11,32.0321921454071,,,,,,
20:10:44.220,,,29.5318528095795,,,21.8279891892456,,3.16029073241667,621.552910462972,,,,,,,,,,,0.0289997745788383,51,
20:10:44.430,,,,,-0.49,,,,,,,,,,,,,48,,,,
20:10:44.888,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
20:10:45.170,32.3724024889406,37.7757258375208,,,,,11.5959011271133,,,5676,,1.02306203571861,234.796123391623,1.0332926560758,236.11,33.3662391681745,,,,,,
20:10:45.439,,,29.5995841125131,,,22.7370610335554,,3.17756402441667,621.570183754972,,,,,,,,,,,0.0172400398192421,51,
20:10:45.642,,,,,-0.47,,,,,,,,,,,,,50,,,,
20:10:46.094,,,,,,,,,,,1,,,,,,,,20,,,
20:10:46.372,32.3226132180566,37.7753211498692,,,,,12.0279894090696,,,5652,,1.02707172936831,234.800133085273,1.037342446662,236.11,34.6095371921472,,,,,,
20:10:46.658,,,29.6700260130771,,,23.1307488635955,,3.19517404686111,621.587793777417,,,,,,,,,,,0.011502119111655,52,
20:10:46.863,,,,,-0.49,,,,,,,,,,,,,48,,,,
20:10:47.277,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
20:10:47.507,32.2596323262557,37.7748429274476,,,,,11.6694480687229,,,5712,,1.03075139970134,234.803812755606,1.04105891369835,236.11,33.5778643637443,,,,,,
20:10:47.826,,,29.7430589559467,,,21.6100890161534,,3.21268265286111,621.605302383417,,,,,,,,,,,0.0175332260609592,54,
20:10:48.017,,,,,-0.74,,,,,,,,,,,,,23,,,,
20:10:48.453,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:48.677,32.0838224959252,37.7737789325959,,,,,0,,,5023,,1.03075139970134,234.803812755606,1.04105891369835,236.11,0,,,,,,
20:10:48.927,,,29.8087548442506,,,0,,3.22889977394445,621.6215195045,,,,,,,,,,,,53,
20:10:49.145,,,,,-0.72,,,,,,,,,,,,,25,,,,
20:10:49.596,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:10:49.818,31.9226817759713,37.7727934745197,,,,,0,,,4933,,1.03075139970134,234.803812755606,1.04105891369835,236.11,0,,,,,,
20:10:50.120,,,29.8764383263416,,,0,,3.24613205827778,621.638751788833,,,,,,,,,,,,52,
20:10:50.306,,,,,-0.71,,,,,,,,,,,,,26,,,,
20:10:50.766,,,,,,,,,,,1,,,,,,,,21.1764705882353,,,
20:10:50.986,31.8148808778285,37.7720683801811,,,,,6.1693455939301,,,5575,,1.03275304747808,234.805814403383,1.04308057795286,236.11,17.751777834401,,,,,,
20:10:51.288,,,29.9452453653653,,,11.6402747055285,,3.26331850813889,621.655938238695,,,,,,,,,,,,53,
20:10:51.478,,,,,-0.4,,,,,,,,,,,,,57,,,,
20:10:51.906,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
20:10:52.170,31.7934659302111,37.7717912707889,,,,,14.5027929199676,,,5978,,1.03752205807941,234.810583413984,1.0478972786602,236.11,41.7305780611301,,,,,,
20:10:52.476,,,30.0239308338506,,,25.8978444999422,,3.28180445813889,621.674424188695,,,,,,,,,,,,56,
20:10:52.670,,,,,-0.45,,,,,,,,,,,,,52,,,,
20:10:53.130,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
20:10:53.413,31.7567543742083,37.7714197014232,,,,,13.5294025527156,,,6113,,1.04219458081298,234.815255936718,1.05261652662111,236.11,38.9297283952264,,,,,,
20:10:53.721,,,30.1152796561031,,,22.9311907673146,,3.30219989280556,621.694819623361,,,,,,,,,,,,59,
20:10:53.954,,,,,-0.38,,,,,,,,,,,,,59,,,,
20:10:54.363,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
20:10:54.587,31.7137480235026,37.7709939502796,,,,,15.5138931195496,,,6178,,1.04725135323673,234.820312709141,1.05772386676909,236.11,44.6399346270772,,,,,,
20:10:54.846,,,30.2002511057146,,,25.8564885325826,,3.32095979947222,621.713579530028,,,,,,,,,,,0.0479434253902956,60,
20:10:55.041,,,,,-0.45,,,,,,,,,,,,,52,,,,
20:10:55.428,,,,,,,,,,,1,,,,,,,,22.7450980392157,,,
20:10:55.687,31.6595048181283,37.7705214290377,,,,,13.5714536975711,,,6132,,1.05139942772201,234.824460783627,1.06191342199923,236.11,39.050727060286,,,,,,
20:10:55.997,,,30.2924350001942,,,21.8894414476953,,3.34078130280556,621.733401033361,,,,,,,,,,,0.0541326004226283,62,
20:10:56.212,,,,,-0.43,,,,,,,,,,,,,54,,,,
20:10:56.641,,,,,,,,,,,1,,,,,,,,22.7450980392157,,,
20:10:56.884,31.6132335362609,37.7700779724549,,,,,14.2198414918307,,,6187,,1.05612899519166,234.829190351096,1.06669028514357,236.11,40.9164089059518,,,,,,
20:10:57.166,,,30.3884794195004,,,22.5711769711598,,3.36124370280556,621.753863433361,,,,,,,,,,,0.0422754340816873,63,
20:10:57.360,,,,,-0.45,,,,,,,,,,,,,52,,,,
20:10:57.809,,,,,,,,,,,1,,,,,,,,23.5294117647059,,,
20:10:58.045,31.552535847412,37.7695472101108,,,,,13.7352318406924,,,6206,,1.0605576242466,234.833618980151,1.07116320048907,236.11,39.5219850189391,,,,,,
20:10:58.297,,,30.4836173555692,,,21.4612997510819,,3.38133783080556,621.773957561361,,,,,,,,,,,0.0309499572121574,64,
20:10:58.490,,,,,-0.4,,,,,,,,,,,,,57,,,,
20:10:58.916,,,,,,,,,,,1,,,,,,,,23.5294117647059,,,
20:10:59.137,31.5019002161387,37.7690709251296,,,,,15.2597135273664,,,6290,,1.06518566943092,234.838247025336,1.07583752612523,236.11,43.9085540322028,,,,,,
20:10:59.427,,,30.5811005416048,,,23.4764823497944,,3.40175846913889,621.794378199695,,,,,,,,,,,0.0309161353165209,65,
20:10:59.632,,,,,-0.46,,,,,,,,,,,,,51,,,,
20:11:00.095,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
20:11:00.326,31.4451759888219,37.7685547709822,,,,,13.6295506740162,,,6279,,1.06968893733538,234.84275029324,1.08038582670873,236.11,39.217896268592,,,,,,
20:11:00.655,,,30.6831811541174,,,21.2961729281502,,3.42357120513889,621.816190935695,,,,,,,,,,,,64,
20:11:00.867,,,,,-0.4,,,,,,,,,,,,,57,,,,
20:11:01.258,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
20:11:01.523,31.3926834426408,37.7680439413091,,,,,15.225749141137,,,6276,,1.07475087086265,234.847812226767,1.08549837957128,236.11,43.8108243411932,,,,,,
20:11:01.819,,,30.7794682574583,,,23.7902330330265,,3.44426891002778,621.836888640583,,,,,,,,,,,,64,
20:11:02.032,,,,,-0.42,,,,,,,,,,,,,55,,,,
20:11:02.448,,,,,,,,,,,1,,,,,,,,23.5294117647059,,,
20:11:02.683,31.3404352964582,37.7675423435406,,,,,14.5791489461526,,,6228,,1.07944886918328,234.852510225088,1.09024335787512,236.11,41.9502861634752,,,,,,
20:11:02.941,,,30.8745152014114,,,22.4294599171578,,3.46452755572222,621.857147286278,,,,,,,,,,,,65,
20:11:03.156,,,,,-0.4,,,,,,,,,,,,,57,,,,
20:11:03.559,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
20:11:03.818,31.2961940160909,37.7670864838296,,,,,15.2863998308324,,,6301,,1.08426526557976,234.857326621484,1.09510791823556,236.11,43.9853416465676,,,,,,
20:11:04.104,,,30.9725597306758,,,23.5175382012806,,3.48554367891667,621.878163409472,,,,,,,,,,,,65,
20:11:04.310,,,,,-0.42,,,,,,,,,,,,,55,,,,
20:11:04.772,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
20:11:05.026,31.2516823090758,37.7666183204667,,,,,14.9747616905167,,,6397,,1.08929103727911,234.862352393184,1.1001839476519,236.11,43.0886288676543,,,,,,
20:11:05.866,,,31.1241731242979,,,22.6890328644192,,3.51783236208333,621.910452092639,,,,,,,,,,,0.0108702237990941,66,
20:11:06.079,,,,,-0.76,,,,,,,,,,,,,21,,,,
20:11:06.493,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:11:06.721,30.9648364435993,37.7646575327534,,,,,0,,,5778,,1.08929103727911,234.862352393184,1.1001839476519,236.11,0,,,,,,
20:11:06.914,,,31.2060497606428,,,0,,3.53616961283333,621.928789343389,,,,,,,,,,,,63,
20:11:07.121,,,,,-0.75,,,,,,,,,,,,,22,,,,
20:11:07.578,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:11:07.872,30.8042644030959,37.763544061233,,,,,0,,,5586,,1.08929103727911,234.862352393184,1.1001839476519,236.11,0,,,,,,
20:11:08.143,,,31.2925697222434,,,0,,3.55666087616667,621.949280606722,,,,,,,,,,,,60,
20:11:08.344,,,,,-0.63,,,,,,,,,,,,,34,,,,
20:11:08.801,,,,,,,,,,,2,,,,,,,,20.7843137254902,,,
20:11:09.060,30.7052292575937,37.7627484354885,,,,,8.40478104949682,,,5808,,1.09208087594212,234.865142231847,1.10300168470154,236.11,24.1840570715063,,,,,,
20:11:09.342,,,31.3734772533746,,,14.2453916093166,,3.57629982266667,621.968919553222,,,,,,,,,,,-0.0324508519970796,59,
20:11:09.535,,,,,-0.49,,,,,,,,,,,,,48,,,,
20:11:10.000,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
20:11:10.279,30.6503915384372,37.7622102761748,,,,,12.0780421887762,,,5912,,1.09614989823577,234.86921125414,1.10711139721813,236.11,34.7535598946877,,,,,,
20:11:10.589,,,31.4572152089637,,,20.4712579470783,,3.59674722486111,621.989366955417,,,,,,,,,,,-0.041979353097283,59,
20:11:10.789,,,,,-0.42,,,,,,,,,,,,,55,,,,
20:11:11.315,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
20:11:11.576,30.6187836011137,37.761793703171,,,,,14.2397178932958,,,6083,,1.10128024945929,234.874341605364,1.11229305195388,236.11,40.9736015948008,,,,,,
20:11:11.849,,,31.5473226459719,,,23.343799825075,,3.61808535188889,622.010705082445,,,,,,,,,,,,61,
20:11:12.053,,,,,-0.41,,,,,,,,,,,,,56,,,,
20:11:12.482,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
20:11:12.725,30.5668075767018,37.7612463297147,,,,,14.5796596888026,,,6117,,1.10593318747271,234.878994543377,1.11699251934744,236.11,41.9517557828889,,,,,,
20:11:12.977,,,31.6303035126619,,,23.5155801432301,,3.63751419888889,622.030133929445,,,,,,,,,,,,62,
20:11:13.169,,,,,-0.42,,,,,,,,,,,,,55,,,,
20:11:13.606,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
20:11:13.844,30.5283831616213,37.7607969157877,,,,,14.6166034071575,,,6244,,1.11047427219518,234.8835356281,1.12157901491713,236.11,42.0580582538117,,,,,,
