time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
17:22:20.918,,,11.9340024473534,,,49.1840085510645,,2.07746136777778,403.759818596889,,,,,,,,,,,,8,
17:22:21.123,,,,,-0.47,,,,,,,,,,,,,53,,,,
17:22:21.530,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
17:22:21.800,58.4708332573399,38.1387737845803,,,,,7.70755571716795,,,3428,,1.214708972339,153.989043847699,1.22685606206239,154.3,22.177849279841,,,,,,
17:22:22.093,,,11.9228987655575,,,128.459261952799,,2.07941943694444,403.761776666056,,,,,,,,,,,0,6,
17:22:22.314,,,,,-0.69,,,,,,,,,,,,,31,,,,
17:22:22.782,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:23.056,58.4157746512134,38.1385888281002,,,,,0,,,1993,,1.214708972339,153.989043847699,1.22685606206239,154.3,0,,,,,,
17:22:23.328,,,11.9112720649374,,,0,,2.08147764177778,403.763834870889,,,,,,,,,,,-0.017816957658334,6,
17:22:23.548,,,,,-0.28,,,,,,,,,,,,,72,,,,
17:22:23.990,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
17:22:24.266,58.5625824451554,38.1394490134675,,,,,12.6667885793734,,,4147,,1.21896706004359,153.993301935404,1.23115673064402,154.3,36.447628571432,,,,,,
17:22:24.517,,,11.9001260934049,,,211.113142989557,,2.08345834711111,403.765815576222,,,,,,,,,,,-0.0176436496394387,6,
17:22:24.730,,,,,-0.47,,,,,,,,,,,,,53,,,,
17:22:25.142,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:22:25.404,58.6043344087336,38.1397646436705,,,,,6.42371256824645,,,2857,,1.22099689700767,153.995331772368,1.23320686597775,154.3,18.4836976057485,,,,,,
17:22:25.692,,,11.8947298873087,,,71.3745840916272,,2.08639569161111,403.768752920722,,,,,,,,,,,,9,
17:22:25.881,,,,,-0.43,,,,,,,,,,,,,57,,,,
17:22:26.306,,,,,,,,,,,1,,,,,,,,18.0392156862745,,,
17:22:26.564,58.6720661283048,38.1402635100584,,,,,9.73044758886517,,,4024,,1.22413145988017,153.99846633524,1.23637277447897,154.3,27.9985520663271,,,,,,
17:22:26.832,,,11.8895112594792,,,108.116084320724,,2.08924678861111,403.771604017722,,,,,,,,,,,0.0179321606983667,9,
17:22:27.032,,,,,-0.6,,,,,,,,,,,,,40,,,,
17:22:27.500,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:27.760,58.5919991143771,38.1399941954514,,,,,0,,,2205,,1.22413145988017,153.99846633524,1.23637277447897,154.3,0,,,,,,
17:22:28.038,,,11.8859163258691,,,0,,2.09259637722222,403.774953606333,,,,,,,,,,,0.0240573657433468,10,
17:22:28.248,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:22:28.677,,,,,,,,,,,2,,,,,,,,21.9607843137255,,,
17:22:28.912,58.6349645223354,38.1403865304845,,,,,8.94307922340295,,,4054,,1.22699314337993,154.00132801874,1.23926307481373,154.3,25.73296520874,,,,,,
17:22:29.133,,,11.8809410600558,,,99.3675469266995,,2.09533274897222,403.777689978083,,,,,,,,,,,,9,
17:22:29.314,,,,,-0.62,,,,,,,,,,,,,38,,,,
17:22:29.724,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:30.005,58.5583909754561,38.1401280558862,,,,,0,,,1813,,1.22699314337993,154.00132801874,1.23926307481373,154.3,0,,,,,,
17:22:30.298,,,11.8738280095055,,,0,,2.09792338052778,403.780280609639,,,,,,,,,,,,8,
17:22:30.508,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:22:30.944,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
17:22:31.207,58.627212834263,38.1406166364147,,,,,8.86366362102443,,,4018,,1.22995400540179,154.004288880762,1.2422535454558,154.3,25.5044534308627,,,,,,
17:22:31.454,,,11.8631777509318,,,147.727727017074,,2.09984901269444,403.782206241806,,,,,,,,,,,-0.0183872573045573,6,
17:22:31.645,,,,,-0.68,,,,,,,,,,,,,32,,,,
17:22:32.096,,,,,,,,,,,0,,,,,,,,13.3333333333333,,,
17:22:32.349,58.5734497083463,38.1404347443028,,,,,0,,,3001,,1.22995400540179,154.004288880762,1.2422535454558,154.3,0,,,,,,
17:22:32.635,,,11.8523248778269,,,0,,2.10181850969444,403.784175738806,,,,,,,,,,,-0.0246447581893886,6,
17:22:32.845,,,,,-0.69,,,,,,,,,,,,,31,,,,
17:22:33.390,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:33.676,58.5185637926746,38.140248710584,,,,,0,,,2054,,1.22995400540179,154.004288880762,1.2422535454558,154.3,0,,,,,,
17:22:33.956,,,11.8423035541602,,,0,,2.10438748713889,403.78674471625,,,,,,,,,,,,7,
17:22:34.161,,,,,-0.4,,,,,,,,,,,,,60,,,,
17:22:34.599,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
17:22:34.852,58.6085852480119,38.1408475203744,,,,,10.4003894653403,,,4086,,1.23335173434829,154.007686609708,1.24568525169177,154.3,29.9262539873947,,,,,,
17:22:35.123,,,11.8316728456656,,,173.339824422339,,2.10633110130556,403.788688330417,,,,,,,,,,,,6,
17:22:35.313,,,,,-0.6,,,,,,,,,,,,,40,,,,
17:22:35.726,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:35.985,58.554504255472,38.1406639315476,,,,,0,,,1934,,1.23335173434829,154.007686609708,1.24568525169177,154.3,0,,,,,,
17:22:36.262,,,11.821323559702,,,0,,2.10823007147222,403.790587300583,,,,,,,,,,,,6,
17:22:36.485,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:22:36.915,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:22:37.152,58.5644634116331,38.1408119326852,,,,,4.07887357771881,,,1849,,1.2346736288404,154.009008504201,1.2470203651288,154.3,11.7366188137544,,,,,,
17:22:37.436,,,11.808875704912,,,81.5774715543762,,2.10986026494444,403.792217494056,,,,,,,,,,,-0.00590060468320746,5,
17:22:37.657,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:22:38.090,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:22:38.325,58.5815612660923,38.1409837254639,,,,,4.03695978757459,,,1830,,1.23598908373737,154.010323959097,1.24834897457474,154.3,11.6160153754303,,,,,,
17:22:38.687,,,11.793716715439,,,100.923994689365,,2.11125031638889,403.7936075455,,,,,,,,,,,-0.0179639416376183,4,
17:22:38.878,,,,,-0.46,,,,,,,,,,,,,54,,,,
17:22:39.333,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:22:39.581,58.6093816501616,38.1411995516864,,,,,4.01812403572841,,,1754,,1.23739075552261,154.011725630883,1.24976466307783,154.3,11.5618170691388,,,,,,
17:22:39.815,,,11.780103327689,,,100.45310089321,,2.11250325305556,403.794860482167,,,,,,,,,,,-0.0120744412145079,4,
17:22:40.040,,,,,-0.09,,,,,,,,,,,,,91,,,,
17:22:40.515,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
17:22:40.760,58.8394031717745,38.1424664488132,,,,,17.0826269699622,,,4425,,1.24298430608221,154.017319181442,1.25541414914303,154.3,49.1538355538186,,,,,,
17:22:41.035,,,11.7616428010799,,,854.131348498108,,2.11318151572222,403.795538744833,,,,,,,,,,,-0.0237366035278845,2,
17:22:41.256,,,,,-0.39,,,,,,,,,,,,,61,,,,
17:22:41.704,,,,,,,,,,,1,,,,,,,,16.078431372549,,,
17:22:41.936,58.9754391129543,38.1432131301579,,,,,10.0251168058102,,,3874,,1.24625807815096,154.020592953511,1.25872065893247,154.3,28.8464381823185,,,,,,
17:22:42.173,,,11.7409843326578,,,,,2.11318151572222,403.795538744833,,,,,,,,,,,-0.0298960166689918,0,
17:22:42.382,,,,,-0.44,,,,,,,,,,,,,56,,,,
17:22:42.781,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:22:42.979,59.0770750171443,38.1437450209131,,,,,7.41212288866155,,,3120,,1.24840582929164,154.022740704652,1.26088988758456,154.3,21.3277659352162,,,,,,
17:22:43.174,,,11.7352025168366,,,92.6515361082693,,2.11541025527778,403.797767484389,,,,,,,,,,,,8,
17:22:43.373,,,,,-0.35,,,,,,,,,,,,,65,,,,
17:22:43.792,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
17:22:43.990,59.173674770501,38.1443666267508,,,,,11.9647325944578,,,4339,,1.2517659845199,154.02610085988,1.2642836443651,154.3,34.4275209795027,,,,,,
17:22:44.172,,,11.7310131364912,,,132.941473271753,,2.11789903677778,403.800256265889,,,,,,,,,,,,9,
17:22:44.373,,,,,-0.32,,,,,,,,,,,,,68,,,,
17:22:45.054,,,,,,,,,,,1,,,,,,,,22.7450980392157,,,
17:22:45.239,59.3194449494211,38.1452607913012,,,,,13.1371733011538,,,4554,,1.25632595320571,154.030660828566,1.26888921273777,154.3,37.8011214096284,,,,,,
17:22:45.432,,,11.7373407552569,,,87.5811553410256,,2.12315114052778,403.805508369639,,,,,,,,,,,,15,
17:22:45.643,,,,,-0.71,,,,,,,,,,,,,29,,,,
17:22:46.119,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:46.340,59.1727046287159,38.1447646542671,,,,,0,,,2120,,1.25632595320571,154.030660828566,1.26888921273777,154.3,0,,,,,,
17:22:46.635,,,11.7378250537387,,,0,,2.12716065452778,403.809517883639,,,,,,,,,,,,12,
17:22:46.835,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:22:47.280,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:22:47.563,59.1224911042506,38.1447089339019,,,,,3.84062677058326,,,1741,,1.2576303687463,154.031965244106,1.27020667243377,154.3,11.0510834801224,,,,,,
17:22:47.855,,,11.7308514430933,,,48.0078346322908,,2.12987053786111,403.812227766972,,,,,,,,,,,,8,
17:22:48.054,,,,,-0.46,,,,,,,,,,,,,54,,,,
17:22:48.613,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:48.887,59.0472681973084,38.1444529542561,,,,,0,,,2277,,1.2576303687463,154.031965244106,1.27020667243377,154.3,0,,,,,,
17:22:49.089,,,11.7200471515617,,,0,,2.13192817502778,403.814285404139,,,,,,,,,,,-0.0172801961123124,6,
17:22:49.281,,,,,-0.5,,,,,,,,,,,,,50,,,,
17:22:49.737,,,,,,,,,,,1,,,,,,,,14.1176470588235,,,
17:22:50.025,59.0786377685946,38.1447250795533,,,,,5.95404903516282,,,2807,,1.25951412401127,154.033848999371,1.27210926525138,154.3,17.1322799279281,,,,,,
17:22:50.295,,,11.7076917410503,,,119.080980703256,,2.13360343016667,403.815960659278,,,,,,,,,,,-0.0582487130128312,5,
17:22:50.499,,,,,-0.41,,,,,,,,,,,,,59,,,,
17:22:50.978,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:51.199,59.0322506142991,38.1445668338351,,,,,0,,,2291,,1.25951412401127,154.033848999371,1.27210926525138,154.3,0,,,,,,
17:22:51.420,,,11.6962105938931,,,0,,2.13516578836111,403.817523017472,,,,,,,,,,,-0.0414380838815295,5,
17:22:51.634,,,,,-0.23,,,,,,,,,,,,,77,,,,
17:22:52.047,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
17:22:52.295,59.1916942449375,38.1454906982242,,,,,14.2128050310188,,,4351,,1.26384080506922,154.038175680429,1.27647921311991,154.3,40.8961620763375,,,,,,
17:22:52.551,,,11.6847070063624,,,284.256100620377,,2.13673652530556,403.819093754417,,,,,,,,,,,-0.0180941222817634,5,
17:22:52.746,,,,,-0.62,,,,,,,,,,,,,38,,,,
17:22:53.138,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:22:53.385,59.1481818231421,38.1453423235376,,,,,0,,,1876,,1.26384080506922,154.038175680429,1.27647921311991,154.3,0,,,,,,
17:22:53.639,,,11.6786306224722,,,0,,2.13915300863889,403.82151023775,,,,,,,,,,,,8,
17:22:53.839,,,,,-0.17,,,,,,,,,,,,,83,,,,
17:22:54.254,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
17:22:54.490,59.2964631632861,38.1462534921533,,,,,14.9893131431643,,,4257,,1.26844207577389,154.042776951134,1.28112649653162,154.3,43.1304994600268,,,,,,
17:22:54.708,,,11.6710529822596,,,214.133044902348,,2.14123300847222,403.823590237583,,,,,,,,,,,,7,
17:22:54.912,,,,,-0.28,,,,,,,,,,,,,72,,,,
17:22:55.369,,,,,,,,,,,1,,,,,,,,30.1960784313725,,,
17:22:55.605,59.4470733127733,38.147161026693,,,,,14.3986596004741,,,4714,,1.27290035634378,154.047235231704,1.28562935990722,154.3,41.4309431120643,,,,,,
17:22:55.905,,,11.6716480529094,,,119.988830003951,,2.14522273780556,403.827579966917,,,,,,,,,,,,12,
17:22:56.115,,,,,-0.1,,,,,,,,,,,,,90,,,,
17:22:56.570,,,,,,,,,,,1,,,,,,,,36.4705882352941,,,
17:22:56.800,59.7051172708476,38.1487422526487,,,,,23.824680713555,,,6240,,1.2808077513277,154.055142626688,1.29361582884097,154.3,68.5535333631949,,,,,,
17:22:57.130,,,11.6925752782188,,,103.585568319804,,2.15304651683333,403.835403745945,,,,,,,,,,,,23,
17:22:57.332,,,,,-0.19,,,,,,,,,,,,,81,,,,
17:22:57.791,,,,,,,,,,,1,,,,,,,,27.4509803921569,,,
17:22:58.050,59.8124555455794,38.1497321525178,,,,,20.102074352062,,,5850,,1.28778999075658,154.062124866117,1.30066789066415,154.3,57.8420437751958,,,,,,
17:22:58.310,,,11.723325258431,,,69.3174977657311,,2.16255096636111,403.844908195472,,,,,,,,,,,,29,
17:22:58.511,,,,,-0.41,,,,,,,,,,,,,59,,,,
17:22:58.963,,,,,,,,,,,1,,,,,,,,22.7450980392157,,,
17:22:59.190,59.748102800226,38.1498973797328,,,,,13.5634806666996,,,5419,,1.29208317448872,154.066418049849,1.30500400623361,154.3,39.0277853283726,,,,,,
17:22:59.470,,,11.7552080893609,,,45.2116022223321,,2.17222162719445,403.854578856306,,,,,,,,,,,0.136815147785196,30,
17:22:59.682,,,,,-0.75,,,,,,,,,,,,,25,,,,
17:23:00.129,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:23:00.407,59.4821061678463,38.1489838461549,,,,,0,,,4197,,1.29208317448872,154.066418049849,1.30500400623361,154.3,0,,,,,,
17:23:00.606,,,11.7811816893501,,,0,,2.18073668919445,403.863093918306,,,,,,,,,,,,27,
17:23:00.819,,,,,-0.71,,,,,,,,,,,,,29,,,,
17:23:01.228,,,,,,,,,,,0,,,,,,,,19.6078431372549,,,
17:23:01.478,59.2498480394719,38.1481795117961,,,,,0,,,4625,,1.29208317448872,154.066418049849,1.30500400623361,154.3,0,,,,,,
17:23:01.753,,,11.8038983047884,,,0,,2.18870292461111,403.871060153722,,,,,,,,,,,,25,
17:23:01.935,,,,,-0.74,,,,,,,,,,,,,26,,,,
17:23:02.440,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:23:02.741,59.0341960053028,38.1474270504076,,,,,0,,,4089,,1.29208317448872,154.066418049849,1.30500400623361,154.3,0,,,,,,
17:23:03.038,,,11.8234895572403,,,0,,2.19655615644445,403.878913385556,,,,,,,,,,,-0.0419348872376039,22,
17:23:03.290,,,,,-0.7,,,,,,,,,,,,,30,,,,
17:23:03.779,,,,,,,,,,,0,,,,,,,,16.078431372549,,,
17:23:04.053,58.8231341455985,38.1466852919781,,,,,0,,,3988,,1.29208317448872,154.066418049849,1.30500400623361,154.3,0,,,,,,
17:23:04.254,,,11.8347004759661,,,0,,2.20263691094445,403.884994140056,,,,,,,,,,,-0.07105281335527,18,
17:23:04.445,,,,,-0.7,,,,,,,,,,,,,30,,,,
17:23:04.859,,,,,,,,,,,2,,,,,,,,20.3921568627451,,,
17:23:05.077,58.732184238492,38.1465005829295,,,,,5.51709353062291,,,4335,,1.29365676864092,154.067991644001,1.30659333632733,154.3,15.8749768765732,,,,,,
17:23:05.317,,,11.8428829139766,,,32.4534913566053,,2.20765700433333,403.890014233445,,,,,,,,,,,-0.0601205426059563,17,
17:23:05.528,,,,,-0.59,,,,,,,,,,,,,41,,,,
17:23:05.987,,,,,,,,,,,2,,,,,,,,24.7058823529412,,,
17:23:06.203,58.7089223201808,38.1466293004409,,,,,7.80266777941829,,,4486,,1.29609163577009,154.07042651113,1.30905255212779,154.3,22.4515263129612,,,,,,
17:23:06.418,,,11.8513332526868,,,45.8980457612841,,2.21285824075,403.895215469861,,,,,,,,,,,-0.0485688467103444,17,
17:23:06.627,,,,,-0.71,,,,,,,,,,,,,29,,,,
17:23:07.049,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:23:07.318,58.5709293032167,38.146138060065,,,,,0,,,2948,,1.29609163577009,154.07042651113,1.30905255212779,154.3,0,,,,,,
17:23:07.564,,,11.8549884372704,,,0,,2.21731271875,403.899669947861,,,,,,,,,,,-0.0500663894700135,14,
17:23:07.757,,,,,-0.53,,,,,,,,,,,,,47,,,,
17:23:08.186,,,,,,,,,,,1,,,,,,,,19.6078431372549,,,
17:23:08.439,58.5347279540115,38.1461645816792,,,,,5.79818743092208,,,2908,,1.29789796781001,154.07223284317,1.31087694748811,154.3,16.6838011501924,,,,,,
17:23:08.689,,,11.8552303860549,,,48.3182285910173,,2.22106428941667,403.903421518528,,,,,,,,,,,-0.0383171246986902,12,
17:23:08.900,,,,,-0.46,,,,,,,,,,,,,54,,,,
17:23:09.365,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:23:09.556,58.4358577099488,38.1458102691766,,,,,0,,,2380,,1.29789796781001,154.07223284317,1.31087694748811,154.3,0,,,,,,
17:23:09.819,,,11.855472455274,,,0,,2.22483128175,403.907188510861,,,,,,,,,,,-0.0314570688862518,12,
17:23:10.013,,,,,-0.49,,,,,,,,,,,,,51,,,,
17:23:10.384,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:10.617,58.3907570366884,38.1457510750443,,,,,4.06317711784699,,,1878,,1.29909582820288,154.073430703563,1.31208678648491,154.3,11.6914535585116,,,,,,
17:23:10.872,,,11.8525855099682,,,40.6317711784699,,2.22775572897222,403.910112958083,,,,,,,,,,,-0.0445176816353683,10,
17:23:11.078,,,,,-0.21,,,,,,,,,,,,,79,,,,
17:23:11.536,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
17:23:11.764,58.5225977215739,38.1466248196751,,,,,14.5819687980583,,,4351,,1.30374052348573,154.078075398846,1.31677792872059,154.3,41.9584000523462,,,,,,
17:23:12.013,,,11.8494683749965,,,145.819687980583,,2.23092351508333,403.913280744195,,,,,,,,,,,-0.0254678202218947,10,
17:23:12.235,,,,,-0.41,,,,,,,,,,,,,59,,,,
17:23:12.664,,,,,,,,,,,1,,,,,,,,17.2549019607843,,,
17:23:12.880,58.5779880431295,38.1470905589904,,,,,9.96423999522628,,,3981,,1.30683010991688,154.081164985277,1.31989841101605,154.3,28.6712702329307,,,,,,
17:23:13.114,,,11.8513354296085,,,76.6479999632791,,2.23490183286111,403.917259061972,,,,,,,,,,,,13,
17:23:13.299,,,,,-0.61,,,,,,,,,,,,,39,,,,
17:23:13.710,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
17:23:13.966,58.4737141784828,38.1467148353858,,,,,0,,,1896,,1.30683010991688,154.081164985277,1.31989841101605,154.3,0,,,,,,
17:23:14.264,,,11.8515866116569,,,0,,2.23873338752778,403.921090616639,,,,,,,,,,,,12,
17:23:14.456,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:14.865,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:15.122,58.4308142967302,38.1466698825749,,,,,3.98622204161054,,,1807,,1.30811014826525,154.082445023625,1.32119124974791,154.3,11.4700217395642,,,,,,
17:23:15.414,,,11.8484604706553,,,39.8622204161054,,2.24192796113889,403.92428519025,,,,,,,,,,,,10,
17:23:15.614,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:16.042,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:16.302,58.4065408440269,38.146695580114,,,,,4.03475379861963,,,1829,,1.30943257031625,154.083767445676,1.32252689601941,154.3,11.6096678260448,,,,,,
17:23:16.604,,,11.843492299358,,,44.8305977624404,,2.24490334563889,403.92726057475,,,,,,,,,,,-0.00616956006857131,9,
17:23:17.083,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:17.476,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:17.743,58.4022259419827,38.146820836061,,,,,4.1009334672684,,,1859,,1.31107352409915,154.085408399459,1.32418425934015,154.3,11.8000943076092,,,,,,
17:23:18.037,,,11.8312442048788,,,68.34889112114,,2.24729213213889,403.92964936125,,,,,,,,,,,-0.0402756311541463,6,
17:23:18.321,,,,,-0.47,,,,,,,,,,,,,53,,,,
17:23:18.883,,,,,,,,,,,1,,,,,,,,20,,,
17:23:19.084,58.4500249311554,38.1472065570171,,,,,6.63056645563836,,,2949,,1.31354281151107,154.087877686871,1.32667823962619,154.3,19.0789024288947,,,,,,
17:23:19.292,,,11.8187299346223,,,132.611329112767,,2.24903514269445,403.931392371806,,,,,,,,,,,-0.0394285551470366,5,
17:23:19.505,,,,,-0.26,,,,,,,,,,,,,74,,,,
17:23:19.940,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:20.190,58.5228919827403,38.1476998798691,,,,,8.64561009739966,,,2754,,1.31620040721294,154.090535282573,1.32936241128507,154.3,24.8770225877594,,,,,,
17:23:20.464,,,11.8053797768909,,,216.140252434992,,2.25033703391667,403.932694263028,,,,,,,,,,,-0.0336524717397962,4,
17:23:20.701,,,,,-0.5,,,,,,,,,,,,,50,,,,
17:23:21.118,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:21.384,58.547857292311,38.1479046333977,,,,,3.98987040795913,,,1881,,1.31752411521356,154.091858990574,1.33069935636569,154.3,11.4805196097017,,,,,,
17:23:21.645,,,11.785092690337,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,-0.0505652142532592,0,
17:23:21.847,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:22.273,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:22.474,58.6033128152364,38.1482135799592,,,,,4.12519934577294,,,1870,,1.3187720513833,154.093106926743,1.33195977189713,154.3,11.8699173508495,,,,,,
17:23:22.684,,,11.7673069918382,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,-0.0365726735916545,0,
17:23:22.929,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:23.418,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:23.662,58.6619421393478,38.1485402079871,,,,,3.99504599743038,,,1811,,1.32009140877651,154.094426284137,1.33329232286428,154.3,11.4954119371061,,,,,,
17:23:23.953,,,11.7456611909255,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,-0.0303876022790715,0,
17:23:24.164,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:24.545,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:24.781,58.7175590570906,38.1488500536903,,,,,4.0259298427998,,,1825,,1.3213429768736,154.095677852234,1.33455640664234,154.3,11.5842776285029,,,,,,
17:23:25.035,,,11.7272571564789,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,-0.024785132167622,0,
17:23:25.262,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:25.695,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:25.930,58.7749616629246,38.1491698475856,,,,,4.05019572130435,,,1836,,1.32263472897112,154.096969604331,1.33586107626083,154.3,11.6541006717432,,,,,,
17:23:26.234,,,11.706954595201,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:26.438,,,,,-0.47,,,,,,,,,,,,,53,,,,
17:23:26.922,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:27.134,58.8339231997987,38.1494983263938,,,,,3.96619844955784,,,1764,,1.32396156227116,154.098296437631,1.33720117789387,154.3,11.4124055220652,,,,,,
17:23:27.429,,,11.6866843386175,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:27.646,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:28.114,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:28.361,58.8933863411343,38.1498295996752,,,,,3.92445435087169,,,1779,,1.32529968336217,154.099634558722,1.33855268019579,154.3,11.2922903567707,,,,,,
17:23:28.612,,,11.6668525850659,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:28.799,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:29.227,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:29.485,58.9466397838645,38.1501262782954,,,,,3.8384207816283,,,1740,,1.32649806530576,154.100832940666,1.33976304595882,154.3,11.044735930737,,,,,,
17:23:29.729,,,11.6481132442155,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:29.922,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:30.325,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:30.553,58.9972614721272,38.150408295229,,,,,3.84062677058326,,,1741,,1.32763722390393,154.101972099264,1.34091359614297,154.3,11.0510834801224,,,,,,
17:23:30.799,,,11.630220776967,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:30.990,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:31.512,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:31.760,59.051845196546,38.1507123849406,,,,,3.66414765418656,,,1661,,1.32886554166902,154.103200417029,1.34215419708571,154.3,10.543279529284,,,,,,
17:23:32.074,,,11.6089820546052,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:32.293,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:32.738,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:32.955,59.1105639193674,38.1510395110149,,,,,3.97960407474566,,,1804,,1.33018691083451,154.104521786195,1.34348877994285,154.3,11.4509790914078,,,,,,
17:23:33.220,,,11.5899433932699,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:33.434,,,,,-0.46,,,,,,,,,,,,,54,,,,
17:23:33.948,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:34.187,59.1732736494917,38.1513888712674,,,,,4.12350243119221,,,1800,,1.33159809111537,154.105932966475,1.34491407202652,154.3,11.865034620553,,,,,,
17:23:34.479,,,11.5691068110023,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:34.691,,,,,-0.47,,,,,,,,,,,,,53,,,,
17:23:35.189,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
17:23:35.446,59.2362249201853,38.1517395771592,,,,,4.05163809869797,,,1802,,1.3330147068731,154.107349582233,1.34634485394183,154.3,11.6582509924952,,,,,,
17:23:35.727,,,11.5485220248141,,,,,2.25033703391667,403.932694263028,,,,,,,,,,,0,0,
17:23:35.939,,,,,-0.48,,,,,,,,,,,,,52,,,,
17:23:36.400,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
