time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
12:34:24.913,38.580185808837,38.1657213952534,,,,,36.2330093150826,,,7942,,3.15638754417654,169.640279311975,3.1879514196183,168.15,104.257464886707,,,,,,
12:34:25.165,,,37.9555022848336,,,44.7321102655341,,8.20655763519444,444.508544196139,,,,,,,,,,,-0.0121952391923044,81,
12:34:25.379,,,,,0.06,,,,,,,,,,,,,106,,,,
12:34:25.777,,,,,,,,,,,2,,,,,,,,50.9803921568627,,,
12:34:26.007,38.5893657650729,38.1659143621562,,,,,34.4582297374504,,,7838,,3.1668585425667,169.650750310365,3.19852712799236,168.15,99.1506845503688,,,,,,
12:34:26.314,,,38.0189073987567,,,42.5410243672227,,8.23239315669444,444.534379717639,,,,,,,,,,,-0.00606568072933528,81,
12:34:26.589,,,,,-0.16,,,,,,,,,,,,,84,,,,
12:34:27.082,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:34:27.443,38.4682616863538,38.1636962293276,,,,,0,,,7037,,3.1668585425667,169.650750310365,3.19852712799236,168.15,0,,,,,,
12:34:27.641,,,38.085175457748,,,0,,8.26078595275,444.562772513695,,,,,,,,,,,-0.0296079878609055,77,
12:34:27.855,,,,,-0.83,,,,,,,,,,,,,17,,,,
12:34:28.277,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:34:28.527,38.3360440602199,38.1612588366561,,,,,0,,,6545,,3.1668585425667,169.650750310365,3.19852712799236,168.15,0,,,,,,
12:34:28.796,,,38.1322975740884,,,0,,8.28323706636111,444.585223627306,,,,,,,,,,,-0.0656008400238448,70,
12:34:28.994,,,,,-0.81,,,,,,,,,,,,,19,,,,
12:34:29.440,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:34:29.663,38.2321369917995,38.1593317308681,,,,,0,,,6002,,3.1668585425667,169.650750310365,3.19852712799236,168.15,0,,,,,,
12:34:29.861,,,38.168850369643,,,0,,8.30247259941666,444.604459160361,,,,,,,,,,,-0.0965044184816413,65,
12:34:30.067,,,,,-0.8,,,,,,,,,,,,,20,,,,
12:34:30.445,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:34:30.701,38.1435590981559,38.1576807913155,,,,,0,,,5601,,3.1668585425667,169.650750310365,3.19852712799236,168.15,0,,,,,,
12:34:30.987,,,38.2002009887583,,,0,,8.32124204441666,444.623228605361,,,,,,,,,,,-0.127279576669383,60,
12:34:31.201,,,,,-0.79,,,,,,,,,,,,,21,,,,
12:34:31.631,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:34:31.891,38.0575222504383,38.1560699926778,,,,,0,,,5172,,3.1668585425667,169.650750310365,3.19852712799236,168.15,0,,,,,,
12:34:32.148,,,38.2250348552437,,,0,,8.33897882941666,444.640965390361,,,,,,,,,,,-0.138266364152768,55,
12:34:32.342,,,,,-0.77,,,,,,,,,,,,,23,,,,
12:34:32.778,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:34:33.008,37.9765749182053,38.1545479421638,,,,,0,,,4781,,3.1668585425667,169.650750310365,3.19852712799236,168.15,0,,,,,,
12:34:33.307,,,38.2423840114516,,,0,,8.35507402525,444.657060586195,,,,,,,,,,,-0.125579550877909,50,
12:34:33.523,,,,,-0.5,,,,,,,,,,,,,50,,,,
12:34:33.925,,,,,,,,,,,1,,,,,,,,27.843137254902,,,
12:34:34.148,37.9488972408367,38.1540214385396,,,,,12.0006653296847,,,5787,,3.17065845623796,169.654550224037,3.20236504080034,168.15,34.5309144307236,,,,,,
12:34:34.442,,,38.2550007665943,,,25.5333304886908,,8.36988906497222,444.671875625917,,,,,,,,,,,-0.111303986402675,47,
12:34:34.635,,,,,-0.17,,,,,,,,,,,,,83,,,,
12:34:35.067,,,,,,,,,,,1,,,,,,,,36.4705882352941,,,
12:34:35.325,37.9660570861676,38.1543375976816,,,,,21.5768934984499,,,6268,,3.17771686045625,169.661608628255,3.20949402906081,168.15,62.0857129673315,,,,,,
12:34:35.625,,,38.2711163364315,,,44.0344765274488,,8.38599244811111,444.687979009056,,,,,,,,,,,,49,
12:34:35.830,,,,,0.01,,,,,,,,,,,,,101,,,,
12:34:36.231,,,,,,,,,,,1,,,,,,,,45.4901960784314,,,
12:34:36.467,37.9987961979597,38.1549481785919,,,,,27.9359811489559,,,6669,,3.18657617953403,169.670467947333,3.21844194132937,168.15,80.3834577576915,,,,,,
12:34:36.746,,,38.2906459027332,,,53.723040671069,,8.40222420477778,444.704210765722,,,,,,,,,,,,52,
12:34:36.951,,,,,0.03,,,,,,,,,,,,,103,,,,
12:34:37.361,,,,,,,,,,,1,,,,,,,,45.4901960784314,,,
12:34:37.565,38.0311110082791,38.1555530338057,,,,,29.1128634001919,,,6815,,3.19545921448353,169.679350982282,3.22741380662837,168.15,83.7698383621022,,,,,,
12:34:37.841,,,38.3123314537096,,,53.9127100003554,,8.41860474327778,444.720591304222,,,,,,,,,,,,54,
12:34:38.067,,,,,0.04,,,,,,,,,,,,,104,,,,
12:34:38.537,,,,,,,,,,,2,,,,,,,,56.078431372549,,,
12:34:38.788,38.0794227825231,38.1564629968529,,,,,30.3099437644936,,,7027,,3.20575609258229,169.689647860381,3.23781365350811,168.15,87.2143373536832,,,,,,
12:34:39.026,,,38.340288119869,,,53.175339937708,,8.43736976236111,444.739356323306,,,,,,,,,,,0.0617955171844722,57,
12:34:39.250,,,,,0.12,,,,,,,,,,,,,112,,,,
12:34:39.683,,,,,,,,,,,2,,,,,,,,56.8627450980392,,,
12:34:39.935,38.1200668799503,38.1572308254984,,,,,33.2128315051374,,,7150,,3.21633099632076,169.70022276412,3.24849430628396,168.15,95.5671549200741,,,,,,
12:34:40.160,,,38.3714087939023,,,55.354719175229,,8.45636842569444,444.758354986639,,,,,,,,,,,0.068712388565743,60,
12:34:40.361,,,,,0.15,,,,,,,,,,,,,115,,,,
12:34:40.770,,,,,,,,,,,2,,,,,,,,60,,,
12:34:41.005,38.1553534328644,38.1579001553115,,,,,34.3838658427342,,,7209,,3.22655726040887,169.710449028208,3.25882283301296,168.15,98.9367086403142,,,,,,
12:34:41.265,,,38.4054936858703,,,54.5775648297369,,8.47561001519444,444.777596576139,,,,,,,,,,,0.0689383126500247,63,
12:34:41.531,,,,,0.16,,,,,,,,,,,,,116,,,,
12:34:42.010,,,,,,,,,,,2,,,,,,,,59.6078431372549,,,
12:34:42.304,38.2172582890769,38.159079694075,,,,,34.9041642583585,,,7255,,3.23914577108173,169.72303753888,3.27153722879254,168.15,100.433823973072,,,,,,
12:34:42.497,,,38.4481854489472,,,52.8850973611493,,8.49817927436111,444.800165835306,,,,,,,,,,,0.0730048622797684,66,
12:34:42.700,,,,,0.12,,,,,,,,,,,,,112,,,,
12:34:43.144,,,,,,,,,,,2,,,,,,,,53.7254901960784,,,
12:34:43.392,38.235039434065,38.1594223657225,,,,,33.5426372445591,,,7221,,3.24928219672951,169.733173964528,3.2817750186968,168.15,96.5161434514483,,,,,,
12:34:43.664,,,38.4900269673879,,,50.0636376784463,,8.51991308983333,444.821899650778,,,,,,,,,,,0.0610644222116908,67,
12:34:43.870,,,,,-0.03,,,,,,,,,,,,,97,,,,
12:34:44.297,,,,,,,,,,,2,,,,,,,,24.3137254901961,,,
12:34:44.521,38.229590212165,38.1593216884635,,,,,25.0071718053017,,,6216,,3.25712786067589,169.741019628475,3.28969913928265,168.15,71.9560529387718,,,,,,
12:34:44.766,,,38.5294288985003,,,37.3241370228384,,8.54043820669444,444.842424767639,,,,,,,,,,,0.0430461688842524,67,
12:34:44.963,,,,,-0.8,,,,,,,,,,,,,20,,,,
12:34:46.047,,,,,,,,,,,0,,,,,,,,19.2156862745098,,,
12:34:46.234,38.1377135674699,38.157561009865,,,,,0,,,6853,,3.25712786067589,169.741019628475,3.28969913928265,168.15,0,,,,,,
12:34:46.432,,,38.5763346876728,,,0,,8.56872213769444,444.870708698639,,,,,,,,,,,,61,
12:34:46.655,,,,,0.15,,,,,,,,,,,,,115,,,,
12:34:47.068,,,,,,,,,,,2,,,,,,,,61.9607843137255,,,
12:34:47.260,38.1256222571149,38.1573268554458,,,,,34.1883132696239,,,7168,,3.26687863447916,169.750770402278,3.29954742082395,168.15,98.3740224072371,,,,,,
12:34:47.517,,,38.6093182313754,,,54.267163920038,,8.58764599194444,444.889632552889,,,,,,,,,,,,63,
12:34:47.713,,,,,0.12,,,,,,,,,,,,,112,,,,
12:34:48.193,,,,,,,,,,,2,,,,,,,,65.0980392156863,,,
12:34:48.428,38.1684940158067,38.1581530547694,,,,,33.5937339084131,,,7232,,3.27777514653398,169.761666914333,3.31055289799932,168.15,96.663169843633,,,,,,
12:34:48.688,,,38.6463872755318,,,52.4902092318955,,8.60845928794444,444.910445848889,,,,,,,,,,,,64,
12:34:48.905,,,,,0.21,,,,,,,,,,,,,121,,,,
12:34:49.365,,,,,,,,,,,2,,,,,,,,69.0196078431373,,,
12:34:49.608,38.2169281340975,38.1590906779896,,,,,36.9606805547899,,,7365,,3.28988869952677,169.773780467326,3.32278758652203,168.15,106.351278239695,,,,,,
12:34:49.912,,,38.6896534216542,,,55.1651948578954,,8.63126751355555,444.9332540745,,,,,,,,,,,,67,
12:34:50.140,,,,,0.17,,,,,,,,,,,,,117,,,,
12:34:50.537,,,,,,,,,,,2,,,,,,,,60.3921568627451,,,
12:34:50.752,38.2465958119074,38.1596691666305,,,,,35.4719510506979,,,7310,,3.30116599935406,169.785057767153,3.3341776593476,168.15,102.067583152462,,,,,,
12:34:50.991,,,38.7288986976757,,,52.1646338980851,,8.65160698411111,444.953593545056,,,,,,,,,,,0.0434968847651281,68,
12:34:51.204,,,,,0.14,,,,,,,,,,,,,114,,,,
12:34:51.623,,,,,,,,,,,2,,,,,,,,58.0392156862745,,,
12:34:51.869,38.2800880899481,38.1603243587062,,,,,34.4205708325969,,,7280,,3.31184277471383,169.795734542513,3.34496120246097,168.15,99.042324189895,,,,,,
12:34:52.077,,,38.7703461223774,,,49.8848852646332,,8.67274070469444,444.974727265639,,,,,,,,,,,0.0372710200798651,69,
12:34:52.287,,,,,0.18,,,,,,,,,,,,,118,,,,
12:34:52.743,,,,,,,,,,,2,,,,,,,,64.7058823529412,,,
12:34:52.987,38.3152220546132,38.1610148222312,,,,,35.853434097881,,,7326,,3.3229798592245,169.806871627023,3.35620965781675,168.15,103.165268830478,,,,,,
12:34:53.272,,,38.8160049889945,,,51.2191915684014,,8.69566780858333,444.997654369528,,,,,,,,,,,0.0370749557873703,70,
12:34:53.475,,,,,0.19,,,,,,,,,,,,,119,,,,
12:34:53.928,,,,,,,,,,,2,,,,,,,,62.3529411764706,,,
12:34:54.171,38.351368329587,38.1617290990859,,,,,36.2707926436305,,,7349,,3.33490758998712,169.818799357786,3.36825666588699,168.15,104.366183265993,,,,,,
12:34:54.424,,,38.8633009925991,,,50.3761008939313,,8.71868970458333,445.020676265528,,,,,,,,,,,0.0313906194113512,72,
12:34:54.637,,,,,0.19,,,,,,,,,,,,,119,,,,
12:34:55.064,,,,,,,,,,,2,,,,,,,,63.921568627451,,,
12:34:55.294,38.3789985826853,38.1622802318106,,,,,36.0388254026112,,,7302,,3.34614579815076,169.83003756595,3.37960725613227,168.15,103.698716860564,,,,,,
12:34:55.567,,,38.9115567928187,,,49.3682539761798,,8.74187315611111,445.043859717056,,,,,,,,,,,0.0309489163402392,73,
12:34:55.760,,,,,0.19,,,,,,,,,,,,,119,,,,
12:34:56.223,,,,,,,,,,,2,,,,,,,,65.0980392156863,,,
12:34:56.478,38.4140302059088,38.1629796376765,,,,,36.339889268615,,,7363,,3.35810579475076,169.841997562549,3.39168685269826,168.15,104.565003046334,,,,,,
12:34:56.757,,,38.9631256798674,,,49.1079584711013,,8.76634237227778,445.068328933222,,,,,,,,,,,0.0302615834430244,74,
12:34:56.949,,,,,0.2,,,,,,,,,,,,,120,,,,
12:34:57.357,,,,,,,,,,,2,,,,,,,,64.7058823529412,,,
12:34:57.590,38.4362643397339,38.1634313773915,,,,,36.7348515493635,,,7381,,3.36945452713479,169.853346294934,3.40314907240613,168.15,105.701474095664,,,,,,
12:34:57.853,,,39.010651158941,,,49.6416912829237,,8.78895697372222,445.090943534667,,,,,,,,,,,0.0247307866271024,74,
12:34:58.063,,,,,0.2,,,,,,,,,,,,,120,,,,
12:34:58.495,,,,,,,,,,,2,,,,,,,,65.0980392156863,,,
12:34:58.732,38.4710405610528,38.164131945952,,,,,37.038445363821,,,7442,,3.38120320225415,169.865094970053,3.4150152342767,168.15,106.575039997281,,,,,,
12:34:58.994,,,39.061025104881,,,49.3845938184281,,8.81264106955556,445.1146276305,,,,,,,,,,,0.0185912803198218,75,
12:34:59.209,,,,,0.24,,,,,,,,,,,,,124,,,,
12:34:59.628,,,,,,,,,,,2,,,,,,,,77.6470588235294,,,
12:34:59.872,38.5070299216303,38.1648608147647,,,,,38.8079161971567,,,7546,,3.39348633353964,169.877378101338,3.42742119687503,168.15,111.666544864302,,,,,,
12:35:00.157,,,39.1138328142422,,,51.0630476278378,,8.83718882888889,445.139175389833,,,,,,,,,,,0.0185131996702282,76,
12:35:00.350,,,,,0.25,,,,,,,,,,,,,125,,,,
12:35:00.800,,,,,,,,,,,2,,,,,,,,78.8235294117647,,,
12:35:01.084,38.5504089014468,38.1657408714804,,,,,39.4734170642039,,,7614,,3.40677242892965,169.890664196728,3.44084015321894,168.15,113.581468150825,,,,,,
12:35:01.303,,,39.1671501080763,,,51.2641780054597,,8.86170623419445,445.163692795139,,,,,,,,,,,0.0186931631189951,77,
12:35:01.507,,,,,0.25,,,,,,,,,,,,,125,,,,
12:35:01.963,,,,,,,,,,,2,,,,,,,,76.8627450980392,,,
12:35:02.206,38.5842530851872,38.1664357805241,,,,,39.9400059183908,,,7704,,3.4192231610674,169.903114928866,3.45341539267807,168.15,114.924038696343,,,,,,
12:35:02.501,,,39.224185107877,,,51.2051357928087,,8.88766437419445,445.189650935139,,,,,,,,,,,0.0243785403063583,78,
12:35:02.707,,,,,0.24,,,,,,,,,,,,,124,,,,
12:35:03.133,,,,,,,,,,,2,,,,,,,,76.078431372549,,,
12:35:03.354,38.6156514459706,38.1670869723297,,,,,40.1501990128813,,,7807,,3.43202949642663,169.915921264225,3.4663497913909,168.15,115.528851809648,,,,,,
12:35:03.645,,,39.2799198518568,,,50.8230367251662,,8.91278189752778,445.214768458472,,,,,,,,,,,0.0243608467863398,79,
12:35:03.841,,,,,0.24,,,,,,,,,,,,,124,,,,
12:35:04.295,,,,,,,,,,,2,,,,,,,,72.156862745098,,,
12:35:04.540,38.6577153886104,38.1679543594931,,,,,40.8239118437622,,,7938,,3.44547785915388,169.929369626953,3.47993263774542,168.15,117.467404337772,,,,,,
12:35:04.765,,,39.336992107215,,,50.3998911651385,,8.93795882152778,445.239945382472,,,,,,,,,,,0.0307337507579403,81,
12:35:04.959,,,,,0.21,,,,,,,,,,,,,121,,,,
12:35:05.411,,,,,,,,,,,2,,,,,,,,69.0196078431373,,,
12:35:05.652,38.6874899581291,38.1685797628411,,,,,40.1523971648166,,,8001,,3.45787192154027,169.941763689339,3.49245064075567,168.15,115.535176808663,,,,,,
12:35:05.859,,,39.3939698868906,,,48.9663380058739,,8.96287533469445,445.264861895639,,,,,,,,,,,0.0310906257414412,82,
12:35:06.054,,,,,0.21,,,,,,,,,,,,,121,,,,
12:35:06.476,,,,,,,,,,,2,,,,,,,,68.6274509803922,,,
12:35:06.700,38.7114375974505,38.1690908499669,,,,,40.4685577724136,,,8064,,3.46965789212753,169.953549659926,3.5043544710488,168.15,116.444902610306,,,,,,
12:35:06.932,,,39.4496985818388,,,49.3518997224556,,8.98731007508334,445.289296636028,,,,,,,,,,,0.0255722504556476,82,
12:35:07.152,,,,,0.2,,,,,,,,,,,,,120,,,,
12:35:07.565,,,,,,,,,,,2,,,,,,,,69.0196078431373,,,
12:35:07.808,38.7444067177934,38.16978602906,,,,,40.3481156361861,,,8107,,3.48207996847951,169.965971736278,3.51690076816431,168.15,116.098340400156,,,,,,
12:35:08.055,,,39.5092925499533,,,48.6121875134773,,9.01322034647223,445.315206907417,,,,,,,,,,,0.025693685935353,83,
12:35:08.275,,,,,0.2,,,,,,,,,,,,,120,,,,
12:35:08.692,,,,,,,,,,,2,,,,,,,,69.4117647058823,,,
12:35:08.937,38.773574039444,38.1704098121032,,,,,40.407839009522,,,8119,,3.49474766437764,169.978639432176,3.52969514102142,168.15,116.270189429982,,,,,,
12:35:09.224,,,39.5711072240203,,,48.6841433849663,,9.04017117963889,445.342157740583,,,,,,,,,,,0.0127044152132911,83,
12:35:09.432,,,,,0.2,,,,,,,,,,,,,120,,,,
12:35:09.895,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
12:35:10.127,38.8063202706121,38.1711110421761,,,,,40.5720782861958,,,8152,,3.50815778098224,169.992049548781,3.54323935879207,168.15,116.742774262005,,,,,,
12:35:10.422,,,39.6356909081237,,,48.3000931978522,,9.06810739330556,445.37009395425,,,,,,,,,,,0.0124155402135904,84,
12:35:10.615,,,,,0.19,,,,,,,,,,,,,119,,,,
12:35:11.042,,,,,,,,,,,2,,,,,,,,65.8823529411765,,,
12:35:11.321,38.83499644637,38.1717347571176,,,,,40.5103641337487,,,8208,,3.52159918394323,170.005490951742,3.55681517578266,168.15,116.565196931184,,,,,,
12:35:11.599,,,39.6990147650232,,,48.2266239687485,,9.09557773597223,445.397564296917,,,,,,,,,,,0.0121381461308846,84,
12:35:11.873,,,,,0.19,,,,,,,,,,,,,119,,,,
12:35:12.271,,,,,,,,,,,2,,,,,,,,65.0980392156863,,,
12:35:12.502,38.86517048607,38.1723918562422,,,,,40.8706536783106,,,8281,,3.53501179377863,170.018903561577,3.57036191171642,168.15,117.601900071532,,,,,,
12:35:12.757,,,39.7625339677948,,,48.083121974483,,9.12292273652778,445.424909297472,,,,,,,,,,,0.0120485752379016,85,
12:35:12.951,,,,,0.16,,,,,,,,,,,,,116,,,,
12:35:13.368,,,,,,,,,,,2,,,,,,,,59.2156862745098,,,
12:35:13.621,38.8852292995869,38.1728452189386,,,,,40.1000977385828,,,8335,,3.54746942492298,170.031361192722,3.58294411917221,168.15,115.384689567961,,,,,,
12:35:13.886,,,39.8242970433189,,,47.1765855748033,,9.14958537361112,445.451571934556,,,,,,,,,,,0.0121520669652966,85,
12:35:14.074,,,,,0.15,,,,,,,,,,,,,115,,,,
12:35:14.525,,,,,,,,,,,2,,,,,,,,60,,,
12:35:14.758,38.909337282426,38.1733830374142,,,,,39.8259508651451,,,8350,,3.56004303296187,170.043934800761,3.59564346329149,168.15,114.595854785216,,,,,,
12:35:15.046,,,39.888942373175,,,46.3092451920292,,9.17728575383334,445.479272314778,,,,,,,,,,,0.0122505462912879,86,
12:35:15.261,,,,,0.14,,,,,,,,,,,,,114,,,,
12:35:15.688,,,,,,,,,,,2,,,,,,,,58.8235294117647,,,
12:35:15.936,38.9339366392153,38.1739355693822,,,,,39.8342457781084,,,8425,,3.57307862059721,170.056970388396,3.60880940680318,168.15,114.619722706025,,,,,,
12:35:16.182,,,39.9521325841424,,,46.3188904396609,,9.20443773116667,445.506424292111,,,,,,,,,,,0.0123598651866677,86,
12:35:16.377,,,,,0.16,,,,,,,,,,,,,116,,,,
12:35:16.807,,,,,,,,,,,2,,,,,,,,59.2156862745098,,,
12:35:17.648,39.0290133825453,38.1759462328578,,,,,40.6196910866053,,,8443,,3.59240123388509,170.076293001684,3.62832524622395,168.15,116.879776127449,,,,,,
12:35:17.857,,,40.0469053437652,,,46.6893000995463,,9.24489495691667,445.546881517861,,,,,,,,,,,0.0111088579234363,87,
12:35:18.061,,,,,0.12,,,,,,,,,,,,,112,,,,
12:35:18.474,,,,,,,,,,,2,,,,,,,,58.0392156862745,,,
12:35:18.716,38.9843031275323,38.1750959769217,,,,,39.3026248062892,,,8461,,3.60405787382634,170.087949641625,3.6400984525646,168.15,113.090027661363,,,,,,
12:35:19.020,,,40.1126663045465,,,45.1754308118266,,9.27306370816667,445.575050269111,,,,,,,,,,,0.0110350957255464,87,
12:35:19.239,,,,,0.1,,,,,,,,,,,,,110,,,,
12:35:19.676,,,,,,,,,,,2,,,,,,,,56.4705882352941,,,
12:35:19.938,39.0067197048775,38.1756136556037,,,,,38.4730505608274,,,8433,,3.61711796869929,170.101009736498,3.65328914838628,168.15,110.702996901234,,,,,,
12:35:20.213,,,40.1796609804332,,,44.2218971963534,,9.30184208291668,445.603828643861,,,,,,,,,,,0.00548168612019818,87,
12:35:20.426,,,,,0.07,,,,,,,,,,,,,107,,,,
12:35:20.912,,,,,,,,,,,2,,,,,,,,53.7254901960784,,,
12:35:21.131,39.0188808860518,38.175921191714,,,,,37.2950899709062,,,8404,,3.6294746825419,170.113366450341,3.66576942936732,168.15,107.313513467118,,,,,,
12:35:21.336,,,40.241523354571,,,43.3663836871002,,9.32875859702779,445.630745157972,,,,,,,,,,,0,86,
12:35:21.539,,,,,0.04,,,,,,,,,,,,,104,,,,
12:35:21.995,,,,,,,,,,,2,,,,,,,,51.3725490196078,,,
12:35:22.234,39.0257700668057,38.1761163242124,,,,,36.3529537565322,,,8428,,3.64061988016344,170.124511647962,3.67702607896507,168.15,104.602595021608,,,,,,
12:35:22.543,,,40.3088587943876,,,41.7850043178531,,9.35784416394445,445.659830724889,,,,,,,,,,,,87,
12:35:22.738,,,,,0.03,,,,,,,,,,,,,103,,,,
12:35:23.195,,,,,,,,,,,2,,,,,,,,52.156862745098,,,
12:35:23.455,39.0342515993476,38.1763498689778,,,,,35.8197152766851,,,8385,,3.65276443522895,170.136656203028,3.68929207958124,168.15,103.068245732388,,,,,,
12:35:23.740,,,40.3742191491182,,,41.6508317170757,,9.38644508361112,445.688431644556,,,,,,,,,,,,86,
12:35:23.944,,,,,0.05,,,,,,,,,,,,,105,,,,
12:35:24.381,,,,,,,,,,,2,,,,,,,,50.5882352941176,,,
12:35:24.642,39.0428567775081,38.1765861524512,,,,,36.3105667512896,,,8338,,3.66473631049374,170.148628078292,3.70138367359868,168.15,104.480629946273,,,,,,
12:35:24.934,,,40.4391670215807,,,42.2215892456856,,9.41494669477779,445.716933255722,,,,,,,,,,,,86,
12:35:25.157,,,,,0.02,,,,,,,,,,,,,102,,,,
12:35:25.586,,,,,,,,,,,2,,,,,,,,50.5882352941176,,,
12:35:25.810,39.0455896300806,38.1766992730577,,,,,35.0742929232363,,,8291,,3.67612145033377,170.160013218133,3.71288266483711,168.15,100.923355028869,,,,,,
12:35:26.104,,,40.5012849422639,,,41.2638740273368,,9.44257173255556,445.7445582935,,,,,,,,,,,-0.00594129468296414,85,
12:35:26.309,,,,,0.04,,,,,,,,,,,,,104,,,,
12:35:26.777,,,,,,,,,,,2,,,,,,,,53.3333333333333,,,
12:35:27.102,39.065866011412,38.1771826537522,,,,,35.4255824872329,,,8213,,3.68882242107162,170.17271418887,3.72571064528234,168.15,101.934161475139,,,,,,
12:35:27.350,,,40.5657951073993,,,42.1733124848011,,9.47165874855556,445.7736453095,,,,,,,,,,,-0.0176787424197928,84,
12:35:27.576,,,,,0.08,,,,,,,,,,,,,108,,,,
12:35:27.972,,,,,,,,,,,2,,,,,,,,55.2941176470588,,,
12:35:28.229,39.0669285576999,38.1772632175613,,,,,36.5417459755774,,,8158,,3.70028615652734,170.184177924326,3.73728901809261,168.15,105.145828899226,,,,,,
12:35:28.536,,,40.6256127542978,,,44.0261999705752,,9.49901598200001,445.801002542945,,,,,,,,,,,-0.0177180205201115,83,
12:35:28.749,,,,,0.1,,,,,,,,,,,,,110,,,,
12:35:29.144,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
12:35:29.387,39.0807038305582,38.177611333242,,,,,37.3416244326304,,,8185,,3.71228230274282,170.196174070542,3.74940512577024,168.15,107.447412502858,,,,,,
12:35:29.655,,,40.6818220469071,,,44.9899089549764,,9.52479331505556,445.826779876,,,,,,,,,,,-0.017999649964322,83,
12:35:29.880,,,,,0.1,,,,,,,,,,,,,110,,,,
12:35:30.357,,,,,,,,,,,2,,,,,,,,56.078431372549,,,
12:35:30.594,39.1045407841186,38.1781728099933,,,,,36.8169711877004,,,8070,,3.72462668648891,170.208518454288,3.7618729533538,168.15,105.937766511676,,,,,,
12:35:30.864,,,40.7426530677276,,,44.3577966116872,,9.55276753361112,445.854754094556,,,,,,,,,,,-0.0119004934416501,83,
12:35:31.063,,,,,-0.15,,,,,,,,,,,,,85,,,,
12:35:31.528,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:35:31.746,38.9900274803498,38.1757774008596,,,,,0,,,7254,,3.72462668648891,170.208518454288,3.7618729533538,168.15,0,,,,,,
12:35:32.010,,,40.7930014653764,,,0,,9.57751531511112,445.879501876056,,,,,,,,,,,-0.0364675952776659,78,
12:35:32.217,,,,,-0.83,,,,,,,,,,,,,17,,,,
12:35:32.636,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:35:32.865,38.8892793584188,38.173658519427,,,,,0,,,6637,,3.72462668648891,170.208518454288,3.7618729533538,168.15,0,,,,,,
12:35:33.071,,,40.8321258913232,,,0,,9.59873520711112,445.900721768056,,,,,,,,,,,-0.0687057688279817,72,
12:35:33.309,,,,,-0.81,,,,,,,,,,,,,19,,,,
12:35:33.747,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:35:34.007,38.8033069578746,38.1718418798221,,,,,0,,,6086,,3.72462668648891,170.208518454288,3.7618729533538,168.15,0,,,,,,
12:35:34.288,,,40.8668262389903,,,0,,9.62070610086112,445.922692661806,,,,,,,,,,,-0.110048491683828,65,
12:35:34.494,,,,,-0.07,,,,,,,,,,,,,93,,,,
12:35:34.940,,,,,,,,,,,1,,,,,,,,41.1764705882353,,,
12:35:35.170,38.8009472144942,38.1718220814455,,,,,25.680801687053,,,6658,,3.73292509585675,170.216816863656,3.77025434681531,168.15,73.8943667876878,,,,,,
12:35:35.418,,,40.8962911202765,,,40.7631772810365,,9.64047657361112,445.942463134556,,,,,,,,,,,-0.124402423784021,63,
12:35:35.614,,,,,-0.8,,,,,,,,,,,,,20,,,,
12:35:36.047,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:35:36.297,38.7213751037462,38.1701297667846,,,,,0,,,5431,,3.73292509585675,170.216816863656,3.77025434681531,168.15,0,,,,,,
12:35:36.578,,,40.9182683404717,,,0,,9.65883909194445,445.960825652889,,,,,,,,,,,-0.130242511953669,57,
12:35:36.784,,,,,-0.72,,,,,,,,,,,,,28,,,,
12:35:37.217,,,,,,,,,,,1,,,,,,,,27.843137254902,,,
12:35:37.419,38.6698492489775,38.169036492085,,,,,6.84695295644371,,,5896,,3.73505851605623,170.218950283855,3.77240910121679,168.15,19.7015365527537,,,,,,
12:35:37.621,,,40.9330804473683,,,12.9187791631013,,9.6741960966389,445.976182657583,,,,,,,,,,,-0.118290596531079,53,
12:35:37.828,,,,,-0.16,,,,,,,,,,,,,84,,,,
12:35:38.242,,,,,,,,,,,1,,,,,,,,36.4705882352941,,,
12:35:38.457,38.6747615509488,38.1691602959081,,,,,22.2305326399596,,,6381,,3.74147227234629,170.225364040145,3.77888699506976,168.15,63.9665051270971,,,,,,
