time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
10:34:42.571,,,10.1077322467736,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:42.778,,,,,-0.43,,,,,,,,,,,,,57,,,,
10:34:43.250,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:43.471,70.0891713860047,37.9231410772491,,,,,4.00550046682562,,,1624,,0.555733786088257,213.130400594891,0.561291123949139,214.7,11.5254938015851,,,,,,
10:34:43.736,,,10.0662186682944,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:43.938,,,,,-0.46,,,,,,,,,,,,,54,,,,
10:34:44.343,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:44.562,70.2402553271465,37.9233542310497,,,,,3.95123876099423,,,1691,,0.556931723643625,213.131598532446,0.562501040880061,214.7,11.3693602648642,,,,,,
10:34:44.792,,,10.0288763380354,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:45.025,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:45.421,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:45.651,70.39227442905,37.9235687042034,,,,,3.98395155972511,,,1674,,0.558137076045257,213.132803884848,0.56371844680571,214.7,11.4634886171457,,,,,,
10:34:45.874,,,9.99088002676795,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:46.077,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:46.476,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:46.726,70.5449789067176,37.9237841443061,,,,,4.0553485410822,,,1704,,0.559347862759506,213.134014671562,0.564941341387101,214.7,11.6689274812523,,,,,,
10:34:47.015,,,9.95115203357916,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:47.209,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:34:47.706,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:47.960,70.7195866451796,37.9240304861925,,,,,4.03942485069468,,,1667,,0.560732319411752,213.135399128214,0.56633964260587,214.7,11.6231083891364,,,,,,
10:34:48.256,,,9.90827692031797,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:48.448,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:34:48.884,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:49.152,70.892054644551,37.9242738092702,,,,,4.12908215092005,,,1704,,0.562099810172085,213.136766618974,0.567720808273806,214.7,11.8810897990932,,,,,,
10:34:49.406,,,9.86890418140593,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:49.605,,,,,-0.43,,,,,,,,,,,,,57,,,,
10:34:50.066,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:50.407,71.077897693095,37.9245360022724,,,,,4.2250137313253,,,1713,,0.563573351076381,213.138240159879,0.569209084587145,214.7,12.1571249274109,,,,,,
10:34:50.675,,,9.82576879993879,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:50.870,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:51.329,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:51.557,71.2416367612754,37.9247670103096,,,,,4.06724803797504,,,1709,,0.564871630546534,213.139538439349,0.570520346851999,214.7,11.7031672919367,,,,,,
10:34:51.855,,,9.78597413106386,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:52.074,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:52.555,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:52.783,71.4204903995989,37.9250193424402,,,,,4.16482391249639,,,1750,,0.56628975274167,213.140956561544,0.571952650269087,214.7,11.983933739549,,,,,,
10:34:53.065,,,9.7455864143635,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:53.280,,,,,-0.46,,,,,,,,,,,,,54,,,,
10:34:53.745,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:54.003,71.5940826082424,37.9252642515864,,,,,4.06106029959076,,,1738,,0.567666157305131,213.142332966107,0.573342818878182,214.7,11.6853625903808,,,,,,
10:34:54.263,,,9.70589588635573,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:54.462,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:55.006,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:55.342,71.7824804011004,37.9255300488993,,,,,4.01489025164652,,,1687,,0.569159954658491,213.143826763461,0.574851554205076,214.7,11.5525121249252,,,,,,
10:34:55.674,,,9.65952979170587,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:55.890,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:56.387,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:56.636,71.9660228947677,37.925788996209,,,,,4.05058874232506,,,1702,,0.570615254569972,213.145282063372,0.576321407115671,214.7,11.6552315569785,,,,,,
10:34:56.925,,,9.61882654139247,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:57.122,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:57.530,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:57.761,72.1268025344652,37.9260158289948,,,,,4.07676763548932,,,1713,,0.571890068869073,213.146556877671,0.577608969557764,214.7,11.7305591404842,,,,,,
10:34:58.083,,,9.5814502132443,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:58.290,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:34:58.812,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:34:59.072,72.3157063842764,37.9262823402682,,,,,4.11246612616786,,,1728,,0.573387878724522,213.148054687527,0.579121757511767,214.7,11.8332785725375,,,,,,
10:34:59.315,,,9.54197635041058,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:34:59.501,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:34:59.952,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:00.216,72.4846880154974,37.9265207446721,,,,,4.21873945114543,,,1741,,0.574727726233641,213.149394535036,0.580475003495978,214.7,12.13907120905,,,,,,
10:35:00.486,,,9.50477230211061,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:00.697,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:01.146,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:01.442,72.6626266685987,37.9267717859138,,,,,4.14102491871069,,,1740,,0.576138593553428,213.150805402356,0.581899979488963,214.7,11.9154541181801,,,,,,
10:35:01.715,,,9.46603200510743,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:01.941,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:35:02.346,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:02.587,72.8294657207006,37.9270071675022,,,,,4.16058336451275,,,1717,,0.57746145265218,213.152128261455,0.583236067178702,214.7,11.9717319161051,,,,,,
10:35:02.848,,,9.43059614100412,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:03.070,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:35:03.521,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:03.779,73.0017598886079,37.9272502453332,,,,,4.12665898064369,,,1703,,0.578827565110904,213.153494373913,0.584615840762013,214.7,11.8741173285538,,,,,,
10:35:04.010,,,9.39454340045971,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:04.226,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:04.683,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:04.931,73.1704174835966,37.927488192577,,,,,4.17672340938923,,,1755,,0.580164843351781,213.154831652154,0.585966491785299,214.7,12.0181735502334,,,,,,
10:35:05.205,,,9.35773786926446,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:05.405,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:05.825,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:06.026,73.3209002063493,37.9277004981605,,,,,3.92445407526088,,,1649,,0.581358013874452,213.156024822677,0.587171594013197,214.7,11.2922895637236,,,,,,
10:35:06.279,,,9.32487631610801,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:06.474,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:06.895,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:07.157,73.4770011467892,37.9279207300957,,,,,3.92445407526088,,,1649,,0.582595730984344,213.157262539787,0.588421688294188,214.7,11.2922895637236,,,,,,
10:35:07.429,,,9.29002645077491,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:07.625,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:08.087,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:08.315,73.6313241079072,37.9281384536038,,,,,3.81973850260383,,,1605,,0.583819350578734,213.158486159381,0.589657544084521,214.7,10.9909792297006,,,,,,
10:35:08.509,,,9.25746639797786,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:08.712,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:09.206,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:09.429,73.7909932209762,37.928363719625,,,,,4.08866713238217,,,1718,,0.585085359563752,213.159752168366,0.59093621315939,214.7,11.7647989511687,,,,,,
10:35:09.684,,,9.22233169394166,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:09.928,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:35:10.596,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:10.872,73.9987519315002,37.928656831907,,,,,4.10969678870916,,,1696,,0.586732668734472,213.161399477537,0.592599995421817,214.7,11.8253100347782,,,,,,
10:35:11.155,,,9.17869708857113,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:11.340,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:11.830,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:12.092,74.1721642173298,37.9289014872126,,,,,4.05772844046076,,,1705,,0.588107646698295,213.162774455501,0.593988723165278,214.7,11.6757754433891,,,,,,
10:35:12.388,,,9.14246458961042,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:12.786,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:13.194,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:13.409,74.3641278057133,37.9291723152579,,,,,4.16244401311782,,,1749,,0.589629717078838,213.164296525881,0.595526014249626,214.7,11.9770857774121,,,,,,
10:35:13.657,,,9.1054425299354,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:13.866,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:35:14.326,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:14.595,74.5313716292751,37.9294082679101,,,,,4.02488582903651,,,1661,,0.590955785591704,213.165622594394,0.596865343447621,214.7,11.5812735659001,,,,,,
10:35:14.869,,,9.07022030980565,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:15.101,,,,,-0.44,,,,,,,,,,,,,56,,,,
10:35:15.506,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:15.737,74.6974502712123,37.9296425766888,,,,,4.13635166174914,,,1707,,0.592272615433561,213.166939424236,0.598195341587897,214.7,11.9020072107113,,,,,,
10:35:15.985,,,9.03832063874393,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:16.179,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:16.614,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:16.866,74.8522786593707,37.9298610132687,,,,,3.92921387401802,,,1651,,0.59350024253549,213.168167051338,0.599435244960845,214.7,11.3059854879973,,,,,,
10:35:17.165,,,9.00466049083334,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:17.386,,,,,-0.46,,,,,,,,,,,,,54,,,,
10:35:17.850,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:18.101,75.0270954621548,37.9301076501094,,,,,4.04003064326377,,,1729,,0.594886356849041,213.169553165651,0.600835220417531,214.7,11.6248515067712,,,,,,
10:35:18.378,,,8.97031708017437,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:18.586,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:18.963,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:19.194,75.1816524753457,37.9303257038253,,,,,4.03392944667507,,,1695,,0.596111832231452,213.170778641034,0.602072950553766,214.7,11.6072958220203,,,,,,
10:35:19.499,,,8.93884939582007,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:19.725,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:20.099,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:20.318,75.3417851105998,37.9305516237976,,,,,4.06724803797504,,,1709,,0.597381516462357,213.172048325265,0.60335533162698,214.7,11.7031672919367,,,,,,
10:35:20.595,,,8.90828565494307,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:20.800,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:21.292,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:21.572,75.5278812630078,37.9308141738865,,,,,4.23622089385347,,,1780,,0.598857064215441,213.173523873018,0.604845634857595,214.7,12.1893726036555,,,,,,
10:35:21.870,,,8.87298443226569,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:22.080,,,,,-0.46,,,,,,,,,,,,,54,,,,
10:35:22.510,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:22.765,75.6928635927316,37.9310469359547,,,,,3.94890213251346,,,1690,,0.600165201448654,213.174832010251,0.60616685346314,214.7,11.3626368111298,,,,,,
10:35:23.045,,,8.84067317581791,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:23.236,,,,,-0.45,,,,,,,,,,,,,55,,,,
10:35:23.634,,,,,,,,,,,1,,,,,,,,14.1176470588235,,,
10:35:23.835,75.9199475320754,37.9313673128549,,,,,6.05684391845903,,,2545,,0.601965739461528,213.176632548264,0.607985396856143,214.7,17.4280636383727,,,,,,
10:35:24.083,,,8.81234838179842,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:24.273,,,,,0.03,,,,,,,,,,,,,103,,,,
10:35:24.735,,,,,,,,,,,1,,,,,,,,43.1372549019608,,,
10:35:24.976,76.7890365462658,37.9325934499615,,,,,21.7452271637839,,,4879,,0.608856705908311,213.183523514711,0.614945272967394,214.7,62.5700790615244,,,,,,
10:35:25.259,,,8.78047021917953,,,,,0.792895357583333,562.006190786639,,,,,,,,,,,0,0,
10:35:25.510,,,,,0.06,,,,,,,,,,,,,106,,,,
10:35:26.023,,,,,,,,,,,1,,,,,,,,47.0588235294118,,,
10:35:26.271,78.2725405848312,37.9346864223956,,,,,32.7124525636984,,,7132,,0.620619340559657,213.195286149362,0.626825533965254,214.7,94.1273562143284,,,,,,
10:35:26.466,,,8.83674057286631,,,136.301885682077,,0.800937967583333,562.014233396639,,,,,,,,,,,0.147914702105103,24,
10:35:26.673,,,,,0.05,,,,,,,,,,,,,105,,,,
10:35:27.123,,,,,,,,,,,2,,,,,,,,49.8039215686275,,,
10:35:27.375,78.7415830351417,37.9359321124414,,,,,32.7673200620988,,,7212,,0.630671234804607,213.205338043607,0.636977947152653,214.7,94.2852328686843,,,,,,
10:35:27.676,,,8.93718091373488,,,91.0203335058301,,0.813047982583333,562.026343411639,,,,,,,,,,,0.220185508464954,36,
10:35:27.876,,,,,0.06,,,,,,,,,,,,,106,,,,
10:35:28.311,,,,,,,,,,,2,,,,,,,,48.2352941176471,,,
10:35:28.562,78.8545487012182,37.9369747745133,,,,,31.698788512019,,,6911,,0.641125317390446,213.215792126193,0.647536570564351,214.7,91.2106223776253,,,,,,
10:35:28.822,,,9.05586308086361,,,73.7181128186488,,0.8267254405,562.040020869556,,,,,,,,,,,0.257047571178641,43,
10:35:29.026,,,,,0.05,,,,,,,,,,,,,105,,,,
10:35:29.461,,,,,,,,,,,2,,,,,,,,46.6666666666667,,,
10:35:29.707,78.7792384083009,37.9378597425616,,,,,31.9358697610223,,,7029,,0.651288005753571,213.225954814556,0.657800885811107,214.7,91.8928039148616,,,,,,
10:35:29.990,,,9.19734078918607,,,65.1752444102496,,0.842625679166667,562.055921108222,,,,,,,,,,,0.293397872827508,49,
10:35:30.215,,,,,0,,,,,,,,,,,,,100,,,,
10:35:30.681,,,,,,,,,,,2,,,,,,,,45.0980392156863,,,
10:35:30.923,78.5199346728656,37.9386263774566,,,,,30.6228143675189,,,7077,,0.661629132818456,213.236295941621,0.668245424146641,214.7,88.1145964413383,,,,,,
10:35:31.233,,,9.36554650653728,,,56.7089154954053,,0.861269579666667,562.074565008722,,,,,,,,,,,0.178255471242063,54,
10:35:31.456,,,,,0.01,,,,,,,,,,,,,101,,,,
10:35:31.887,,,,,,,,,,,2,,,,,,,,45.4901960784314,,,
10:35:32.136,78.0343423372441,37.9392283758182,,,,,31.0514126101503,,,7105,,0.67208605224363,213.246752861046,0.678806912766066,214.7,89.3478521679901,,,,,,
10:35:32.389,,,9.53121688161204,,,54.4761624739479,,0.879563952916667,562.092859381972,,,,,,,,,,,0.126229961532747,57,
10:35:32.577,,,,,0,,,,,,,,,,,,,100,,,,
10:35:33.025,,,,,,,,,,,2,,,,,,,,44.3137254901961,,,
10:35:33.255,77.4961661890518,37.9396912079565,,,,,30.6963748937656,,,7094,,0.681628342691294,213.256295151494,0.688444626118207,214.7,88.3262607255693,,,,,,
10:35:33.534,,,9.70464492777945,,,51.1606248229426,,0.898656414583333,562.111951843639,,,,,,,,,,,0.102176271956004,60,
10:35:33.736,,,,,-0.02,,,,,,,,,,,,,98,,,,
10:35:34.179,,,,,,,,,,,2,,,,,,,,42.7450980392157,,,
10:35:34.430,76.9333433971957,37.9401349739524,,,,,29.8237739688887,,,7033,,0.691366425392322,213.266033234195,0.698280089646245,214.7,85.8154242809797,,,,,,
10:35:34.682,,,9.88400468903466,,,48.102861240143,,0.918415179083333,562.131710608139,,,,,,,,,,,0.0784832355859454,62,
10:35:34.881,,,,,-0.1,,,,,,,,,,,,,90,,,,
10:35:35.313,,,,,,,,,,,1,,,,,,,,14.1176470588235,,,
10:35:35.559,76.1149744224371,37.9401685161516,,,,,24.5034440017502,,,6292,,0.699051478651059,213.273718287453,0.70604199343757,214.7,70.5066181613693,,,,,,
10:35:35.777,,,10.0541379040632,,,39.5216838737906,,0.937283630472222,562.150579059528,,,,,,,,,,,0.0498639804163066,62,
10:35:35.975,,,,,-0.73,,,,,,,,,,,,,27,,,,
10:35:36.407,,,,,,,,,,,0,,,,,,,,13.3333333333333,,,
10:35:36.735,74.5827043089255,37.938895063358,,,,,0,,,5771,,0.699051478651059,213.273718287453,0.70604199343757,214.7,0,,,,,,
10:35:37.003,,,10.2321981047748,,,0,,0.957365852166667,562.170661281222,,,,,,,,,,,,59,
10:35:37.195,,,,,-0.49,,,,,,,,,,,,,51,,,,
10:35:37.645,,,,,,,,,,,1,,,,,,,,19.6078431372549,,,
10:35:37.875,73.443017249137,37.938263211864,,,,,12.8414610668846,,,5819,,0.703118367944113,213.277785176746,0.710149551623554,214.7,36.9502340982048,,,,,,
10:35:38.128,,,10.3913381691589,,,22.1404501153182,,0.975505621222222,562.188801050278,,,,,,,,,,,-0.0123314301194943,58,
10:35:38.318,,,,,-0.55,,,,,,,,,,,,,45,,,,
10:35:38.804,,,,,,,,,,,0,,,,,,,,18.4313725490196,,,
10:35:39.039,72.0773261217262,37.9370390833653,,,,,0,,,5619,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:39.318,,,10.5478607518599,,,0,,0.993686072888889,562.206981501944,,,,,,,,,,,-0.0427610628995445,55,
10:35:39.516,,,,,-0.75,,,,,,,,,,,,,25,,,,
10:35:39.992,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:40.315,70.7586014464282,37.935812288736,,,,,0,,,4880,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:40.566,,,10.6961029892882,,,0,,1.01135784063889,562.224653269694,,,,,,,,,,,-0.0650653302257025,51,
10:35:40.776,,,,,-0.74,,,,,,,,,,,,,26,,,,
10:35:41.320,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:41.525,69.5222145605697,37.9346198955169,,,,,0,,,4467,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:41.743,,,10.8109132099326,,,0,,1.02574971752778,562.239045146583,,,,,,,,,,,-0.0896219307484175,44,
10:35:41.938,,,,,-0.72,,,,,,,,,,,,,28,,,,
10:35:42.407,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:42.649,68.5467766580274,37.9336488665852,,,,,0,,,4179,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:42.894,,,10.9056014652735,,,0,,1.03822127511111,562.251516704167,,,,,,,,,,,-0.112918932566132,39,
10:35:43.094,,,,,-0.71,,,,,,,,,,,,,29,,,,
10:35:43.550,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:43.824,67.7233634871203,37.9328074430014,,,,,0,,,4000,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:44.085,,,10.9820843568366,,,0,,1.04913425044444,562.2624296795,,,,,,,,,,,-0.130736708664681,33,
10:35:44.305,,,,,-0.7,,,,,,,,,,,,,30,,,,
10:35:44.734,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:44.981,67.0189127507991,37.9320712035337,,,,,0,,,4210,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:45.294,,,11.0381896876141,,,0,,1.05820057819444,562.27149600725,,,,,,,,,,,-0.14377910074602,27,
10:35:45.484,,,,,-0.71,,,,,,,,,,,,,29,,,,
10:35:46.389,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:46.589,66.4447159104571,37.9314595691325,,,,,0,,,4253,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:46.784,,,11.081019153639,,,0,,1.06689350952778,562.280188938583,,,,,,,,,,,-0.129245045422462,21,
10:35:46.974,,,,,-0.71,,,,,,,,,,,,,29,,,,
10:35:47.395,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:47.626,65.9033316507214,37.9308731433969,,,,,0,,,3736,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:47.894,,,11.1030989112105,,,0,,1.07244173352778,562.285737162583,,,,,,,,,,,-0.118982023647859,18,
10:35:48.105,,,,,-0.66,,,,,,,,,,,,,34,,,,
10:35:48.566,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:35:48.813,65.5623840403168,37.9304988693102,,,,,0,,,2590,,0.703118367944113,213.277785176746,0.710149551623554,214.7,0,,,,,,
10:35:49.081,,,11.1129587255158,,,0,,1.07705997069444,562.29035539975,,,,,,,,,,,-0.107714558835854,14,
10:35:49.281,,,,,-0.51,,,,,,,,,,,,,49,,,,
10:35:49.738,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:50.015,65.4038989952855,37.9304222411084,,,,,3.95431099473748,,,1865,,0.704439215351646,213.279106024154,0.711483607505162,214.7,11.3782003614409,,,,,,
10:35:50.274,,,11.109166261127,,,39.5431099473748,,1.08037376791667,562.293669196972,,,,,,,,,,,-0.0966883341194642,10,
10:35:50.501,,,,,-0.47,,,,,,,,,,,,,53,,,,
10:35:50.875,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:51.134,65.3162824642722,37.9304158084007,,,,,3.92852153965335,,,1713,,0.70565998192235,213.280326790725,0.712716581741573,214.7,11.3039933535575,,,,,,
10:35:51.343,,,11.0966578349656,,,56.1217362807621,,1.08245229327778,562.295747722333,,,,,,,,,,,-0.0869854420309149,7,
10:35:51.555,,,,,-0.46,,,,,,,,,,,,,54,,,,
10:35:52.001,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:52.255,65.319125782771,37.9305225137693,,,,,4.46062376980366,,,1909,,0.707048374984601,213.281715183787,0.714118858734447,214.7,12.8350731789626,,,,,,
10:35:52.535,,,11.0760431061945,,,89.2124753960732,,1.08410708758333,562.297402516639,,,,,,,,,,,-0.0793474554122172,5,
10:35:52.743,,,,,-0.47,,,,,,,,,,,,,53,,,,
10:35:53.200,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:53.452,65.3467231049518,37.9306563236659,,,,,4.14868386761991,,,1809,,0.708428456684238,213.283095265487,0.71551274125108,214.7,11.9374921054206,,,,,,
10:35:53.735,,,11.0384493862425,,,,,1.08410708758333,562.297402516639,,,,,,,,,,,-0.0852189725398497,0,
10:35:53.945,,,,,-0.48,,,,,,,,,,,,,52,,,,
10:35:54.137,,,,100,,,,,,,,,,,,,,,,,,
10:35:54.640,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:54.872,65.497763421358,37.9309475287769,,,,,4.15140993418081,,,1845,,0.710065895459505,213.284732704262,0.717166554414101,214.7,11.9453361347774,,,,,,
10:35:55.200,,,,,,,,,,,,,,,,,32,,,,,
10:35:55.385,,,10.987162970101,,,,,1.08410708758333,562.297402516639,,,,,,,,,,,-0.0554224857111031,0,
10:35:55.602,,,,,-0.47,,,,,,,,,,,,,53,,,,
10:35:56.147,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:56.345,65.6546623414239,37.9312500292518,,,,,4.15740260965504,,,1843,,0.711766847772282,213.286433656575,0.718884516250005,214.7,11.9625795590649,,,,,,
10:35:56.573,,,10.9505490477326,,,,,1.08410708758333,562.297402516639,,,,,,,,,,,-0.0379128575754681,0,
10:35:56.765,,,,,-0.48,,,,,,,,,,,,,52,,,,
10:35:57.172,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:57.360,65.7623655722514,37.9314576806394,,,,,4.14093115919039,,,1871,,0.712934466131239,213.287601274934,0.720063810792551,214.7,11.9151843329738,,,,,,
10:35:57.578,,,10.9197479082398,,,,,1.08410708758333,562.297402516639,,,,,,,,,,,-0.0280809250350042,0,
10:35:57.784,,,,,-0.47,,,,,,,,,,,,,53,,,,
10:35:58.195,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:35:58.383,65.8675703066135,37.9316605149361,,,,,4.01528846727399,,,1780,,0.714074998112932,213.288741806915,0.721215748094061,214.7,11.5536579572086,,,,,,
10:35:58.585,,,10.889055598496,,,,,1.08410708758333,562.297402516639,,,,,,,,,,,0,0,
10:35:58.777,,,,,-0.47,,,,,,,,,,,,,53,,,,
10:35:59.256,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
