time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
10:43:38.828,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:39.294,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:39.628,70.1593773132928,38.2350440037271,,,,,4.1548675559118,,,1740,,0.489749540458804,129.268440486573,0.494647035863392,130.07,11.9552851531732,,,,,,
10:43:39.833,,,13.7093670904083,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:40.040,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:43:40.534,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:40.786,70.3391840048078,38.2354152509778,,,,,3.9011471170743,,,1664,,0.491004686212845,129.269695632327,0.495914733074973,130.07,11.2252257337882,,,,,,
10:43:40.998,,,13.6228077213503,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:41.191,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:41.680,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:41.909,70.5228991083114,38.2357945679349,,,,,4.11188616740237,,,1722,,0.492287114748583,129.270978060863,0.497209985896069,130.07,11.8316097895197,,,,,,
10:43:42.217,,,13.5333560536981,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:42.406,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:42.834,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:43.086,70.7151130716764,38.2361914325057,,,,,4.1023347477336,,,1718,,0.493628869818721,129.272319815933,0.498565158516908,130.07,11.8041263753745,,,,,,
10:43:43.373,,,13.4496283436419,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:43.569,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:43:43.991,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:44.244,70.8962468088811,38.2365654197104,,,,,3.93162482892644,,,1677,,0.494893279053162,129.273584225167,0.499842211843693,130.07,11.3129228098334,,,,,,
10:43:44.504,,,13.3686348664702,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:44.708,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:45.095,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:45.343,71.0780592447294,38.2369408082257,,,,,4.15725541082899,,,1741,,0.496162425962901,129.274853372077,0.50112405022253,130.07,11.9621560067095,,,,,,
10:43:45.591,,,13.2918150589432,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:45.790,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:46.203,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:46.398,71.254512357543,38.2373051313355,,,,,4.2050125091728,,,1761,,0.497394161964877,129.276085108079,0.502368103584526,130.07,12.0995730774356,,,,,,
10:43:46.590,,,13.2219928652136,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:46.780,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:47.229,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:47.556,71.4368886153199,38.237681683975,,,,,3.95667559778497,,,1657,,0.498667244649719,129.277358190764,0.503653917096216,130.07,11.3850043096598,,,,,,
10:43:47.757,,,13.1412775851503,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:47.967,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:48.439,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:48.681,71.616189621934,38.2380518871371,,,,,4.00443269612878,,,1677,,0.499918860455842,129.27860980657,0.5049180490604,130.07,11.5224213803859,,,,,,
10:43:48.904,,,13.0629073476171,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:49.096,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:49.514,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:49.811,71.7915021565917,38.2384138552928,,,,,3.90175493468958,,,1634,,0.501142634619371,129.279833580733,0.506154060965564,130.07,11.2269746783247,,,,,,
10:43:50.004,,,12.9886123506451,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:50.267,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:43:50.755,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:51.026,71.9818804405736,38.2388069297325,,,,,3.93631370767293,,,1679,,0.502471575677059,129.281162521791,0.50749629143383,130.07,11.3264146676865,,,,,,
10:43:51.238,,,12.9062618680257,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:51.465,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:51.888,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:52.116,72.1601297552266,38.239174961464,,,,,4.10711045756798,,,1720,,0.50371585011736,129.282406796231,0.508753008618534,130.07,11.8178680824471,,,,,,
10:43:52.369,,,12.8318209310219,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:52.569,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:53.037,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:53.307,72.3524306759756,38.2395720055758,,,,,4.05935335922417,,,1700,,0.505058212196004,129.28374915831,0.510108794317964,130.07,11.6804510117209,,,,,,
10:43:53.554,,,12.754591505715,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:53.766,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:54.149,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:54.374,72.5222107860918,38.2399225509231,,,,,3.9996569862944,,,1675,,0.506243367111749,129.284934313226,0.511305800782866,130.07,11.5086796733133,,,,,,
10:43:54.652,,,12.6839387117832,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:54.842,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:55.273,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:55.463,72.6908069532706,38.2402706517808,,,,,3.88742780518644,,,1628,,0.507420257479949,129.286111203594,0.512494460054749,130.07,11.1857495571069,,,,,,
10:43:55.701,,,12.6171361652451,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:55.929,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:56.326,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:56.532,72.8632319297281,38.2406266579891,,,,,4.05457764938979,,,1698,,0.508623874960854,129.287314821075,0.513710113710462,130.07,11.6667093046483,,,,,,
10:43:56.735,,,12.5519892434881,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:56.927,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:57.375,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:57.648,73.0404963351265,38.2409926561764,,,,,3.99249342154283,,,1672,,0.509861274213928,129.288552220328,0.514959886956067,130.07,11.4880671127044,,,,,,
10:43:57.881,,,12.4805127012622,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:58.104,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:43:58.556,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:58.854,73.2180186330228,38.2413591868348,,,,,3.69952533097551,,,1578,,0.511100473692961,129.289791419807,0.51621147842989,130.07,10.6450758461044,,,,,,
10:43:59.115,,,12.404507102996,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:43:59.347,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:43:59.750,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:43:59.968,73.3943539629224,38.241723266758,,,,,3.9757784371225,,,1665,,0.512331387507935,129.291022333622,0.517454701383015,130.07,11.4399711379502,,,,,,
10:44:00.213,,,12.3376818091958,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:44:00.436,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:00.906,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:01.128,73.5822931029467,38.2421113050921,,,,,4.07368048872732,,,1706,,0.513643302051448,129.292334248165,0.518779735071963,130.07,11.7216761329388,,,,,,
10:44:01.421,,,12.2649059266663,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:44:01.612,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:02.043,,,,,,,,,,,2,,,,,,,,22.7450980392157,,,
10:44:02.262,73.9936570563309,38.2429606491041,,,,,9.11683007383405,,,3818,,0.51651483989637,129.29520578601,0.521679988295333,130.07,26.232918801618,,,,,,
10:44:02.493,,,12.2010362674814,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:44:02.720,,,,,-0.13,,,,,,,,,,,,,88,,,,
10:44:03.166,,,,,,,,,,,1,,,,,,,,30.5882352941176,,,
10:44:03.424,74.7981167089467,38.2446216186255,,,,,17.3988660686182,,,4554,,0.52213039351548,129.300821339629,0.527351697450635,130.07,50.0637872069433,,,,,,
10:44:03.729,,,12.1283053467416,,,,,0.698052860805556,338.088902091945,,,,,,,,,,,0,0,
10:44:03.913,,,,,-0.14,,,,,,,,,,,,,87,,,,
10:44:04.369,,,,,,,,,,,1,,,,,,,,29.8039215686275,,,
10:44:04.617,75.7267910360235,38.2465390544442,,,,,19.5505404267268,,,5176,,0.528613031223207,129.307303977337,0.533899161535439,130.07,56.2550508662041,,,,,,
10:44:04.893,,,12.1499298742881,,,122.190877667042,,0.703225219472222,338.094074450611,,,,,,,,,,,0.0968442039511568,16,
10:44:05.107,,,,,-0.26,,,,,,,,,,,,,75,,,,
10:44:05.657,,,,,,,,,,,1,,,,,,,,28.6274509803922,,,
10:44:05.936,76.1700682770595,38.2480344519666,,,,,19.2081220316016,,,5899,,0.535647129813493,129.314338075927,0.541003601111628,130.07,55.2697704690978,,,,,,
10:44:06.147,,,12.2088950266044,,,87.3096455981893,,0.710893670861111,338.101742902,,,,,,,,,,,0.13185677002938,22,
10:44:06.340,,,,,-0.4,,,,,,,,,,,,,61,,,,
10:44:06.787,,,,,,,,,,,1,,,,,,,,16.4705882352941,,,
10:44:06.997,75.902321586986,38.2483315928353,,,,,13.3529715280182,,,5042,,0.53958480019853,129.318275746312,0.544980648200516,130.07,38.4220628242451,,,,,,
10:44:07.201,,,12.2628833241553,,,58.0563979479054,,0.717627629388889,338.108476860528,,,,,,,,,,,0.138376499053975,23,
10:44:07.403,,,,,-0.74,,,,,,,,,,,,,27,,,,
10:44:07.804,,,,,,,,,,,0,,,,,,,,13.3333333333333,,,
10:44:08.022,75.190081610713,38.247569817558,,,,,0,,,3903,,0.53958480019853,129.318275746312,0.544980648200516,130.07,0,,,,,,
10:44:08.234,,,12.3006381968532,,,0,,0.723366883277778,338.114216114417,,,,,,,,,,,,20,
10:44:08.456,,,,,-0.68,,,,,,,,,,,,,33,,,,
10:44:08.906,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:09.164,74.5935171587508,38.2469205916357,,,,,0,,,3053,,0.53958480019853,129.318275746312,0.544980648200516,130.07,0,,,,,,
10:44:09.445,,,12.3102987077269,,,0,,0.728074087333333,338.118923318472,,,,,,,,,,,,14,
10:44:09.648,,,,,-0.51,,,,,,,,,,,,,50,,,,
10:44:10.034,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:10.274,74.2748154986798,38.2467403367925,,,,,3.86181263425658,,,1779,,0.54077568506053,129.319466631174,0.546183441911136,130.07,11.1120440373538,,,,,,
10:44:10.568,,,12.3086699341115,,,32.1817719521381,,0.731818845666667,338.122668076806,,,,,,,,,,,-0.0640729396115823,12,
10:44:10.764,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:44:11.183,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:11.437,74.0834120948824,38.2467250873466,,,,,4.27391297741974,,,1823,,0.542156371223248,129.320847317337,0.547577934935481,130.07,12.2978284331105,,,,,,
10:44:11.717,,,12.301685553129,,,38.8537543401795,,0.735328007611111,338.12617723875,,,,,,,,,,,-0.0752750261511727,11,
10:44:11.914,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:44:12.313,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:12.500,73.8944840594395,38.2466861452637,,,,,4.10042446379985,,,1749,,0.543366837368786,129.322057783483,0.548800505742474,130.07,11.7986296925454,,,,,,
10:44:12.763,,,12.2905505245384,,,41.0042446379985,,0.7382337465,338.129082977639,,,,,,,,,,,-0.0625540362998846,10,
10:44:12.978,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:44:13.420,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:13.632,73.7782405656975,38.2467386941975,,,,,4.09808002442661,,,1748,,0.544655869429932,129.323346815544,0.550102428124231,130.07,11.7918837636189,,,,,,
10:44:13.884,,,12.2684124384068,,,51.2260003053326,,0.740725947833333,338.131575178972,,,,,,,,,,,-0.0382831211451938,8,
10:44:14.078,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:14.506,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:14.746,73.7022115948276,38.2468340269827,,,,,4.12382544198832,,,1727,,0.545931405409916,129.324622351524,0.551390719464015,130.07,11.8659640572012,,,,,,
10:44:14.957,,,12.2425341769045,,,58.9117920284046,,0.742812179222222,338.133661410361,,,,,,,,,,,-0.0322685856984052,7,
10:44:15.160,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:15.656,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:15.899,73.6737840735582,38.2469903314818,,,,,4.14054042640865,,,1734,,0.547257840992272,129.325948787106,0.552730419402195,130.07,11.9140600319554,,,,,,
10:44:16.103,,,12.2099594854281,,,69.0090071068109,,0.744721806555556,338.135571037695,,,,,,,,,,,-0.0322894159502345,6,
10:44:16.295,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:16.781,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:17.082,73.6687383416191,38.2471792921015,,,,,4.16680683049775,,,1745,,0.548627159044391,129.327318105158,0.554113430634835,130.07,11.9896394208547,,,,,,
10:44:17.311,,,12.1705138811105,,,83.336136609955,,0.746399441694444,338.137248672833,,,,,,,,,,,-0.0311359971918119,5,
10:44:17.511,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:17.936,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:18.187,73.6696813182309,38.247357114242,,,,,4.04980193955541,,,1696,,0.549870090057352,129.328561036171,0.555368790957925,130.07,11.6529675975757,,,,,,
10:44:18.453,,,12.1233170933891,,,134.99339798518,,0.747351235361111,338.1382004665,,,,,,,,,,,-0.0309959966179917,3,
10:44:18.658,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:19.123,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:19.349,73.7509121638277,38.2476363572158,,,,,4.05457764938979,,,1698,,0.551178353146454,129.32986929926,0.556690136677918,130.07,11.6667093046483,,,,,,
10:44:19.565,,,12.062879541237,,,,,0.747351235361111,338.1382004665,,,,,,,,,,,-0.043028971024984,0,
10:44:19.814,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:20.193,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:20.479,73.9324600914308,38.2480376134708,,,,,4.31962954519796,,,1809,,0.552535153826168,129.33122609994,0.55806050536443,130.07,12.4293740471783,,,,,,
10:44:20.767,,,11.9981576637857,,,,,0.747351235361111,338.1382004665,,,,,,,,,,,-0.0364366594524846,0,
10:44:21.068,,,,,-0.47,,,,,,,,,,,,,54,,,,
10:44:21.478,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:21.795,74.1304127157518,38.2484751272983,,,,,4.04884679758853,,,1727,,0.554014555209461,129.332705501323,0.559554700761556,130.07,11.6502192561612,,,,,,
10:44:22.094,,,11.9276343715176,,,,,0.747351235361111,338.1382004665,,,,,,,,,,,-0.029610160611841,0,
10:44:22.296,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:22.708,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:22.946,74.3096369974467,38.2488712478435,,,,,4.18829752475247,,,1754,,0.555353990092775,129.334044936207,0.560907529993703,130.07,12.0514771026815,,,,,,
10:44:23.213,,,11.8687827393262,,,,,0.747351235361111,338.1382004665,,,,,,,,,,,-0.0178543467507768,0,
10:44:23.422,,,,,-0.29,,,,,,,,,,,,,72,,,,
10:44:23.898,,,,,,,,,,,1,,,,,,,,18.4313725490196,,,
10:44:24.153,74.8686873833673,38.2501068580052,,,,,12.4630397081532,,,3987,,0.559532060058244,129.338223006172,0.565127380658826,130.07,35.8613581735686,,,,,,
10:44:24.425,,,11.8056463881618,,,,,0.747351235361111,338.1382004665,,,,,,,,,,,0,0,
10:44:24.625,,,,,-0.23,,,,,,,,,,,,,78,,,,
10:44:25.110,,,,,,,,,,,1,,,,,,,,36.078431372549,,,
10:44:25.333,75.5898134234097,38.2517006869075,,,,,16.4410323380171,,,4855,,0.564921404427011,129.343612350541,0.570570618471282,130.07,47.3077004666161,,,,,,
10:44:25.601,,,11.744997415368,,,,,0.747351235361111,338.1382004665,,,,,,,,,,,0,0,
10:44:25.821,,,,,0.05,,,,,,,,,,,,,106,,,,
10:44:26.224,,,,,,,,,,,1,,,,,,,,42.7450980392157,,,
10:44:26.452,76.8333889056084,38.2544492307621,,,,,29.913309780807,,,6500,,0.574215281155872,129.35290622727,0.57995743396743,130.07,86.0730561184571,,,,,,
10:44:26.717,,,11.7849793084304,,,149.566548904035,,0.753544825916667,338.144394057056,,,,,,,,,,,0.122556644382328,20,
10:44:26.907,,,,,0.06,,,,,,,,,,,,,107,,,,
10:44:27.333,,,,,,,,,,,2,,,,,,,,50.1960784313725,,,
10:44:27.519,77.4968825269729,38.2566344343461,,,,,32.9131067899577,,,7085,,0.583973748528722,129.362664694643,0.589813486014009,130.07,94.7047220292042,,,,,,
10:44:27.742,,,11.8658366647452,,,109.710355966526,,0.76209795675,338.152947187889,,,,,,,,,,,0.187620086441628,30,
10:44:27.937,,,,,0.07,,,,,,,,,,,,,108,,,,
10:44:28.382,,,,,,,,,,,2,,,,,,,,50.1960784313725,,,
10:44:28.599,77.894827087781,38.258523815225,,,,,32.2172858670884,,,6871,,0.593634885649924,129.372325831764,0.599571234506424,130.07,92.7025553087245,,,,,,
10:44:28.819,,,11.9868734337418,,,84.7823312291799,,0.773453826083333,338.164303057222,,,,,,,,,,,0.244968254020752,38,
10:44:29.000,,,,,0.07,,,,,,,,,,,,,108,,,,
10:44:29.473,,,,,,,,,,,2,,,,,,,,49.8039215686275,,,
10:44:29.691,78.0313711088861,38.2601671441375,,,,,32.5079963493703,,,6933,,0.603536625386965,129.382227571501,0.609571991640834,130.07,93.5390504956174,,,,,,
10:44:29.956,,,12.1477703994187,,,72.2399918874897,,0.787674658583333,338.178523889722,,,,,,,,,,,0.292676212668814,45,
10:44:30.169,,,,,0.06,,,,,,,,,,,,,107,,,,
10:44:30.597,,,,,,,,,,,2,,,,,,,,49.8039215686275,,,
10:44:30.827,77.9313480716795,38.2616066028371,,,,,32.7830338202868,,,7057,,0.613845479852991,129.392536425967,0.61998393465152,130.07,94.3304478983901,,,,,,
10:44:31.088,,,12.3303753140212,,,65.5660676405735,,0.803390666916666,338.194239898056,,,,,,,,,,,0.194399491916768,50,
10:44:31.294,,,,,0.03,,,,,,,,,,,,,104,,,,
10:44:31.709,,,,,,,,,,,2,,,,,,,,47.4509803921569,,,
10:44:31.935,77.6336123741825,38.262742789861,,,,,32.0128854861768,,,7090,,0.623701196204444,129.402392142318,0.629938208166489,130.07,92.1144102460167,,,,,,
10:44:32.176,,,12.5181825960457,,,60.4016707286355,,0.819411306694444,338.210260537833,,,,,,,,,,,0.146930822036649,53,
10:44:32.594,,,,,0.01,,,,,,,,,,,,,102,,,,
10:44:33.003,,,,,,,,,,,2,,,,,,,,45.4901960784314,,,
10:44:33.236,77.5047777972233,38.2642956049928,,,,,31.5168194810165,,,7117,,0.635082912498853,129.413773858613,0.641433741623841,130.07,90.6870216550015,,,,,,
10:44:33.530,,,12.7723083714149,,,55.2926657561692,,0.840849546611111,338.23169877775,,,,,,,,,,,0.11423076449661,57,
10:44:33.732,,,,,-0.05,,,,,,,,,,,,,96,,,,
10:44:34.144,,,,,,,,,,,2,,,,,,,,34.9019607843137,,,
10:44:34.398,76.6102053712744,38.2645588743825,,,,,28.1624477244349,,,6757,,0.644176564522202,129.422867510636,0.650618330167424,130.07,81.0350964564176,,,,,,
10:44:34.637,,,12.9872648806449,,,47.7329622448049,,0.858995245722222,338.249844476861,,,,,,,,,,,0.0847147127167936,59,
10:44:34.923,,,,,-0.41,,,,,,,,,,,,,60,,,,
10:44:35.394,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:35.584,74.9918661052186,38.2625061397448,,,,,0,,,5244,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:35.797,,,13.1956462384374,,,0,,0.877026751055555,338.267875982195,,,,,,,,,,,,56,
10:44:36.063,,,,,-0.76,,,,,,,,,,,,,25,,,,
10:44:36.461,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:36.674,73.4500474183822,38.2604665414485,,,,,0,,,4861,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:36.864,,,13.3635146360885,,,0,,0.892145378055555,338.282994609195,,,,,,,,,,,,51,
10:44:37.055,,,,,-0.75,,,,,,,,,,,,,26,,,,
10:44:37.468,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:37.716,72.2053356288406,38.2587565952446,,,,,0,,,4598,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:38.001,,,13.5172550813487,,,0,,0.906680233166666,338.297529464306,,,,,,,,,,,-0.0696985816556827,46,
10:44:38.215,,,,,-0.74,,,,,,,,,,,,,27,,,,
10:44:38.602,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:38.813,71.047822700662,38.2571128188779,,,,,0,,,4372,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:39.025,,,13.6375435705791,,,0,,0.918628203,338.309477434139,,,,,,,,,,,-0.109746217659616,42,
10:44:39.219,,,,,-0.73,,,,,,,,,,,,,28,,,,
10:44:39.598,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:39.797,70.1237521794443,38.2557617044092,,,,,0,,,4205,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:40.028,,,13.7378331364802,,,0,,0.929208886055555,338.320058117195,,,,,,,,,,,-0.120502654464283,38,
10:44:40.230,,,,,-0.72,,,,,,,,,,,,,29,,,,
10:44:40.662,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:40.921,69.3252695049763,38.2545652867569,,,,,0,,,4091,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:41.123,,,13.8285804302382,,,0,,0.939554864111111,338.33040409525,,,,,,,,,,,-0.113058101379231,34,
10:44:41.304,,,,,-0.72,,,,,,,,,,,,,29,,,,
10:44:41.784,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:42.019,68.56188915925,38.2533954808861,,,,,0,,,4244,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:42.284,,,13.8955252099745,,,0,,0.948584370222222,338.339433601361,,,,,,,,,,,-0.11903633731328,28,
10:44:42.493,,,,,-0.73,,,,,,,,,,,,,28,,,,
10:44:42.945,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:43.199,67.9092534880469,38.2523745851998,,,,,0,,,4043,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:43.443,,,13.9382696101538,,,0,,0.955990639833333,338.346839870972,,,,,,,,,,,-0.121821913206062,23,
10:44:43.673,,,,,-0.71,,,,,,,,,,,,,30,,,,
10:44:44.109,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:44.348,67.383145574993,38.2515372568549,,,,,0,,,3644,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:44.644,,,13.9579268209578,,,0,,0.961994637333333,338.352843868472,,,,,,,,,,,-0.122733875204698,18,
10:44:44.870,,,,,-0.67,,,,,,,,,,,,,34,,,,
10:44:45.283,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
10:44:45.545,66.9625941271223,38.2508584916599,,,,,0,,,2741,,0.644176564522202,129.422867510636,0.650618330167424,130.07,0,,,,,,
10:44:45.828,,,13.9581266488263,,,0,,0.966600080833333,338.357449311972,,,,,,,,,,,-0.120404619232229,14,
10:44:46.032,,,,,-0.51,,,,,,,,,,,,,50,,,,
10:44:46.423,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:46.635,66.7656004910899,38.250686532129,,,,,3.89654506941571,,,1795,,0.645356348315735,129.42404729443,0.651809911798893,130.07,11.2119837251546,,,,,,
10:44:46.827,,,13.9463234221202,,,35.4231369946883,,0.969651661722222,338.360500892861,,,,,,,,,,,-0.106000310501175,11,
10:44:47.044,,,,,-0.48,,,,,,,,,,,,,53,,,,
10:44:47.553,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:47.760,66.6872400007779,38.2507191399151,,,,,4.08891934465339,,,1777,,0.646633930824229,129.425324876938,0.653100270132471,130.07,11.7655246709614,,,,,,
10:44:47.962,,,13.9194647757621,,,51.1114918081673,,0.972175392388889,338.363024623528,,,,,,,,,,,-0.0940122043674273,8,
10:44:48.165,,,,,-0.48,,,,,,,,,,,,,53,,,,
10:44:48.593,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:48.826,66.628366896736,38.2507620853189,,,,,3.75066884174734,,,1630,,0.647744587320652,129.426435533435,0.654222033193859,130.07,10.7922370363912,,,,,,
10:44:49.026,,,13.8818941830193,,,75.0133768349468,,0.973652579472222,338.364501810611,,,,,,,,,,,-0.0840214601136805,5,
10:44:49.220,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:49.671,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:49.939,66.6485825849165,38.2509441436846,,,,,3.81818001258791,,,1599,,0.648925643519714,129.427616589634,0.655414899954911,130.07,10.986494804554,,,,,,
10:44:50.160,,,13.8198219692806,,,,,0.973652579472222,338.364501810611,,,,,,,,,,,-0.0915386158350936,0,
10:44:50.424,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:50.945,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:51.200,66.7959008238353,38.2513680557161,,,,,4.09517118298203,,,1715,,0.65036001135298,129.429050957467,0.656863611466509,130.07,11.7835138147655,,,,,,
10:44:51.388,,,13.753266357185,,,,,0.973652579472222,338.364501810611,,,,,,,,,,,-0.0683082845029899,0,
10:44:51.619,,,,,-0.46,,,,,,,,,,,,,55,,,,
10:44:52.086,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
10:44:52.326,66.9230523731042,38.251733937578,,,,,3.95667559778497,,,1657,,0.651598025692275,129.430288971806,0.658114005949198,130.07,11.3850043096598,,,,,,
