time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
19:03:24.663,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
19:03:24.890,35.9483208272414,37.8855474733744,,,,,11.1416146971176,,,5101,,3.23127787817089,210.247026984754,3.26359065695259,209.89,32.0590678230644,,,,,,
19:03:25.152,,,34.0967267224011,,,53.0553080815122,,8.99518071736111,554.959623323278,,,,,,,,,,,,21,
19:03:25.377,,,,,-0.39,,,,,,,,,,,,,61,,,,
19:03:25.831,,,,,,,,,,,2,,,,,,,,21.1764705882353,,,
19:03:26.030,35.9658345431414,37.88580863977,,,,,12.3708671307344,,,4921,,3.23519181366266,210.250940920246,3.26754373179929,209.89,35.5961392630941,,,,,,
19:03:26.288,,,34.082264687542,,,56.2312142306111,,9.00212757913889,554.966570185056,,,,,,,,,,,,22,
19:03:26.516,,,,,-0.53,,,,,,,,,,,,,47,,,,
19:03:26.963,,,,,,,,,,,0,,,,,,,,14.9019607843137,,,
19:03:27.201,35.9380800285451,37.8853343995363,,,,,0,,,4332,,3.23519181366266,210.250940920246,3.26754373179929,209.89,0,,,,,,
19:03:27.454,,,34.0662487389089,,,0,,9.00892656247222,554.973369168389,,,,,,,,,,,,21,
19:03:27.675,,,,,-0.37,,,,,,,,,,,,,63,,,,
19:03:28.162,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:03:28.446,35.951957013919,37.8855358099072,,,,,10.6812425992252,,,4114,,3.23888540515554,210.254634511738,3.2712742592071,209.89,30.7343854757205,,,,,,
19:03:28.738,,,34.0473070100367,,,53.4062129961259,,9.01605839691667,554.980501002834,,,,,,,,,,,,20,
19:03:29.016,,,,,-0.15,,,,,,,,,,,,,85,,,,
19:03:29.501,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
19:03:29.710,35.9994446590474,37.8862824332877,,,,,19.5080152286124,,,5569,,3.24573095302541,210.261480059608,3.27818826255566,209.89,56.1326881523966,,,,,,
19:03:29.945,,,34.0333378592425,,,84.8174575157062,,9.02376959925,554.988212205167,,,,,,,,,,,,23,
19:03:30.163,,,,,-0.4,,,,,,,,,,,,,60,,,,
19:03:30.581,,,,,,,,,,,1,,,,,,,,28.6274509803922,,,
19:03:30.845,36.016913073611,37.886540242656,,,,,13.7975631881095,,,5580,,3.25008325252481,210.265832359108,3.28258408505006,209.89,39.7013382768527,,,,,,
19:03:31.044,,,34.024098139775,,,53.067550723498,,9.03170758486111,554.996150190778,,,,,,,,,,,,26,
19:03:31.269,,,,,-0.1,,,,,,,,,,,,,90,,,,
19:03:31.693,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
19:03:31.923,36.0507753488126,37.8870645581745,,,,,19.7616711468407,,,5328,,3.25600061157995,210.271749718163,3.28856061769575,209.89,56.8625619191052,,,,,,
19:03:32.204,,,34.0180058567372,,,68.1436936097954,,9.04105360255555,555.005496208472,,,,,,,,,,,,29,
19:03:32.402,,,,,-0.18,,,,,,,,,,,,,82,,,,
19:03:32.820,,,,,,,,,,,0,,,,,,,,13.3333333333333,,,
19:03:33.099,36.0135085435131,37.8864265587705,,,,,0,,,4778,,3.25600061157995,210.271749718163,3.28856061769575,209.89,0,,,,,,
19:03:33.369,,,34.0094737939128,,,0,,9.04978813555555,555.014230741472,,,,,,,,,,,,27,
19:03:33.591,,,,,-0.16,,,,,,,,,,,,,84,,,,
19:03:34.028,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:03:34.338,36.0448319085631,37.8869078270667,,,,,17.3745443544032,,,5019,,3.26198092154209,210.277730028125,3.29460073075751,209.89,49.9938035010991,,,,,,
19:03:34.618,,,33.9990372313895,,,66.8251705938586,,9.05881484661111,555.023257452528,,,,,,,,,,,,26,
19:03:34.833,,,,,-0.17,,,,,,,,,,,,,83,,,,
19:03:35.272,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
19:03:35.519,36.072466252515,37.887328902247,,,,,17.5508053393362,,,5131,,3.26773792842162,210.283487035005,3.30041530770583,209.89,50.5009797968282,,,,,,
19:03:35.776,,,33.9893963831873,,,67.5030974589852,,9.06717418461111,555.031616790528,,,,,,,,,,,0,26,
19:03:35.973,,,,,-0.6,,,,,,,,,,,,,40,,,,
19:03:36.397,,,,,,,,,,,2,,,,,,,,23.921568627451,,,
19:03:36.651,36.0667917826633,37.8872088686222,,,,,7.9554408537415,,,4826,,3.27023883373508,210.285987940318,3.30294122207243,209.89,22.8911181032367,,,,,,
19:03:36.852,,,33.9782132773269,,,33.1476702239229,,9.07434962527778,555.038792231195,,,,,,,,,,,-0.0304705686423365,24,
19:03:37.057,,,,,-0.75,,,,,,,,,,,,,25,,,,
19:03:37.472,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
19:03:37.713,36.0545701837637,37.886985523231,,,,,5.01130132519149,,,4864,,3.27171775436588,210.287466860949,3.30443493190954,209.89,14.4196019547948,,,,,,
19:03:37.983,,,33.9653113864238,,,21.7882666312674,,9.08157685522222,555.046019461139,,,,,,,,,,,-0.0245517787463532,23,
19:03:38.209,,,,,-0.61,,,,,,,,,,,,,39,,,,
19:03:38.649,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
19:03:38.901,36.0557251472907,37.886980560765,,,,,8.21461909415375,,,5111,,3.27442838995889,210.290177496542,3.30717267385848,209.89,23.6368818918362,,,,,,
19:03:39.152,,,33.9532259526715,,,34.2275795589739,,9.08936858055555,555.053811186472,,,,,,,,,,,,24,
19:03:39.371,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:03:39.776,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:03:40.027,36.0248169159266,37.8864487115275,,,,,0,,,4190,,3.27442838995889,210.290177496542,3.30717267385848,209.89,0,,,,,,
19:03:40.276,,,33.9404599913486,,,0,,9.09655298513889,555.060995591056,,,,,,,,,,,,23,
19:03:40.495,,,,,-0.32,,,,,,,,,,,,,68,,,,
19:03:40.888,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
19:03:41.144,36.0455114293797,37.8867637652307,,,,,14.4069967736106,,,5141,,3.27889904593782,210.294648152521,3.3116880363972,209.89,41.4549326329999,,,,,,
19:03:41.414,,,33.9287583317606,,,60.0291532233773,,9.10413386980555,555.068576475722,,,,,,,,,,,,24,
19:03:41.619,,,,,-0.77,,,,,,,,,,,,,23,,,,
19:03:42.039,,,,,,,,,,,2,,,,,,,,23.5294117647059,,,
19:03:42.265,36.0314181529365,37.8865074628511,,,,,4.65210311507333,,,4908,,3.28034854383276,210.296097650416,3.31315202927109,209.89,13.3860390383639,,,,,,
19:03:42.524,,,33.9173549543023,,,19.3837629794722,,9.11153872113889,555.075981327056,,,,,,,,,,,,24,
19:03:42.742,,,,,-0.3,,,,,,,,,,,,,70,,,,
19:03:43.269,,,,,,,,,,,1,,,,,,,,27.843137254902,,,
19:03:43.544,36.0638735614858,37.8870154690712,,,,,15.834640692256,,,5489,,3.28597380389735,210.30172291048,3.31883354193632,209.89,45.5628590385756,,,,,,
19:03:43.828,,,33.9080417847331,,,58.6468173787259,,9.12131726313889,555.085759869056,,,,,,,,,,,,27,
19:03:44.048,,,,,-0.33,,,,,,,,,,,,,67,,,,
19:03:44.602,,,,,,,,,,,1,,,,,,,,30.5882352941176,,,
19:03:44.818,36.087199150176,37.8873666444015,,,,,15.981600400526,,,5788,,3.29162792586831,210.307377032451,3.324544205127,209.89,45.9857233524802,,,,,,
19:03:45.069,,,33.9030337721052,,,53.2720013350867,,9.13167148230555,555.096114088222,,,,,,,,,,,0.0413742644926639,30,
19:03:45.310,,,,,-0.36,,,,,,,,,,,,,64,,,,
19:03:45.708,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
19:03:45.949,36.0980534877868,37.8875116263504,,,,,15.0444540836275,,,5704,,3.29635565601163,210.312104762595,3.32931921257175,209.89,43.2891629211312,,,,,,
19:03:46.957,,,33.8993395808523,,,47.013919011336,,9.14843579875,555.112878404667,,,,,,,,,,,0.0408803537815411,32,
19:03:47.163,,,,,0.02,,,,,,,,,,,,,102,,,,
19:03:47.569,,,,,,,,,,,2,,,,,,,,56.4705882352941,,,
19:03:47.787,36.1881303932386,37.8889420809027,,,,,27.9914972326802,,,6659,,3.31064787579337,210.326396982376,3.3437543545513,209.89,80.543200662268,,,,,,
19:03:48.035,,,33.9061051125934,,,69.9787430817006,,9.16042081097222,555.124863416889,,,,,,,,,,,0.0822368290055441,40,
19:03:48.247,,,,,-0.26,,,,,,,,,,,,,74,,,,
19:03:48.672,,,,,,,,,,,2,,,,,,,,52.5490196078431,,,
19:03:48.921,36.2048455270161,37.8891811864071,,,,,18.63635376209,,,6111,,3.31651620423713,210.33226531082,3.3496813662795,209.89,53.6245549209339,,,,,,
19:03:49.170,,,33.9155321834751,,,44.3722708621191,,9.17365238480555,555.138094990722,,,,,,,,,,,0.0795464320811993,42,
19:03:49.388,,,,,-0.26,,,,,,,,,,,,,74,,,,
19:03:49.840,,,,,,,,,,,2,,,,,,,,41.9607843137255,,,
19:03:50.089,36.2131690103695,37.8892785861924,,,,,17.1206823793771,,,5614,,3.32207024253343,210.337819349116,3.35529094495877,209.89,49.263336823126,,,,,,
19:03:50.316,,,33.9262129125525,,,39.815540417156,,9.18734310822222,555.151785714139,,,,,,,,,,,0.0701774176760796,43,
19:03:50.536,,,,,-0.08,,,,,,,,,,,,,92,,,,
19:03:50.969,,,,,,,,,,,0,,,,,,,,19.2156862745098,,,
19:03:51.259,36.159205152144,37.8883441901463,,,,,0,,,5890,,3.32207024253343,210.337819349116,3.35529094495877,209.89,0,,,,,,
19:03:51.532,,,33.9362667405372,,,0,,9.20152392988889,555.165966535806,,,,,,,,,,,,42,
19:03:51.725,,,,,-0.1,,,,,,,,,,,,,90,,,,
19:03:52.173,,,,,,,,,,,2,,,,,,,,56.8627450980392,,,
19:03:52.428,36.1894951895266,37.888802060237,,,,,24.3905310551097,,,6576,,3.32998505997028,210.345734166553,3.36328491056998,209.89,70.1817205668235,,,,,,
19:03:52.672,,,33.9491811048579,,,54.2011801224659,,9.21578296613889,555.180225572056,,,,,,,,,,,,45,
19:03:52.895,,,,,-0.8,,,,,,,,,,,,,20,,,,
19:03:53.329,,,,,,,,,,,2,,,,,,,,31.3725490196078,,,
19:03:53.604,36.1504803522462,37.8881107842632,,,,,4.78958421063944,,,5811,,3.33154981047969,210.347298917063,3.36486530858449,209.89,13.7816294340974,,,,,,
19:03:53.894,,,33.9617291851311,,,10.8854186605442,,9.23071363158333,555.1951562375,,,,,,,,,,,,44,
19:03:54.111,,,,,-0.21,,,,,,,,,,,,,79,,,,
19:03:54.529,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:03:54.768,36.1485646076389,37.888032203483,,,,,16.1384920464553,,,4957,,3.33677048085904,210.352519587442,3.37013818566763,209.89,46.4371659893379,,,,,,
19:03:55.041,,,33.971140386341,,,38.4249810629888,,9.24409464025,555.208537246167,,,,,,,,,,,,42,
19:03:55.275,,,,,-0.75,,,,,,,,,,,,,25,,,,
19:03:55.703,,,,,,,,,,,2,,,,,,,,26.2745098039216,,,
19:03:56.139,36.1191365843601,37.8875003109716,,,,,5.56250325960298,,,5399,,3.33888716909941,210.354636275682,3.3722760407904,209.89,16.0056395875693,,,,,,
19:03:56.774,,,33.9764894449317,,,15.0337925935216,,9.26190715455555,555.226349760472,,,,,,,,,,,-0.0270159700810857,37,
19:03:56.989,,,,,-0.38,,,,,,,,,,,,,62,,,,
19:03:57.469,,,,,,,,,,,0,,,,,,,,16.4705882352941,,,
19:03:57.684,36.0496722044676,37.8862848217543,,,,,0,,,4982,,3.33888716909941,210.354636275682,3.3722760407904,209.89,0,,,,,,
19:03:57.990,,,33.9765183717077,,,0,,9.27339985816666,555.237842464084,,,,,,,,,,,-0.0585872465006352,34,
19:03:58.201,,,,,-0.76,,,,,,,,,,,,,24,,,,
19:03:58.747,,,,,,,,,,,2,,,,,,,,26.2745098039216,,,
19:03:58.963,36.024522704961,37.8858267675833,,,,,5.09965848013566,,,5156,,3.34069803742707,210.35644714401,3.37410501780134,209.89,14.6738423050504,,,,,,
19:03:59.227,,,33.9727787364512,,,16.4505112262441,,9.28404351527777,555.248486121195,,,,,,,,,,,-0.0690468731018574,31,
19:03:59.437,,,,,0.11,,,,,,,,,,,,,111,,,,
19:03:59.919,,,,,,,,,,,2,,,,,,,,75.6862745098039,,,
19:04:00.164,36.0949776896981,37.8869691319081,,,,,31.0880363689651,,,6796,,3.35107343554138,210.366822542124,3.38458416989679,209.89,89.4532339819996,,,,,,
19:04:00.431,,,33.978924555665,,,79.7129137665772,,9.29708906186111,555.261531667778,,,,,,,,,,,,39,
19:04:00.667,,,,,0.15,,,,,,,,,,,,,115,,,,
19:04:01.086,,,,,,,,,,,2,,,,,,,,63.5294117647059,,,
19:04:01.328,36.1595986993491,37.888009019855,,,,,33.1561872382366,,,6996,,3.36179009549006,210.377539202073,3.39540799644496,209.89,95.4041657624225,,,,,,
19:04:01.591,,,33.994245413661,,,70.5450792302905,,9.31223808097222,555.276680686889,,,,,,,,,,,,47,
19:04:01.789,,,,,0.06,,,,,,,,,,,,,106,,,,
19:04:02.188,,,,,,,,,,,2,,,,,,,,49.4117647058824,,,
19:04:02.437,36.1998998627302,37.8886377340069,,,,,29.9541470214214,,,6857,,3.37102086029098,210.386769966874,3.40473106889389,209.89,86.1905618752215,,,,,,
19:04:02.687,,,34.0131272822471,,,58.7336216106301,,9.32776738122222,555.292209987139,,,,,,,,,,,,51,
19:04:02.883,,,,,-0.8,,,,,,,,,,,,,20,,,,
19:04:03.322,,,,,,,,,,,1,,,,,,,,44.7058823529412,,,
19:04:03.568,36.1581415885004,37.8878890536217,,,,,5.49429845949449,,,6666,,3.37274733674829,210.388496443331,3.40647481011577,209.89,15.8093859589904,,,,,,
19:04:03.820,,,34.0348918129704,,,10.3666008669707,,9.34444778266666,555.308890388583,,,,,,,,,,,0.135660880128055,53,
19:04:04.038,,,,,0.01,,,,,,,,,,,,,101,,,,
19:04:04.437,,,,,,,,,,,2,,,,,,,,40,,,
19:04:04.659,36.179113130675,37.8881899935158,,,,,26.3934443421625,,,6341,,3.38073833472782,210.396487441311,3.4145457180751,209.89,75.9449366408776,,,,,,
19:04:04.910,,,34.0579761094589,,,47.9880806221137,,9.36109302086111,555.325535626778,,,,,,,,,,,0.101183361176095,55,
19:04:05.110,,,,,-0.78,,,,,,,,,,,,,22,,,,
19:04:06.081,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:06.623,36.1147819725098,37.8870543390091,,,,,0,,,4897,,3.38073833472782,210.396487441311,3.4145457180751,209.89,0,,,,,,
19:04:06.873,,,34.0875669928666,,,0,,9.38781786313889,555.352260469056,,,,,,,,,,,,49,
19:04:07.072,,,,,-0.76,,,,,,,,,,,,,24,,,,
19:04:07.499,,,,,,,,,,,2,,,,,,,,27.843137254902,,,
19:04:07.714,36.0276362559521,37.8854959194695,,,,,4.85239032264266,,,4906,,3.38220887210297,210.397957978686,3.416030960824,209.89,13.962348787544,,,,,,
19:04:07.923,,,34.1001656234504,,,10.5486746144406,,9.40123053163889,555.365673137556,,,,,,,,,,,,46,
19:04:08.144,,,,,-0.76,,,,,,,,,,,,,24,,,,
19:04:08.567,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:08.820,35.9762358844461,37.8845809446659,,,,,0,,,4148,,3.38220887210297,210.397957978686,3.416030960824,209.89,0,,,,,,
19:04:09.089,,,34.1059219216128,,,0,,9.41387716130555,555.378319767222,,,,,,,,,,,-0.0752587218303989,39,
19:04:09.312,,,,,-0.73,,,,,,,,,,,,,27,,,,
19:04:09.722,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:09.984,35.9279053056383,37.8837182673733,,,,,0,,,3843,,3.38220887210297,210.397957978686,3.416030960824,209.89,0,,,,,,
19:04:10.288,,,34.1021787170518,,,0,,9.42420162777777,555.388644233695,,,,,,,,,,,-0.126394589314002,31,
19:04:10.495,,,,,-0.71,,,,,,,,,,,,,29,,,,
19:04:10.898,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:11.147,35.8885453186181,37.8830140232675,,,,,0,,,3636,,3.38220887210297,210.397957978686,3.416030960824,209.89,0,,,,,,
19:04:11.387,,,34.0910451400047,,,0,,9.43151923644444,555.395961842361,,,,,,,,,,,-0.156877227471664,24,
19:04:11.599,,,,,-0.69,,,,,,,,,,,,,31,,,,
19:04:12.007,,,,,,,,,,,2,,,,,,,,25.0980392156863,,,
19:04:12.225,35.877732022755,37.8828041179793,,,,,5.36444146545108,,,4199,,3.38381519732613,210.399564303909,3.41765334929939,209.89,15.4357332800467,,,,,,
19:04:12.455,,,34.0759464306693,,,26.8222073272554,,9.43745434588888,555.401896951806,,,,,,,,,,,-0.162494785250917,20,
19:04:12.674,,,,,-0.33,,,,,,,,,,,,,67,,,,
19:04:13.125,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
19:04:13.383,35.903175702111,37.8832150334646,,,,,14.0791604081344,,,5099,,3.388345815611,210.404094922194,3.42222927376711,209.89,40.5116108110395,,,,,,
19:04:13.665,,,34.0625229278497,,,61.2137409049323,,9.44518371247222,555.409626318389,,,,,,,,,,,,23,
19:04:13.853,,,,,-0.11,,,,,,,,,,,,,89,,,,
19:04:14.327,,,,,,,,,,,1,,,,,,,,23.5294117647059,,,
19:04:14.604,35.9443959326067,37.8838884611153,,,,,19.6668025970825,,,5362,,3.39501423017309,210.410763336756,3.42896437247482,209.89,56.5895855728885,,,,,,
19:04:14.822,,,34.0543502994047,,,72.8400096188242,,9.45385728322222,555.418299889139,,,,,,,,,,,,27,
19:04:15.038,,,,,-0.71,,,,,,,,,,,,,29,,,,
19:04:15.492,,,,,,,,,,,2,,,,,,,,28.6274509803922,,,
19:04:15.753,35.9327432301448,37.8836598310689,,,,,6.31506389693293,,,5284,,3.39703026292458,210.412779369507,3.43100056555383,209.89,18.1710701080998,,,,,,
19:04:15.999,,,34.0472244122314,,,22.5537996319033,,9.46301440011111,555.427457006028,,,,,,,,,,,,28,
19:04:16.215,,,,,-0.76,,,,,,,,,,,,,24,,,,
19:04:16.663,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:16.894,35.8979720339927,37.8830352578742,,,,,0,,,4109,,3.39703026292458,210.412779369507,3.43100056555383,209.89,0,,,,,,
19:04:17.161,,,34.0367181631635,,,0,,9.47109273136111,555.435535337278,,,,,,,,,,,,25,
19:04:17.382,,,,,-0.71,,,,,,,,,,,,,29,,,,
19:04:17.798,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:18.057,35.8673530001051,37.8824842817697,,,,,0,,,3522,,3.39703026292458,210.412779369507,3.43100056555383,209.89,0,,,,,,
19:04:18.292,,,34.0209000316928,,,0,,9.47737128413888,555.441813890056,,,,,,,,,,,,20,
19:04:18.492,,,,,-0.68,,,,,,,,,,,,,32,,,,
19:04:18.920,,,,,,,,,,,0,,,,,,,,14.1176470588235,,,
19:04:19.179,35.8435916572117,37.8820560691811,,,,,0,,,3796,,3.39703026292458,210.412779369507,3.43100056555383,209.89,0,,,,,,
19:04:19.371,,,34.0015247169381,,,0,,9.48216857702777,555.446611182945,,,,,,,,,,,-0.0684949549242936,16,
19:04:20.402,,,,,-0.47,,,,,,,,,,,,,53,,,,
19:04:20.822,,,,,,,,,,,1,,,,,,,,23.5294117647059,,,
19:04:21.027,35.8786594877345,37.8826371150698,,,,,9.8245408562311,,,4498,,3.40207497580475,210.417824082388,3.4360957255628,209.89,28.269297602067,,,,,,
19:04:21.297,,,33.9670656989667,,,61.4033803514444,,9.49072622813888,555.455168834056,,,,,,,,,,,-0.0641537490316885,16,
19:04:21.514,,,,,-0.38,,,,,,,,,,,,,62,,,,
19:04:21.948,,,,,,,,,,,1,,,,,,,,22.3529411764706,,,
19:04:22.151,35.8888167939722,37.8827797924195,,,,,12.9262726238233,,,5059,,3.40610934843423,210.421858455017,3.44017044191857,209.89,37.1942722856663,,,,,,
19:04:22.410,,,33.9505271560964,,,68.0330138095964,,9.49659884630555,555.461041452222,,,,,,,,,,,,19,
19:04:22.620,,,,,-0.76,,,,,,,,,,,,,24,,,,
19:04:23.109,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:23.387,35.8666234465543,37.8823792763,,,,,0,,,3796,,3.40610934843423,210.421858455017,3.44017044191857,209.89,0,,,,,,
19:04:23.641,,,33.9310364071583,,,0,,9.50275877230555,555.467201378222,,,,,,,,,,,,18,
19:04:23.875,,,,,-0.69,,,,,,,,,,,,,31,,,,
19:04:24.301,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:24.547,35.8433738038353,37.8819591747127,,,,,0,,,3039,,3.40610934843423,210.421858455017,3.44017044191857,209.89,0,,,,,,
19:04:24.754,,,33.9090422341694,,,0,,9.50709022491666,555.471532830833,,,,,,,,,,,,14,
19:04:24.972,,,,,-0.59,,,,,,,,,,,,,41,,,,
19:04:25.390,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:04:25.654,35.8270434786379,37.881663778997,,,,,0,,,1899,,3.40610934843423,210.421858455017,3.44017044191857,209.89,0,,,,,,
19:04:25.934,,,33.8835022783437,,,0,,9.51101681191666,555.475459417833,,,,,,,,,,,-0.0244365879314188,12,
19:04:26.141,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:26.611,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:26.872,35.825502010439,37.8816228616622,,,,,3.72435298815959,,,1772,,3.4073695191664,210.423118625749,3.44144321435806,209.89,10.7165153606802,,,,,,
19:04:27.144,,,33.8525430776131,,,46.5544123519948,,9.51370595458333,555.4781485605,,,,,,,,,,,-0.0658180049227426,8,
19:04:27.361,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:27.835,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:28.135,35.8288086433042,37.881669540601,,,,,3.64238359395066,,,1733,,3.4086475013543,210.424396607937,3.44273397636784,209.89,10.4806552596269,,,,,,
19:04:28.402,,,33.816725737074,,,72.8476718790131,,9.51545248486111,555.479895090778,,,,,,,,,,,-0.0773448983365233,5,
19:04:28.681,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:29.165,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:29.455,35.8365182923305,37.8817951534555,,,,,3.70753875345006,,,1764,,3.41000687033527,210.425755976918,3.44410693903862,209.89,10.6681338014898,,,,,,
19:04:29.645,,,33.7752399851596,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,-0.081089622933824,0,
19:04:29.843,,,,,-0.5,,,,,,,,,,,,,50,,,,
19:04:30.289,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:30.533,35.8479711570829,37.881991342717,,,,,3.63896305110534,,,1766,,3.41109666223894,210.426845768822,3.44520762886133,209.89,10.4708129326347,,,,,,
19:04:30.751,,,33.7384732322805,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,-0.0705624485751846,0,
19:04:30.946,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:31.398,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:31.620,35.8598124891852,37.8821941864814,,,,,3.73065832617566,,,1775,,3.41222341856871,210.427972525152,3.4463456527544,209.89,10.7346584453766,,,,,,
19:04:31.854,,,33.7018438832395,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,-0.0481088844453125,0,
19:04:32.072,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:32.486,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:32.703,35.8715555125588,37.8823953462028,,,,,3.71384409146614,,,1767,,3.41334082037811,210.429089926961,3.44747422858189,209.89,10.6862768861862,,,,,,
19:04:32.959,,,33.665253074083,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,-0.031074487186959,0,
19:04:33.155,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:33.670,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:33.937,35.8848726808275,37.8826234712583,,,,,3.69702985675661,,,1759,,3.41460800919705,210.43035711578,3.44875408928902,209.89,10.6378953269958,,,,,,
19:04:34.242,,,33.6228291215684,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
19:04:34.458,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:34.895,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:35.147,35.8984711050716,37.8828564142701,,,,,3.85045974848102,,,1832,,3.41590196079468,210.431651067378,3.45006098040263,209.89,11.0793770546084,,,,,,
19:04:35.414,,,33.584214912854,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
19:04:35.632,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:36.098,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:36.358,35.9116711806161,37.88308253351,,,,,3.73486188485304,,,1777,,3.41715800771108,210.432907114294,3.45132958778819,209.89,10.7467538351742,,,,,,
19:04:36.639,,,33.5439356882393,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
19:04:36.857,,,,,-0.49,,,,,,,,,,,,,51,,,,
19:04:37.287,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:37.517,35.9243664114196,37.883300004685,,,,,3.75167611956256,,,1785,,3.41836601636604,210.434115122949,3.4525496765297,209.89,10.7951353943646,,,,,,
19:04:37.784,,,33.5063847354181,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
19:04:37.998,,,,,-0.5,,,,,,,,,,,,,50,,,,
19:04:38.494,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:38.749,35.9377808737612,37.8835297964023,,,,,3.73168861016521,,,1811,,3.41964246315625,210.435391569739,3.45383888778782,209.89,10.7376230016996,,,,,,
19:04:39.000,,,33.4665622685605,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
19:04:39.214,,,,,-0.48,,,,,,,,,,,,,52,,,,
19:04:39.725,,,,,,,,,,,1,,,,,,,,13.3333333333333,,,
19:04:39.987,35.9520844115846,37.8837748181137,,,,,3.95596082901137,,,1846,,3.42100350950149,210.436752616084,3.45521354459651,209.89,11.3829476220778,,,,,,
19:04:40.192,,,33.4275599039206,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
19:04:40.410,,,,,-0.45,,,,,,,,,,,,,55,,,,
19:04:40.874,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:04:41.099,35.9656505037787,37.8840072072727,,,,,4.17965608882337,,,1844,,3.42229438455827,210.438043491141,3.45651732840385,209.89,12.0266120909152,,,,,,
19:04:41.311,,,33.391144827762,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
19:04:41.519,,,,,-0.56,,,,,,,,,,,,,44,,,,
19:04:41.963,,,,,,,,,,,1,,,,,,,,22.7450980392157,,,
19:04:42.180,35.989670070319,37.8844186659882,,,,,7.6104193513196,,,4197,,3.42457995499948,210.440329061582,3.45882575454948,209.89,21.8983474818095,,,,,,
19:04:42.394,,,33.3559785146802,,,,,9.51545248486111,555.479895090778,,,,,,,,,,,0,0,
