time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
19:23:08.693,,,37.9585496675046,,,0,,9.35554116622222,461.229342923167,,,,,,,,,,,-0.117912694834613,31,
19:23:08.893,,,,,-0.7,,,,,,,,,,,,,28,,,,
19:23:09.340,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:23:09.572,32.5871637414844,38.0231986608375,,,,,0,,,3788,,3.04870551873881,175.374149341751,3.0791925739262,174.05,0,,,,,,
19:23:09.848,,,37.9417057781379,,,0,,9.36356073566667,461.237362492611,,,,,,,,,,,-0.137173620941215,25,
19:23:10.049,,,,,-0.68,,,,,,,,,,,,,30,,,,
19:23:10.447,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:23:10.659,32.5592539505405,38.0225375485622,,,,,0,,,3471,,3.04870551873881,175.374149341751,3.0791925739262,174.05,0,,,,,,
19:23:10.894,,,37.9194406789194,,,0,,9.36907888086111,461.242880637806,,,,,,,,,,,-0.154462815174921,19,
19:23:11.085,,,,,-0.66,,,,,,,,,,,,,32,,,,
19:23:11.477,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:23:11.684,32.5400773918834,38.0220826604942,,,,,0,,,3157,,3.04870551873881,175.374149341751,3.0791925739262,174.05,0,,,,,,
19:23:11.929,,,37.8939477501896,,,0,,9.37368197375,461.247483730695,,,,,,,,,,,-0.134266054618619,16,
19:23:12.130,,,,,-0.64,,,,,,,,,,,,,34,,,,
19:23:12.567,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:23:12.820,32.5240980788167,38.0217032130511,,,,,0,,,2137,,3.04870551873881,175.374149341751,3.0791925739262,174.05,0,,,,,,
19:23:13.069,,,37.8621304341889,,,0,,9.37779733247223,461.251599089417,,,,,,,,,,,-0.116519748038184,13,
19:23:13.258,,,,,-0.48,,,,,,,,,,,,,50,,,,
19:23:13.699,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:13.932,32.5220276310684,38.0216120678785,,,,,3.70538712456288,,,1764,,3.04984983965222,175.375293662664,3.08034833804874,174.05,10.6619426686693,,,,,,
19:23:14.180,,,37.8299382956896,,,30.878226038024,,9.38150158447223,461.255303341417,,,,,,,,,,,-0.0850011655371348,12,
19:23:14.380,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:14.811,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:15.032,32.5209857041336,38.0215467099615,,,,,3.60674484600876,,,1651,,3.05095678911928,175.376400612131,3.08146635701047,174.05,10.3781077323197,,,,,,
19:23:15.310,,,37.7934878013589,,,40.0749427334307,,9.38432704397223,461.258128800917,,,,,,,,,,,-0.0641320854990117,9,
19:23:15.527,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:15.955,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:16.207,32.5235200009204,38.021564576438,,,,,3.55809588580191,,,1598,,3.05211348309809,175.37755730611,3.08263461792907,174.05,10.2381244034045,,,,,,
19:23:16.505,,,37.7537315700288,,,44.4761985725239,,9.38698127863889,461.260783035583,,,,,,,,,,,-0.0495254890775159,8,
19:23:16.709,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:17.272,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:17.558,32.5277501771278,38.0216190260797,,,,,3.35770250049392,,,1537,,3.05337381948941,175.378817642502,3.08390755768431,174.05,9.66150913662955,,,,,,
19:23:17.922,,,37.7035425181912,,,55.9617083415654,,9.38934293930556,461.26314469625,,,,,,,,,,,-0.0408584829977395,6,
19:23:18.116,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:18.564,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:18.816,32.5330546129604,38.0216988731553,,,,,3.62489368090458,,,1628,,3.05464006624242,175.380083889255,3.08518646690484,174.05,10.4303294923295,,,,,,
19:23:19.079,,,37.6549234133846,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,-0.069380920020865,0,
19:23:19.282,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:19.728,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:19.996,32.545518056217,38.0219525755034,,,,,3.56922885165236,,,1603,,3.05581030167183,175.381254124684,3.08636840468855,174.05,10.270158584892,,,,,,
19:23:20.261,,,37.6054379290687,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,-0.0514986080384392,0,
19:23:20.474,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:20.906,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:21.167,32.5572413797974,38.0221912121835,,,,,3.38610206621053,,,1550,,3.05691104472668,175.382354867739,3.08748015517395,174.05,9.7432265203486,,,,,,
19:23:21.438,,,37.5562325974022,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,-0.045933023395892,0,
19:23:21.627,,,,,-0.44,,,,,,,,,,,,,54,,,,
19:23:22.102,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:22.361,32.5704404534324,38.0224598888169,,,,,3.73412277981459,,,1646,,3.05815035101508,175.383594174027,3.08873185452523,174.05,10.7446271220182,,,,,,
19:23:22.619,,,37.5070383577757,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,-0.036183694203185,0,
19:23:22.819,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:23.256,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:23.510,32.5836960338433,38.0227297156864,,,,,3.90099123399559,,,1752,,3.05939496291845,175.384838785931,3.08998891254763,174.05,11.2247771932195,,,,,,
19:23:23.738,,,37.4605264068815,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:23.925,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:24.355,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:24.618,32.5959596637748,38.0229793506907,,,,,3.7406765257492,,,1680,,3.06054643718952,175.385990260202,3.09115190156142,174.05,10.7634849797995,,,,,,
19:23:24.908,,,37.4119956136043,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:25.099,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:25.546,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:25.767,32.6080335699664,38.0232251237319,,,,,3.55141610629165,,,1595,,3.06168009764802,175.38712392066,3.0922968986245,174.05,10.218903894512,,,,,,
19:23:26.025,,,37.3658245142659,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:26.211,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:26.656,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:26.898,32.6207242083818,38.0234834508008,,,,,3.79411476183133,,,1704,,3.06287166521003,175.388315488222,3.09350038186213,174.05,10.9172490509395,,,,,,
19:23:27.175,,,37.3183530054286,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:27.365,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:27.790,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:28.014,32.6331736458655,38.0237368680515,,,,,3.76962223696035,,,1693,,3.06404058558939,175.389484408602,3.09468099144529,174.05,10.846773851667,,,,,,
19:23:28.304,,,37.2719161280471,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:28.494,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:28.953,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:29.212,32.6460264575558,38.023998496274,,,,,3.62859066579076,,,1661,,3.06524738015634,175.390691203169,3.09589985395791,174.05,10.4409672582574,,,,,,
19:23:29.481,,,37.223608406598,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:29.670,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:30.086,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:30.362,32.6587770962152,38.0242580446911,,,,,3.74655809261358,,,1715,,3.06644458134702,175.391888404359,3.09710902716049,174.05,10.7804086983212,,,,,,
19:23:30.625,,,37.1767649763411,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:30.824,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:31.278,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:31.529,32.671372781605,38.024514438923,,,,,3.64825190359457,,,1670,,3.06762723344383,175.393071056456,3.09830350577826,174.05,10.4975408316014,,,,,,
19:23:31.840,,,37.1271347722855,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:32.110,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:32.574,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:32.858,32.6863643268932,38.0248196026057,,,,,3.81192750719204,,,1712,,3.06903484104284,175.394478664055,3.09972518945327,174.05,10.9685037413195,,,,,,
19:23:33.138,,,37.0742797828288,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:33.343,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:33.788,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:34.024,32.6991583006823,38.0250800331405,,,,,3.70942019898418,,,1698,,3.07023611111746,175.39567993413,3.10093847222863,174.05,10.6735475042271,,,,,,
19:23:34.310,,,37.0266801660276,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:34.511,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:35.045,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:35.231,32.7125032810135,38.0253516798096,,,,,3.74000434667898,,,1712,,3.07148911708594,175.396932940098,3.1022040082568,174.05,10.7615508405399,,,,,,
19:23:35.429,,,36.9813826382433,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:35.624,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:36.091,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:36.351,32.72481089905,38.0256022102234,,,,,3.71378936294058,,,1700,,3.07264472155104,175.398088544563,3.10337116876656,174.05,10.6861194094146,,,,,,
19:23:36.592,,,36.9343495530175,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:36.786,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:37.211,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:37.468,32.7371999868438,38.0258543990127,,,,,3.74655809261358,,,1715,,3.07380797549106,175.399251798503,3.10454605524597,174.05,10.7804086983212,,,,,,
19:23:37.770,,,36.886904837536,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:37.967,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:38.419,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:38.648,32.7500768848811,38.0261165175302,,,,,3.68975896118037,,,1689,,3.07501703160773,175.40046085462,3.1057672019238,174.05,10.6169739308831,,,,,,
19:23:38.921,,,36.8406272033417,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:39.122,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:39.550,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:39.865,32.7637330194209,38.0263944979669,,,,,3.79243431415579,,,1736,,3.07629925291192,175.401743075924,3.10706224544104,174.05,10.9124137027904,,,,,,
19:23:40.070,,,36.7945520028626,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:40.282,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:40.722,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:40.958,32.7760972273356,38.0266461803084,,,,,3.82528706621257,,,1718,,3.07746017079476,175.402903993807,3.10823477250271,174.05,11.0069447591045,,,,,,
19:23:41.239,,,36.7477594485939,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:41.420,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:41.873,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:42.136,32.7895593773642,38.0269202120509,,,,,3.86313915010408,,,1735,,3.07872417822795,175.40416800124,3.10951142001023,174.05,11.115860976162,,,,,,
19:23:42.389,,,36.7018567412609,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:42.603,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:43.039,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:43.262,32.8017962214101,38.0271693018093,,,,,3.67446688733297,,,1682,,3.07987313748037,175.405316960493,3.11067186885517,174.05,10.5729722627267,,,,,,
19:23:43.520,,,36.656874941657,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:43.729,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:44.190,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:44.439,32.8150871205172,38.0274398476162,,,,,3.81428013393779,,,1746,,3.08112106557725,175.406564888589,3.11193227623303,174.05,10.9752732287282,,,,,,
19:23:44.704,,,36.6098228775646,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:44.908,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:45.394,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:45.628,32.8284341199916,38.0277115353864,,,,,3.79461889613399,,,1737,,3.08237426113001,175.407818084142,3.11319800374131,174.05,10.9186996553842,,,,,,
19:23:45.883,,,36.5631768853673,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:46.075,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:46.536,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:46.831,32.8414227657108,38.0279759286084,,,,,3.64825190359457,,,1670,,3.08359380961976,175.409037632632,3.11442974771596,174.05,10.4975408316014,,,,,,
19:23:47.102,,,36.5150303279899,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:47.290,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:47.769,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:47.958,32.8542736439673,38.0282375174745,,,,,3.8586859637639,,,1733,,3.08480042264997,175.410244245662,3.11564842687647,174.05,11.103047303567,,,,,,
19:23:48.143,,,36.4739966351143,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:48.331,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:48.812,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:49.032,32.8665507797598,38.0284874274003,,,,,3.85200618425364,,,1730,,3.08595316503265,175.411396988045,3.11681269668298,174.05,11.0838267946745,,,,,,
19:23:49.301,,,36.4284788788445,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:49.501,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:49.971,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:50.214,32.8788420202834,38.0287376244381,,,,,3.52154614885895,,,1612,,3.08710723175691,175.412551054769,3.11797830407448,174.05,10.1329555811625,,,,,,
19:23:50.509,,,36.3811325443757,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:50.719,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:51.172,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:51.418,32.8918054247134,38.0290015038554,,,,,3.63951357568177,,,1666,,3.08832441025545,175.413768233268,3.119207654358,174.05,10.4723970212263,,,,,,
19:23:51.709,,,36.3342050595499,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:51.900,,,,,-0.47,,,,,,,,,,,,,51,,,,
19:23:52.329,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:52.574,32.9043978409855,38.029257831542,,,,,3.68307918167011,,,1719,,3.08950675540358,175.414950578416,3.12040182295762,174.05,10.5977534219906,,,,,,
19:23:52.843,,,36.2899674229776,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:53.066,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:53.479,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:53.739,32.9162167381593,38.0294984136913,,,,,3.42895348193676,,,1540,,3.09061647219088,175.416060295203,3.12152263691279,174.05,9.86652789814954,,,,,,
19:23:54.025,,,36.243963207773,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:54.235,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:54.640,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:54.879,32.9289781727114,38.0297581818666,,,,,3.78369598624299,,,1732,,3.09181468704495,175.417258510057,3.1227328339154,174.05,10.8872698924153,,,,,,
19:23:55.135,,,36.2008865823627,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:55.322,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:55.775,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:56.020,32.9412745999135,38.0300084844829,,,,,3.64388273963817,,,1668,,3.09296924076423,175.418413063776,3.12389893317187,174.05,10.4849689264139,,,,,,
19:23:56.308,,,36.1554524910171,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:56.496,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:23:56.891,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:57.127,32.9534518255157,38.0302563606649,,,,,3.71841059404831,,,1670,,3.09411260223651,175.419556425249,3.12505372825888,174.05,10.6994166168245,,,,,,
19:23:57.444,,,36.1115967011735,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:57.643,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:58.089,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:58.338,32.9666126836009,38.0305242593934,,,,,3.67228230535477,,,1681,,3.09534832033589,175.420792143348,3.12630180353925,174.05,10.5666863101329,,,,,,
19:23:58.628,,,36.0659587156911,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:23:58.820,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:23:59.318,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:23:59.567,32.979466489133,38.0307859078463,,,,,3.53683822270635,,,1619,,3.09655520821805,175.42199903123,3.12752076030023,174.05,10.176957249319,,,,,,
19:23:59.858,,,36.0187051830715,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:00.048,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:00.501,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:00.734,32.9920545189986,38.0310421462445,,,,,3.64715961260547,,,1638,,3.09773714151144,175.423180964524,3.12871451292655,174.05,10.4943978553045,,,,,,
19:24:00.925,,,35.9777888942634,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:01.136,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:01.651,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:01.939,33.0048107106007,38.0313018076957,,,,,3.57616069831395,,,1637,,3.09893486408695,175.424378687099,3.12992421272782,174.05,10.2901043960069,,,,,,
19:24:02.223,,,35.928134746636,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:02.443,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:02.990,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:03.198,33.0183411323076,38.0315772291574,,,,,3.63295982974716,,,1663,,3.10020528178214,175.425649104794,3.13120733459996,174.05,10.453539163445,,,,,,
19:24:03.390,,,35.883635875209,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:03.585,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:04.101,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:04.338,33.031308192739,38.0318411829952,,,,,3.84532640474337,,,1727,,3.1014228035552,175.426866626567,3.13243703159075,174.05,11.064606285782,,,,,,
19:24:04.615,,,35.8370325764972,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:04.822,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:05.253,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:05.502,33.0437928712106,38.0320953176015,,,,,3.62422150183436,,,1659,,3.10259503283176,175.428038855844,3.13362098316008,174.05,10.4283953530699,,,,,,
19:24:05.802,,,35.7919921910944,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:06.008,,,,,-0.44,,,,,,,,,,,,,54,,,,
19:24:06.429,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:06.662,33.0576178563514,38.0323767351136,,,,,4.00862390761384,,,1767,,3.10389310809794,175.42933693111,3.13493203917892,174.05,11.5344812421665,,,,,,
19:24:06.960,,,35.7481416686004,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:07.162,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:07.613,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:07.876,33.0709676376364,38.0326484795096,,,,,3.73622333940902,,,1678,,3.10514656484444,175.430590387857,3.13619803049289,174.05,10.7506713072045,,,,,,
19:24:08.154,,,35.7030667786844,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:08.344,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:08.786,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:09.055,33.0843690995923,38.0329212759028,,,,,3.84087321840319,,,1725,,3.10640487406636,175.431848697079,3.13746892280703,174.05,11.051792613187,,,,,,
19:24:09.370,,,35.6572788113592,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:09.570,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:10.059,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:10.409,33.0997334900662,38.0332340291173,,,,,3.83642003206301,,,1723,,3.10784748937848,175.433291312391,3.13892596427227,174.05,11.038978940592,,,,,,
19:24:10.609,,,35.6107124312279,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:10.814,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:11.244,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:11.523,33.1120985419143,38.0334857286376,,,,,3.73844993257911,,,1679,,3.10900848650113,175.434452309513,3.14009857136615,174.05,10.757078143502,,,,,,
19:24:11.787,,,35.5665879021707,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:11.979,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:12.441,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:12.710,33.1243712111214,38.0337355476429,,,,,3.50625407501154,,,1605,,3.11016080950079,175.435604632513,3.1412624175958,174.05,10.0889539130061,,,,,,
19:24:12.969,,,35.5223931916203,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:13.170,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:13.584,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:13.836,33.1363920596077,38.0339802406563,,,,,3.60930752871396,,,1621,,3.11128948818938,175.436733311202,3.14240238307128,174.05,10.385481638247,,,,,,
19:24:14.074,,,35.4811920216771,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:14.277,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:14.712,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:14.959,33.1482611163551,38.0342218438397,,,,,3.57179153435755,,,1635,,3.11240391463105,175.437847737643,3.14352795377736,174.05,10.2775324908193,,,,,,
19:24:15.237,,,35.4379346484459,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:15.427,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:15.877,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:16.117,33.1607553194084,38.0344761723257,,,,,3.64825190359457,,,1670,,3.11357703820327,175.439020861215,3.1447128085853,174.05,10.4975408316014,,,,,,
19:24:16.363,,,35.3961674251047,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:16.552,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:17.036,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:17.320,33.1735177201822,38.0347359601691,,,,,3.58489902622676,,,1641,,3.1147753437792,175.440219166791,3.145923097217,174.05,10.315248206382,,,,,,
19:24:17.610,,,35.3500115773899,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:17.818,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:18.338,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:18.554,33.1869760203585,38.0350099135451,,,,,3.68723828966706,,,1656,,3.11603898973656,175.441482812749,3.14719937963392,174.05,10.6097209086595,,,,,,
19:24:18.780,,,35.306813664691,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:18.980,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:19.410,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:19.656,33.1992588548749,38.0352599394726,,,,,3.76621933041738,,,1724,,3.11719226719198,175.442636090204,3.1483641898639,174.05,10.8369822716652,,,,,,
19:24:19.954,,,35.2635664836468,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:20.157,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:24:20.631,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:20.834,33.2125321566197,38.0355301270725,,,,,3.80970091402195,,,1711,,3.11843854301216,175.443882366024,3.14962292844228,174.05,10.962096905022,,,,,,
19:24:21.045,,,35.2234512664054,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:21.246,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:21.648,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:21.857,33.223084719015,38.0357449320669,,,,,3.48659283720774,,,1596,,3.11942935928434,175.444873182297,3.15062365287719,174.05,10.0323803396622,,,,,,
19:24:22.100,,,35.1847875324801,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:22.289,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:24:22.785,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:23.059,33.2359636790494,38.0360070925579,,,,,3.62203691985616,,,1658,,3.12063860900898,175.446082432021,3.15184499509907,174.05,10.4221094004761,,,,,,
19:24:23.248,,,35.1427764236696,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:23.442,,,,,-0.44,,,,,,,,,,,,,54,,,,
19:24:23.841,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:24:24.068,33.2476035013572,38.0362440295095,,,,,3.89973089823894,,,1719,,3.12173151184299,175.447175334855,3.15294882696142,174.05,11.2211506821077,,,,,,
19:24:24.348,,,35.1026262495786,,,,,9.38934293930556,461.26314469625,,,,,,,,,,,0,0,
19:24:24.549,,,,,-0.44,,,,,,,,,,,,,54,,,,
19:24:24.991,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
