time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
14:01:10.564,,,35.8020183683784,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:10.787,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:11.804,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:12.023,32.4888039535203,38.0185330996037,,,,,3.65709604932149,,,1740,,5.00086034678627,152.523605102309,5.05086895025413,149,10.5229891239185,,,,,,
14:01:12.274,,,35.7625138326948,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:12.487,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:12.882,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:13.123,32.4962657124891,38.0188193924615,,,,,3.75880568477028,,,1754,,5.00200890290417,152.524753658427,5.05202899193321,149,10.8156501241194,,,,,,
14:01:13.345,,,35.7378100528787,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:13.539,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:13.998,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:14.285,32.5038199971607,38.0191092353465,,,,,3.60455156585423,,,1715,,5.00317170110126,152.525916456624,5.05320341811227,149,10.3717967514484,,,,,,
14:01:14.573,,,35.7095320258657,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:14.772,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:15.189,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:15.424,32.5114631149577,38.019402486582,,,,,3.7180888615031,,,1735,,5.00434817299512,152.527092928518,5.05439165472508,149,10.6984908582367,,,,,,
14:01:15.690,,,35.6838498163644,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:15.883,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:16.363,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:16.616,32.5191978364917,38.0196992524708,,,,,3.59404266916078,,,1710,,5.00553874505399,152.528283500577,5.05559413250453,149,10.3415582769544,,,,,,
14:01:16.900,,,35.6560621760597,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:17.118,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:17.575,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:17.797,32.526999105025,38.0199985716356,,,,,3.66129960799887,,,1742,,5.00673956040314,152.529484315926,5.05680695600717,149,10.5350845137161,,,,,,
14:01:18.095,,,35.6286604098539,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:18.297,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:18.722,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:18.964,32.5346659841378,38.0202927345456,,,,,3.64094119636528,,,1699,,5.00791968977304,152.530664445296,5.05799888667077,149,10.4765048807747,,,,,,
14:01:19.224,,,35.6028169808297,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:19.436,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:19.883,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:20.122,32.5421635941568,38.0205804029369,,,,,3.58736642890846,,,1674,,5.00907376428724,152.53181851981,5.05916450193012,149,10.3223479519817,,,,,,
14:01:20.429,,,35.5752834729891,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:20.617,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:21.007,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:21.212,32.5493552233664,38.0208563314528,,,,,3.65594213125319,,,1706,,5.01018074050571,152.532925496028,5.06028254791077,149,10.5196688208368,,,,,,
14:01:21.450,,,35.5519773674139,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:21.700,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:22.093,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:22.298,32.5563288208886,38.0211238945264,,,,,3.55831242040304,,,1693,,5.01125415605444,152.533998911577,5.06136669761498,149,10.2387474636747,,,,,,
14:01:22.557,,,35.5267490221738,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:22.748,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:23.132,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:23.318,32.5628732501172,38.0213749912657,,,,,3.55621064106435,,,1692,,5.01226151159356,152.535006267116,5.0623841267095,149,10.2326997687759,,,,,,
14:01:23.521,,,35.5047927548899,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:23.722,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:24.199,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:24.469,32.5703736445281,38.0216627664886,,,,,3.60236736379637,,,1681,,5.0134160146971,152.53616077022,5.06355017484407,149,10.3655118920437,,,,,,
14:01:24.764,,,35.4765460500441,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:24.963,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:01:25.361,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:25.646,32.5778110064362,38.0219481232797,,,,,3.51001270697274,,,1607,,5.01456081548151,152.537305571004,5.06470642363633,149,10.0997690632551,,,,,,
14:01:25.938,,,35.4498983944665,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:26.134,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:01:26.566,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:26.796,32.5852329244326,38.0222328875185,,,,,3.57553876870838,,,1637,,5.01570323905176,152.538447994574,5.06586027144228,149,10.2883148453943,,,,,,
14:01:27.102,,,35.4235177994622,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:27.295,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:01:27.730,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:27.947,32.5925409564013,38.022513282177,,,,,3.51874951520416,,,1611,,5.01682813264087,152.539572888164,5.06699641396728,149,10.1249085008737,,,,,,
14:01:28.204,,,35.3985984486559,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:28.395,,,,,-0.45,,,,,,,,,,,,,54,,,,
14:01:28.877,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:29.071,32.5998361700673,38.0227931850226,,,,,3.59626808257821,,,1616,,5.01795105316438,152.540695808687,5.06813056369602,149,10.3479617186119,,,,,,
14:01:29.327,,,35.3732106170556,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:29.544,,,,,-0.45,,,,,,,,,,,,,54,,,,
14:01:29.976,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:30.233,32.6074532223812,38.0230854361773,,,,,3.6318746972572,,,1632,,5.01912351291175,152.541868268434,5.06931474804087,149,10.4504167851328,,,,,,
14:01:30.503,,,35.3466741450079,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:30.727,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:01:31.176,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:31.414,32.6149509306104,38.0233731083367,,,,,3.51874951520416,,,1611,,5.02027760254302,152.543022358066,5.07048037856845,149,10.1249085008737,,,,,,
14:01:31.692,,,35.3198926442375,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:31.901,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:32.325,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:32.563,32.6220194376018,38.0236443128979,,,,,3.40735521025356,,,1590,,5.02136562709372,152.544110382616,5.07157928336466,149,9.8043806712371,,,,,,
14:01:32.847,,,35.2939008601145,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:33.061,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:33.511,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:33.754,32.6295226563706,38.0239321964858,,,,,3.49307483818447,,,1630,,5.02252056493839,152.545265320461,5.07274577058778,149,10.051031757306,,,,,,
14:01:34.049,,,35.2668889186475,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:34.259,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:01:34.714,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:34.959,32.6375268478855,38.0242393014021,,,,,3.68038046748542,,,1685,,5.02375261533989,152.546497370863,5.07399014149329,149,10.589988096817,,,,,,
14:01:35.264,,,35.2396520569727,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:35.452,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:35.926,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:36.155,32.6455107581072,38.0245456281654,,,,,3.69880194521864,,,1726,,5.0249815439301,152.547726299453,5.0752313593694,149,10.6429943638712,,,,,,
14:01:36.425,,,35.2136604026346,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:36.645,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:01:37.194,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:37.511,32.6547296864056,38.0248993401172,,,,,3.76774854979961,,,1725,,5.02640057348359,152.549145329006,5.07666457921842,149,10.8413824730026,,,,,,
14:01:37.852,,,35.1817498589421,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:38.074,,,,,-0.45,,,,,,,,,,,,,54,,,,
14:01:38.492,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:38.751,32.663618830387,38.0252403989003,,,,,3.97236295012507,,,1785,,5.02776884077089,152.550513596294,5.0780465291786,149,11.430143358739,,,,,,
14:01:39.026,,,35.1555510096849,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:39.235,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:39.697,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:39.932,32.6715383499309,38.0255442551213,,,,,3.71380288010655,,,1733,,5.028987857984,152.551732613507,5.07927773656384,149,10.6861583039333,,,,,,
14:01:40.208,,,35.129199211971,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:40.402,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:40.801,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:41.047,32.6791049320311,38.0258345698343,,,,,3.76309166616682,,,1756,,5.0301525490708,152.552897304593,5.08045407456151,149,10.8279826784229,,,,,,
14:01:41.320,,,35.1044465680256,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:41.519,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:41.988,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:42.262,32.6876279636288,38.026161581613,,,,,3.88524213596837,,,1813,,5.03146446227058,152.554209217793,5.08177910689328,149,11.179460476071,,,,,,
14:01:42.570,,,35.0766854530667,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:42.759,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:43.187,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:43.459,32.6958777906303,38.0264781110746,,,,,3.82103483773935,,,1818,,5.03273432227462,152.555479077797,5.08306166549737,149,10.9947093260252,,,,,,
14:01:43.699,,,35.0516368408039,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:43.888,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:01:44.299,,,,,,,,,,,1,,,,,,,,13.3333333333333,,,
14:01:44.557,32.7054332767334,38.0268447360802,,,,,4.82172907111353,,,2250,,5.03420515670779,152.55694991223,5.08454720827486,149,13.8741235913733,,,,,,
14:01:44.814,,,35.0265860494737,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:45.032,,,,,-0.33,,,,,,,,,,,,,66,,,,
14:01:45.494,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
14:01:45.744,32.7305309110391,38.0278076824149,,,,,11.7202633970108,,,4309,,5.03806832644395,152.560813081967,5.08844900970839,149,33.7240812362821,,,,,,
14:01:46.030,,,35.000025352662,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:46.231,,,,,-0.37,,,,,,,,,,,,,62,,,,
14:01:46.742,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:01:46.997,32.7305309110391,38.0278076824149,,,,,0,,,2331,,5.03806832644395,152.560813081967,5.08844900970839,149,0,,,,,,
14:01:47.265,,,34.9727496987818,,,,,15.3925652478333,401.182246307917,,,,,,,,,,,0,0,
14:01:47.781,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:01:48.215,,,,,,,,,,,1,,,,,,,,14.1176470588235,,,
14:01:48.471,32.7429256641702,38.028283244452,,,,,4.65964479387686,,,2217,,5.03997619690697,152.56272095243,5.09037595887604,149,13.4077395906479,,,,,,
14:01:48.707,,,34.9464096262495,,,77.6607465646144,,15.3949682511667,401.18464931125,,,,,,,,,,,0.0339366503892455,6,
14:01:48.909,,,,,-0.35,,,,,,,,,,,,,64,,,,
14:01:49.329,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:49.583,32.7534433267398,38.0286551887667,,,,,7.79125479716615,,,2954,,5.04238220131545,152.565126956838,5.09280602332861,149,22.4186864076125,,,,,,
14:01:49.847,,,34.9248922451133,,,155.825095943323,,15.3965520539444,401.186233114028,,,,,,,,,,,,5,
14:01:50.061,,,,,-0.52,,,,,,,,,,,,,47,,,,
14:01:50.479,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:01:50.732,32.7569635289236,38.028769460088,,,,,3.32377857302093,,,1716,,5.04344294102231,152.566187696545,5.09387737043254,149,9.56389586231996,,,,,,
14:01:51.007,,,34.9030330652925,,,66.4755714604185,,15.3981633479722,401.187844408056,,,,,,,,,,,,5,
14:01:51.219,,,,,-0.3,,,,,,,,,,,,,69,,,,
14:01:51.731,,,,,,,,,,,1,,,,,,,,20.7843137254902,,,
14:01:52.012,32.7807448538954,38.0296610481611,,,,,11.7894984811088,,,4146,,5.04763263928481,152.570377394807,5.09810896567766,149,33.9232994211839,,,,,,
14:01:52.221,,,34.8794375491518,,,294.73746202772,,15.3995117715278,401.189192831611,,,,,,,,,,,0.0228606940368095,4,
14:01:52.489,,,,,-0.61,,,,,,,,,,,,,38,,,,
14:01:52.895,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:01:53.146,32.7778744818223,38.0295332279414,,,,,0,,,1692,,5.04763263928481,152.570377394807,5.09810896567766,149,0,,,,,,
14:01:53.328,,,34.8586348263984,,,0,,15.4010497636111,401.190730823695,,,,,,,,,,,,5,
14:01:53.526,,,,,0.01,,,,,,,,,,,,,100,,,,
14:01:53.944,,,,,,,,,,,1,,,,,,,,32.5490196078431,,,
14:01:54.146,32.8051945452524,38.0305618674765,,,,,16.9543533321035,,,4114,,5.05234433696376,152.575089092486,5.10286778033339,149,48.78473885035,,,,,,
14:01:54.356,,,34.840637564873,,,242.205047601478,,15.4030490040555,401.192730064139,,,,,,,,,,,,7,
14:01:54.571,,,,,-0.62,,,,,,,,,,,,,37,,,,
14:01:55.031,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:01:55.264,32.800936591408,38.0303723519851,,,,,0,,,1804,,5.05234433696376,152.575089092486,5.10286778033339,149,0,,,,,,
14:01:55.480,,,34.8238080761837,,,0,,15.4064843514167,401.1961654115,,,,,,,,,,,,11,
14:01:55.699,,,,,0,,,,,,,,,,,,,99,,,,
14:01:56.126,,,,,,,,,,,1,,,,,,,,34.5098039215686,,,
14:01:56.328,32.8334349167631,38.0315755539454,,,,,20.7586563578525,,,5088,,5.05847801248368,152.581222768006,5.10906279260852,149,59.7313037816906,,,,,,
14:01:56.582,,,34.810105435314,,,138.391042385683,,15.4110745718333,401.200755631917,,,,,,,,,,,0.0714442693378908,15,
14:01:56.797,,,,,-0.05,,,,,,,,,,,,,94,,,,
14:01:57.287,,,,,,,,,,,1,,,,,,,,43.1372549019608,,,
14:01:57.593,32.881294678085,38.0333544881309,,,,,25.2692396641206,,,6523,,5.06736084302394,152.590105598547,5.11803445145418,149,72.7101313635351,,,,,,
14:01:57.853,,,34.8022870545269,,,101.076958656483,,15.4199023426667,401.20958340275,,,,,,,,,,,0.125189434615042,25,
14:01:58.067,,,,,-0.17,,,,,,,,,,,,,82,,,,
14:01:58.475,,,,,,,,,,,1,,,,,,,,30.5882352941176,,,
14:01:58.716,32.9039680929811,38.0341125473915,,,,,20.5057834554563,,,6068,,5.07375974679988,152.596504502323,5.12449734426787,149,59.0036830777875,,,,,,
14:01:58.978,,,34.7996085217334,,,66.147688565988,,15.4295852004167,401.2192662605,,,,,,,,,,,0.147086397139627,31,
14:01:59.179,,,,,-0.24,,,,,,,,,,,,,75,,,,
14:01:59.606,,,,,,,,,,,1,,,,,,,,27.4509803921569,,,
14:01:59.824,32.9193940642892,38.034581971209,,,,,18.0876657206131,,,5852,,5.07932595461041,152.602070710133,5.13011921415651,149,52.0457508055873,,,,,,
14:02:00.103,,,34.7990453404196,,,53.1990168253325,,15.4402078138055,401.229888873889,,,,,,,,,,,0.140937037173721,34,
14:02:00.306,,,,,-0.33,,,,,,,,,,,,,66,,,,
14:02:00.743,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
14:02:01.021,32.9301970192202,38.03486226739,,,,,15.5417927710651,,,5714,,5.0844908532632,152.607235608786,5.13533576179583,149,44.7202135493423,,,,,,
14:02:01.306,,,34.7999494263914,,,43.171646586292,,15.4522410598055,401.241922119889,,,,,,,,,,,0.125916262951199,36,
14:02:01.509,,,,,-0.48,,,,,,,,,,,,,51,,,,
14:02:01.935,,,,,,,,,,,1,,,,,,,,15.6862745098039,,,
14:02:02.158,32.9263545230123,38.0345611999699,,,,,10.662326585177,,,5073,,5.08785967310205,152.610604428625,5.13873826983308,149,30.6799562216313,,,,,,
14:02:02.339,,,34.8007248769457,,,29.6175738477138,,15.4625803528055,401.252261412889,,,,,,,,,,,0.0694495452847251,36,
14:02:02.566,,,,,-0.73,,,,,,,,,,,,,26,,,,
14:02:03.013,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:03.273,32.9147177419358,38.0339811411631,,,,,5.18175150842334,,,4836,,5.08946467874596,152.612209434269,5.14035932553342,149,14.9100581528625,,,,,,
14:02:03.504,,,34.7994151266688,,,15.7022772982525,,15.4732535803889,401.262934640472,,,,,,,,,,,,33,
14:02:03.693,,,,,-0.49,,,,,,,,,,,,,50,,,,
14:02:04.060,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:02:04.253,32.8920136434425,38.0329694720016,,,,,0,,,4609,,5.08946467874596,152.612209434269,5.14035932553342,149,0,,,,,,
14:02:04.439,,,34.7977801773044,,,0,,15.4815680106111,401.271249070695,,,,,,,,,,,-0.0130629601195428,32,
14:02:04.623,,,,,-0.74,,,,,,,,,,,,,25,,,,
14:02:04.986,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:02:05.177,32.8743488725279,38.0321814203494,,,,,0,,,4135,,5.08946467874596,152.612209434269,5.14035932553342,149,0,,,,,,
14:02:05.383,,,34.7943644378049,,,0,,15.4891731840833,401.278854244167,,,,,,,,,,,-0.048627903755458,29,
14:02:05.567,,,,,-0.72,,,,,,,,,,,,,27,,,,
14:02:05.945,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:02:06.134,32.8582075896465,38.031460621498,,,,,0,,,3881,,5.08946467874596,152.612209434269,5.14035932553342,149,0,,,,,,
14:02:06.385,,,34.7882501561293,,,0,,15.4961252306111,401.285806290695,,,,,,,,,,,-0.0770225045180655,25,
14:02:06.651,,,,,-0.7,,,,,,,,,,,,,29,,,,
14:02:07.109,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:02:07.396,32.8434663698524,38.030801748247,,,,,0,,,3498,,5.08946467874596,152.612209434269,5.14035932553342,149,0,,,,,,
14:02:07.696,,,34.7753457629944,,,0,,15.5030482811944,401.292729341278,,,,,,,,,,,-0.0945860017201885,19,
14:02:07.974,,,,,-0.66,,,,,,,,,,,,,33,,,,
14:02:08.403,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
14:02:08.657,32.8287997717172,38.0301456457438,,,,,0,,,3024,,5.08946467874596,152.612209434269,5.14035932553342,149,0,,,,,,
14:02:08.950,,,34.7591294254795,,,0,,15.5079237800278,401.297604840111,,,,,,,,,,,-0.113027987374977,14,
14:02:09.153,,,,,-0.56,,,,,,,,,,,,,43,,,,
14:02:09.589,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:09.808,32.8249786165928,38.0299347864286,,,,,3.15254537395702,,,1779,,5.09047266467162,152.613217420194,5.14137739131834,149,9.07118660144683,,,,,,
14:02:10.021,,,34.7439620492332,,,26.2712114496419,,15.5114941146944,401.301175174778,,,,,,,,,,,-0.103825174517089,12,
14:02:10.222,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:02:10.675,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:10.903,32.8245623920146,38.0298723901485,,,,,3.64094119636528,,,1699,,5.09158006361156,152.614324819134,5.14249586424767,149,10.4765048807747,,,,,,
14:02:11.180,,,34.7261379661858,,,36.4094119636528,,15.5147123849722,401.304393445056,,,,,,,,,,,-0.0886109341218697,10,
14:02:11.398,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:02:11.828,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:12.034,32.8252694480546,38.029857981327,,,,,3.71165988940828,,,1732,,5.09274614445783,152.61549089998,5.14367360590241,149,10.6799920267815,,,,,,
14:02:12.313,,,34.7073202980962,,,46.3957486176035,,15.5172307018611,401.306911761945,,,,,,,,,,,-0.0674923854367011,8,
14:02:12.529,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:02:12.975,,,,,,,,,,,1,,,,,,,,19.2156862745098,,,
14:02:13.203,32.8343845463083,38.0301777721791,,,,,6.9025730391363,,,3221,,5.0949871995869,152.61773195511,5.14593707158277,149,19.8615787056948,,,,,,
14:02:13.458,,,34.6876181216422,,,98.6081862733757,,15.5194576896389,401.309138749722,,,,,,,,,,,-0.0439849182153044,7,
14:02:13.679,,,,,-0.37,,,,,,,,,,,,,62,,,,
14:02:14.143,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:14.389,32.8437032268661,38.0305093118521,,,,,6.61005480882208,,,2587,,5.09716462600404,152.619909381527,5.14813627226408,149,19.0198818744848,,,,,,
14:02:14.636,,,34.6681217246922,,,82.625685110276,,15.5220743974167,401.3117554575,,,,,,,,,,,,8,
14:02:14.829,,,,,-0.52,,,,,,,,,,,,,47,,,,
14:02:15.243,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:15.477,32.8443700955368,38.0305012852477,,,,,3.18625626609523,,,1645,,5.09812756159209,152.620872317115,5.14910883720801,149,9.16818688433353,,,,,,
14:02:15.733,,,34.649977395156,,,39.8282033261904,,15.5245130594167,401.3141941195,,,,,,,,,,,,8,
14:02:15.926,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:02:16.407,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:16.660,32.8470848367663,38.0305747882911,,,,,3.7180888615031,,,1735,,5.09934997512145,152.622094730644,5.15034347487266,149,10.6984908582367,,,,,,
14:02:16.948,,,34.6291639929186,,,53.11555516433,,15.5268756447778,401.316556704861,,,,,,,,,,,,7,
14:02:17.150,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:02:17.608,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:17.852,32.8493964533929,38.0306337087269,,,,,3.42878511723629,,,1600,,5.10048493737835,152.623229692901,5.15148978675213,149,9.86604344275431,,,,,,
14:02:18.098,,,34.6080695986722,,,68.5757023447257,,15.5284728701944,401.318153930278,,,,,,,,,,,-0.0122093495192601,5,
14:02:18.315,,,,,-0.45,,,,,,,,,,,,,54,,,,
14:02:18.733,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:18.953,32.8532329996991,38.0307615377346,,,,,3.66303048510132,,,1646,,5.10160537334003,152.624350128863,5.15262142707343,149,10.5400649683386,,,,,,
14:02:19.189,,,34.5847032180124,,,,,15.5284728701944,401.318153930278,,,,,,,,,,,-0.0497702375469716,0,
14:02:20.087,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:02:20.511,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:20.724,32.8644086305604,38.0311939639255,,,,,3.52748632343558,,,1615,,5.10334077814641,152.626085533669,5.15437418592788,149,10.1500479384923,,,,,,
14:02:21.004,,,34.5459212756164,,,,,15.5284728701944,401.318153930278,,,,,,,,,,,-0.0429934466173004,0,
14:02:21.202,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:02:21.645,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:21.955,32.8722029661226,38.0314955553864,,,,,3.54059153578271,,,1621,,5.10455111942959,152.627295874952,5.15559663062389,149,10.1877570949201,,,,,,
14:02:22.256,,,34.5192281837877,,,,,15.5284728701944,401.318153930278,,,,,,,,,,,-0.0373596857844574,0,
14:02:22.513,,,,,-0.45,,,,,,,,,,,,,54,,,,
14:02:22.987,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:23.197,32.8800673569932,38.0317998575443,,,,,3.54063274714229,,,1591,,5.10577233923235,152.628517094755,5.15683006262467,149,10.187875677173,,,,,,
14:02:23.416,,,34.49450155345,,,,,15.5284728701944,401.318153930278,,,,,,,,,,,-0.0266299131389743,0,
14:02:23.617,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:02:24.126,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:24.376,32.8873937256385,38.032083341647,,,,,3.47378792190001,,,1621,,5.1069100123998,152.629654767922,5.1579791125238,149,9.99553526294046,,,,,,
14:02:24.688,,,34.4674666881001,,,,,15.5284728701944,401.318153930278,,,,,,,,,,,0,0,
14:02:24.888,,,,,-0.46,,,,,,,,,,,,,53,,,,
14:02:25.362,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:25.607,32.8952422719409,38.0323870307204,,,,,3.56243355636125,,,1631,,5.10812877178307,152.630873527306,5.1592100595009,149,10.2506056889665,,,,,,
14:02:25.889,,,34.4417465561281,,,,,15.5284728701944,401.318153930278,,,,,,,,,,,0,0,
14:02:26.103,,,,,-0.45,,,,,,,,,,,,,54,,,,
14:02:26.512,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
14:02:26.764,32.9026720566959,38.0326745163721,,,,,3.5895918423259,,,1613,,5.10928250389307,152.632027259416,5.160375328932,149,10.3287513936393,,,,,,
14:02:27.171,,,34.4147791058485,,,,,15.5284728701944,401.318153930278,,,,,,,,,,,0,0,
14:02:27.397,,,,,-0.47,,,,,,,,,,,,,52,,,,
14:02:27.871,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
