time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
13:13:43.238,,,40.2363110839609,,,40.0462598034923,,8.113537223,602.432835938667,,,,,,,,,,,0.0603394385304763,63,
13:13:43.441,,,,,-0.35,,,,,,,,,,,,,63,,,,
13:13:43.913,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
13:13:44.115,35.3591420945021,37.768847922855,,,,,16.1137393971122,,,6167,,2.86887715557089,227.531941643017,2.8975659271266,227.93,46.365942303574,,,,,,
13:13:44.340,,,40.2693050777127,,,25.9899022534068,,8.13251951672222,602.451818232389,,,,,,,,,,,,62,
13:13:44.552,,,,,-0.43,,,,,,,,,,,,,55,,,,
13:13:44.991,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
13:13:45.243,35.3298578203128,37.7683766873692,,,,,13.8280346555043,,,6062,,2.87320758246715,227.536272069914,2.90193965829182,227.93,39.7890173849924,,,,,,
13:13:45.454,,,40.3010205138153,,,22.6689092713186,,8.15139523133333,602.470693947,,,,,,,,,,,,61,
13:13:45.648,,,,,-0.39,,,,,,,,,,,,,59,,,,
13:13:46.119,,,,,,,,,,,1,,,,,,,,28.2352941176471,,,
13:13:46.370,35.3069816920712,37.7679907745751,,,,,15.3402387632826,,,6269,,2.87801162197522,227.541076109422,2.90679173819497,227.93,44.1402586881153,,,,,,
13:13:46.644,,,40.3347741638654,,,25.1479323988239,,8.17154771322222,602.490846428889,,,,,,,,,,,0,61,
13:13:46.843,,,,,-0.24,,,,,,,,,,,,,74,,,,
13:13:47.339,,,,,,,,,,,1,,,,,,,,31.7647058823529,,,
13:13:47.580,35.30088090358,37.7678257126065,,,,,19.6883906640906,,,6415,,2.88462832622379,227.54769281367,2.91347460948603,227.93,56.6517034366988,,,,,,
13:13:47.832,,,40.3700284038868,,,31.7554688130494,,8.19202032677778,602.511319042444,,,,,,,,,,,,62,
13:13:48.045,,,,,-0.28,,,,,,,,,,,,,70,,,,
13:13:48.490,,,,,,,,,,,1,,,,,,,,28.2352941176471,,,
13:13:48.742,35.2849999113026,37.767525963517,,,,,18.3541539139404,,,6322,,2.89055436503743,227.553618852484,2.9194599086878,227.93,52.8125483745374,,,,,,
13:13:49.152,,,40.4090164140567,,,29.6034740547426,,8.2147389265,602.534037642167,,,,,,,,,,,,62,
13:13:49.353,,,,,-0.49,,,,,,,,,,,,,49,,,,
13:13:49.826,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:13:50.084,35.2391043365451,37.7668066353909,,,,,11.3928141077325,,,5606,,2.89480042128412,227.557864908731,2.92374842549696,227.93,32.7818731938247,,,,,,
13:13:50.399,,,40.4423424194584,,,18.9880235128876,,8.2355231915,602.554821907167,,,,,,,,,,,,60,
13:13:50.611,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:13:51.040,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
13:13:51.269,35.2020815437318,37.7662134304405,,,,,12.9810410928196,,,6019,,2.89907558942477,227.562140076871,2.92806634531902,227.93,37.351863991164,,,,,,
13:13:51.511,,,40.4704506818253,,,22.001764564101,,8.25374874547222,602.573047461139,,,,,,,,,,,-0.0116398085975367,59,
13:13:51.728,,,,,-0.36,,,,,,,,,,,,,62,,,,
13:13:52.144,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
13:13:52.403,35.1830017088346,37.7658745289773,,,,,15.3745382283859,,,5979,,2.90391656216241,227.566981049609,2.93295572778403,227.93,44.2389525406614,,,,,,
13:13:52.662,,,40.499454441804,,,26.0585393701456,,8.27261277941666,602.591911495083,,,,,,,,,,,-0.0175955312060753,59,
13:13:52.860,,,,,-0.41,,,,,,,,,,,,,57,,,,
13:13:53.298,,,,,,,,,,,0,,,,,,,,13.7254901960784,,,
13:13:53.508,35.1027739312026,37.7646922749088,,,,,0,,,5345,,2.90391656216241,227.566981049609,2.93295572778403,227.93,0,,,,,,
13:13:53.699,,,40.5226927772386,,,0,,8.28903347241666,602.608332188083,,,,,,,,,,,-0.0311469586586289,57,
13:13:53.903,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:13:54.330,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
13:13:54.619,35.0785654207623,37.7642867450078,,,,,12.1687617408864,,,5753,,2.90767402937057,227.570738516817,2.93675076966427,227.93,35.0145978459222,,,,,,
13:13:54.913,,,40.5481818199492,,,21.7299316801543,,8.30792949797222,602.627228213639,,,,,,,,,,,-0.0250957752835511,56,
13:13:55.126,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:13:55.566,,,,,,,,,,,1,,,,,,,,29.4117647058824,,,
13:13:55.829,35.0530164165154,37.7638503080655,,,,,13.4109249571437,,,6101,,2.91217989079673,227.575244378243,2.94130168970469,227.93,38.5888189871013,,,,,,
13:13:56.119,,,40.5733989294239,,,23.9480802806138,,8.32668524663889,602.645983962306,,,,,,,,,,,-0.0184381930527195,56,
13:13:56.383,,,,,-0.13,,,,,,,,,,,,,85,,,,
13:13:56.951,,,,,,,,,,,2,,,,,,,,45.0980392156863,,,
13:13:57.254,35.0883051830193,37.7642535211272,,,,,24.0322292101578,,,6817,,2.92169273097009,227.584757218417,2.95090965827979,227.93,69.1507368664615,,,,,,
13:13:57.516,,,40.6100635037091,,,40.0537153502629,,8.34996900663889,602.669267722306,,,,,,,,,,,,60,
13:13:57.697,,,,,0.04,,,,,,,,,,,,,102,,,,
13:13:58.161,,,,,,,,,,,2,,,,,,,,45.0980392156863,,,
13:13:58.382,35.1008365304883,37.7643237590277,,,,,29.4182406209366,,,6954,,2.93090897136675,227.593973458813,2.96021806108042,227.93,84.6485358666932,,,,,,
13:13:58.658,,,40.6445485824389,,,46.6956200332326,,8.36995109638889,602.689249812056,,,,,,,,,,,,63,
13:13:58.883,,,,,0.03,,,,,,,,,,,,,101,,,,
13:13:59.262,,,,,,,,,,,2,,,,,,,,44.7058823529412,,,
13:13:59.519,35.1276160944112,37.7646073572496,,,,,29.3099505322004,,,6997,,2.94016428842945,227.603228775876,2.96956593131374,227.93,84.336940160529,,,,,,
13:13:59.755,,,40.6805150181608,,,45.0922315880006,,8.38974712444444,602.709045840111,,,,,,,,,,,0.0526591575384462,65,
13:13:59.945,,,,,-0.01,,,,,,,,,,,,,97,,,,
13:14:00.376,,,,,,,,,,,2,,,,,,,,42.7450980392157,,,
13:14:00.596,35.1455822429288,37.7647708349517,,,,,28.0847918875179,,,6981,,2.94862547559538,227.611689963042,2.97811173035133,227.93,80.8116482570088,,,,,,
13:14:00.905,,,40.7212322852334,,,41.9175998321163,,8.41115688697222,602.730455602639,,,,,,,,,,,0.0651075866492772,67,
13:14:01.106,,,,,-0.03,,,,,,,,,,,,,95,,,,
13:14:01.562,,,,,,,,,,,2,,,,,,,,42.3529411764706,,,
13:14:01.821,35.1666877191426,37.7649723267872,,,,,27.482083511603,,,6975,,2.95792527600868,227.620989763455,2.98750452876876,227.93,79.0774051310116,,,,,,
13:14:02.077,,,40.7641571551866,,,40.4148286935338,,8.43329358808333,602.75259230375,,,,,,,,,,,0.049686892671042,68,
13:14:02.278,,,,,-0.79,,,,,,,,,,,,,19,,,,
13:14:02.714,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:14:02.964,35.074378060173,37.7635853698242,,,,,0,,,5740,,2.95792527600868,227.620989763455,2.98750452876876,227.93,0,,,,,,
13:14:03.177,,,40.7940182317269,,,0,,8.451943723,602.771242438667,,,,,,,,,,,,61,
13:14:03.404,,,,,-0.76,,,,,,,,,,,,,22,,,,
13:14:03.868,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:14:04.154,34.9969826225815,37.7624169398918,,,,,0,,,4841,,2.95792527600868,227.620989763455,2.98750452876876,227.93,0,,,,,,
13:14:04.367,,,40.8086778305795,,,0,,8.46846622577778,602.787764941444,,,,,,,,,,,,50,
13:14:04.591,,,,,-0.74,,,,,,,,,,,,,24,,,,
13:14:05.031,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:14:05.239,34.9287013391496,37.7613818663965,,,,,0,,,4049,,2.95792527600868,227.620989763455,2.98750452876876,227.93,0,,,,,,
13:14:05.459,,,40.8045795865516,,,0,,8.47998961811111,602.799288333778,,,,,,,,,,,-0.180382817331013,38,
13:14:05.670,,,,,-0.69,,,,,,,,,,,,,29,,,,
13:14:06.179,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:14:06.421,34.8812369969333,37.7606600022093,,,,,0,,,2810,,2.95792527600868,227.620989763455,2.98750452876876,227.93,0,,,,,,
13:14:06.697,,,40.7685412463125,,,0,,8.486526547,602.805825262667,,,,,,,,,,,-0.300391761650478,19,
13:14:06.902,,,,,-0.52,,,,,,,,,,,,,46,,,,
13:14:07.310,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:07.576,34.8668590221984,37.7604263587344,,,,,3.29673020814231,,,1728,,2.95898524702393,227.62204973447,2.98857509949417,227.93,9.48606644641215,,,,,,
13:14:07.860,,,40.7131187255582,,,65.9346041628462,,8.48814177033333,602.807440486,,,,,,,,,,,-0.338701853900429,5,
13:14:08.051,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:08.450,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:08.694,34.8731135440347,37.7605066754447,,,,,3.5304808554487,,,1637,,2.96007931734698,227.623143804793,2.98968011052045,227.93,10.1586644548157,,,,,,
13:14:08.988,,,40.6520605448806,,,,,8.48814177033333,602.807440486,,,,,,,,,,,-0.30649622912835,0,
13:14:09.170,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:09.643,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:09.874,34.8869847604836,37.7607019962783,,,,,3.59178026224764,,,1634,,2.96125672586443,227.624321213311,2.99086929312308,227.93,10.3350483895957,,,,,,
13:14:10.134,,,40.590141860013,,,,,8.48814177033333,602.807440486,,,,,,,,,,,-0.230216391133371,0,
13:14:10.353,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:10.810,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:11.042,34.9008732818148,37.7608975607821,,,,,3.63354514901796,,,1653,,2.96243560324483,227.625500090691,2.99205995927728,227.93,10.4552233708701,,,,,,
13:14:11.307,,,40.5269926155344,,,,,8.48814177033333,602.807440486,,,,,,,,,,,-0.116741522824828,0,
13:14:11.506,,,,,-0.44,,,,,,,,,,,,,54,,,,
13:14:11.965,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:12.156,34.9144846568889,37.7610892227849,,,,,3.73569700216126,,,1668,,2.96359095605801,227.626655443504,2.99322686561859,227.93,10.7491568156355,,,,,,
13:14:12.445,,,40.4659327074387,,,,,8.48814177033333,602.807440486,,,,,,,,,,,-0.0308907632955145,0,
13:14:12.649,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:13.062,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:13.316,34.9273162164603,37.7612699041924,,,,,3.37735676214579,,,1566,,2.96468011702577,227.627744604472,2.99432691819603,227.93,9.71806263667767,,,,,,
13:14:13.564,,,40.4060635636691,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:13.753,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:14.224,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:14.435,34.939969413492,37.7614480740739,,,,,3.45715382485294,,,1603,,2.96575413832831,227.628818625775,2.99541167971159,227.93,9.94767203486226,,,,,,
13:14:14.685,,,40.3462781709426,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:14.873,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:15.397,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:15.605,34.9536754612132,37.7616410691638,,,,,3.58078950257124,,,1629,,2.96691752708999,227.629982014536,2.99658670236089,227.93,10.3034233945235,,,,,,
13:14:15.821,,,40.2858436917231,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:16.043,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:16.543,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:16.771,34.9676150090282,37.7618373521725,,,,,3.65332851643548,,,1662,,2.96810073567067,227.631165223117,2.99778174302738,227.93,10.5121483620001,,,,,,
13:14:17.064,,,40.2199219065723,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:17.262,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:17.710,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:17.973,34.9821597765467,37.76204215729,,,,,3.6950934032058,,,1681,,2.9693353161578,227.632399803604,2.99902866931938,227.93,10.6323233432744,,,,,,
13:14:18.256,,,40.1569171315167,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:18.459,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:18.895,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:19.180,34.9971523186566,37.7622532675292,,,,,3.7957521720157,,,1760,,2.97060790438707,227.633672391834,3.00031398343094,227.93,10.9219605622942,,,,,,
13:14:19.404,,,40.0964020208994,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:19.616,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:20.034,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:20.270,35.0110447863528,37.7624488876019,,,,,3.89495933105702,,,1806,,2.97178711674052,227.634851604187,3.00150498790792,227.93,11.2074208951723,,,,,,
13:14:20.540,,,40.0367249283677,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:20.728,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:21.181,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:21.410,35.0249118129054,37.7626441494374,,,,,3.71811178667902,,,1724,,2.97296416961364,227.63602865706,3.00269381130977,227.93,10.69855682352,,,,,,
13:14:21.662,,,39.9779819169855,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:21.849,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:22.285,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:22.552,35.0389678350749,37.7628420725235,,,,,3.76083058844012,,,1778,,2.97415726470265,227.637221752149,3.00389883734968,227.93,10.8214766156874,,,,,,
13:14:22.843,,,39.9163046388095,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:23.048,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:23.574,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:23.834,35.0548615808573,37.7630658726268,,,,,3.79044342771918,,,1792,,2.97550634837728,227.638570835824,3.00526141186105,227.93,10.9066850929763,,,,,,
13:14:24.218,,,39.8447644617813,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:24.413,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:24.819,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:25.038,35.0696648043723,37.7632743170676,,,,,3.75448498002318,,,1775,,2.97676286697581,227.639827354422,3.00653049564557,227.93,10.8032176562684,,,,,,
13:14:25.325,,,39.7873318741826,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:25.514,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:25.945,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:26.283,35.0850536238589,37.7634910072952,,,,,3.778498753052,,,1752,,2.97806909179062,227.641133579237,3.00784978270852,227.93,10.872315287011,,,,,,
13:14:26.515,,,39.725741246299,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:26.720,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:27.272,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:27.561,35.1004633716976,37.7637079922153,,,,,3.68576162612207,,,1709,,2.97937709303362,227.64244158048,3.00917086396395,227.93,10.6054719323641,,,,,,
13:14:27.752,,,39.6619828883766,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:27.943,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:28.449,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:28.701,35.114453040519,37.7639049809787,,,,,3.74813937160624,,,1772,,2.98056455595638,227.643629043403,3.01037020151594,227.93,10.7849586968493,,,,,,
13:14:29.002,,,39.5977030204605,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:29.193,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:29.656,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:29.901,35.1288159422259,37.7641072252407,,,,,3.65718565096342,,,1729,,2.98178369941559,227.644848186862,3.01160153640975,227.93,10.5232469451763,,,,,,
13:14:30.198,,,39.5364374514331,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:30.399,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:30.817,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:31.059,35.1429620066308,37.764306416213,,,,,3.73121774916107,,,1764,,2.9829844374172,227.646048924864,3.01281428179137,227.93,10.7362681383985,,,,,,
13:14:31.363,,,39.4769569587934,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:31.561,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:31.980,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:32.203,35.1566676248044,37.7644994052544,,,,,3.66141605657472,,,1731,,2.98414778971828,227.647212277165,3.01398926761546,227.93,10.535419584789,,,,,,
13:14:32.490,,,39.4195320603913,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:32.689,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:33.104,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:33.324,35.1701028109471,37.7646885863378,,,,,3.66353125938037,,,1732,,2.98528818736518,227.648352674812,3.01514106923883,227.93,10.5415059045954,,,,,,
13:14:33.611,,,39.3625878776934,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:33.802,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:34.266,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:34.527,35.18461163007,37.7648928852654,,,,,3.68468328743683,,,1742,,2.98651971650153,227.649584203948,3.01638491366655,227.93,10.6023691026589,,,,,,
13:14:34.730,,,39.3059571266991,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:34.931,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:35.403,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:35.614,35.1969744965277,37.7650669669972,,,,,3.47527820967779,,,1643,,2.98756909413333,227.65063358158,3.01744478507467,227.93,9.99982344183038,,,,,,
13:14:35.825,,,39.2507105081635,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:36.027,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:36.511,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:36.752,35.2105052921008,37.7652574943587,,,,,3.63400136923094,,,1685,,2.98871760724424,227.651782094691,3.01860478331668,227.93,10.4565361065146,,,,,,
13:14:37.044,,,39.1893481852655,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:37.244,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:37.658,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:37.892,35.2242927217929,37.7654516353895,,,,,3.69654501297438,,,1714,,2.98988790382299,227.652952391269,3.01978678286122,227.93,10.636500229416,,,,,,
13:14:38.187,,,39.1319681662668,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:38.394,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:38.841,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:39.044,35.2371708727624,37.7656329728512,,,,,3.41402027744367,,,1583,,2.99098101953467,227.654045506981,3.02089082973002,227.93,9.82355884665437,,,,,,
13:14:39.335,,,39.0744337850102,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:39.547,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:40.020,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:40.283,35.2514062776399,37.7658334218282,,,,,3.51107075911453,,,1628,,2.99218934088226,227.655253828329,3.02211123429108,227.93,10.1028135201221,,,,,,
13:14:40.573,,,39.0127724728512,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:40.775,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:41.243,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:41.528,35.2652726314659,37.766028674191,,,,,3.40323689059135,,,1578,,2.99336633665339,227.6564308241,3.02330000001992,227.93,9.7925305496024,,,,,,
13:14:41.834,,,38.9500548216676,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:42.100,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:42.552,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:42.751,35.2794993311579,37.7662290005901,,,,,3.55441167934788,,,1617,,2.99457391909249,227.657638406539,3.02451965828341,227.93,10.2275234063502,,,,,,
13:14:43.005,,,38.8919408610356,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:43.202,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:43.625,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:43.841,35.2915454406068,37.7663986220611,,,,,3.37951343951625,,,1567,,2.99559640994031,227.658660897387,3.02555237403971,227.93,9.72426829608806,,,,,,
13:14:44.091,,,38.8383358997923,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:44.291,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:44.748,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:44.935,35.3041629943042,37.7665762900483,,,,,3.52185414596684,,,1633,,2.9966674057861,227.659731893233,3.02663407984396,227.93,10.1338418171741,,,,,,
13:14:45.233,,,38.7820267785673,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:45.454,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:45.957,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:46.169,35.318493448858,37.7667780774213,,,,,3.55001537547732,,,1615,,2.99788379508496,227.660948282531,3.02786263303581,227.93,10.2148734083214,,,,,,
13:14:46.451,,,38.7221691425204,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:46.649,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:47.083,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:47.313,35.3319750847862,37.766967912565,,,,,3.60057286998876,,,1638,,2.9990281354555,227.662092622902,3.02901841681006,227.93,10.3603483856535,,,,,,
13:14:47.516,,,38.6699939596,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:47.700,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:48.182,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:48.415,35.344572050918,37.7671452906583,,,,,3.49381734015082,,,1620,,3.00009738379954,227.663161871246,3.03009835763753,227.93,10.053168244839,,,,,,
13:14:48.667,,,38.6136410062136,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:48.882,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:49.298,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:49.528,35.357412780718,37.7673261011919,,,,,3.52401082333731,,,1634,,3.0011873231493,227.664251810596,3.03119919638079,227.93,10.1400474765845,,,,,,
13:14:49.814,,,38.5578425628437,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:50.007,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:50.491,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:50.747,35.3714764563973,37.7675241320471,,,,,3.52616750070777,,,1635,,3.00238106787908,227.665445555326,3.03240487855787,227.93,10.1462531359949,,,,,,
13:14:50.979,,,38.5012784321268,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:51.179,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:51.667,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:51.935,35.3848102929932,37.7677118860258,,,,,3.43127369640738,,,1591,,3.00351286283276,227.666577350279,3.03354799146109,227.93,9.87320412193752,,,,,,
13:14:52.203,,,38.4419839872404,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:52.399,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:52.770,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:53.000,35.3966790251949,37.7678790098448,,,,,3.40273919581355,,,1548,,3.00452029764839,227.667584785095,3.03456550062487,227.93,9.79109847435385,,,,,,
13:14:53.271,,,38.3903496676319,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:53.473,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:53.905,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:54.117,35.4096203419881,37.7680612367456,,,,,3.54342091967148,,,1612,,3.00561877496474,227.668683262411,3.03567496271438,227.93,10.195898411278,,,,,,
13:14:54.329,,,38.3394149012853,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:54.544,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:55.031,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:55.268,35.423376406831,37.7682549361274,,,,,3.64893221256492,,,1660,,3.00678640925062,227.669850896697,3.03685427334313,227.93,10.4994983639712,,,,,,
13:14:55.522,,,38.282111638256,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:55.719,,,,,-0.45,,,,,,,,,,,,,53,,,,
13:14:56.151,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:56.437,35.4369809734189,37.7684465022598,,,,,3.55660983128316,,,1618,,3.00794118414985,227.671005671596,3.03802059599135,227.93,10.2338484053647,,,,,,
13:14:56.718,,,38.224874896601,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:56.928,,,,,-0.46,,,,,,,,,,,,,52,,,,
13:14:57.481,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:57.762,35.4522549470278,37.7686615753406,,,,,3.52401082333731,,,1634,,3.00923766068373,227.67230214813,3.03933003729057,227.93,10.1400474765845,,,,,,
13:14:57.973,,,38.1649458384113,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:58.163,,,,,-0.47,,,,,,,,,,,,,51,,,,
13:14:58.694,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:14:58.931,35.46569416449,37.7688508131891,,,,,3.51123665737379,,,1660,,3.01037840051474,227.673442887961,3.04048218451989,227.93,10.1032908785383,,,,,,
13:14:59.206,,,38.1062422671447,,,,,8.48814177033333,602.807440486,,,,,,,,,,,0,0,
13:14:59.407,,,,,-0.46,,,,,,,,,,,,,52,,,,
