time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
18:02:40.474,,,34.4854270509887,,,0,,7.98538983611112,522.383814515,,,,,,,,,,,-0.149964421859989,40,
18:02:40.672,,,,,-0.7,,,,,,,,,,,,,28,,,,
18:02:41.086,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:02:41.340,33.066549320139,37.9339772541376,,,,,0,,,3708,,2.64049286856305,198.160957377417,2.66689779724868,197.48,0,,,,,,
18:02:41.618,,,34.4792799092012,,,0,,7.99492289944445,522.393347578333,,,,,,,,,,,-0.204979936582898,30,
18:02:41.814,,,,,-0.68,,,,,,,,,,,,,30,,,,
18:02:42.228,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:02:42.476,33.0271211089044,37.9332850037303,,,,,0,,,3225,,2.64049286856305,198.160957377417,2.66689779724868,197.48,0,,,,,,
18:02:42.721,,,34.4601761076356,,,0,,8.00104962277778,522.399474301667,,,,,,,,,,,-0.226639910597662,20,
18:02:42.942,,,,,-0.62,,,,,,,,,,,,,36,,,,
18:02:43.396,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:02:43.637,33.0018309228575,37.9328401205446,,,,,0,,,1860,,2.64049286856305,198.160957377417,2.66689779724868,197.48,0,,,,,,
18:02:43.841,,,34.4274291984608,,,0,,8.00416221666667,522.402586895556,,,,,,,,,,,-0.237755513686988,10,
18:02:44.047,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:02:44.458,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:44.694,33.0020233024466,37.9328136880728,,,,,3.55219291967592,,,1674,,2.64153547990996,198.161999988764,2.66795083470906,197.48,10.2211391102908,,,,,,
18:02:45.587,,,34.366199589449,,,71.0438583935184,,8.00658600430556,522.405010683195,,,,,,,,,,,-0.193912412350085,5,
18:02:45.791,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:46.225,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:46.496,33.0152312139482,37.9329932405056,,,,,3.71055080676434,,,1715,,2.6433928816651,198.163857390519,2.66982681048175,197.48,10.6768007338972,,,,,,
18:02:46.768,,,34.3178663990854,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,-0.165001149662535,0,
18:02:46.985,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:47.414,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:47.670,33.0304819920817,37.9332269799688,,,,,3.74300460390805,,,1730,,2.64461394833268,198.165078457186,2.67106008781601,197.48,10.7701838306951,,,,,,
18:02:47.984,,,34.2682574857855,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,-0.107647770240625,0,
18:02:48.196,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:48.699,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:48.934,33.0459920068204,37.9334646925948,,,,,3.53746388866455,,,1635,,2.64585577100202,198.166320279856,2.67231432871204,197.48,10.1787575509748,,,,,,
18:02:49.153,,,34.2206828401968,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,-0.0533280230709608,0,
18:02:49.357,,,,,-0.45,,,,,,,,,,,,,53,,,,
18:02:49.784,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:50.020,33.0606373878049,37.9336891535016,,,,,3.88996205456393,,,1764,,2.6470283660262,198.16749287488,2.67349864968646,197.48,11.1930416485032,,,,,,
18:02:50.236,,,34.1766277794994,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,-0.0304628218602703,0,
18:02:50.452,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:02:50.913,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:51.130,33.0744978411951,37.9339015842974,,,,,3.59675447960017,,,1695,,2.64813811514747,198.168602624001,2.67461949629895,197.48,10.3493612855095,,,,,,
18:02:51.411,,,34.1291921760271,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:51.603,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:52.042,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:52.259,33.0890624926303,37.9341248079111,,,,,3.71704156619308,,,1718,,2.64930424649086,198.169768755344,2.67579728895576,197.48,10.6954773532567,,,,,,
18:02:52.558,,,34.0829366344143,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:52.764,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:53.312,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:53.599,33.1057690420009,37.9343808591006,,,,,3.59371713704698,,,1661,,2.65064187073457,198.171106379588,2.67714828944191,197.48,10.3406215854246,,,,,,
18:02:53.890,,,34.0293017176288,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:54.082,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:54.508,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:54.741,33.1199269416261,37.9345978486751,,,,,3.57424485876075,,,1652,,2.65177543514447,198.172239943998,2.67829318949591,197.48,10.2845917273458,,,,,,
18:02:55.040,,,33.983180492848,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:55.256,,,,,-0.45,,,,,,,,,,,,,53,,,,
18:02:55.716,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:56.000,33.1361591185872,37.9348466294452,,,,,3.71575173579378,,,1685,,2.65307507835323,198.173539587207,2.67960582913676,197.48,10.6917659737686,,,,,,
18:02:56.305,,,33.9325548580665,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:56.531,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:56.995,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:57.239,33.1510434775933,37.9350747530238,,,,,3.46390194847213,,,1601,,2.65426680735824,198.174731316212,2.68080947543182,197.48,9.96708919823285,,,,,,
18:02:57.535,,,33.8834949932157,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:57.763,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:02:58.186,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:58.417,33.1657045865855,37.9352994549843,,,,,3.58614458438011,,,1690,,2.65544066165888,198.175905170512,2.68199506827547,197.48,10.3188321961717,,,,,,
18:02:58.708,,,33.8368649159919,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:58.899,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:02:59.294,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:02:59.525,33.1803028301243,37.9355231934439,,,,,3.79709426581424,,,1755,,2.65660948258294,198.177073991437,2.68317557740877,197.48,10.9258223253583,,,,,,
18:02:59.778,,,33.794395676852,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:02:59.982,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:03:00.430,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:00.689,33.1951426759041,37.9357506347952,,,,,3.67738968327263,,,1733,,2.6577976475982,198.178262156452,2.68437562407418,197.48,10.5813823644767,,,,,,
18:03:00.966,,,33.747371682401,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:03:01.187,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:03:01.618,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:01.818,33.2096900084224,37.9359735929724,,,,,3.71346332702083,,,1750,,2.65896239228761,198.179426901141,2.68555201621049,197.48,10.6851812682252,,,,,,
18:03:02.100,,,33.7026161757312,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:03:02.305,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:03:02.768,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:02.999,33.2249897161558,37.93620808235,,,,,3.73468311746095,,,1760,,2.66018737654569,198.180651885399,2.68678925031115,197.48,10.7462394469008,,,,,,
18:03:03.275,,,33.656227677274,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:03:03.466,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:03.899,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:04.137,33.2400996875636,37.9364396637535,,,,,3.8273844764817,,,1769,,2.66139716940168,198.181861678255,2.6880111410957,197.48,11.0129798823697,,,,,,
18:03:04.420,,,33.6114721388089,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:03:04.631,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:03:05.105,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:05.339,33.2559607435993,37.9366827565774,,,,,3.80258644686933,,,1792,,2.66266709849437,198.183131607348,2.68929376947932,197.48,10.9416256186626,,,,,,
18:03:05.615,,,33.5646812724784,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:03:05.825,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:06.367,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
18:03:06.564,33.2854606646807,37.9371348840464,,,,,6.9386218293255,,,3207,,2.66502903504696,198.185493543901,2.69167932539743,197.48,19.9653060953984,,,,,,
18:03:06.826,,,33.5174299380252,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:03:07.049,,,,,-0.07,,,,,,,,,,,,,91,,,,
18:03:07.564,,,,,,,,,,,1,,,,,,,,34.5098039215686,,,
18:03:07.891,33.368920772721,37.9384140267026,,,,,18.1362636371441,,,4790,,2.67171134037649,198.19217584923,2.69842845378026,197.48,52.185587260579,,,,,,
18:03:08.153,,,33.4657933345457,,,,,8.00658600430556,522.405010683195,,,,,,,,,,,0,0,
18:03:08.414,,,,,0,,,,,,,,,,,,,98,,,,
18:03:08.822,,,,,,,,,,,1,,,,,,,,42.3529411764706,,,
18:03:08.997,33.4694206835091,37.9399543281214,,,,,26.1858871220226,,,6422,,2.67975795216799,198.200222461022,2.70655553168967,197.48,75.34770803636,,,,,,
18:03:09.207,,,33.4493214732114,,,130.929435610113,,8.01244622041667,522.410870899306,,,,,,,,,,,0.118337005526023,20,
18:03:09.405,,,,,0,,,,,,,,,,,,,98,,,,
18:03:09.835,,,,,,,,,,,1,,,,,,,,40.3921568627451,,,
18:03:10.084,33.5446961648146,37.9410587125906,,,,,26.4672365787993,,,6491,,2.68775074000795,198.208215248862,2.71462824740803,197.48,76.1572676524466,,,,,,
18:03:10.304,,,33.4449406386273,,,88.2241219293309,,8.02158435708334,522.420009035972,,,,,,,,,,,0.181220990747915,30,
18:03:10.512,,,,,-0.03,,,,,,,,,,,,,95,,,,
18:03:10.936,,,,,,,,,,,1,,,,,,,,39.6078431372549,,,
18:03:11.177,33.6002226934304,37.9418344029634,,,,,24.7795143050296,,,6269,,2.69527020752138,198.215734716375,2.72222290959659,197.48,71.3009874531972,,,,,,
18:03:11.407,,,33.450752578354,,,65.2092481711304,,8.03322854086112,522.43165321975,,,,,,,,,,,0.234963684995171,38,
18:03:11.630,,,,,-0.12,,,,,,,,,,,,,86,,,,
18:03:12.036,,,,,,,,,,,1,,,,,,,,30.9803921568627,,,
18:03:12.263,33.6342912404983,37.9422614940453,,,,,22.0491097794375,,,6162,,2.70191948344806,198.222383992302,2.72893867828254,197.48,63.4444759645166,,,,,,
18:03:12.466,,,33.4624258616166,,,51.2769994870641,,8.04586728838889,522.444291967278,,,,,,,,,,,0.282416789728323,43,
18:03:12.674,,,,,-0.26,,,,,,,,,,,,,72,,,,
18:03:13.098,,,,,,,,,,,1,,,,,,,,30.1960784313725,,,
18:03:13.411,33.6541100752915,37.9424624960809,,,,,18.321915999779,,,6116,,2.70776503374627,198.2282295426,2.73484268408373,197.48,52.7197864630307,,,,,,
18:03:13.721,,,33.4820323124238,,,38.9827999995298,,8.0622581741389,522.460682853028,,,,,,,,,,,0.169429256123835,47,
18:03:13.940,,,,,-0.29,,,,,,,,,,,,,69,,,,
18:03:14.376,,,,,,,,,,,1,,,,,,,,29.8039215686275,,,
18:03:14.632,33.6604085650636,37.9424251538567,,,,,17.7680794692919,,,6189,,2.71378904098539,198.234253549839,2.74092693139525,197.48,51.1261679995983,,,,,,
18:03:14.826,,,33.5056238777678,,,34.1693835947921,,8.07823049702778,522.476655175917,,,,,,,,,,,0.137799854577958,52,
18:03:15.038,,,,,-0.69,,,,,,,,,,,,,29,,,,
18:03:15.521,,,,,,,,,,,2,,,,,,,,21.5686274509804,,,
18:03:15.770,33.6198116569526,37.9416665650685,,,,,6.62673251728799,,,5492,,2.71588587831525,198.236350387169,2.7430447370984,197.48,19.0678705907864,,,,,,
18:03:16.038,,,33.528625823246,,,13.253465034576,,8.09506518313889,522.493489862028,,,,,,,,,,,,50,
18:03:16.239,,,,,-0.23,,,,,,,,,,,,,75,,,,
18:03:16.695,,,,,,,,,,,1,,,,,,,,32.156862745098,,,
18:03:16.925,33.6274243515545,37.9416452599001,,,,,19.5627744513391,,,6269,,2.72216192066906,198.242626429523,2.74938353987575,197.48,56.2902532525241,,,,,,
18:03:17.245,,,33.5542239086355,,,37.6207200987291,,8.11248805469445,522.510912733583,,,,,,,,,,,,52,
18:03:17.455,,,,,0.06,,,,,,,,,,,,,104,,,,
18:03:17.869,,,,,,,,,,,1,,,,,,,,48.2352941176471,,,
18:03:18.100,33.6761785799807,37.9422583609305,,,,,30.0695248468868,,,6949,,2.73197596457851,198.252440473432,2.75929572422429,197.48,86.5225519531794,,,,,,
18:03:18.393,,,33.5851090076652,,,52.7535523629592,,8.13066577427778,522.529090453167,,,,,,,,,,,,57,
18:03:18.602,,,,,0.11,,,,,,,,,,,,,109,,,,
18:03:19.041,,,,,,,,,,,2,,,,,,,,52.156862745098,,,
18:03:19.276,33.7290420879459,37.9429325203589,,,,,31.905203149686,,,7035,,2.74239568103636,198.26286018989,2.76981963784673,197.48,91.8045632962923,,,,,,
18:03:19.476,,,33.6191357391103,,,52.3036117207967,,8.14901799875,522.547442677639,,,,,,,,,,,,61,
18:03:19.691,,,,,0.07,,,,,,,,,,,,,105,,,,
18:03:20.068,,,,,,,,,,,2,,,,,,,,49.0196078431373,,,
18:03:20.292,33.7594200844205,37.9432582641345,,,,,30.7037885438851,,,7028,,2.75106121895305,198.271525727807,2.77857183114258,197.48,88.3475928859842,,,,,,
18:03:20.495,,,33.6545776734536,,,47.9746695998205,,8.16713646275,522.565561141639,,,,,,,,,,,0.0889782096147829,64,
18:03:21.228,,,,,0.08,,,,,,,,,,,,,106,,,,
18:03:21.656,,,,,,,,,,,2,,,,,,,,44.3137254901961,,,
18:03:21.907,33.8529158342048,37.9445744393226,,,,,30.669836879181,,,6954,,2.76481383279941,198.285278341653,2.7924619711274,197.48,88.2498998001032,,,,,,
18:03:22.123,,,33.7202788245393,,,44.4490389553347,,8.19831985316667,522.596744532056,,,,,,,,,,,0.0987231475111371,69,
18:03:22.367,,,,,-0.77,,,,,,,,,,,,,21,,,,
18:03:22.853,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:23.136,33.7241518057078,37.9423102834676,,,,,0,,,6067,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:23.418,,,33.7665194405387,,,0,,8.22171635941667,522.620141038306,,,,,,,,,,,,65,
18:03:23.644,,,,,-0.79,,,,,,,,,,,,,19,,,,
18:03:24.075,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:24.300,33.6281831181485,37.9406116931723,,,,,0,,,5684,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:24.590,,,33.8028594625013,,,0,,8.24156215533334,522.639986834222,,,,,,,,,,,,61,
18:03:24.798,,,,,-0.78,,,,,,,,,,,,,20,,,,
18:03:25.241,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:25.479,33.5472059870376,37.9391710042553,,,,,0,,,5257,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:25.779,,,33.8329100263539,,,0,,8.26007142777778,522.658496106667,,,,,,,,,,,-0.0428823041177492,56,
18:03:25.973,,,,,-0.76,,,,,,,,,,,,,22,,,,
18:03:26.405,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:26.675,33.4720329838992,37.9378274377436,,,,,0,,,4868,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:26.994,,,33.8579752287028,,,0,,8.27761164311111,522.676036322,,,,,,,,,,,-0.0988507539067605,52,
18:03:27.177,,,,,-0.76,,,,,,,,,,,,,22,,,,
18:03:27.612,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:27.841,33.4011059228706,37.9365543017735,,,,,0,,,4631,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:28.136,,,33.8775969126694,,,0,,8.29315551430556,522.691580193195,,,,,,,,,,,-0.0960707671983003,49,
18:03:28.360,,,,,-0.75,,,,,,,,,,,,,23,,,,
18:03:28.819,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:29.062,33.338502190513,37.935426139515,,,,,0,,,4379,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:29.351,,,33.8915473527704,,,0,,8.30802078475,522.706445463639,,,,,,,,,,,-0.101127240486607,44,
18:03:29.567,,,,,-0.73,,,,,,,,,,,,,25,,,,
18:03:30.001,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:30.260,33.2788506965995,37.9343472923458,,,,,0,,,4187,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:30.535,,,33.8997247074711,,,0,,8.32116479030556,522.719589469195,,,,,,,,,,,-0.0953035557708546,40,
18:03:30.737,,,,,-0.72,,,,,,,,,,,,,26,,,,
18:03:31.178,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:31.428,33.2262838493538,37.9333934171102,,,,,0,,,3999,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:31.732,,,33.9039211457136,,,0,,8.33347516308334,522.731899841972,,,,,,,,,,,-0.0896661394464089,37,
18:03:31.938,,,,,-0.72,,,,,,,,,,,,,26,,,,
18:03:32.362,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:32.606,33.1772013318924,37.9325000830439,,,,,0,,,3852,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:32.865,,,33.9040438153895,,,0,,8.34417515763889,522.742599836528,,,,,,,,,,,-0.0898325002078817,34,
18:03:33.073,,,,,-0.71,,,,,,,,,,,,,27,,,,
18:03:33.536,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:33.805,33.1346571778073,37.9317236444209,,,,,0,,,3782,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:34.074,,,33.8987235681113,,,0,,8.35425027347222,522.752674952361,,,,,,,,,,,-0.0839619859386018,30,
18:03:34.294,,,,,-0.71,,,,,,,,,,,,,27,,,,
18:03:34.691,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:34.922,33.0946972175193,37.9309925787989,,,,,0,,,3780,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:35.122,,,33.888226710429,,,0,,8.36152642694445,522.759951105833,,,,,,,,,,,-0.0926293025438834,25,
18:03:35.349,,,,,-0.7,,,,,,,,,,,,,28,,,,
18:03:35.779,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:36.032,33.0658983973307,37.9304646276375,,,,,0,,,3515,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:36.319,,,33.8695419027732,,,0,,8.36817446638889,522.766599145278,,,,,,,,,,,-0.104993120228935,20,
18:03:36.545,,,,,-0.67,,,,,,,,,,,,,31,,,,
18:03:36.941,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:03:37.232,33.0396294186312,37.9299822647141,,,,,0,,,3060,,2.76481383279941,198.285278341653,2.7924619711274,197.48,0,,,,,,
18:03:37.498,,,33.8445653881445,,,0,,8.37308645680556,522.771511135695,,,,,,,,,,,-0.116174869556581,15,
18:03:37.723,,,,,-0.61,,,,,,,,,,,,,37,,,,
18:03:38.267,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:38.541,33.0312206705883,37.929801634097,,,,,2.52627846304452,,,1641,,2.76573266448659,198.28619717334,2.79338999113145,197.48,7.26915575420536,,,,,,
18:03:38.747,,,33.8139820012694,,,21.052320525371,,8.37724869513889,522.775673374028,,,,,,,,,,,-0.109120967372111,12,
18:03:38.940,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:39.424,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:39.642,33.0273294064896,37.9297002767629,,,,,3.42928456485218,,,1585,,2.76678152174437,198.287246030598,2.79444933696182,197.48,9.8674805616484,,,,,,
18:03:39.896,,,33.7820468726449,,,38.1031618316908,,8.38012196738889,522.778546646278,,,,,,,,,,,-0.094933566154545,9,
18:03:40.104,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:40.518,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:40.735,33.0277171937098,37.9296795487854,,,,,3.23239819551366,,,1494,,2.76776298387715,198.288227492731,2.79544061371592,197.48,9.30095644107426,,,,,,
18:03:40.961,,,33.7489018220239,,,53.873303258561,,8.38189978672222,522.780324465611,,,,,,,,,,,-0.0854202453181698,6,
18:03:41.157,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:41.595,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:41.838,33.0331988462388,37.9297507677219,,,,,3.41630304599469,,,1579,,2.76880962364042,198.289274132494,2.79649771987683,197.48,9.83012732292922,,,,,,
18:03:42.095,,,33.7062010406444,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,-0.0924175416782011,0,
18:03:42.289,,,,,-0.45,,,,,,,,,,,,,53,,,,
18:03:42.762,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:43.084,33.0476524604894,37.9299825070214,,,,,3.49964273276245,,,1587,,2.77002111110246,198.290485619956,2.79772132221349,197.48,10.0699303266296,,,,,,
18:03:43.358,,,33.6586984910011,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,-0.0737127195176025,0,
18:03:43.554,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:43.999,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:44.257,33.0616491575851,37.9302069204259,,,,,3.60237148295197,,,1665,,2.77119430022648,198.29165880908,2.79890624322874,197.48,10.3655237445707,,,,,,
18:03:44.577,,,33.613020974033,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,-0.0544566975780153,0,
18:03:44.760,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:03:45.156,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:45.367,33.0743504848616,37.9304105647625,,,,,3.45245990460736,,,1627,,2.77225891275037,198.292723421604,2.79998150187788,197.48,9.93416567051564,,,,,,
18:03:45.608,,,33.5744570468878,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,-0.036574346084006,0,
18:03:45.799,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:46.187,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:46.397,33.0868337606127,37.9306107130111,,,,,3.65646114485815,,,1690,,2.77330524841393,198.293769757268,2.80103830089807,197.48,10.5211622392339,,,,,,
18:03:46.620,,,33.536688390597,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:46.813,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:47.201,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:47.393,33.098441226793,37.9307968191321,,,,,3.51799161037832,,,1626,,2.77427817459694,198.294742683451,2.80202095634291,197.48,10.1227276928961,,,,,,
18:03:47.634,,,33.4989123718897,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:47.861,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:48.297,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:48.512,33.1116894809356,37.9310092325176,,,,,3.5720812722845,,,1651,,2.77538862998267,198.295853138836,2.80314251628249,197.48,10.2783661875593,,,,,,
18:03:48.800,,,33.4556181540073,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:49.005,,,,,-0.45,,,,,,,,,,,,,53,,,,
18:03:49.440,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:49.659,33.1256091938698,37.931232411611,,,,,3.66062188808171,,,1660,,2.77655536637141,198.297019875225,2.80432092003512,197.48,10.5331344311311,,,,,,
18:03:49.875,,,33.4158085124788,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:50.088,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:03:50.534,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:50.756,33.138625094774,37.9314410996046,,,,,3.58190062629209,,,1688,,2.77764634614154,198.298110854995,2.80542280960295,197.48,10.3066205604366,,,,,,
18:03:51.035,,,33.3729318271151,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:51.227,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:51.663,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:51.968,33.1531128854299,37.9316733868651,,,,,3.60669865590446,,,1667,,2.77886069823563,198.299325207089,2.80664930521798,197.48,10.3779748241438,,,,,,
18:03:52.295,,,33.3264891115825,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:52.507,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:03:53.101,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:03:53.345,33.1697060301394,37.9319394299229,,,,,3.63482528009568,,,1680,,2.78025151899664,198.30071602785,2.80805403418661,197.48,10.4589068413686,,,,,,
18:03:53.722,,,33.2740653246699,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:53.914,,,,,-0.45,,,,,,,,,,,,,53,,,,
18:03:54.366,,,,,,,,,,,1,,,,,,,,13.3333333333333,,,
18:03:54.609,33.1855309547531,37.9321931558687,,,,,3.77970235913979,,,1714,,2.78157794831909,198.302042457173,2.80939372780228,197.48,10.8757785632281,,,,,,
18:03:54.916,,,33.2303161271857,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:55.143,,,,,-0.25,,,,,,,,,,,,,73,,,,
18:03:55.650,,,,,,,,,,,1,,,,,,,,27.4509803921569,,,
18:03:55.878,33.2428824462342,37.9331126901964,,,,,13.6285560361793,,,4487,,2.78638509286122,198.306849601715,2.81424894378983,197.48,39.2150342811028,,,,,,
18:03:56.887,,,33.158346106206,,,,,8.38189978672222,522.780324465611,,,,,,,,,,,0,0,
18:03:57.108,,,,,-0.19,,,,,,,,,,,,,79,,,,
18:03:57.568,,,,,,,,,,,1,,,,,,,,34.5098039215686,,,
18:03:57.815,33.3661481447875,37.9350890475382,,,,,19.2025789104762,,,5842,,2.79671710018536,198.317181609039,2.82468427118721,197.48,55.253820599986,,,,,,
