time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
22:30:53.536,,,,,0.21,,,,,,,,,,,,,119,,,,
22:30:53.965,,,,,,,,,,,2,,,,,,,,61.5686274509804,,,
22:30:54.184,31.0995900859849,38.1242097085379,,,,,36.1824897585452,,,7097,,1.85027892167744,165.133215880565,1.86878171089422,164.92,104.112099072734,,,,,,
22:30:54.456,,,45.419441921901,,,68.2688486010286,,5.96611385380555,433.161868125722,,,,,,,,,,,,53,
22:30:54.677,,,,,0.16,,,,,,,,,,,,,114,,,,
22:30:55.122,,,,,,,,,,,2,,,,,,,,64.7058823529412,,,
22:30:55.358,31.2038997082977,38.125377438436,,,,,34.9113044504841,,,7148,,1.86166018342434,165.144597142312,1.88027678525858,164.92,100.454369280897,,,,,,
22:30:55.657,,,45.4538687156698,,,59.1717024584477,,5.98581029580555,433.181564567722,,,,,,,,,,,,59,
22:30:55.855,,,,,0.21,,,,,,,,,,,,,119,,,,
22:30:56.287,,,,,,,,,,,2,,,,,,,,58.4313725490196,,,
22:30:56.538,31.3016255514765,38.1264131239552,,,,,36.5801555611613,,,7175,,1.87365592501478,165.156592883903,1.89239248426493,164.92,105.256349280945,,,,,,
22:30:56.811,,,45.4988897214282,,,57.1564930643145,,6.00631984602777,433.202074117945,,,,,,,,,,,0.151304813593286,64,
22:30:57.060,,,,,0.11,,,,,,,,,,,,,109,,,,
22:30:57.536,,,,,,,,,,,2,,,,,,,,47.4509803921569,,,
22:30:57.830,31.3918644555334,38.1273411675193,,,,,33.0111885259175,,,7069,,1.88549578483084,165.168432743719,1.90435074267915,164.92,94.9869440509506,,,,,,
22:30:58.109,,,45.5574598269973,,,49.2704306356978,,6.03047905219444,433.226233324111,,,,,,,,,,,0.124434928093195,67,
22:30:58.386,,,,,0.1,,,,,,,,,,,,,108,,,,
22:30:58.777,,,,,,,,,,,2,,,,,,,,50.9803921568627,,,
22:30:59.012,31.4450924812058,38.1277064887098,,,,,32.8749059447796,,,7105,,1.89628971502229,165.17922667391,1.91525261217251,164.92,94.594802280608,,,,,,
22:30:59.259,,,45.6162519563775,,,46.9641513496852,,6.05282047969444,433.248574751611,,,,,,,,,,,0.100262606944674,70,
22:30:59.454,,,,,0.06,,,,,,,,,,,,,104,,,,
22:30:59.893,,,,,,,,,,,2,,,,,,,,46.6666666666667,,,
22:31:00.139,31.4940943128277,38.1280464786421,,,,,31.9112882726787,,,7162,,1.90628099046112,165.189217949349,1.92534380036573,164.92,91.8220727306101,,,,,,
22:31:00.425,,,45.6805357598741,,,44.3212337120537,,6.07615490369444,433.271909175611,,,,,,,,,,,0.0772320617425672,72,
22:31:00.638,,,,,0.05,,,,,,,,,,,,,103,,,,
22:31:01.029,,,,,,,,,,,2,,,,,,,,49.0196078431373,,,
22:31:01.277,31.5402605994512,38.1283366291309,,,,,32.1119205667587,,,7277,,1.91643509105156,165.199372049939,1.93559944196207,164.92,92.3993754374677,,,,,,
22:31:01.516,,,45.7473186482898,,,42.8158940890116,,6.09893007869444,433.294684350611,,,,,,,,,,,0.0662358031004045,75,
22:31:01.735,,,,,-0.04,,,,,,,,,,,,,94,,,,
22:31:02.138,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:02.381,31.4224801124757,38.1263324975998,,,,,0,,,6717,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:02.660,,,45.812127411006,,,0,,6.12212909138888,433.317883363306,,,,,,,,,,,,73,
22:31:02.854,,,,,-0.77,,,,,,,,,,,,,21,,,,
22:31:03.262,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:03.480,31.3034087070645,38.1242912865038,,,,,0,,,6308,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:03.741,,,45.861772915897,,,0,,6.14250757505555,433.338261846972,,,,,,,,,,,,68,
22:31:03.936,,,,,-0.76,,,,,,,,,,,,,22,,,,
22:31:04.380,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:04.612,31.1995560059887,38.122498425555,,,,,0,,,5524,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:04.879,,,45.8926999851772,,,0,,6.16115324016666,433.356907512083,,,,,,,,,,,-0.0826689531299968,59,
22:31:05.088,,,,,-0.73,,,,,,,,,,,,,25,,,,
22:31:05.522,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:05.735,31.1051359436682,38.1208581624681,,,,,0,,,4849,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:06.022,,,45.9047482756245,,,0,,6.17734315616666,433.373097428083,,,,,,,,,,,-0.150854509896059,51,
22:31:06.239,,,,,-0.71,,,,,,,,,,,,,27,,,,
22:31:06.660,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:06.885,31.0236139162584,38.1194340466308,,,,,0,,,4406,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:07.103,,,45.9005085654463,,,0,,6.19055073883333,433.38630501075,,,,,,,,,,,-0.184892468865315,44,
22:31:07.308,,,,,-0.69,,,,,,,,,,,,,29,,,,
22:31:07.715,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:08.068,30.9574248221529,38.1182723450022,,,,,0,,,3982,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:08.290,,,45.8788024393972,,,0,,6.20275010544444,433.398504377361,,,,,,,,,,,-0.19304607276353,37,
22:31:09.133,,,,,-0.66,,,,,,,,,,,,,32,,,,
22:31:09.552,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:09.750,30.896538768657,38.1171993861105,,,,,0,,,3609,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:10.035,,,45.7970633592608,,,0,,6.21389944616666,433.409653718083,,,,,,,,,,,-0.197785798840383,23,
22:31:10.230,,,,,-0.62,,,,,,,,,,,,,36,,,,
22:31:10.690,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:10.963,30.8411023972041,38.1162188319403,,,,,0,,,2875,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:11.245,,,45.718450846506,,,0,,6.21860740583333,433.41436167775,,,,,,,,,,,-0.200652232317335,14,
22:31:11.446,,,,,-0.51,,,,,,,,,,,,,47,,,,
22:31:11.871,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:12.105,30.8177533325847,38.1158047948507,,,,,0,,,2104,,1.91643509105156,165.199372049939,1.93559944196207,164.92,0,,,,,,
22:31:12.368,,,45.6299113817929,,,0,,6.22078966633333,433.41654393825,,,,,,,,,,,-0.199064590005058,7,
22:31:12.574,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:13.141,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:13.424,30.8334429264552,38.1159932403891,,,,,4.5001956374484,,,2020,,1.91808363134371,165.201020590232,1.93726446765715,164.92,12.9489379304546,,,,,,
22:31:13.696,,,45.5067636684853,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,-0.193853365624622,0,
22:31:13.901,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:14.305,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:14.551,30.8548279533792,38.1163001778062,,,,,4.24845202010599,,,1907,,1.91941394888874,165.202350907777,1.93860808837763,164.92,12.2245666501866,,,,,,
22:31:14.844,,,45.4008679872865,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,-0.135477977105819,0,
22:31:15.057,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:31:15.493,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:15.711,30.8765600974946,38.1166120973659,,,,,4.19391328203981,,,1847,,1.92076585986415,165.203702818752,1.93997351846279,164.92,12.067635976296,,,,,,
22:31:15.973,,,45.2970961768331,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,-0.0838801649433638,0,
22:31:16.183,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:31:16.586,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:16.901,30.898093310341,38.1169211616825,,,,,4.05313221897188,,,1785,,1.92210539574372,165.205042354632,1.94132644970116,164.92,11.6625501990733,,,,,,
22:31:17.146,,,45.1899426262402,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,-0.0414922483654137,0,
22:31:17.344,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:31:17.804,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:18.052,30.9201672193505,38.1172379865637,,,,,4.29609308587943,,,1892,,1.92347856719434,165.206415526082,1.94271335286628,164.92,12.3616498468609,,,,,,
22:31:18.309,,,45.0841522964999,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:18.514,,,,,-0.44,,,,,,,,,,,,,54,,,,
22:31:18.952,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:19.225,30.9412076557446,38.1175399781031,,,,,4.00005013219733,,,1729,,1.9247874484873,165.207724407375,1.94403532297217,164.92,11.5098109178868,,,,,,
22:31:19.493,,,44.9769543162221,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:19.685,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:31:20.136,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:20.392,30.9629783871293,38.1178524515025,,,,,4.19391328203981,,,1847,,1.92614175989556,165.209078718783,1.94540317749452,164.92,12.067635976296,,,,,,
22:31:20.664,,,44.8714365627479,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:20.869,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:21.322,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:21.568,30.9841600355842,38.1181564698462,,,,,4.03458133634606,,,1811,,1.9274594256938,165.210396384582,1.94673401995074,164.92,11.6091715802244,,,,,,
22:31:21.873,,,44.7629323954202,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:22.076,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:22.605,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:22.863,31.0071520723822,38.1184864725351,,,,,3.97665802616109,,,1785,,1.92888971194301,165.211826670831,1.94817860906244,164.92,11.4425020821097,,,,,,
22:31:23.150,,,44.6490410379621,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:23.344,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:23.782,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:24.042,31.0284924470811,38.1187927690627,,,,,4.05240389332606,,,1819,,1.93021725176704,165.213154210655,1.94951942428471,164.92,11.6604545027213,,,,,,
22:31:24.353,,,44.542148380637,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:24.570,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:24.998,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:25.228,31.0492290512487,38.1190903997247,,,,,3.91650689635361,,,1758,,1.93150723229624,165.214444191184,1.9508223046192,164.92,11.2694222186828,,,,,,
22:31:25.489,,,44.4417916703957,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:25.689,,,,,-0.44,,,,,,,,,,,,,54,,,,
22:31:26.131,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:26.361,31.0707819604427,38.1193997467413,,,,,4.2614761963606,,,1842,,1.93284799344418,165.215784952332,1.95217647337862,164.92,12.2620426320113,,,,,,
22:31:26.658,,,44.3388801517891,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:26.875,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:27.382,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:27.574,31.091659141057,38.1196993950848,,,,,3.85412794692363,,,1730,,1.93414671893845,165.217083677826,1.95348818612784,164.92,11.0899319899438,,,,,,
22:31:27.860,,,44.2336334034253,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:28.064,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:28.628,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:28.815,31.1131838830041,38.1200083378193,,,,,3.88531742163862,,,1744,,1.9354857278612,165.218422686749,1.95484058513981,164.92,11.1796771043133,,,,,,
22:31:29.010,,,44.1334170955143,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:29.215,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:31:29.692,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:29.951,31.1333328681337,38.1202975344368,,,,,3.96911771359263,,,1748,,1.93673915384602,165.219676112734,1.95610654538448,164.92,11.4208054610533,,,,,,
22:31:30.222,,,44.0281841194674,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:30.417,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:31:30.851,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:31.095,31.1540721778427,38.1205952039313,,,,,4.06221486820206,,,1789,,1.93802930268127,165.220966261569,1.95740959570808,164.92,11.6886847653458,,,,,,
22:31:31.354,,,43.930494307842,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:31.574,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:32.033,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:32.285,31.1744367158065,38.1208874943597,,,,,3.83184975069864,,,1720,,1.93929613775451,165.222233096642,1.95868909913206,164.92,11.0258283368228,,,,,,
22:31:32.582,,,43.8249312479994,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:32.786,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:33.329,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:33.571,31.1977932571116,38.1212227287499,,,,,4.06799863068355,,,1826,,1.94074909906244,165.22368605795,1.96015659005306,164.92,11.705327059906,,,,,,
22:31:33.804,,,43.7202956307217,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:33.998,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:34.453,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:34.703,31.2180803638342,38.1215139078145,,,,,4.01230314012107,,,1801,,1.94201111730103,165.224948076189,1.96143122847404,164.92,11.5450679271034,,,,,,
22:31:35.010,,,43.6176524258895,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:35.202,,,,,0,,,,,,,,,,,,,98,,,,
22:31:35.665,,,,,,,,,,,1,,,,,,,,33.3333333333333,,,
22:31:35.914,31.3234483279587,38.1230262449681,,,,,19.4814257450546,,,4640,,1.94856583672491,165.231502795613,1.96805149509216,164.92,56.0561791292492,,,,,,
22:31:36.183,,,43.5181781950086,,,,,6.22078966633333,433.41654393825,,,,,,,,,,,0,0,
22:31:36.392,,,,,0.07,,,,,,,,,,,,,105,,,,
22:31:36.814,,,,,,,,,,,1,,,,,,,,46.6666666666667,,,
22:31:37.097,31.4717904687396,38.1251553867126,,,,,28.0840226892802,,,6243,,1.95779388928943,165.240730848177,1.97737182818233,164.92,80.8094349531795,,,,,,
22:31:37.399,,,43.4580556422037,,,156.022348273779,,6.22686629033333,433.42262056225,,,,,,,,,,,0.105841712947549,18,
22:31:37.627,,,,,0.17,,,,,,,,,,,,,115,,,,
22:31:38.023,,,,,,,,,,,2,,,,,,,,58.4313725490196,,,
22:31:38.303,31.6330289275819,38.127378575539,,,,,35.6757464797967,,,7241,,1.96974641490299,165.252683373791,1.98944387905202,164.92,102.653987516742,,,,,,
22:31:38.552,,,43.4369548727471,,,104.928666117049,,6.23775913005555,433.433513401972,,,,,,,,,,,0.202839410093892,34,
22:31:38.771,,,,,0.2,,,,,,,,,,,,,118,,,,
22:31:39.159,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
22:31:39.399,31.751610567944,38.1289219305849,,,,,35.6307188178112,,,7048,,1.98058898714161,165.263525946029,2.00039487701302,164.92,102.524424171684,,,,,,
22:31:39.628,,,43.4381285747775,,,80.9789064041163,,6.25096848372222,433.446722755639,,,,,,,,,,,0.269884504967494,44,
22:31:39.844,,,,,0.21,,,,,,,,,,,,,119,,,,
22:31:40.251,,,,,,,,,,,2,,,,,,,,61.1764705882353,,,
22:31:40.480,31.8587310643201,38.1302724234018,,,,,36.2640622308767,,,7113,,1.99147923814447,165.274416197032,2.01139403052591,164.92,104.346817064162,,,,,,
22:31:40.749,,,43.456530352487,,,69.7385812132244,,6.26708604405555,433.462840315972,,,,,,,,,,,0.32263307395014,52,
22:31:40.968,,,,,0.14,,,,,,,,,,,,,112,,,,
22:31:41.402,,,,,,,,,,,2,,,,,,,,49.0196078431373,,,
22:31:41.704,31.9598026701845,38.1315005390667,,,,,33.7182213572657,,,7027,,2.00294833285083,165.285885291739,2.02297781617933,164.92,97.0213721037523,,,,,,
22:31:42.013,,,43.4918981791718,,,58.1348644090788,,6.28747758094444,433.483231852861,,,,,,,,,,,0.245537617502926,58,
22:31:42.222,,,,,0.03,,,,,,,,,,,,,101,,,,
22:31:42.773,,,,,,,,,,,2,,,,,,,,45.0980392156863,,,
22:31:43.058,32.0360211879804,38.1323157305001,,,,,30.0864041030565,,,6953,,2.01425765002088,165.297194608909,2.03440022652108,164.92,86.571120606203,,,,,,
22:31:43.349,,,43.539231830331,,,48.5264582307362,,6.31045977711111,433.506214049028,,,,,,,,,,,0.165320081581473,62,
22:31:43.625,,,,,-0.06,,,,,,,,,,,,,92,,,,
22:31:44.027,,,,,,,,,,,1,,,,,,,,49.0196078431373,,,
22:31:44.293,32.0688886933252,38.1324709827922,,,,,27.4960925223656,,,6976,,2.02369432195882,165.306631280847,2.04393126517841,164.92,79.1177148920635,,,,,,
22:31:45.151,,,43.6096457085339,,,42.9626445661963,,6.34249195666666,433.538246228583,,,,,,,,,,,0.102579708681874,64,
22:31:45.360,,,,,0.08,,,,,,,,,,,,,106,,,,
22:31:45.765,,,,,,,,,,,2,,,,,,,,43.1372549019608,,,
22:31:46.021,32.1478214995372,38.1331777276631,,,,,31.8346855518127,,,7010,,2.0389729928517,165.32190995174,2.05936272278022,164.92,91.6016547848784,,,,,,
22:31:46.327,,,43.6643139774732,,,46.8157140467834,,6.36470880144444,433.560463073361,,,,,,,,,,,0.0812468704036337,68,
22:31:46.545,,,,,0.02,,,,,,,,,,,,,100,,,,
22:31:47.031,,,,,,,,,,,2,,,,,,,,41.5686274509804,,,
22:31:47.272,32.1974341248831,38.1335993394071,,,,,29.6300009792395,,,6916,,2.04927292358571,165.332209882474,2.06976565282157,164.92,85.2578586510133,,,,,,
22:31:47.528,,,43.7248489465665,,,42.328572827485,,6.38821660199999,433.583970873917,,,,,,,,,,,0.0616392591202123,70,
22:31:47.744,,,,,-0.09,,,,,,,,,,,,,89,,,,
22:31:48.170,,,,,,,,,,,1,,,,,,,,33.3333333333333,,,
22:31:48.409,32.2097164302909,38.1334584574449,,,,,26.4622128467858,,,6940,,2.05762645245696,165.340563411345,2.07820271698153,164.92,76.1428122822222,,,,,,
22:31:48.646,,,43.7823681401513,,,37.2707223194166,,6.41013823658333,433.6058925085,,,,,,,,,,,0.0481298225923359,71,
22:31:48.849,,,,,-0.12,,,,,,,,,,,,,86,,,,
22:31:49.247,,,,,,,,,,,1,,,,,,,,36.4705882352941,,,
22:31:49.494,32.2190962905509,38.1332976388112,,,,,25.4117958947774,,,6897,,2.06528861080221,165.34822556969,2.08594149691023,164.92,73.1203250375641,,,,,,
22:31:49.769,,,43.8423634070181,,,35.2941609649686,,6.43259894658333,433.6283532185,,,,,,,,,,,0.049070916282793,72,
22:31:49.964,,,,,-0.4,,,,,,,,,,,,,58,,,,
22:31:50.363,,,,,,,,,,,2,,,,,,,,37.2549019607843,,,
22:31:50.615,32.1926926702148,38.1325996192756,,,,,17.7991648739574,,,7163,,2.07082680958105,165.353763768469,2.09153507767686,164.92,51.215613661073,,,,,,
22:31:50.906,,,43.9006380735504,,,25.0692463013485,,6.45500026505555,433.650754536972,,,,,,,,,,,,71,
22:31:51.123,,,,,0.25,,,,,,,,,,,,,123,,,,
22:31:51.555,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:51.775,32.0809717203509,38.1306297841046,,,,,0,,,6340,,2.07082680958105,165.353763768469,2.09153507767686,164.92,0,,,,,,
22:31:52.053,,,43.9527266631436,,,0,,6.47665801761111,433.672412289528,,,,,,,,,,,,68,
22:31:52.270,,,,,-0.78,,,,,,,,,,,,,20,,,,
22:31:52.689,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:52.923,31.9736939012393,38.1287255270634,,,,,0,,,5306,,2.07082680958105,165.353763768469,2.09153507767686,164.92,0,,,,,,
22:31:53.227,,,43.9793299699801,,,0,,6.49492068938888,433.690674961306,,,,,,,,,,,-0.0927409356810763,56,
22:31:53.431,,,,,-0.74,,,,,,,,,,,,,24,,,,
22:31:53.852,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:54.090,31.8837890193836,38.1271199301719,,,,,0,,,4492,,2.07082680958105,165.353763768469,2.09153507767686,164.92,0,,,,,,
22:31:54.291,,,43.9833668198711,,,0,,6.50852010127777,433.704274373195,,,,,,,,,,,-0.162844434853764,46,
22:31:54.476,,,,,-0.72,,,,,,,,,,,,,26,,,,
22:31:54.852,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:55.040,31.8171685322827,38.1259244003173,,,,,0,,,3989,,2.07082680958105,165.353763768469,2.09153507767686,164.92,0,,,,,,
22:31:55.276,,,43.9723230554398,,,0,,6.51891749766666,433.714671769583,,,,,,,,,,,-0.21388500005799,38,
22:31:55.463,,,,,-0.68,,,,,,,,,,,,,30,,,,
22:31:55.865,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:56.068,31.766421500537,38.1250104115259,,,,,0,,,3553,,2.07082680958105,165.353763768469,2.09153507767686,164.92,0,,,,,,
22:31:56.302,,,43.9378286868214,,,0,,6.52632968527777,433.722083957195,,,,,,,,,,,-0.280013039326847,26,
22:31:56.479,,,,,-0.65,,,,,,,,,,,,,33,,,,
22:31:56.857,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:57.083,31.7303432318545,38.1243588658926,,,,,0,,,3068,,2.07082680958105,165.353763768469,2.09153507767686,164.92,0,,,,,,
22:31:57.323,,,43.8865142788712,,,0,,6.53114896049999,433.726903232417,,,,,,,,,,,-0.269700932211403,17,
22:31:57.611,,,,,-0.56,,,,,,,,,,,,,42,,,,
22:31:58.023,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:31:58.283,31.7069297011182,38.1239352542221,,,,,0,,,1729,,2.07082680958105,165.353763768469,2.09153507767686,164.92,0,,,,,,
22:31:58.572,,,43.8052175687666,,,0,,6.53427738324999,433.730031655167,,,,,,,,,,,-0.244833920741259,9,
22:31:58.837,,,,,-0.46,,,,,,,,,,,,,52,,,,
22:31:59.318,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:31:59.567,31.7131146966125,38.1239821483002,,,,,3.91205125710861,,,1756,,2.07222288114488,165.355159840033,2.09294510995633,164.92,11.2566014880586,,,,,,
22:31:59.848,,,43.7015844633934,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,-0.235408968808742,0,
22:32:00.057,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:32:00.534,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:01.773,,,,,0.02,,,,,,,,,,,,,100,,,,
22:32:02.323,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:02.581,31.7131146966125,38.1239821483002,,,,,0,,,0,,2.07222288114488,165.355159840033,2.09294510995633,164.92,0,,,,,,
22:32:02.853,,,43.4588997318657,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,-0.112409767677752,0,
22:32:03.068,,,,,0.02,,,,,,,,,,,,,100,,,,
22:32:03.552,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:03.762,31.7131146966125,38.1239821483002,,,,,0,,,0,,2.07222288114488,165.355159840033,2.09294510995633,164.92,0,,,,,,
22:32:04.003,,,43.3668043288496,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,-0.0720812736806614,0,
22:32:04.208,,,,,0.02,,,,,,,,,,,,,100,,,,
22:32:04.600,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:04.788,31.7131146966125,38.1239821483002,,,,,0,,,0,,2.07222288114488,165.355159840033,2.09294510995633,164.92,0,,,,,,
22:32:04.974,,,43.2893682294721,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,-0.0398202555823045,0,
22:32:05.169,,,,,0.02,,,,,,,,,,,,,100,,,,
22:32:05.571,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:05.761,31.7131146966125,38.1239821483002,,,,,0,,,0,,2.07222288114488,165.355159840033,2.09294510995633,164.92,0,,,,,,
22:32:05.989,,,43.2085978183002,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,0,0,
22:32:06.187,,,,,0.02,,,,,,,,,,,,,100,,,,
22:32:06.553,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:06.804,31.7131146966125,38.1239821483002,,,,,0,,,0,,2.07222288114488,165.355159840033,2.09294510995633,164.92,0,,,,,,
22:32:07.076,,,43.122514765327,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,0,0,
22:32:07.282,,,,,0.02,,,,,,,,,,,,,100,,,,
22:32:07.730,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
22:32:07.937,31.7500322543892,38.1245383227526,,,,,7.66455635509824,,,1789,,2.07463517677313,165.357572135661,2.09538152854086,164.92,22.0541221987656,,,,,,
22:32:08.152,,,43.0376232589255,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,0,0,
22:32:08.363,,,,,-0.45,,,,,,,,,,,,,53,,,,
22:32:08.893,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
22:32:09.096,31.7682409905256,38.1248126430072,,,,,3.69663823668696,,,1628,,2.07582498610027,165.358761944988,2.09658323596127,164.92,10.6367684728803,,,,,,
22:32:09.280,,,42.9490523495352,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,0,0,
22:32:09.494,,,,,-0.44,,,,,,,,,,,,,54,,,,
22:32:10.002,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:10.263,31.7877297719097,38.1251062475403,,,,,3.92833147742687,,,1698,,2.07709843713452,165.360035396022,2.09786942150586,164.92,11.3034464653394,,,,,,
22:32:10.540,,,42.8504221128149,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,0,0,
22:32:10.752,,,,,-0.44,,,,,,,,,,,,,54,,,,
22:32:11.177,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:32:11.429,31.8072295706644,38.1254000180534,,,,,3.93295848741206,,,1700,,2.07837260807433,165.361309566962,2.09915633415507,164.92,11.3167603009876,,,,,,
22:32:11.738,,,42.7571006172572,,,,,6.53427738324999,433.730031655167,,,,,,,,,,,0,0,
