time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
12:36:15.557,,,,,-0.46,,,,,,,,,,,,,53,,,,
12:36:15.768,,,,100,,,,,,,,,,,,,,,,,,
12:36:16.246,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
12:36:16.495,51.583966418073,37.9845636174643,,,,,7.82818017535177,,,3584,,0.789916672944712,189.977872146477,0.797815839674159,191.08,22.5249361062268,,,,,,
12:36:16.774,,,16.2911403465703,,,,,1.53132209055556,500.144937979833,,,,,,,,,,,-0.0525677368094777,0,
12:36:16.970,,,,,0.03,,,,,,,,,,,,,103,,,,
12:36:17.417,,,,,,,,,,,1,,,,,,,,46.2745098039216,,,
12:36:17.692,52.0480764231212,37.9859846093593,,,,,21.3893962162575,,,5039,,0.797023691976494,189.984979165509,0.804993928896259,191.08,61.5462051625963,,,,,,
12:36:17.882,,,,,,,,,,,,,,,,,33,,,,,
12:36:18.081,,,16.2284567432372,,,,,1.53132209055556,500.144937979833,,,,,,,,,,,-0.0398746796649559,0,
12:36:18.276,,,,,0.09,,,,,,,,,,,,,109,,,,
12:36:18.751,,,,,,,,,,,2,,,,,,,,56.078431372549,,,
12:36:19.022,52.8766265122762,37.9885214281058,,,,,34.3292607341526,,,7424,,0.809711462523041,189.997666936056,0.817808577148271,191.08,98.7795869907963,,,,,,
12:36:19.237,,,16.2649989750873,,,127.145410126491,,1.53999464955556,500.153610538834,,,,,,,,,,,,27,
12:36:19.433,,,,,0.1,,,,,,,,,,,,,110,,,,
12:36:19.854,,,,,,,,,,,2,,,,,,,,53.3333333333333,,,
12:36:20.091,53.2127635063825,37.9898145651112,,,,,32.8755988585638,,,7045,,0.819473710878941,190.007429184412,0.827668447987731,191.08,94.5967960822791,,,,,,
12:36:20.386,,,16.3414668705654,,,84.2964073296507,,1.55245639322222,500.1660722825,,,,,,,,,,,,39,
12:36:20.602,,,,,0.19,,,,,,,,,,,,,119,,,,
12:36:21.023,,,,,,,,,,,2,,,,,,,,65.4901960784314,,,
12:36:21.263,53.5481185168224,37.9912347504394,,,,,36.3782002446641,,,7206,,0.831311189364622,190.019266662897,0.839624301258268,191.08,104.675239687334,,,,,,
12:36:21.574,,,16.4509230330873,,,75.7879171763837,,1.56827701722222,500.1818929065,,,,,,,,,,,0.283251057383782,48,
12:36:21.775,,,,,0.2,,,,,,,,,,,,,120,,,,
12:36:22.184,,,,,,,,,,,2,,,,,,,,65.0980392156863,,,
12:36:22.450,53.7977573124009,37.992509531481,,,,,37.5442350988179,,,7375,,0.843697863711371,190.031653337244,0.852134842348485,191.08,108.03040781059,,,,,,
12:36:22.737,,,16.5777654865471,,,69.5263612941073,,1.58572565322222,500.1993415425,,,,,,,,,,,0.328495210778314,54,
12:36:22.943,,,,,0.16,,,,,,,,,,,,,116,,,,
12:36:23.375,,,,,,,,,,,2,,,,,,,,55.2941176470588,,,
12:36:23.594,53.9266047849196,37.9934693423365,,,,,35.9778132493391,,,7311,,0.855128005986233,190.043083479519,0.863679286046095,191.08,103.523159473869,,,,,,
12:36:23.875,,,16.7175216718116,,,60.9793444904053,,1.60437937347222,500.21799526275,,,,,,,,,,,0.195421797906272,59,
12:36:24.078,,,,,0.09,,,,,,,,,,,,,109,,,,
12:36:24.548,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
12:36:24.782,53.9967552608398,37.9942885056448,,,,,33.9084683409942,,,7333,,0.86631280374919,190.054268277282,0.874975931786682,191.08,97.5687919455158,,,,,,
12:36:25.034,,,16.8721435103454,,,53.8229656206257,,1.62464609897222,500.23826198825,,,,,,,,,,,0.146277508260998,63,
12:36:25.252,,,,,0.11,,,,,,,,,,,,,111,,,,
12:36:25.701,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
12:36:25.946,54.0109695446184,37.9949829962668,,,,,34.5588956997909,,,7339,,0.877487109723718,190.065442583256,0.886261980820955,191.08,99.4403424681734,,,,,,
12:36:26.238,,,17.0422540323939,,,52.3619631815014,,1.64672830197222,500.26034419125,,,,,,,,,,,0.109318265703413,66,
12:36:26.432,,,,,0.13,,,,,,,,,,,,,113,,,,
12:36:26.883,,,,,,,,,,,2,,,,,,,,56.078431372549,,,
12:36:27.118,53.9889833139917,37.9956175916763,,,,,35.5027620124616,,,7406,,0.889051868178562,190.077007341711,0.897942386860348,191.08,102.156239127357,,,,,,
12:36:27.373,,,17.2145929581549,,,50.7182314463738,,1.66881163169445,500.282427520972,,,,,,,,,,,0.0977671152221859,70,
12:36:27.572,,,,,0.1,,,,,,,,,,,,,110,,,,
12:36:27.990,,,,,,,,,,,2,,,,,,,,50.9803921568627,,,
12:36:28.193,53.884232963375,37.9959741466046,,,,,34.0748932385,,,7302,,0.899226347342135,190.087181820875,0.908218610815556,191.08,98.0476657193473,,,,,,
12:36:28.453,,,17.3838158489994,,,47.3262406090278,,1.69043785569445,500.304053744972,,,,,,,,,,,0.0804521246159889,72,
12:36:29.590,,,,,0.06,,,,,,,,,,,,,106,,,,
12:36:30.052,,,,,,,,,,,2,,,,,,,,46.2745098039216,,,
12:36:30.301,54.3452802590559,37.9982187313479,,,,,33.2225330445956,,,7388,,0.918673190282322,190.106628663815,0.927859922185145,191.08,95.5950702914034,,,,,,
12:36:30.568,,,17.7354503184556,,,43.7138592692047,,1.73503989125,500.348655780528,,,,,,,,,,,0.0665361126269258,76,
12:36:30.775,,,,,0.06,,,,,,,,,,,,,106,,,,
12:36:31.231,,,,,,,,,,,2,,,,,,,,49.0196078431373,,,
12:36:31.483,53.5901159573347,37.9970572853007,,,,,33.9105470613556,,,7541,,0.929809889626889,190.117765363159,0.939107988523158,191.08,97.574773290129,,,,,,
12:36:31.773,,,17.9376203839632,,,44.039671508254,,1.76082471227778,500.374440601556,,,,,,,,,,,0.0562893247085671,77,
12:36:31.998,,,,,0.01,,,,,,,,,,,,,101,,,,
12:36:32.454,,,,,,,,,,,2,,,,,,,,48.6274509803922,,,
12:36:32.782,53.4823217118407,37.9974814825391,,,,,33.0265394105204,,,7708,,0.941729937401995,190.129685410935,0.951147236776015,191.08,95.0311149421549,,,,,,
12:36:33.005,,,18.1496319473323,,,41.8057460892663,,1.78784407063889,500.401459959917,,,,,,,,,,,0.0452654661287826,79,
12:36:33.219,,,,,-0.02,,,,,,,,,,,,,98,,,,
12:36:33.677,,,,,,,,,,,2,,,,,,,,47.0588235294118,,,
12:36:33.976,53.2764364570686,37.9975820012613,,,,,32.4862418080136,,,7814,,0.952499610245396,190.140455083778,0.96202460634785,191.08,93.4764536157417,,,,,,
12:36:34.177,,,18.3537540094926,,,40.607802260017,,1.81393777730556,500.427553666583,,,,,,,,,,,0.0395882342081636,80,
12:36:34.396,,,,,-0.06,,,,,,,,,,,,,94,,,,
12:36:34.792,,,,,,,,,,,2,,,,,,,,41.5686274509804,,,
12:36:35.047,53.0226558840935,37.9974587861792,,,,,31.2200889935963,,,7829,,0.9617979856123,190.149753459145,0.971415965468423,191.08,89.8332044049904,,,,,,
12:36:35.325,,,18.5550043134526,,,38.5433197451806,,1.83973791755556,500.453353806833,,,,,,,,,,,0.0297695666817055,81,
12:36:35.532,,,,,-0.22,,,,,,,,,,,,,78,,,,
12:36:35.918,,,,,,,,,,,2,,,,,,,,36.078431372549,,,
12:36:36.136,52.7005723524346,37.9970493632193,,,,,25.6512395682609,,,7752,,0.96955241233654,190.157507885869,0.979247936459905,191.08,73.8093042543732,,,,,,
12:36:36.390,,,18.7376354177782,,,32.0640494603261,,1.86338436422222,500.4770002535,,,,,,,,,,,,80,
12:36:36.585,,,,,-0.22,,,,,,,,,,,,,78,,,,
12:36:37.042,,,,,,,,,,,2,,,,,,,,37.6470588235294,,,
12:36:37.280,52.4678396275363,37.9968775582245,,,,,25.5718239658823,,,7728,,0.977677519864703,190.165632993397,0.98745429506335,191.08,73.5807924764959,,,,,,
12:36:37.554,,,18.9363111362452,,,31.9647799573529,,1.88926885977778,500.502884749056,,,,,,,,,,,,80,
12:36:37.773,,,,,-0.23,,,,,,,,,,,,,77,,,,
12:36:38.200,,,,,,,,,,,2,,,,,,,,32.5490196078431,,,
12:36:38.408,52.1612967982545,37.9964688327717,,,,,24.8617924824372,,,7611,,0.985467137265686,190.173422610798,0.995321808638342,191.08,71.537736052173,,,,,,
12:36:38.615,,,19.1132302124995,,,31.4706233954902,,1.91255351508333,500.526169404361,,,,,,,,,,,-0.00638160795094885,79,
12:36:38.811,,,,,-0.25,,,,,,,,,,,,,75,,,,
12:36:39.214,,,,,,,,,,,2,,,,,,,,35.2941176470588,,,
12:36:39.424,51.8797919671173,37.9960521314474,,,,,23.9678578813047,,,7533,,0.992228784885023,190.180184258418,1.00215107273387,191.08,68.9655137319642,,,,,,
12:36:39.642,,,19.2806694416144,,,30.7280229247496,,1.93480972525,500.548425614528,,,,,,,,,,,-0.0196856706676829,78,
12:36:39.873,,,,,-0.28,,,,,,,,,,,,,72,,,,
12:36:40.285,,,,,,,,,,,2,,,,,,,,30.9803921568627,,,
12:36:40.502,51.6317998730698,37.9957108695935,,,,,22.5295955055361,,,7376,,0.998977085265772,190.186932558798,1.00896685611843,191.08,64.827033600888,,,,,,
12:36:40.703,,,19.4496689569477,,,29.2592149422547,,1.95750024994445,500.571116139222,,,,,,,,,,,-0.0196991640828839,77,
12:36:40.925,,,,,-0.31,,,,,,,,,,,,,69,,,,
12:36:41.342,,,,,,,,,,,2,,,,,,,,33.3333333333333,,,
12:36:41.579,51.361611927343,37.9952724045084,,,,,21.4796296087047,,,7338,,1.00540368185324,190.193359155386,1.01545771867177,191.08,61.8058442299138,,,,,,
12:36:41.853,,,19.6285326724445,,,28.2626705377694,,1.98177005405556,500.595385943333,,,,,,,,,,,-0.0263583166674089,76,
12:36:42.075,,,,,-0.29,,,,,,,,,,,,,71,,,,
12:36:42.526,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:36:42.783,50.7326104658684,37.9934303223712,,,,,0,,,6854,,1.00540368185324,190.193359155386,1.01545771867177,191.08,0,,,,,,
12:36:43.066,,,19.8095275972054,,,0,,2.00672409561111,500.620339984889,,,,,,,,,,,-0.0318174898724805,74,
12:36:43.272,,,,,-0.81,,,,,,,,,,,,,19,,,,
12:36:43.750,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:36:43.982,50.1017396488209,37.9915364927295,,,,,0,,,6333,,1.00540368185324,190.193359155386,1.01545771867177,191.08,0,,,,,,
12:36:44.238,,,19.9669088453335,,,0,,2.02915912936111,500.642775018639,,,,,,,,,,,-0.0554709208277734,69,
12:36:44.435,,,,,-0.8,,,,,,,,,,,,,20,,,,
12:36:44.895,,,,,,,,,,,0,,,,,,,,17.6470588235294,,,
12:36:45.166,49.5477987559207,37.9898339985641,,,,,0,,,6087,,1.00540368185324,190.193359155386,1.01545771867177,191.08,0,,,,,,
12:36:45.426,,,20.1094780136157,,,0,,2.05028628847222,500.66390217775,,,,,,,,,,,-0.0779710801686173,64,
12:36:45.651,,,,,-0.3,,,,,,,,,,,,,70,,,,
12:36:46.120,,,,,,,,,,,1,,,,,,,,30.9803921568627,,,
12:36:46.350,49.3417237225012,37.9894778197899,,,,,18.9935649021952,,,6396,,1.01164659597829,190.199602069511,1.02176306193807,191.08,54.6524002089916,,,,,,
12:36:46.589,,,20.2481876253582,,,29.67744515968,,2.07097363780556,500.684589527083,,,,,,,,,,,-0.0717604148750021,64,
12:36:46.799,,,,,-0.3,,,,,,,,,,,,,70,,,,
12:36:47.194,,,,,,,,,,,1,,,,,,,,29.0196078431373,,,
12:36:47.414,49.1182957792928,37.9890227119068,,,,,18.8866592836088,,,6360,,1.01722695692851,190.205182430461,1.0273992264978,191.08,54.3447882003106,,,,,,
12:36:47.756,,,20.3863266017147,,,29.5104051306387,,2.09170664936111,500.705322538639,,,,,,,,,,,-0.0604037172283014,64,
12:36:47.975,,,,,-0.43,,,,,,,,,,,,,57,,,,
12:36:48.525,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:36:48.800,48.8857604508615,37.9885121274691,,,,,13.8146240246488,,,5713,,1.02254670194141,190.210502175474,1.03277216896083,191.08,39.7504294122581,,,,,,
12:36:49.057,,,20.5288869492263,,,22.6469246305718,,2.11375345575,500.727369345028,,,,,,,,,,,-0.0470244044029466,61,
12:36:49.251,,,,,-0.75,,,,,,,,,,,,,25,,,,
12:36:49.661,,,,,,,,,,,2,,,,,,,,21.5686274509804,,,
12:36:49.894,48.464995906196,37.9872157274196,,,,,6.20116222098272,,,5847,,1.02443052579631,190.212385999329,1.03467483105428,191.08,17.8433275273594,,,,,,
12:36:50.173,,,20.6444805245102,,,10.5104444423436,,2.13206175230556,500.745677641583,,,,,,,,,,,-0.0298359162984009,59,
12:36:50.370,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:36:50.795,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:36:51.021,48.2207387018432,37.986558824822,,,,,11.7071833839663,,,5307,,1.0280959265412,190.216051400074,1.03837688580661,191.08,33.6864445887477,,,,,,
12:36:51.258,,,20.747322237093,,,20.9056846142256,,2.14893353652778,500.762549425806,,,,,,,,,,,-0.0485344983949353,56,
12:36:51.465,,,,,-0.76,,,,,,,,,,,,,24,,,,
12:36:51.873,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:36:52.087,47.8421463049242,37.9852789746723,,,,,0,,,4981,,1.0280959265412,190.216051400074,1.03837688580661,191.08,0,,,,,,
12:36:52.363,,,20.8425452637582,,,0,,2.16518894569445,500.778804834972,,,,,,,,,,,-0.0676277164558735,53,
12:36:52.564,,,,,-0.75,,,,,,,,,,,,,25,,,,
12:36:52.969,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:36:53.212,47.4829657977706,37.9840459627196,,,,,0,,,4664,,1.0280959265412,190.216051400074,1.03837688580661,191.08,0,,,,,,
12:36:53.459,,,20.9249024659718,,,0,,2.18012113355556,500.793737022833,,,,,,,,,,,-0.0772081654016509,49,
12:36:53.656,,,,,-0.75,,,,,,,,,,,,,25,,,,
12:36:54.119,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:36:54.373,47.1577432426648,37.982913390828,,,,,0,,,4452,,1.0280959265412,190.216051400074,1.03837688580661,191.08,0,,,,,,
12:36:54.655,,,21.0013598791353,,,0,,2.19505809355556,500.808673982833,,,,,,,,,,,-0.0884721505335836,45,
12:36:54.873,,,,,-0.5,,,,,,,,,,,,,50,,,,
12:36:55.282,,,,,,,,,,,1,,,,,,,,17.2549019607843,,,
12:36:55.521,46.9801830734191,37.9824087853105,,,,,9.86331600053691,,,4650,,1.0312423109203,190.219197784453,1.04155473402951,191.08,28.3808698485449,,,,,,
12:36:55.773,,,21.0641116284877,,,23.4840857155641,,2.20821591655556,500.821831805833,,,,,,,,,,,-0.0878443914007771,42,
12:36:56.002,,,,,-0.73,,,,,,,,,,,,,27,,,,
12:36:56.405,,,,,,,,,,,0,,,,,,,,18.0392156862745,,,
12:36:56.680,46.7002480685344,37.9814108938845,,,,,0,,,4673,,1.0312423109203,190.219197784453,1.04155473402951,191.08,0,,,,,,
12:36:56.925,,,21.1212679990192,,,0,,2.22091148766667,500.834527376945,,,,,,,,,,,-0.0807134857177539,40,
12:36:57.123,,,,,-0.73,,,,,,,,,,,,,27,,,,
12:36:57.593,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:36:57.806,46.433291765434,37.9804481094187,,,,,0,,,4043,,1.0312423109203,190.219197784453,1.04155473402951,191.08,0,,,,,,
12:36:58.062,,,21.1628177562097,,,0,,2.23196254613889,500.845578435417,,,,,,,,,,,-0.0861616928764114,35,
12:36:58.258,,,,,-0.71,,,,,,,,,,,,,29,,,,
12:36:58.670,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:36:58.920,46.2033878079302,37.979610078355,,,,,0,,,3926,,1.0312423109203,190.219197784453,1.04155473402951,191.08,0,,,,,,
12:36:59.154,,,21.1852976181869,,,0,,2.24076068858333,500.854376577861,,,,,,,,,,,-0.100728914079106,29,
12:36:59.362,,,,,-0.71,,,,,,,,,,,,,29,,,,
12:36:59.808,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:37:00.060,46.0219744203154,37.9789429183279,,,,,0,,,3955,,1.0312423109203,190.219197784453,1.04155473402951,191.08,0,,,,,,
12:37:00.373,,,21.1942884003938,,,0,,2.24889532525,500.862511214528,,,,,,,,,,,-0.110822011179176,24,
12:37:01.392,,,,,-0.71,,,,,,,,,,,,,29,,,,
12:37:01.797,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:37:01.994,45.855505115858,37.9783260925629,,,,,0,,,3728,,1.0312423109203,190.219197784453,1.04155473402951,191.08,0,,,,,,
12:37:02.219,,,21.1837428501547,,,0,,2.25863079488889,500.872246684167,,,,,,,,,,,-0.112361736073087,19,
12:37:02.413,,,,,-0.68,,,,,,,,,,,,,32,,,,
12:37:02.810,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:37:03.025,45.6578522374674,37.9775879066421,,,,,0,,,3220,,1.0312423109203,190.219197784453,1.04155473402951,191.08,0,,,,,,
12:37:03.287,,,21.1665910077407,,,0,,2.26307918280556,500.876695072083,,,,,,,,,,,-0.108416126285452,15,
12:37:03.574,,,,,-0.64,,,,,,,,,,,,,36,,,,
12:37:04.034,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
12:37:04.273,45.5681055596944,37.977250619951,,,,,0,,,2084,,1.0312423109203,190.219197784453,1.04155473402951,191.08,0,,,,,,
12:37:04.539,,,21.1401178541554,,,0,,2.26759945,500.881215339278,,,,,,,,,,,-0.084172026345048,13,
12:37:04.744,,,,,-0.5,,,,,,,,,,,,,50,,,,
12:37:05.167,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:05.430,45.533488432531,37.9771624052514,,,,,3.96653783247399,,,1870,,1.03251713326189,190.220472606794,1.04284230459451,191.08,11.4133820681245,,,,,,
12:37:05.700,,,21.1097014942851,,,36.0594348406726,,2.27114936052778,500.884765249806,,,,,,,,,,,-0.0691318241091461,11,
12:37:05.906,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:06.310,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:06.540,45.5172822463841,37.9771424757413,,,,,4.04578374339443,,,1834,,1.03376546466838,190.221720938201,1.04410311931506,191.08,11.6414055729722,,,,,,
12:37:06.782,,,21.0759733010887,,,44.9531527043825,,2.27385379077778,500.887469680056,,,,,,,,,,,-0.0620794112473437,9,
12:37:06.998,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:07.458,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:07.684,45.5173815195791,37.9771836377109,,,,,3.88254056072748,,,1760,,1.03499870514573,190.222954178678,1.04534869219719,191.08,11.1716869184466,,,,,,
12:37:07.933,,,21.0343775205468,,,55.4648651532497,,2.27609214188889,500.889708031167,,,,,,,,,,,-0.048768099490675,7,
12:37:08.128,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:08.594,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:08.823,45.5296109335719,37.9772729046347,,,,,4.09885474690699,,,1823,,1.03629589669161,190.224251370224,1.04665885565853,191.08,11.794112962996,,,,,,
12:37:09.111,,,20.98604643114,,,81.9770949381399,,2.27772788286111,500.891343772139,,,,,,,,,,,-0.0495595249386047,5,
12:37:09.331,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:09.722,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:09.906,45.5500627602924,37.9773905696043,,,,,4.0259298427998,,,1825,,1.03750648015192,190.225461953684,1.04788154495343,191.08,11.5842776285029,,,,,,
12:37:10.172,,,20.9292319656088,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,-0.0696788005327591,0,
12:37:10.399,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:10.831,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:11.045,45.6074917084097,37.9776517190892,,,,,4.13258092419915,,,1838,,1.03881455531602,190.226770028849,1.04920270086918,191.08,11.8911572276394,,,,,,
12:37:11.301,,,20.8690764848818,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,-0.0564123666697696,0,
12:37:11.493,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:11.981,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:12.221,45.6626728458624,37.9779026469939,,,,,3.84724473744814,,,1744,,1.04007143146986,190.228026905002,1.05047214578456,191.08,11.0701261282789,,,,,,
12:37:12.483,,,20.806452222729,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,-0.0435783160655803,0,
12:37:12.698,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:13.121,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:13.312,45.7158110557541,37.9781442849935,,,,,3.99542780321104,,,1777,,1.04128177529301,190.229237248826,1.05169459304594,191.08,11.4965105514228,,,,,,
12:37:13.572,,,20.7491342149963,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,-0.0317485120698111,0,
12:37:13.770,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:14.195,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:14.433,45.7723218564791,37.9784012593415,,,,,4.13482933601863,,,1839,,1.04256893755796,190.230524411091,1.05299462693354,191.08,11.8976268452823,,,,,,
12:37:14.707,,,20.6897052421361,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:14.896,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:15.305,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:15.542,45.8239678124406,37.9786361115413,,,,,3.81636089207871,,,1730,,1.04374529189726,190.23170076543,1.05418274481623,191.08,10.9812604368822,,,,,,
12:37:15.836,,,20.6309497795177,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:16.026,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:16.545,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:16.799,45.8823674630159,37.9789016751493,,,,,3.81105803401391,,,1695,,1.04507547702191,190.233030950554,1.05552623179213,191.08,10.9660019047055,,,,,,
12:37:17.049,,,20.5681350165944,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:17.244,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:17.750,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:17.947,45.9372052488665,37.9791510417143,,,,,3.91783638400682,,,1776,,1.04632453256057,190.234280006093,1.05678777788618,191.08,11.2732477086143,,,,,,
12:37:18.218,,,20.5080526256171,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:18.492,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:18.870,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:19.064,45.9901669739471,37.9793918771758,,,,,3.88474654968244,,,1761,,1.04753085653998,190.235486330073,1.05800616510538,191.08,11.1780344678321,,,,,,
12:37:19.335,,,20.4508689049375,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:19.536,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:19.993,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:20.218,46.0453351538498,37.979642746158,,,,,3.92004237296178,,,1777,,1.04878743755609,190.236742911089,1.05927531193165,191.08,11.2795952579998,,,,,,
12:37:20.488,,,20.3922609292044,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:20.716,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:21.111,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:21.373,46.103836330792,37.9799087714419,,,,,4.15506504239393,,,1848,,1.0501199351751,190.238075408708,1.06062113452685,191.08,11.9558534040683,,,,,,
12:37:21.660,,,20.33302412375,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:21.849,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:22.270,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:22.526,46.1598828905029,37.9801636347239,,,,,3.97960407474566,,,1804,,1.05139652329302,190.239351996826,1.06191048852595,191.08,11.4509790914078,,,,,,
12:37:22.830,,,20.274192815912,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:23.027,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:23.475,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:23.715,46.2159677597083,37.9804186722125,,,,,3.87371660490764,,,1756,,1.05267398399698,190.24062945753,1.06320072383695,191.08,11.1462967209047,,,,,,
12:37:23.980,,,20.2166587795192,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:24.176,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:24.644,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:24.880,46.2748586798366,37.9806864697947,,,,,4.14607139511602,,,1844,,1.05401535890521,190.241970832438,1.06455551249426,191.08,11.9299749334967,,,,,,
12:37:25.185,,,20.1567923315759,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:25.392,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:25.865,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:26.095,46.3325728962044,37.980948916494,,,,,3.89357050550227,,,1765,,1.0553299317038,190.243285405236,1.06588323102084,191.08,11.203424665374,,,,,,
12:37:26.373,,,20.0981371285253,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:26.604,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:26.991,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:27.243,46.3893343596391,37.9812070306929,,,,,4.05388651051745,,,1803,,1.05662280338317,190.244578276916,1.067189031417,191.08,11.6647206101381,,,,,,
12:37:27.560,,,20.0398244962195,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:27.747,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:28.202,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:28.463,46.447955290887,37.9814736005414,,,,,3.94210226251137,,,1787,,1.0579580286794,190.245913502212,1.06853760896619,191.08,11.3430707518546,,,,,,
12:37:28.773,,,19.9805696553321,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:28.989,,,,,-0.47,,,,,,,,,,,,,53,,,,
12:37:29.421,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:29.668,46.5072499931534,37.981743234262,,,,,4.0291539805032,,,1792,,1.05930860064598,190.247264074179,1.06990168665244,191.08,11.5935548160663,,,,,,
12:37:29.942,,,19.9237483910765,,,,,2.27772788286111,500.891343772139,,,,,,,,,,,0,0,
12:37:30.143,,,,,-0.48,,,,,,,,,,,,,52,,,,
12:37:30.580,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
12:37:30.826,46.5605823135383,37.9819857549498,,,,,3.76562314611466,,,1707,,1.06052336577796,190.248478839311,1.07112859943574,191.08,10.8352668010161,,,,,,
