time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
20:34:55.786,,,31.545862494236,,,0,,2.81958461916667,572.859361955917,,,,,,,,,,,-0.119108883596405,45,
20:34:55.984,,,,,-0.57,,,,,,,,,,,,,43,,,,
20:34:56.424,,,,,,,,,,,1,,,,,,,,23.5294117647059,,,
20:34:56.667,32.3666733608421,37.9352684521896,,,,,9.68150176918189,,,5498,,0.912605743818221,217.315736811477,0.921731801256403,218.57,27.8577145490068,,,,,,
20:34:56.965,,,31.5948396361519,,,21.5144483759598,,2.83427992041667,572.874057257167,,,,,,,,,,,-0.0879620800064832,45,
20:34:57.189,,,,,-0.43,,,,,,,,,,,,,57,,,,
20:34:57.618,,,,,,,,,,,1,,,,,,,,21.9607843137255,,,
20:34:57.866,32.3556138485704,37.9350708905536,,,,,13.3354789378724,,,5713,,0.917048666437587,217.320179734097,0.926219153101962,218.57,38.3717293538163,,,,,,
20:34:58.159,,,31.647933767948,,,28.9901716040704,,2.84954578197223,572.889323118722,,,,,,,,,,,,46,
20:34:58.373,,,,,-0.43,,,,,,,,,,,,,57,,,,
20:34:58.832,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
20:34:59.053,32.3421351556701,37.9348551711009,,,,,13.8209996133629,,,5921,,0.921603948128154,217.324735015787,0.930819987609436,218.57,39.768774637484,,,,,,
20:34:59.337,,,31.7035185515286,,,29.4063821560913,,2.86492429033334,572.904701627083,,,,,,,,,,,,47,
20:34:59.552,,,,,-0.33,,,,,,,,,,,,,67,,,,
20:35:00.017,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
20:35:00.218,32.3647563954507,37.9348181674733,,,,,17.3679296290733,,,6330,,0.927225767480479,217.33035683514,0.936498025155284,218.57,49.9747701801893,,,,,,
20:35:00.488,,,31.7644819866836,,,35.4447543450475,,2.8805859235,572.92036326025,,,,,,,,,,,0.0240969142152417,49,
20:35:00.715,,,,,-0.02,,,,,,,,,,,,,98,,,,
20:35:01.233,,,,,,,,,,,1,,,,,,,,44.3137254901961,,,
20:35:01.485,32.5283488731478,37.9354884280346,,,,,27.7997443044915,,,6927,,0.937007038786869,217.340138106446,0.946377109174738,218.57,79.9914475908155,,,,,,
20:35:01.786,,,31.8526341987967,,,51.4810079712805,,2.9000774575,572.93985479425,,,,,,,,,,,0.0528833279144608,54,
20:35:02.046,,,,,-0.09,,,,,,,,,,,,,91,,,,
20:35:02.516,,,,,,,,,,,1,,,,,,,,36.078431372549,,,
20:35:02.772,32.6234107490043,37.9357856553218,,,,,25.4376632854046,,,6826,,0.946104180999506,217.349235248659,0.955565222809502,218.57,73.1947562984779,,,,,,
20:35:03.077,,,31.9590389398852,,,43.114683534584,,2.92121514822223,572.960992484972,,,,,,,,,,,0.0748771802336648,59,
20:35:03.276,,,,,-0.28,,,,,,,,,,,,,72,,,,
20:35:03.759,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
20:35:04.010,32.5815672947228,37.9353763341405,,,,,16.5027887898009,,,5597,,0.95177767934166,217.354908747001,0.961295456135077,218.57,47.485399510253,,,,,,
20:35:04.272,,,32.0604221690088,,,27.5046479830015,,2.94111576655556,572.980893103306,,,,,,,,,,,0.0746286844341974,60,
20:35:04.486,,,,,-0.78,,,,,,,,,,,,,22,,,,
20:35:04.949,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:05.187,32.3611090105548,37.9340587728486,,,,,0,,,5179,,0.95177767934166,217.354908747001,0.961295456135077,218.57,0,,,,,,
20:35:05.489,,,32.1410102305542,,,0,,2.95937906455556,572.999156401306,,,,,,,,,,,,54,
20:35:05.682,,,,,-0.76,,,,,,,,,,,,,24,,,,
20:35:06.174,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:06.416,32.1613980020704,37.9328496942453,,,,,0,,,4840,,0.95177767934166,217.354908747001,0.961295456135077,218.57,0,,,,,,
20:35:06.734,,,32.2080527102477,,,0,,2.97672676872223,573.016504105472,,,,,,,,,,,,50,
20:35:06.960,,,,,-0.75,,,,,,,,,,,,,25,,,,
20:35:07.351,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:07.599,31.9739684993062,37.9317013017471,,,,,0,,,4620,,0.95177767934166,217.354908747001,0.961295456135077,218.57,0,,,,,,
20:35:07.893,,,32.2557596348796,,,0,,2.99148390861111,573.031261245361,,,,,,,,,,,-0.0764657268579628,46,
20:35:08.110,,,,,-0.74,,,,,,,,,,,,,26,,,,
20:35:08.579,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:08.812,31.8162393119324,37.9307244555256,,,,,0,,,4384,,0.95177767934166,217.354908747001,0.961295456135077,218.57,0,,,,,,
20:35:09.106,,,32.2910314477834,,,0,,3.00563479011111,573.045412126861,,,,,,,,,,,-0.105465614854751,42,
20:35:09.320,,,,,-0.73,,,,,,,,,,,,,27,,,,
20:35:09.718,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:09.991,31.6664447215317,37.929787787723,,,,,0,,,4171,,0.95177767934166,217.354908747001,0.961295456135077,218.57,0,,,,,,
20:35:10.260,,,32.310637100678,,,0,,3.01782332494445,573.057600661694,,,,,,,,,,,-0.094980354608497,38,
20:35:10.480,,,,,-0.51,,,,,,,,,,,,,49,,,,
20:35:10.951,,,,,,,,,,,2,,,,,,,,29.0196078431373,,,
20:35:11.184,31.666204062667,37.929653303439,,,,,11.6323890380495,,,5797,,0.955630092327672,217.358761159987,0.965186393250948,218.57,33.4712300912341,,,,,,
20:35:11.983,,,32.3345312452028,,,31.4388892920256,,3.03552221533334,573.075299552083,,,,,,,,,,,-0.0701475225638593,37,
20:35:12.193,,,,,-0.08,,,,,,,,,,,,,92,,,,
20:35:12.622,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
20:35:12.843,31.853125082056,37.9304499645509,,,,,24.4701437611857,,,6495,,0.966908688143725,217.370039755803,0.976577775025163,218.57,70.410799494165,,,,,,
20:35:13.141,,,32.3709439177541,,,56.9073110725248,,3.04935145488889,573.089128791639,,,,,,,,,,,,43,
20:35:13.345,,,,,-0.24,,,,,,,,,,,,,76,,,,
20:35:13.795,,,,,,,,,,,1,,,,,,,,32.156862745098,,,
20:35:14.048,31.9316850218151,37.930721322141,,,,,20.3078359459985,,,6525,,0.973709301783256,217.376840369442,0.983446394801089,218.57,58.4341056149486,,,,,,
20:35:14.340,,,32.4260462356372,,,42.3079915541636,,3.06534951622223,573.105126852972,,,,,,,,,,,,48,
20:35:14.546,,,,,-0.28,,,,,,,,,,,,,72,,,,
20:35:14.978,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:15.233,31.7650335346838,37.929662497193,,,,,0,,,4983,,0.973709301783256,217.376840369442,0.983446394801089,218.57,0,,,,,,
20:35:15.462,,,32.4772159499106,,,0,,3.08030751355556,573.120084850306,,,,,,,,,,,,48,
20:35:15.677,,,,,-0.75,,,,,,,,,,,,,25,,,,
20:35:16.138,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:16.398,31.6107822838544,37.9286725619151,,,,,0,,,4427,,0.973709301783256,217.376840369442,0.983446394801089,218.57,0,,,,,,
20:35:16.687,,,32.5112692530792,,,0,,3.09460381538889,573.134381152139,,,,,,,,,,,,42,
20:35:16.894,,,,,-0.39,,,,,,,,,,,,,61,,,,
20:35:17.387,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
20:35:17.611,31.6375221068592,37.9286593480715,,,,,15.8625534456191,,,6350,,0.97905596621337,217.382187033873,0.988846525875504,218.57,45.6431756603153,,,,,,
20:35:17.906,,,32.5519767988753,,,36.0512578309526,,3.10949624972223,573.149273586472,,,,,,,,,,,,44,
20:35:18.119,,,,,-0.1,,,,,,,,,,,,,90,,,,
20:35:18.582,,,,,,,,,,,1,,,,,,,,31.3725490196078,,,
20:35:18.814,31.7407517983462,37.9290559323485,,,,,23.7207317873769,,,6436,,0.986977486803216,217.390108554462,0.996847261671248,218.57,68.254428990528,,,,,,
20:35:19.100,,,32.6054292513009,,,49.4181912237018,,3.12541687505556,573.165194211806,,,,,,,,,,,,48,
20:35:19.305,,,,,-0.4,,,,,,,,,,,,,60,,,,
20:35:19.740,,,,,,,,,,,1,,,,,,,,28.2352941176471,,,
20:35:19.988,31.7407509635716,37.9288840372621,,,,,15.4894855176739,,,6304,,0.992030786884825,217.395161854544,1.00195109475367,218.57,44.5697037866469,,,,,,
20:35:20.248,,,32.6664260853213,,,30.3715402307332,,3.14168173980556,573.181459076556,,,,,,,,,,,,51,
20:35:20.455,,,,,-0.32,,,,,,,,,,,,,68,,,,
20:35:20.935,,,,,,,,,,,1,,,,,,,,32.156862745098,,,
20:35:21.199,31.7745163101355,37.9288935121416,,,,,18.4263614255247,,,6617,,0.998254176827068,217.401385244486,1.00823671859534,218.57,53.0203194718287,,,,,,
20:35:21.508,,,32.7474256935584,,,33.5024753191359,,3.16093609397223,573.200713430722,,,,,,,,,,,0.076392315794075,55,
20:35:21.727,,,,,-0.03,,,,,,,,,,,,,97,,,,
20:35:22.133,,,,,,,,,,,2,,,,,,,,43.5294117647059,,,
20:35:22.362,31.8649732040572,37.9291856086075,,,,,27.9093304488583,,,7026,,1.00723143934162,217.410362507001,1.01730375373504,218.57,80.3067725890523,,,,,,
20:35:22.579,,,32.8250302490529,,,48.1195352566522,,3.17819392147223,573.217971258222,,,,,,,,,,,0.0848609008566251,58,
20:35:22.783,,,,,-0.05,,,,,,,,,,,,,95,,,,
20:35:23.248,,,,,,,,,,,2,,,,,,,,40.3921568627451,,,
20:35:23.478,31.9597782421883,37.9295286782148,,,,,27.4622632074337,,,7059,,1.01574372940923,217.418874797068,1.02590116670332,218.57,79.0203738574564,,,,,,
20:35:23.741,,,32.9251947369962,,,43.5908939800534,,3.19850938797223,573.238286724722,,,,,,,,,,,0.0915529037775954,63,
20:35:23.947,,,,,-0.18,,,,,,,,,,,,,82,,,,
20:35:24.158,,,,98,,,,,,,,,,,,,,,,,,
20:35:24.617,,,,,,,,,,,1,,,,,,,,22.7450980392157,,,
20:35:24.933,32.0157560615654,37.9296294518671,,,,,20.4906433258391,,,6102,,1.02402696325946,217.427158030919,1.03426723289205,218.57,58.9601186164916,,,,,,
20:35:25.215,,,,,,,,,,,,,,,,,34,,,,,
20:35:25.432,,,33.0844021524822,,,31.0464292815744,,3.22952105547223,573.269298392222,,,,,,,,,,,0.0819559387203022,66,
20:35:25.651,,,,,-0.73,,,,,,,,,,,,,25,,,,
20:35:26.108,,,,,,,,,,,2,,,,,,,,20.3921568627451,,,
20:35:26.313,31.7875565779239,37.928023968868,,,,,6.67570439729775,,,6315,,1.0265858327042,217.429716900363,1.03685169103124,218.57,19.2087830945245,,,,,,
20:35:26.564,,,33.1932841674203,,,9.96373790641455,,3.25058525247223,573.290362589222,,,,,,,,,,,0.0672273293925921,67,
20:35:26.778,,,,,-0.4,,,,,,,,,,,,,58,,,,
20:35:27.177,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
20:35:27.432,31.736840934535,37.9275107916781,,,,,16.2405564028284,,,6622,,1.03163307101856,217.434764138678,1.04194940172875,218.57,46.7308476694384,,,,,,
20:35:27.689,,,33.3072334265804,,,23.5370382649687,,3.27215738372223,573.311934720472,,,,,,,,,,,0.0609761687541998,69,
20:35:27.917,,,,,-0.33,,,,,,,,,,,,,65,,,,
20:35:28.370,,,,,,,,,,,1,,,,,,,,36.4705882352941,,,
20:35:28.608,31.7181882157536,37.9271713942883,,,,,19.0911403220013,,,6946,,1.03786903768469,217.441000105344,1.04824772806154,218.57,54.9331653481987,,,,,,
20:35:28.872,,,33.4328398978605,,,26.8889300309878,,3.29547896080556,573.335256297556,,,,,,,,,,,0.0441627003795094,71,
20:35:29.092,,,,,-0.14,,,,,,,,,,,,,84,,,,
20:35:29.525,,,,,,,,,,,1,,,,,,,,38.0392156862745,,,
20:35:29.750,31.7373069028927,37.9270287237519,,,,,25.2932132706585,,,7121,,1.04589627171112,217.44902733937,1.05635523442823,218.57,72.7791134185473,,,,,,
20:35:29.966,,,33.5548432061591,,,34.6482373570664,,3.31773496355556,573.357512300306,,,,,,,,,,,0.0437388913251338,73,
20:35:30.162,,,,,-0.16,,,,,,,,,,,,,82,,,,
20:35:30.574,,,,,,,,,,,1,,,,,,,,36.8627450980392,,,
20:35:30.826,31.7523170501667,37.9268753137528,,,,,25.3081820710173,,,7299,,1.05345772451239,217.456588792172,1.06399230175752,218.57,72.8221848941797,,,,,,
20:35:31.099,,,33.689110909311,,,33.300239567128,,3.34158121333334,573.381358550083,,,,,,,,,,,0.0562112735993152,76,
20:35:31.293,,,,,-0.19,,,,,,,,,,,,,79,,,,
20:35:31.769,,,,,,,,,,,2,,,,,,,,35.2941176470588,,,
20:35:32.050,31.7792780468663,37.926775645883,,,,,24.9100711801191,,,7457,,1.06193038494705,217.465061452606,1.07254968879652,218.57,71.6766539815276,,,,,,
20:35:32.304,,,33.838192860102,,,31.9359886924603,,3.367698989,573.40747632575,,,,,,,,,,,0.0552383253961538,78,
20:35:32.515,,,,,-0.8,,,,,,,,,,,,,18,,,,
20:35:32.885,,,,,,,,,,,0,,,,,,,,15.2941176470588,,,
20:35:33.093,31.5328177611971,37.9250481430879,,,,,0,,,6957,,1.06193038494705,217.465061452606,1.07254968879652,218.57,0,,,,,,
20:35:33.302,,,33.9553847961687,,,0,,3.38878194,573.42855927675,,,,,,,,,,,,76,
20:35:33.522,,,,,-0.5,,,,,,,,,,,,,48,,,,
20:35:33.918,,,,,,,,,,,2,,,,,,,,21.1764705882353,,,
20:35:34.117,31.4595501377787,37.9243801347149,,,,,14.6420238356997,,,7214,,1.06609555347429,217.469226621134,1.07675650900903,218.57,42.1312034185729,,,,,,
20:35:34.356,,,34.078276819912,,,19.2658208364469,,3.41101669211111,573.450794028861,,,,,,,,,,,,76,
20:35:34.556,,,,,-0.28,,,,,,,,,,,,,70,,,,
20:35:34.937,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
20:35:35.169,31.4390014860534,37.9240072418901,,,,,21.5423870926196,,,7278,,1.07238958852234,217.475520656182,1.08311348440757,218.57,61.9864236600884,,,,,,
20:35:35.389,,,34.1980853278347,,,28.3452461744994,,3.43281952777778,573.472596864528,,,,,,,,,,,0,76,
20:35:35.593,,,,,-0.26,,,,,,,,,,,,,72,,,,
20:35:36.051,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
20:35:36.344,31.451425806727,37.9238350609268,,,,,22.307064453321,,,7327,,1.07967068685787,217.482801754517,1.09046739372645,218.57,64.1867190423932,,,,,,
20:35:36.618,,,34.3432163654634,,,28.9702135757415,,3.45911710677778,573.498894443528,,,,,,,,,,,,77,
20:35:36.826,,,,,-0.23,,,,,,,,,,,,,75,,,,
20:35:37.237,,,,,,,,,,,2,,,,,,,,36.078431372549,,,
20:35:37.477,31.4276592061104,37.9233949203251,,,,,23.6773439573515,,,7466,,1.08711953585839,217.490250603518,1.09799073121697,218.57,68.1295841252826,,,,,,
20:35:37.784,,,34.4831921334144,,,30.3555691760917,,3.48438750777778,573.524164844528,,,,,,,,,,,0.0126398690206859,78,
20:35:38.025,,,,,-0.22,,,,,,,,,,,,,76,,,,
20:35:38.447,,,,,,,,,,,2,,,,,,,,36.078431372549,,,
20:35:38.714,31.4441393197668,37.9232088309663,,,,,24.7803838617564,,,7711,,1.0956356623862,217.498766730045,1.10659201901006,218.57,71.3034895302154,,,,,,
20:35:39.024,,,34.6378021034943,,,30.9754798271954,,3.51193957222223,573.551716908972,,,,,,,,,,,0.0242722555353556,80,
20:35:39.243,,,,,-0.27,,,,,,,,,,,,,71,,,,
20:35:39.662,,,,,,,,,,,2,,,,,,,,34.1176470588235,,,
20:35:39.873,31.4107569506355,37.9226931867878,,,,,23.2731863476643,,,7752,,1.10312680328391,217.506257870943,1.11415807131675,218.57,66.9666542832084,,,,,,
20:35:40.151,,,34.7803584969398,,,28.7323288242769,,3.53726994397223,573.577047280722,,,,,,,,,,,0.0297401737723515,81,
20:35:40.355,,,,,-0.28,,,,,,,,,,,,,70,,,,
20:35:40.771,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
20:35:41.008,31.3917538337572,37.9222884130596,,,,,23.1081912657435,,,7807,,1.11041107324724,217.513542140906,1.12151518397972,218.57,66.4918946845713,,,,,,
20:35:41.233,,,34.9195882290752,,,28.1807210557847,,3.56193265802778,573.601709994778,,,,,,,,,,,0.0306876247520117,82,
20:35:41.437,,,,,-0.35,,,,,,,,,,,,,63,,,,
20:35:41.893,,,,,,,,,,,2,,,,,,,,28.6274509803922,,,
20:35:42.116,31.3546389211339,37.9217771497191,,,,,20.8453230420134,,,7825,,1.11683112353856,217.519962191198,1.12799943477394,218.57,59.9806799431399,,,,,,
20:35:42.401,,,35.06885758161,,,25.4211256609919,,3.58853628702778,573.628313623778,,,,,,,,,,,0.0245386799231746,82,
20:35:43.276,,,,,-0.43,,,,,,,,,,,,,55,,,,
20:35:43.696,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:35:43.944,31.1221911723673,37.9200184204752,,,,,0,,,7342,,1.11683112353856,217.519962191198,1.12799943477394,218.57,0,,,,,,
20:35:44.195,,,35.2817618899578,,,0,,3.62790449527778,573.667681832028,,,,,,,,,,,,79,
20:35:44.392,,,,,-0.45,,,,,,,,,,,,,53,,,,
20:35:44.804,,,,,,,,,,,2,,,,,,,,25.0980392156863,,,
20:35:45.016,30.9224068496493,37.918288469926,,,,,16.8037046603943,,,7498,,1.12183538814651,217.524966455806,1.13305374202798,218.57,48.3512598515628,,,,,,
20:35:45.278,,,35.4092004282907,,,21.2705122283472,,3.65165313733334,573.691430474083,,,,,,,,,,,-0.0110499031088113,79,
20:35:45.493,,,,,-0.44,,,,,,,,,,,,,54,,,,
20:35:45.949,,,,,,,,,,,2,,,,,,,,25.4901960784314,,,
20:35:46.231,30.8783664227153,37.9177185415041,,,,,16.9906032411452,,,7441,,1.12757083623237,217.530701903892,1.13884654459469,218.57,48.8890449427919,,,,,,
20:35:46.440,,,35.5453405804814,,,21.5070927103104,,3.67717738777778,573.716954724528,,,,,,,,,,,-0.0163202437197338,79,
20:35:46.706,,,,,-0.69,,,,,,,,,,,,,29,,,,
20:35:47.177,,,,,,,,,,,2,,,,,,,,22.3529411764706,,,
20:35:47.432,30.7451587824989,37.9165515857371,,,,,8.94064457361988,,,7291,,1.13055402658643,217.533685094246,1.14185956685229,218.57,25.7259597068767,,,,,,
20:35:47.736,,,35.6890839560447,,,11.6112267189869,,3.70489433772223,573.744671674472,,,,,,,,,,,-0.0265462983328927,77,
20:35:47.962,,,,,-0.47,,,,,,,,,,,,,51,,,,
20:35:48.387,,,,,,,,,,,2,,,,,,,,27.0588235294118,,,
20:35:48.624,30.6569028691736,37.9156352408979,,,,,15.8590634174132,,,7354,,1.13580585852101,217.53893692618,1.14716391710622,218.57,45.6331333949884,,,,,,
20:35:48.909,,,35.8182359895241,,,20.5961862563808,,3.72996279352778,573.769740130278,,,,,,,,,,,-0.0120188241540104,77,
20:35:49.116,,,,,-0.31,,,,,,,,,,,,,67,,,,
20:35:49.614,,,,,,,,,,,2,,,,,,,,30.9803921568627,,,
20:35:49.854,30.6438181820689,37.915233040169,,,,,21.0752674949825,,,7439,,1.14300301670747,217.546134084367,1.15443304687455,218.57,60.6423259445209,,,,,,
20:35:50.104,,,35.9491010351145,,,27.370477266211,,3.75552469741667,573.795302034167,,,,,,,,,,,-0.0117378237287442,77,
20:35:50.297,,,,,-0.31,,,,,,,,,,,,,67,,,,
20:35:50.741,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
20:35:50.983,30.6106490769873,37.91469201343,,,,,20.9931082319963,,,7410,,1.14959048612581,217.552721553785,1.16108639098706,218.57,60.4059195118833,,,,,,
20:35:51.286,,,36.0808394529321,,,26.9142413230722,,3.78113283191667,573.820910168667,,,,,,,,,,,,78,
20:35:51.490,,,,,-0.33,,,,,,,,,,,,,65,,,,
20:35:51.906,,,,,,,,,,,2,,,,,,,,29.8039215686275,,,
20:35:52.166,30.5812555203118,37.9141723672289,,,,,20.4818856434716,,,7452,,1.15631789289084,217.55944896055,1.16788107181975,218.57,58.934919115286,,,,,,
20:35:52.392,,,36.2034217494776,,,26.2588277480406,,3.80510614275,573.8448834795,,,,,,,,,,,0.00608416400319082,78,
20:35:52.586,,,,,-0.37,,,,,,,,,,,,,61,,,,
20:35:53.035,,,,,,,,,,,2,,,,,,,,28.6274509803922,,,
20:35:53.286,30.5463160409268,37.9136343425268,,,,,19.2962636286128,,,7481,,1.16231974805713,217.565450815716,1.17394294553771,218.57,55.5233905693644,,,,,,
20:35:53.531,,,36.3288847043982,,,24.7387995238626,,3.82978891341667,573.869566250167,,,,,,,,,,,0.00612793098345963,78,
20:35:53.736,,,,,-0.41,,,,,,,,,,,,,57,,,,
20:35:54.143,,,,,,,,,,,2,,,,,,,,27.4509803921569,,,
20:35:54.386,30.4918464810944,37.9129539566562,,,,,17.84534711248,,,7404,,1.16777335602898,217.570904423688,1.17945108958927,218.57,51.3484992039017,,,,,,
20:35:54.636,,,36.4497971413113,,,22.8786501442051,,3.85371741541667,573.893494752167,,,,,,,,,,,0.00625031783116559,78,
20:35:54.830,,,,,-0.43,,,,,,,,,,,,,55,,,,
20:35:55.232,,,,,,,,,,,2,,,,,,,,26.2745098039216,,,
20:35:55.493,30.4401397758177,37.9122973208533,,,,,17.2424511929444,,,7414,,1.17307696781786,217.576208035477,1.18480773749604,218.57,49.6137164367649,,,,,,
20:35:55.724,,,36.5683341248396,,,22.1057066576211,,3.87731156608334,573.917088902833,,,,,,,,,,,0,78,
20:35:55.930,,,,,-0.41,,,,,,,,,,,,,57,,,,
20:35:56.386,,,,,,,,,,,2,,,,,,,,23.921568627451,,,
20:35:56.619,30.3987323374876,37.9117103915616,,,,,17.8381164207812,,,7401,,1.17865356486412,217.581784632523,1.19044010051276,218.57,51.3276934910963,,,,,,
20:35:56.915,,,36.6939782539815,,,23.1663849620535,,3.90276163602778,573.942538972778,,,,,,,,,,,-0.00626326937606889,77,
20:35:57.129,,,,,-0.43,,,,,,,,,,,,,55,,,,
20:35:57.529,,,,,,,,,,,2,,,,,,,,27.4509803921569,,,
20:35:57.778,30.3420436064338,37.9109917683655,,,,,17.1587273943275,,,7378,,1.18417763745872,217.587308705118,1.19601941383331,218.57,49.3728081832279,,,,,,
20:35:58.056,,,36.8137315336418,,,22.2840615510747,,3.92716660422223,573.966943940972,,,,,,,,,,,-0.00626018155331808,77,
20:35:58.250,,,,,-0.46,,,,,,,,,,,,,52,,,,
20:35:58.702,,,,,,,,,,,2,,,,,,,,21.9607843137255,,,
20:35:58.935,30.2848515498388,37.9102786215926,,,,,16.0424946489285,,,7296,,1.18933657620355,217.592467643863,1.20122994196558,218.57,46.1609414777377,,,,,,
20:35:59.218,,,36.9350129526168,,,20.8344086349721,,3.95203175863889,573.991809095389,,,,,,,,,,,-0.00618130143393831,77,
20:35:59.411,,,,,-0.59,,,,,,,,,,,,,39,,,,
20:35:59.865,,,,,,,,,,,0,,,,,,,,18.4313725490196,,,
20:36:00.123,30.0943071523586,37.9086363596004,,,,,0,,,7117,,1.18933657620355,217.592467643863,1.20122994196558,218.57,0,,,,,,
20:36:00.434,,,37.0578897718403,,,0,,3.97769116363889,574.017468500389,,,,,,,,,,,-0.0120294971578129,76,
20:36:00.637,,,,,-0.48,,,,,,,,,,,,,50,,,,
20:36:01.051,,,,,,,,,,,0,,,,,,,,19.6078431372549,,,
20:36:01.399,29.9001739269148,37.906941789127,,,,,0,,,7049,,1.18933657620355,217.592467643863,1.20122994196558,218.57,0,,,,,,
20:36:01.741,,,37.1858369279317,,,0,,4.00492999488889,574.044707331639,,,,,,,,,,,-0.0117372656051449,75,
20:36:01.956,,,,,-0.53,,,,,,,,,,,,,45,,,,
20:36:02.445,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
20:36:02.677,29.8150660327625,37.9059680911735,,,,,13.3387233705626,,,7010,,1.19407252254203,217.597203590201,1.20601324776746,218.57,38.3810649385131,,,,,,
20:36:02.907,,,37.2992672560842,,,17.7849644940835,,4.02923310530556,574.069010442056,,,,,,,,,,,-0.0116783897875715,75,
20:36:03.111,,,,,-0.34,,,,,,,,,,,,,64,,,,
20:36:03.585,,,,,,,,,,,1,,,,,,,,31.7647058823529,,,
20:36:03.837,29.7909627499879,37.9054563899221,,,,,19.4712801955197,,,7195,,1.20034733351176,217.603478401171,1.21235080684688,218.57,56.0269861559249,,,,,,
20:36:04.141,,,37.4184399596262,,,25.9617069273596,,4.05492441155556,574.094701748306,,,,,,,,,,,-0.0115083886939641,75,
20:36:04.335,,,,,-0.24,,,,,,,,,,,,,74,,,,
20:36:04.755,,,,,,,,,,,2,,,,,,,,32.9411764705882,,,
20:36:04.984,29.7832278246195,37.9050386252604,,,,,23.0456098405146,,,7365,,1.2076873756097,217.610818443269,1.2197642493658,218.57,66.3118218485941,,,,,,
20:36:05.247,,,37.5304005064002,,,29.9293634292398,,4.07859399552778,574.118371332278,,,,,,,,,,,,77,
20:36:05.483,,,,,-0.41,,,,,,,,,,,,,57,,,,
20:36:05.942,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:36:06.172,29.6103847780374,37.9034758874358,,,,,0,,,7077,,1.2076873756097,217.610818443269,1.2197642493658,218.57,0,,,,,,
20:36:06.437,,,37.6500284423412,,,0,,4.10403340097223,574.143810737722,,,,,,,,,,,0.0120648544984636,77,
20:36:06.652,,,,,-0.8,,,,,,,,,,,,,18,,,,
20:36:07.103,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:36:07.347,29.4268408079625,37.9017964442844,,,,,0,,,6304,,1.2076873756097,217.610818443269,1.2197642493658,218.57,0,,,,,,
20:36:07.650,,,37.7435972677363,,,0,,4.12695634452778,574.166733681278,,,,,,,,,,,,68,
20:36:07.882,,,,,-0.78,,,,,,,,,,,,,20,,,,
20:36:08.310,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:36:08.507,29.263391099619,37.9002832588461,,,,,0,,,5716,,1.2076873756097,217.610818443269,1.2197642493658,218.57,0,,,,,,
20:36:08.777,,,37.8099617200412,,,0,,4.14604395111112,574.185821287861,,,,,,,,,,,-0.0855392119268545,61,
20:36:08.983,,,,,-0.77,,,,,,,,,,,,,21,,,,
20:36:09.430,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:36:09.687,29.1286679507112,37.8990233432066,,,,,0,,,5174,,1.2076873756097,217.610818443269,1.2197642493658,218.57,0,,,,,,
20:36:09.977,,,37.859046529678,,,0,,4.16405107161112,574.203828408361,,,,,,,,,,,-0.137754796763963,54,
20:36:10.182,,,,,-0.74,,,,,,,,,,,,,24,,,,
20:36:10.617,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
20:36:10.891,29.0027032531673,37.8978348239972,,,,,0,,,4788,,1.2076873756097,217.610818443269,1.2197642493658,218.57,0,,,,,,
20:36:11.169,,,37.8954977417168,,,0,,4.18061234522223,574.220389681972,,,,,,,,,,,-0.16161476650679,50,
20:36:11.377,,,,,-0.73,,,,,,,,,,,,,25,,,,
20:36:11.798,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
