time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:57:37.779,,,28.3900537840931,,,0,,6.48837654272223,474.098553951917,,,,,,,,,,,,35,
09:57:37.981,,,,,-0.27,,,,,,,,,,,,,73,,,,
09:57:38.424,,,,,,,,,,,1,,,,,,,,22.3529411764706,,,
09:57:38.680,39.1497236849344,38.025935285117,,,,,16.8139210846539,,,5518,,2.54018148811385,180.280409313431,2.56558330299499,180.8,48.3806567610013,,,,,,
09:57:38.955,,,28.4009096992263,,,46.7053363462609,,6.50013057372223,474.110307982917,,,,,,,,,,,,36,
09:57:39.156,,,,,-0.52,,,,,,,,,,,,,48,,,,
09:57:39.602,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:57:39.861,39.0789301738479,38.0249925550927,,,,,0,,,4768,,2.54018148811385,180.280409313431,2.56558330299499,180.8,0,,,,,,
09:57:40.116,,,28.4101959903496,,,0,,6.51141876302778,474.121596172222,,,,,,,,,,,,35,
09:57:40.301,,,,,-0.75,,,,,,,,,,,,,25,,,,
09:57:40.695,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:57:40.893,39.0111829780807,38.0240872318217,,,,,0,,,4137,,2.54018148811385,180.280409313431,2.56558330299499,180.8,0,,,,,,
09:57:41.164,,,28.4147487794473,,,0,,6.52073233369445,474.130909742889,,,,,,,,,,,,32,
09:57:41.368,,,,,-0.71,,,,,,,,,,,,,29,,,,
09:57:41.813,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:57:42.060,38.9819042811066,38.0237039512629,,,,,5.31648726387415,,,4392,,2.54190563674794,180.282133462066,2.56732469311542,180.8,15.2977490611925,,,,,,
09:57:42.387,,,28.4141355128082,,,18.9874545138362,,6.53024592247223,474.140423331667,,,,,,,,,,,-0.0430355823071507,28,
09:57:42.628,,,,,-0.73,,,,,,,,,,,,,27,,,,
09:57:43.093,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:57:43.283,38.9251134938211,38.022941008756,,,,,0,,,3870,,2.54190563674794,180.282133462066,2.56732469311542,180.8,0,,,,,,
09:57:43.477,,,28.40964115035,,,0,,6.53781928150001,474.147996690695,,,,,,,,,,,-0.0688893704303639,25,
09:57:43.678,,,,,-0.71,,,,,,,,,,,,,29,,,,
09:57:44.065,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:57:44.253,38.880022944971,38.0223336849129,,,,,0,,,3641,,2.54190563674794,180.282133462066,2.56732469311542,180.8,0,,,,,,
09:57:44.482,,,28.4006640455874,,,0,,6.54368131658334,474.153858725778,,,,,,,,,,,-0.0908193536725996,21,
09:57:44.693,,,,,-0.63,,,,,,,,,,,,,37,,,,
09:57:45.086,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
09:57:45.298,38.8742636944307,38.0222648066468,,,,,6.55607430516608,,,4245,,2.5438079303318,180.284035755649,2.56924600963512,180.8,18.86455747359,,,,,,
09:57:45.598,,,28.3880388129468,,,34.5056542377162,,6.54956855525001,474.159745964445,,,,,,,,,,,-0.0830426437151569,19,
09:57:45.789,,,,,-0.47,,,,,,,,,,,,,53,,,,
09:57:46.223,,,,,,,,,,,1,,,,,,,,19.2156862745098,,,
09:57:46.461,38.89040250801,38.0224983106245,,,,,10.3446266380206,,,4676,,2.54715357367478,180.287381398992,2.57262510941153,180.8,29.7658010986843,,,,,,
09:57:46.723,,,28.3780420064548,,,49.2601268477169,,6.55613316691667,474.166310576111,,,,,,,,,,,,21,
09:57:46.944,,,,,-0.62,,,,,,,,,,,,,38,,,,
09:57:47.426,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:57:47.683,38.8514618117908,38.0219719068492,,,,,0,,,3748,,2.54715357367478,180.287381398992,2.57262510941153,180.8,0,,,,,,
09:57:47.943,,,28.3643101106853,,,0,,6.56257000961112,474.172747418806,,,,,,,,,,,,19,
09:57:48.174,,,,,-0.35,,,,,,,,,,,,,65,,,,
09:57:48.575,,,,,,,,,,,1,,,,,,,,23.1372549019608,,,
09:57:48.850,38.878441078034,38.0223565612195,,,,,13.1697514024318,,,4854,,2.55142491439139,180.291652739709,2.5769391635353,180.8,37.8948621812139,,,,,,
09:57:49.129,,,28.3524171682852,,,65.8487570121589,,6.5691588423889,474.179336251583,,,,,,,,,,,,20,
09:57:49.411,,,,,-0.34,,,,,,,,,,,,,66,,,,
09:57:49.908,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
09:57:50.096,38.9158426600555,38.0228866086335,,,,,14.5046334976103,,,5265,,2.55644351919319,180.296671344511,2.58200795438512,180.8,41.7358741699155,,,,,,
09:57:50.331,,,28.3461513964562,,,60.4359729067095,,6.5771755043889,474.187352913583,,,,,,,,,,,,24,
09:57:50.521,,,,,-0.18,,,,,,,,,,,,,82,,,,
09:57:50.945,,,,,,,,,,,1,,,,,,,,37.6470588235294,,,
09:57:51.157,38.961979070635,38.023541636218,,,,,20.8686567546239,,,6097,,2.56259774345893,180.302825568777,2.58822372089352,180.8,60.0478207567007,,,,,,
09:57:51.403,,,28.3469890213895,,,71.960885360772,,6.58580679936112,474.195984208556,,,,,,,,,,,,29,
09:57:51.607,,,,,-0.07,,,,,,,,,,,,,93,,,,
09:57:52.046,,,,,,,,,,,1,,,,,,,,17.6470588235294,,,
09:57:52.286,39.0079075337709,38.0241965888652,,,,,20.3840002190667,,,5251,,2.56898542664758,180.309213251965,2.59467528091406,180.8,58.6532619636796,,,,,,
09:57:52.549,,,28.3533545096156,,,61.7696976335356,,6.59630994219445,474.206487351389,,,,,,,,,,,0.0860970013354695,33,
09:57:53.000,,,,,-0.14,,,,,,,,,,,,,86,,,,
09:57:53.380,,,,,,,,,,,1,,,,,,,,40.3921568627451,,,
09:57:53.613,39.0708435501787,38.0250938299166,,,,,22.3712548053505,,,6232,,2.57723393759967,180.317461762917,2.60300627697567,180.8,64.3714214311621,,,,,,
09:57:53.864,,,28.3669213562991,,,60.4628508252715,,6.6098376303889,474.220015039583,,,,,,,,,,,0.10169281525068,37,
09:57:54.093,,,,,0.03,,,,,,,,,,,,,103,,,,
09:57:54.578,,,,,,,,,,,1,,,,,,,,45.0980392156863,,,
09:57:54.885,39.1438789439788,38.0261416529833,,,,,28.6206985954702,,,6657,,2.58734684043299,180.327574665751,2.61322030883732,180.8,82.3536751502492,,,,,,
09:57:55.105,,,28.3899940776872,,,65.0470422624323,,6.62499142105556,474.23516883025,,,,,,,,,,,0.11868008127811,44,
09:57:55.312,,,,,0.1,,,,,,,,,,,,,110,,,,
09:57:55.814,,,,,,,,,,,2,,,,,,,,49.4117647058824,,,
09:57:56.046,39.2065240135106,38.0270525112104,,,,,31.249932125589,,,6806,,2.59742885238917,180.337656677707,2.62340314091306,180.8,89.9190755303719,,,,,,
09:57:56.337,,,28.4216474280374,,,62.499864251178,,6.64210702800001,474.252284437195,,,,,,,,,,,0.120551639253389,50,
09:57:56.530,,,,,-0.11,,,,,,,,,,,,,89,,,,
09:57:56.985,,,,,,,,,,,0,,,,,,,,13.3333333333333,,,
09:57:57.231,39.1054953110455,38.0256801275543,,,,,0,,,5318,,2.59742885238917,180.337656677707,2.62340314091306,180.8,0,,,,,,
09:57:57.468,,,28.450627495016,,,0,,6.65782124883334,474.267998658028,,,,,,,,,,,0.0978753418018184,50,
09:57:57.659,,,,,0.04,,,,,,,,,,,,,104,,,,
09:57:58.112,,,,,,,,,,,1,,,,,,,,44.3137254901961,,,
09:57:58.307,39.1434729091264,38.0262490390442,,,,,29.0070964552284,,,6682,,2.60610245687514,180.346330282193,2.63216348144389,180.8,83.4655027918818,,,,,,
09:57:58.541,,,28.481849849953,,,54.7303706702423,,6.6736155771389,474.283792986333,,,,,,,,,,,0.0969037241672866,53,
09:57:58.759,,,,,0.09,,,,,,,,,,,,,109,,,,
09:57:59.228,,,,,,,,,,,2,,,,,,,,62.7450980392157,,,
09:57:59.491,39.2072618035574,38.0271838134698,,,,,31.7575045545249,,,6980,,2.61654193109184,180.356769756409,2.64270735040275,180.8,91.3795728969326,,,,,,
09:57:59.798,,,28.5242830027288,,,55.7149202710963,,6.6935175118889,474.303694921083,,,,,,,,,,,0.0784540283612634,57,
09:57:59.991,,,,,-0.78,,,,,,,,,,,,,22,,,,
09:58:00.428,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:00.679,39.090686271372,38.0255881806735,,,,,0,,,5034,,2.61654193109184,180.356769756409,2.64270735040275,180.8,0,,,,,,
09:58:00.962,,,28.5593503558031,,,0,,6.7109841913889,474.321161600583,,,,,,,,,,,,54,
09:58:01.185,,,,,-0.39,,,,,,,,,,,,,61,,,,
09:58:01.624,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
09:58:01.867,39.0640170916192,38.0252500706972,,,,,15.2619849902594,,,5994,,2.62158001154002,180.361807836858,2.64779581165542,180.8,43.9150899773889,,,,,,
09:58:02.167,,,28.5955194171573,,,28.262935167147,,6.7290501598889,474.339227569083,,,,,,,,,,,,54,
09:58:02.361,,,,,-0.16,,,,,,,,,,,,,84,,,,
09:58:02.808,,,,,,,,,,,1,,,,,,,,32.5490196078431,,,
09:58:03.074,39.0698697953231,38.0253726611677,,,,,22.2331750689261,,,6341,,2.62903113593057,180.369258961248,2.65532144728988,180.8,63.9741084962458,,,,,,
09:58:03.379,,,28.6332327231879,,,40.4239546707747,,6.74756220808334,474.357739617278,,,,,,,,,,,,55,
09:58:03.570,,,,,-0.26,,,,,,,,,,,,,74,,,,
09:58:04.051,,,,,,,,,,,1,,,,,,,,28.6274509803922,,,
09:58:04.334,39.0635365364299,38.0253233349417,,,,,19.4350150898021,,,6292,,2.63583642847297,180.376064253791,2.6621947927577,180.8,55.9226363363147,,,,,,
09:58:04.709,,,28.6776387655022,,,34.0965177014072,,6.76862253641667,474.378799945611,,,,,,,,,,,,57,
09:58:04.921,,,,,-0.05,,,,,,,,,,,,,95,,,,
09:58:05.372,,,,,,,,,,,1,,,,,,,,39.2156862745098,,,
09:58:05.671,39.0874553819118,38.0257107104894,,,,,26.5206594119016,,,6688,,2.64568231389189,180.385910139209,2.67213913703081,180.8,76.3109874027958,,,,,,
09:58:05.931,,,28.7211907404393,,,44.9502701896637,,6.78865253000001,474.398829939195,,,,,,,,,,,0.0285062558492226,59,
09:58:06.133,,,,,-0.34,,,,,,,,,,,,,66,,,,
09:58:06.580,,,,,,,,,,,2,,,,,,,,31.7647058823529,,,
09:58:06.809,39.0516250702649,38.0252428071498,,,,,17.0639505952893,,,6194,,2.65107913333865,180.391306958656,2.67758992467204,180.8,49.100095842062,,,,,,
09:58:07.067,,,28.7615677262688,,,28.9219501615073,,6.80727370355556,474.41745111275,,,,,,,,,,,0.0289053831085587,59,
09:58:07.289,,,,,-0.22,,,,,,,,,,,,,78,,,,
09:58:07.715,,,,,,,,,,,1,,,,,,,,27.4509803921569,,,
09:58:07.958,39.0396731886035,38.025111599313,,,,,20.2413706968896,,,6217,,2.65753740692184,180.397765232239,2.68411278099105,180.8,58.2428573994084,,,,,,
09:58:08.250,,,28.8034830080289,,,34.3074079608298,,6.82665704730556,474.4368344565,,,,,,,,,,,0.0232596674852431,59,
09:58:08.450,,,,,-0.42,,,,,,,,,,,,,58,,,,
09:58:08.896,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:09.116,38.9288254632734,38.0235580651948,,,,,0,,,5341,,2.65753740692184,180.397765232239,2.68411278099105,180.8,0,,,,,,
09:58:09.394,,,28.8412425193151,,,0,,6.84477261947223,474.454950028667,,,,,,,,,,,0,57,
09:58:09.606,,,,,-0.67,,,,,,,,,,,,,33,,,,
09:58:10.014,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:10.237,38.8257953136615,38.022106255049,,,,,0,,,4951,,2.65753740692184,180.397765232239,2.68411278099105,180.8,0,,,,,,
09:58:10.545,,,28.8710493536183,,,0,,6.8610757611389,474.471253170333,,,,,,,,,,,-0.0491083919151414,51,
09:58:10.747,,,,,-0.76,,,,,,,,,,,,,24,,,,
09:58:11.196,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:11.427,38.7335382881809,38.0207997906835,,,,,0,,,4361,,2.65753740692184,180.397765232239,2.68411278099105,180.8,0,,,,,,
09:58:11.724,,,28.8904988581506,,,0,,6.87516202483334,474.485339434028,,,,,,,,,,,-0.0973027107837918,43,
09:58:11.915,,,,,-0.73,,,,,,,,,,,,,27,,,,
09:58:12.358,,,,,,,,,,,2,,,,,,,,26.2745098039216,,,
09:58:12.618,38.6836516631017,38.0200981066056,,,,,6.12305157673013,,,5433,,2.65956372896038,180.399791554278,2.68615936624998,180.8,17.6185706577429,,,,,,
09:58:12.890,,,28.9069595888931,,,14.9342721383662,,6.88844291908334,474.498620328278,,,,,,,,,,,-0.109873530000549,41,
09:58:13.094,,,,,0.13,,,,,,,,,,,,,113,,,,
09:58:13.555,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
09:58:13.825,38.7551313288552,38.0211543713882,,,,,30.012682588904,,,6363,,2.66962509980398,180.409852925122,2.69632135080202,180.8,86.3589930926889,,,,,,
09:58:14.119,,,28.9328811581852,,,63.8567714657532,,6.90451209636112,474.514689505556,,,,,,,,,,,,47,
09:58:14.332,,,,,-0.77,,,,,,,,,,,,,23,,,,
09:58:14.790,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:15.026,38.6649347925822,38.0198668060432,,,,,0,,,4436,,2.66962509980398,180.409852925122,2.69632135080202,180.8,0,,,,,,
09:58:15.274,,,28.953071280783,,,0,,6.91860125569445,474.528778664889,,,,,,,,,,,,44,
09:58:15.466,,,,,0.04,,,,,,,,,,,,,104,,,,
09:58:15.919,,,,,,,,,,,1,,,,,,,,50.1960784313725,,,
09:58:16.174,38.7208048563508,38.0207005408487,,,,,29.1937628945542,,,6725,,2.67893809100648,180.419165916324,2.70572747191655,180.8,84.0026199155051,,,,,,
09:58:16.427,,,28.9785706566915,,,60.8203393636546,,6.93397752636112,474.544154935556,,,,,,,,,,,,48,
09:58:16.618,,,,,0.11,,,,,,,,,,,,,111,,,,
09:58:17.070,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
09:58:17.308,38.7830077806279,38.0216321268094,,,,,32.5950408034229,,,7035,,2.68920504355562,180.429432868873,2.71609709399118,180.8,93.789513658449,,,,,,
09:58:17.578,,,29.0119600786423,,,60.3611866730053,,6.95124303936112,474.561420448556,,,,,,,,,,,,54,
09:58:17.794,,,,,-0.8,,,,,,,,,,,,,20,,,,
09:58:18.238,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
09:58:18.496,38.711385497341,38.0206107240235,,,,,5.20595668888876,,,6236,,2.69092248982416,180.431150315142,2.71783171472241,180.8,14.9797065425533,,,,,,
09:58:18.776,,,29.0480130369721,,,9.46537579797956,,6.9695501071389,474.579727516333,,,,,,,,,,,,55,
09:58:18.978,,,,,0.02,,,,,,,,,,,,,102,,,,
09:58:19.565,,,,,,,,,,,2,,,,,,,,47.0588235294118,,,
09:58:19.751,38.758479514614,38.0213289809442,,,,,29.7393197733529,,,6985,,2.70129165053619,180.441519475854,2.72830456704155,180.8,85.5724143711752,,,,,,
09:58:19.954,,,29.0887967038372,,,50.4056267344965,,6.98885180800001,474.599029217195,,,,,,,,,,,0.0907885913023765,59,
09:58:20.159,,,,,0.05,,,,,,,,,,,,,105,,,,
09:58:20.629,,,,,,,,,,,2,,,,,,,,47.843137254902,,,
09:58:20.881,38.7897573764267,38.0218195521124,,,,,30.7542559254563,,,7017,,2.71095865972122,180.451186485039,2.73806824631843,180.8,88.49280857084,,,,,,
09:58:21.173,,,29.136536754828,,,48.816279246756,,7.01019069200001,474.620368101195,,,,,,,,,,,0.0895242548471322,63,
09:58:21.405,,,,,0.05,,,,,,,,,,,,,105,,,,
09:58:21.825,,,,,,,,,,,2,,,,,,,,44.3137254901961,,,
09:58:22.071,38.8164012770916,38.022247611619,,,,,30.67974796611,,,7000,,2.72110374929605,180.461331574614,2.74831478678901,180.8,88.2784181268177,,,,,,
09:58:22.334,,,29.1858823282098,,,46.4844666153182,,7.03147552150001,474.641652930695,,,,,,,,,,,0.0714653271527165,66,
09:58:22.563,,,,,0.08,,,,,,,,,,,,,108,,,,
09:58:23.041,,,,,,,,,,,2,,,,,,,,57.2549019607843,,,
09:58:23.303,38.856910146176,38.022883334474,,,,,32.5120176487227,,,7212,,2.73221412533962,180.472441950657,2.75953626659301,180.8,93.5506214493956,,,,,,
09:58:23.578,,,29.2414413082409,,,47.8117906598864,,7.05495938761112,474.665136796806,,,,,,,,,,,0.0766925429242258,68,
09:58:23.785,,,,,0.17,,,,,,,,,,,,,117,,,,
09:58:24.215,,,,,,,,,,,2,,,,,,,,62.3529411764706,,,
09:58:24.482,38.8924554958571,38.0234529090045,,,,,35.5241427816893,,,7274,,2.74384694007745,180.484074765395,2.77128540947822,180.8,102.217760509079,,,,,,
09:58:24.748,,,29.2989976755786,,,49.3390871967907,,7.07837387561112,474.688551284806,,,,,,,,,,,0.0768028222289361,72,
09:58:24.947,,,,,0.18,,,,,,,,,,,,,118,,,,
09:58:25.364,,,,,,,,,,,2,,,,,,,,60.7843137254902,,,
09:58:25.605,38.9232165506438,38.0239544704948,,,,,36.1577734947853,,,7341,,2.75513079186831,180.495358617186,2.782682099787,180.8,104.040980083453,,,,,,
09:58:26.179,,,29.3723713539094,,,48.8618560740342,,7.10776720594445,474.717944615139,,,,,,,,,,,0.0622500169800998,74,
09:58:26.380,,,,,-0.82,,,,,,,,,,,,,18,,,,
09:58:26.802,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:27.053,38.7622541937517,38.0216001237358,,,,,0,,,6159,,2.75513079186831,180.495358617186,2.782682099787,180.8,0,,,,,,
09:58:27.312,,,29.4199772571905,,,0,,7.12855249794445,474.738729907139,,,,,,,,,,,,66,
09:58:27.503,,,,,-0.8,,,,,,,,,,,,,20,,,,
09:58:27.900,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:28.101,38.6492319817069,38.0199354395399,,,,,0,,,5710,,2.75513079186831,180.495358617186,2.782682099787,180.8,0,,,,,,
09:58:28.326,,,29.4578023213339,,,0,,7.14601412800001,474.756191537195,,,,,,,,,,,,62,
09:58:28.514,,,,,-0.26,,,,,,,,,,,,,74,,,,
09:58:28.965,,,,,,,,,,,1,,,,,,,,45.0980392156863,,,
09:58:29.204,38.6441019068862,38.0198813674831,,,,,20.8311731986054,,,6744,,2.76151298190481,180.501740807222,2.78912811172386,180.8,59.9399649478872,,,,,,
09:58:29.507,,,29.5017505093554,,,33.5986664493636,,7.16635345705556,474.77653086625,,,,,,,,,,,-0.0595222717777928,62,
09:58:29.698,,,,,0.06,,,,,,,,,,,,,106,,,,
09:58:30.137,,,,,,,,,,,2,,,,,,,,48.6274509803922,,,
09:58:30.388,38.6753207763916,38.0203793316094,,,,,30.7153114290585,,,6942,,2.77161018748627,180.511838012804,2.79932628936113,180.8,88.38074902783,,,,,,
09:58:30.620,,,29.5468627405625,,,47.2543252754746,,7.18644455441668,474.796621963611,,,,,,,,,,,,65,
09:58:30.821,,,,,0.02,,,,,,,,,,,,,102,,,,
09:58:31.248,,,,,,,,,,,2,,,,,,,,41.1764705882353,,,
09:58:31.478,38.6798413321881,38.020475467963,,,,,26.7377134111176,,,6280,,2.77970535107404,180.519933176392,2.80750240458478,180.8,76.9355421977066,,,,,,
09:58:31.765,,,29.5931787074703,,,41.1349437094117,,7.20712520358334,474.817302612778,,,,,,,,,,,,65,
09:58:31.967,,,,,-0.8,,,,,,,,,,,,,20,,,,
09:58:32.394,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:32.625,38.5688505826427,38.0188194876312,,,,,0,,,5689,,2.77970535107404,180.519933176392,2.80750240458478,180.8,0,,,,,,
09:58:32.862,,,29.6324224874161,,,0,,7.22571129866667,474.835888707861,,,,,,,,,,,,61,
09:58:33.052,,,,,-0.09,,,,,,,,,,,,,91,,,,
09:58:33.589,,,,,,,,,,,1,,,,,,,,43.921568627451,,,
09:58:33.914,38.5966311891169,38.0192637623319,,,,,25.6281083224331,,,6747,,2.78888114073673,180.529108966054,2.81676995214409,180.8,73.7427460221077,,,,,,
09:58:34.159,,,29.6801772444875,,,41.3356585845695,,7.24804971955556,474.85822712875,,,,,,,,,,,,62,
09:58:34.361,,,,,-0.05,,,,,,,,,,,,,95,,,,
09:58:34.802,,,,,,,,,,,1,,,,,,,,39.2156862745098,,,
09:58:35.010,38.5895530469427,38.019182885035,,,,,26.6435871095345,,,6719,,2.79698999139667,180.537217816714,2.82495989131064,180.8,76.6647016087597,,,,,,
09:58:35.236,,,29.721013082658,,,42.2914081103722,,7.26692839055556,474.87710579975,,,,,,,,,,,,63,
09:58:35.462,,,,,-0.14,,,,,,,,,,,,,86,,,,
09:58:35.899,,,,,,,,,,,1,,,,,,,,33.7254901960784,,,
09:58:36.155,38.5919291669802,38.0192419212034,,,,,23.4374073530381,,,6529,,2.80444785709837,180.544675682416,2.83249233566936,180.8,67.4391865410876,,,,,,
09:58:36.445,,,29.7665837156177,,,37.2022338937112,,7.28805047930556,474.8982278885,,,,,,,,,,,,63,
09:58:36.667,,,,,-0.31,,,,,,,,,,,,,69,,,,
09:58:37.098,,,,,,,,,,,1,,,,,,,,29.4117647058824,,,
09:58:37.325,38.5574754671921,38.0187386471577,,,,,17.3557212596201,,,6026,,2.81008827559482,180.550316100912,2.83818915835077,180.8,49.9396416144518,,,,,,
09:58:37.604,,,29.8089121426577,,,27.9930988058388,,7.3080109711389,474.918188380333,,,,,,,,,,,,62,
09:58:37.794,,,,,0.01,,,,,,,,,,,,,101,,,,
09:58:38.263,,,,,,,,,,,1,,,,,,,,45.8823529411765,,,
09:58:38.499,38.5813390807154,38.0191285016756,,,,,28.9587184580955,,,6869,,2.81952849283098,180.559756318149,2.84772377775929,180.8,83.3262991366315,,,,,,
09:58:38.783,,,29.8531829161461,,,45.9662197747547,,7.3286395458889,474.938816955083,,,,,,,,,,,,63,
09:58:38.985,,,,,0.08,,,,,,,,,,,,,108,,,,
09:58:39.484,,,,,,,,,,,2,,,,,,,,49.4117647058824,,,
09:58:39.711,38.6183544554919,38.0197240940598,,,,,31.7050776654835,,,7033,,2.83019999659673,180.570427821914,2.85850199656269,180.8,91.2287188926233,,,,,,
09:58:39.987,,,29.9010086614134,,,48.7770425622823,,7.35038226075001,474.960559669945,,,,,,,,,,,,65,
09:58:40.189,,,,,0.06,,,,,,,,,,,,,106,,,,
09:58:40.607,,,,,,,,,,,2,,,,,,,,49.4117647058824,,,
09:58:40.830,38.636458852293,38.0200316776757,,,,,31.2949290892726,,,7073,,2.83992741766092,180.580155242978,2.86832669183753,180.8,90.0485505436245,,,,,,
09:58:41.090,,,29.9471939789055,,,46.7088493869741,,7.37091192802779,474.981089337222,,,,,,,,,,,,67,
09:58:41.284,,,,,0.03,,,,,,,,,,,,,103,,,,
09:58:41.716,,,,,,,,,,,2,,,,,,,,50.5882352941176,,,
09:58:41.963,38.6595166383062,38.0204161392023,,,,,30.5940951187271,,,7116,,2.8495589232108,180.589786748528,2.87805451244291,180.8,88.0319591962106,,,,,,
09:58:42.209,,,29.9951935580824,,,44.9913163510692,,7.39205040236112,475.002227811556,,,,,,,,,,,0.0369043948305285,68,
09:58:42.420,,,,,0.23,,,,,,,,,,,,,123,,,,
09:58:42.886,,,,,,,,,,,2,,,,,,,,74.5098039215686,,,
09:58:43.120,38.7132386389244,38.02128060956,,,,,37.7976999411697,,,7362,,2.86170211257563,180.601929937893,2.89031913370138,180.8,108.759731772387,,,,,,
09:58:43.396,,,30.0486374282866,,,53.996714201671,,7.41512732375001,475.025304732945,,,,,,,,,,,0.0429814145971486,70,
09:58:43.596,,,,,0.23,,,,,,,,,,,,,123,,,,
09:58:44.049,,,,,,,,,,,2,,,,,,,,60.3921568627451,,,
09:58:44.277,38.7540801134833,38.0219517590584,,,,,37.1970029983394,,,7245,,2.87366438356287,180.61389220888,2.9024010273985,180.8,107.031276377472,,,,,,
09:58:44.528,,,30.1033239929645,,,50.9547986278621,,7.43809277497223,475.048270184167,,,,,,,,,,,0.0498974185903825,73,
09:58:44.747,,,,,-0.17,,,,,,,,,,,,,83,,,,
09:58:45.195,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:45.427,38.6344251208079,38.0201136484215,,,,,0,,,6475,,2.87366438356287,180.61389220888,2.9024010273985,180.8,0,,,,,,
09:58:45.673,,,30.1545890351016,,,0,,7.46034576719445,475.070523176389,,,,,,,,,,,,70,
09:58:45.886,,,,,-0.81,,,,,,,,,,,,,19,,,,
09:58:46.309,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:46.521,38.519184944474,38.0183327311639,,,,,0,,,5851,,2.87366438356287,180.61389220888,2.9024010273985,180.8,0,,,,,,
09:58:46.808,,,30.196402260233,,,0,,7.48021308144445,475.090390490639,,,,,,,,,,,,63,
09:58:47.001,,,,,-0.8,,,,,,,,,,,,,20,,,,
09:58:47.401,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:47.649,38.4168786674183,38.016742881782,,,,,0,,,5407,,2.87366438356287,180.61389220888,2.9024010273985,180.8,0,,,,,,
09:58:47.925,,,30.2311873853485,,,0,,7.49821113233334,475.108388541528,,,,,,,,,,,-0.0750444871231263,58,
09:58:48.129,,,,,-0.78,,,,,,,,,,,,,22,,,,
09:58:48.599,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:48.877,38.3246661483194,38.0153027319351,,,,,0,,,4997,,2.87366438356287,180.61389220888,2.9024010273985,180.8,0,,,,,,
09:58:49.188,,,30.2619334836656,,,0,,7.51645322922223,475.126630638417,,,,,,,,,,,-0.1276518949855,52,
09:58:49.443,,,,,-0.76,,,,,,,,,,,,,24,,,,
09:58:49.838,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:58:50.097,38.2316538921672,38.0138431655986,,,,,0,,,4652,,2.87366438356287,180.61389220888,2.9024010273985,180.8,0,,,,,,
09:58:50.401,,,30.2859676289854,,,0,,7.53262925055556,475.14280665975,,,,,,,,,,,-0.131800232461109,48,
09:58:50.593,,,,,-0.74,,,,,,,,,,,,,26,,,,
09:58:51.031,,,,,,,,,,,0,,,,,,,,13.3333333333333,,,
09:58:51.275,38.1495529379854,38.0125490015506,,,,,0,,,4383,,2.87366438356287,180.61389220888,2.9024010273985,180.8,0,,,,,,
09:58:51.541,,,30.3034037502734,,,0,,7.54656062711112,475.156738036306,,,,,,,,,,,-0.113708864814804,44,
09:58:51.743,,,,,-0.29,,,,,,,,,,,,,71,,,,
09:58:52.183,,,,,,,,,,,1,,,,,,,,32.5490196078431,,,
09:58:52.437,38.1552367012109,38.0126432894216,,,,,17.7935859618847,,,6004,,2.87940807007463,180.619635895392,2.90820215077538,180.8,51.199560806493,,,,,,
09:58:52.736,,,30.3216258527646,,,40.4399680951924,,7.56115805000001,475.171335459195,,,,,,,,,,,-0.0824381739215067,44,
09:58:52.928,,,,,-0.04,,,,,,,,,,,,,96,,,,
09:58:53.378,,,,,,,,,,,1,,,,,,,,35.2941176470588,,,
